date,baseline_return,baseline_nav,ths_volume_below_ma50_days17_scale0.00_return,ths_volume_below_ma50_days17_scale0.00_nav,ths_volume_below_ma50_days17_scale0.25_return,ths_volume_below_ma50_days17_scale0.25_nav,ths_volume_below_ma55_days9_scale0.00_return,ths_volume_below_ma55_days9_scale0.00_nav,ths_volume_below_ma55_days9_scale0.25_return,ths_volume_below_ma55_days9_scale0.25_nav,ths_volume_below_ma55_days9_scale0.50_return,ths_volume_below_ma55_days9_scale0.50_nav,ths_volume_below_ma50_days17_scale0.50_return,ths_volume_below_ma50_days17_scale0.50_nav,ths_amount_above_ma20_days15_scale0.00_return,ths_amount_above_ma20_days15_scale0.00_nav,ths_volume_above_ma40_days11_scale0.00_return,ths_volume_above_ma40_days11_scale0.00_nav,ths_volume_below_ma30_days25_scale0.00_return,ths_volume_below_ma30_days25_scale0.00_nav,ths_volume_above_ma40_days11_scale0.25_return,ths_volume_above_ma40_days11_scale0.25_nav
2025-03-11,0.0011942648338501,1.4565602002599558,0.0011942648338501005,1.604542713268908,0.0011942648338501005,1.566974229736176,0.0011942648338501005,1.5364342712679782,0.0011942648338501005,1.5175472812961774,0.0011942648338501005,1.4979227021887578,0.0011942648338501005,1.5297833879366192,0.0011942648338501005,1.48474038154123,0.0011942648338501005,1.4054367909600698,0.0011942648338501005,1.5255495463389068,0.0011942648338501005,1.4185645426923486
2025-03-12,0.0042971021283693,1.4628191881965908,0.004297102128369312,1.6114375971771553,0.004297102128369312,1.5737076780338752,0.004297102128369312,1.5430364862451433,0.004297102128369312,1.5240683369485364,0.004297102128369312,1.5043594290204658,0.004297102128369312,1.5363570233888657,0.004297102128369312,1.4911204625948267,0.004297102128369312,1.4114760963857929,0.004297102128369312,1.5321049885414126,0.004297102128369312,1.4246602594079811
2025-03-13,0.0060937537830101,1.4717332481585237,0.006093753783010136,1.6212573011310383,0.006093753783010136,1.5832974651502463,0.006093753783010136,1.5524393706705224,0.006093753783010136,1.5333556341423824,0.006093753783010136,1.5135266249820662,0.006093753783010136,1.5457192048121957,0.006093753783010136,1.5002069835546876,0.006093753783010136,1.4200772841877722,0.006093753783010136,1.5414412591113056,0.006093753783010136,1.4333417882532526
2025-03-14,0.0038995971157411,1.477472414888183,0.0038995971157411713,1.627579551426403,0.0038995971157411713,1.5894716873787065,0.0038995971157411713,1.5584932587627522,0.0038995971157411713,1.5393351033506895,0.0038995971157411713,1.5194287690434438,0.0038995971157411713,1.551746886965027,0.0038995971157411713,1.5060571863807724,0.0038995971157411713,1.4256150134693204,0.0038995971157411713,1.5474522589994204,0.0038995971157411713,1.4389312437565964
2025-03-17,0.005524220892596,1.4856342988707427,0.005524220892596077,1.6365706603887549,0.005524220892596077,1.5982522800823138,0.005524220892596077,1.5671027197837797,0.005524220892596077,1.547838730489326,0.005524220892596077,1.527822429194205,0.005524220892596077,1.5603190795380202,0.005524220892596077,1.5143769789552215,0.005524220892596077,1.4334904257115262,0.005524220892596077,1.55600072709888,0.005524220892596077,1.4468802177963658
2025-03-18,0.0065241604046402,1.4953268153392107,0.006524160404640211,1.6472479098906592,0.006524160404640211,1.6086795343246527,0.006524160404640211,1.577326749298197,0.006524160404640211,1.557937078647553,0.006524160404640211,1.5377901877920752,0.006524160404640211,1.5704988514953468,0.006524160404640211,1.5242570172790197,0.006524160404640211,1.4428427471873841,0.006524160404640211,1.5661523254322098,0.006524160404640211,1.45631989642357
2025-03-19,-0.0042003040688628,1.4890459880324618,-0.004200304068862848,1.6403289677923196,-0.004200304068862848,1.6019225911311326,-0.004200304068862848,1.5707014973351936,-0.004200304068862848,1.5513932691970773,-0.004200304068862848,1.5313310014092347,-0.004200304068862848,1.5639022787792665,-0.004200304068862848,1.51785467432735,-0.0030000000000000027,1.438514218945822,-0.004200304068862848,1.559574009447238,-0.0032977133461770114,1.4515173708648308
2025-03-20,0.0061238965119645,1.4981647515647285,0.006123896511964544,1.6503741726366574,0.006123896511964544,1.6117325992993976,0.006123896511964544,1.5803203107560622,0.006123896511964544,1.5608938410269986,0.006123896511964544,1.5407087139874278,0.006123896511964544,1.5734794544893362,0.006123896511964544,1.5271498592731323,0.0031055248224285403,1.4429815605601746,0.006123896511964544,1.5691246792838425,0.0038601177448125412,1.4571203988250099
2025-03-21,0.0040164997190306,1.50418212986845,0.0040164997190306195,1.6570029000373478,0.0040164997190306195,1.6182061228316362,0.0040164997190306195,1.5866676668401922,0.0040164997190306195,1.5671631707009201,0.0040164997190306195,1.5468969701042663,0.0040164997190306195,1.5797993342761931,0.0040164997190306195,1.5332836562538206,0.0040164997190306195,1.448777295592731,0.0040164997190306195,1.57542706811731,0.0040164997190306195,1.4629729224974843
2025-03-24,-0.0377428638939029,1.447409988469184,-0.03774286389390291,1.594462865109436,-0.03774286389390291,1.5571303893853214,-0.03774286389390291,1.5267822850457864,-0.03774286389390291,1.508013944449618,-0.03774286389390291,1.48851264830373,-0.03774286389390291,1.5201731830229284,-0.03774286389390291,1.4754131399050867,-0.03774286389390291,1.3940962913125978,-0.03774286389390291,1.5159659387105877,-0.03774286389390291,1.4077561346031964
2025-03-25,0.0067211968752147,1.4571383159608378,0.006721196875214774,1.6051795639360555,0.006721196875214774,1.56759616929276,0.006721196875214774,1.5370440893691695,0.006721196875214774,1.518149603060833,0.006721196875214774,1.4985172348642268,0.006721196875214774,1.5303905662704473,0.006721196875214774,1.4853296820906676,0.006721196875214774,1.4034662869495165,0.006721196875214774,1.5261550442407814,0.006721196875214774,1.4172179407361558
2025-03-26,0.0244443993186465,1.4927571868186846,0.024444399318646504,1.6444172141750393,0.024444399318646504,1.6059151160253329,0.024444399318646504,1.5746162088600748,0.024444399318646504,1.5552598581834967,0.024444399318646504,1.535147588539122,0.024444399318646504,1.5678000443858517,0.024444399318646504,1.52163767395953,0.024444399318646504,1.4377731772979685,0.024444399318646504,1.5634609875643697,0.024444399318646504,1.4518609820010604
2025-03-27,-0.0112587474006705,1.4759506107217577,-0.011258747400670455,1.6259031361393284,-0.011258747400670455,1.5878345233870852,-0.011258747400670455,1.556888002711518,-0.011258747400670455,1.537749580297806,-0.011258747400670455,1.5178637496170115,-0.011258747400670455,1.5501485797113514,-0.011258747400670455,1.504505939753076,-0.011258747400670455,1.4215856522753112,-0.011258747400670455,1.5458583752345796,-0.011258747400670455,1.4355148459438212
2025-03-28,-0.0109309462293029,1.4598170739588514,-0.010930946229302907,1.6081304763841344,-0.010930946229302907,1.5704779895909102,-0.010930946229302907,1.5398697436688316,-0.010930946229302907,1.5209405223214376,-0.010930946229302907,1.50127206258654,-0.010930946229302907,1.5332039889390965,-0.010930946229302907,1.4880602662239684,-0.010930946229302907,1.4060463759499413,-0.010930946229302907,1.5289606804567728,-0.010930946229302907,1.4198233103514433
2025-03-31,-0.0022581994679947,1.456520515819068,-0.0022581994679946593,1.6044989969978978,-0.0022581994679946593,1.5669315370303187,-0.0022581994679946593,1.5363924106328974,-0.0022581994679946593,1.5175059352430798,-0.0022581994679946593,1.4978818908134917,-0.0022581994679946593,1.529741708506947,-0.0022581994679946593,1.4846999293224374,-0.0022581994679946593,1.4028712427717953,-0.0022581994679946593,1.5255079822615805,-0.0022581994679946593,1.4166170661073612
2025-04-01,0.018474968457113,1.4834296864059633,0.01847496845711305,1.6341420653569034,0.01847496845711305,1.5958805477514095,0.01847496845711305,1.5647772119570882,0.01847496845711305,1.5455418095301774,0.01847496845711305,1.5255552114987518,0.01847496845711305,1.558003638319143,0.01847496845711305,1.5121297136849474,0.01847496845711305,1.4287892447313952,0.01847496845711305,1.5536916941149372,0.01847496845711305,1.4427890217195027
2025-04-02,0.0001337476482303,1.4836280916378353,0.00013374764823037566,1.6343606280150191,0.00013374764823037566,1.5960939930215279,0.00013374764823037566,1.564986497229192,0.00013374764823037566,1.5457485221124438,0.00013374764823037566,1.5257592509205353,0.00013374764823037566,1.5582120176417025,0.00013374764823037566,1.512331957477972,0.00013374764823037566,1.428980341932695,0.00013374764823037566,1.5538994967251,0.00013374764823037566,1.4429819913580504
2025-04-03,0.011968110284571,1.5013843162598446,0.01196811028457101,1.6539208362558637,0.01196811028457101,1.6151962219545508,0.01196811028457101,1.5837164282218954,0.01196811028457101,1.5642482108972982,0.01196811028457101,1.5440197059032568,0.01196811028457101,1.5768608709155822,0.01196811028457101,1.5304317131319496,0.01196811028457101,1.4460825362594294,0.01196811028457101,1.5724967372730454,0.01196811028457101,1.4602517589692734
2025-04-07,-0.0194643019652881,1.4721609185622153,-0.019464301965288144,1.6217284216722978,-0.019464301965288144,1.583757554957235,-0.019464301965288144,1.552890493435597,-0.019464301965288144,1.5338012113717314,-0.019464301965288144,1.5139664401072004,-0.019464301965288144,1.546168374766834,-0.019464301965288144,1.500642928130296,-0.019464301965288144,1.417935549106946,-0.019464301965288144,1.5418891859393324,-0.019464301965288144,1.4318289777873523
2025-04-08,0.007250538520948,1.482834878011285,0.0072505385209480355,1.633486826064149,0.0072505385209480355,1.5952406501172949,0.0072505385209480355,1.5641497857770656,0.0072505385209480355,1.5449220961382588,0.0072505385209480355,1.5249435121006203,0.0072505385209480355,1.5573789281279526,0.0072505385209480355,1.511523397486893,0.0072505385209480355,1.4282163454259675,0.0072505385209480355,1.5530687128770189,0.0072505385209480355,1.4422105089462092
2025-04-09,0.0172555728453183,1.5084220432663875,0.017255572845318312,1.6616735769831668,0.017255572845318312,1.6227674413612068,0.017255572845318312,1.5911400863465308,0.017255572845318312,1.5715806119085145,0.017255572845318312,1.5512572859586682,0.017255572845318312,1.5842523936700283,0.017255572845318312,1.537605599579631,0.017255572845318312,1.4528610366133397,0.017255572845318312,1.579867803185853,0.017255572845318312,1.467096677441614
2025-04-10,0.0172111387842526,1.5343837043982713,0.017211138784252622,1.6902728715307496,0.017211138784252622,1.650697117009041,0.017211138784252622,1.6185254191978287,0.017211138784252622,1.5986293039307127,0.017211138784252622,1.5779561903973858,0.017211138784252622,1.6115191814867675,0.017211138784252622,1.56406954294944,0.017211138784252622,1.477866429548725,0.017211138784252622,1.6070591272072572,0.017211138784252622,1.4923470819669775
2025-04-11,-0.0101322785843178,1.5188369012500706,-0.010132278584317755,1.6731465559128853,-0.010132278584317755,1.6339717939611753,-0.010132278584317755,1.6021260687547165,-0.010132278584317755,1.5824315464702328,-0.010132278584317755,1.5619678986824308,-0.010132278584317755,1.595190820195972,-0.010132278584317755,1.5482219546150298,-0.010132278584317755,1.4628922751741262,-0.010132278584317755,1.5907759564289228,-0.010132278584317755,1.4772262055879943
2025-04-14,0.0068560933921222,1.5292501888924426,0.006856093392122231,1.6846178049589318,0.006856093392122231,1.6451744571806666,0.006856093392122231,1.6131103947080525,0.006856093392122231,1.593280844939473,0.006856093392122231,1.5726768964712945,0.006856093392122231,1.6061275974374916,0.006856093392122231,1.5588367089276045,0.006856093392122231,1.4729220012353341,0.006856093392122231,1.601682464952142,0.006856093392122231,1.487354206414796
2025-04-15,0.015101244076626,1.5523437692491338,0.015101244076626053,1.7100576296074466,0.015101244076626053,1.6700186382071827,0.015101244076626053,1.6374703685010814,0.015101244076626053,1.6173413678615172,0.015101244076626053,1.5964262741385782,0.015101244076626053,1.6303821223046002,0.015101244076626053,1.5823770825447248,0.015101244076626053,1.4951649558818214,0.015101244076626053,1.6258698627886363,0.015101244076626053,1.5098151053142623
2025-04-16,-0.0019044398507173,1.549387423912963,-0.00190443985071731,1.7068009277105989,-0.00190443985071731,1.6668381881611403,-0.00190443985071731,1.6343519046769392,-0.00190443985071731,1.6142612385083481,-0.00190443985071731,1.5933859763233764,-0.00190443985071731,1.6272771576189862,-0.00190443985071731,1.5793635405698647,-0.00190443985071731,1.492317504156444,-0.00190443985071731,1.6227734914298613,-0.00190443985071731,1.506939753260487
2025-04-17,0.0145077146850953,1.5718654945957673,0.014507714685095374,1.7315627085940803,0.014507714685095374,1.6910202010212034,0.014507714685095374,1.6580626158050344,0.014507714685095374,1.637680479983836,0.014507714685095374,1.6165023654511081,0.014507714685095374,1.6508852303352954,0.014507714685095374,1.6022764962004943,0.014507714685095374,1.5139676207263193,0.014507714685095374,1.6463162262420619,0.014507714685095374,1.5288020052484181
2025-04-18,-0.0003235699897664,1.5713568860937668,-0.000323569989766348,1.7310024268661808,-0.000323569989766348,1.6904730376320642,-0.000323569989766348,1.6575261165014064,-0.000323569989766348,1.6371505757276872,-0.000323569989766348,1.6159793137972618,-0.000323569989766348,1.6503510534182104,-0.000323569989766348,1.6017580476110158,-0.000323569989766348,1.5134777462387743,-0.000323569989766348,1.6457835277175845,-0.000323569989766348,1.5283073307992252
2025-04-21,-0.0102754913144003,1.5552104220588872,-0.010275491314400309,1.7132155264637114,-0.010275491314400309,1.673102596616648,-0.010275491314400309,1.6404942212879046,-0.010275491314400309,1.6203280492064318,-0.010275491314400309,1.5993743323940874,-0.010275491314400309,1.6333928855031001,-0.010275491314400309,1.585299196705018,-0.010275491314400309,1.4979260188027597,-0.010275491314400309,1.6288722933731394,-0.010275491314400309,1.5126032220958634
2025-04-22,0.0058681176032391,1.564336579713312,0.005868117603239131,1.7232688766526958,0.005868117603239131,1.6829205594158791,0.005868117603239131,1.6501208343058562,0.005868117603239131,1.6298363247550023,0.005868117603239131,1.608759649068178,0.005868117603239131,1.6429778270475264,0.005868117603239131,1.5946019188276037,0.005868117603239131,1.5067160248420461,0.005868117603239131,1.638430707551311,0.005868117603239131,1.5214793556901605
2025-04-23,0.005419217141984,1.572814059321927,0.005419217141984012,1.7326076448892995,0.005419217141984012,1.692040671360063,0.005419217141984012,1.6590631974174714,0.005419217141984012,1.6386687617047428,0.005419217141984012,1.6174778669357404,0.005419217141984012,1.6518814806517619,0.005419217141984012,1.603243412880755,0.005419217141984012,1.514881246151972,0.005419217141984012,1.647309719327626,0.005419217141984012,1.5297245826956913
2025-04-24,0.0033312991246909,1.578053573421048,0.0033312991246909895,1.7383794792201521,0.0033312991246909895,1.6976773649675063,0.0033312991246909895,1.6645900331948353,0.0033312991246909895,1.6441276575162684,0.0033312991246909895,1.6228661695380704,0.0033312991246909895,1.6573843919823503,0.0033312991246909895,1.608584296258751,0.0033312991246909895,1.5199277687212889,0.0033312991246909895,1.6527974007537172,0.0033312991246909895,1.5348205528590437
2025-04-25,-0.0017668499991057,1.5752653894662603,-0.0017668499991057018,1.7353080234388467,-0.0017668499991057018,1.6946778237167317,-0.0017668499991057018,1.6616489522961737,-0.0017668499991057018,1.641222730566056,-0.0017668499991057018,1.6199988084478734,-0.0017668499991057018,1.6544560423708585,-0.0017668499991057018,1.605742169096345,-0.0017668499991057018,1.5172422843444828,-0.0017668499991057018,1.6498771556676735,-0.0017668499991057018,1.5321087551665973
2025-04-28,0.0071013673752435,1.5864519277103664,0.0071013673752435835,1.7476310832224937,0.0071013673752435835,1.7067123535256226,0.0071013673752435835,1.6734489319551173,0.0071013673752435835,1.652877656120406,0.0071013673752435835,1.6315030151341186,0.0071013673752435835,1.6662049425339256,0.0071013673752435835,1.6171451341490186,0.0071013673752435835,1.5280167792028667,0.0071013673752435835,1.6615935394740915,0.0071013673752435835,1.5429888222958623
2025-04-29,0.025777516597047,1.6273467186073376,0.02577751659704708,1.792680672475777,0.02577751659704708,1.7507071595450145,0.02577751659704708,1.7165862895729012,0.02577751659704708,1.695484737333938,0.02577751659704708,1.6735591111848707,0.02577751659704708,1.7091555680941757,0.02577751659704708,1.6588311196843788,0.02577751659704708,1.567405257089335,0.02577751659704708,1.704425294515431,0.02577751659704708,1.582763242271652
2025-04-30,0.0159748867156661,1.653343398084201,0.01597488671566616,1.8213185431359415,0.01597488671566616,1.7786745080910518,0.01597488671566616,1.744008561086494,0.01597488671566616,1.7225699139409885,0.01597488671566616,1.70029402839802,0.01597488671566616,1.7364591346739302,0.01597488671566616,1.6853307589017583,0.01597488671566616,1.5924443785088769,0.01597488671566616,1.731653295510631,0.01597488671566616,1.608047705764662
2025-05-06,0.0152662931566818,1.6785838230880188,0.01526629315668182,1.8491233259471556,0.01526629315668182,1.8058282745618865,0.01526629315668182,1.7706331070478032,0.01526629315668182,1.7488671712300918,0.01526629315668182,1.7262512154880996,0.01526629315668182,1.7629684288784604,0.01526629315668182,1.7110595123331256,0.01526629315668182,1.6167551012269035,0.01526629315668182,1.7580892223656304,0.01526629315668182,1.632596633450795
2025-05-07,0.0115236737148438,1.6979272753683003,0.011523673714843863,1.8704320198138775,0.011523673714843863,1.826638050382977,0.011523673714843863,1.7910373052421222,0.011523673714843863,1.7690205458819495,0.011523673714843863,1.7461439712452371,0.011523673714843863,1.7832843018224267,0.011523673714843863,1.7307772038599323,0.011523673714843863,1.6353860594902516,0.011523673714843863,1.7783488689257554,0.011523673714843863,1.6514101443626346
