date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,futures_drag,active_spread_ret,nav
2013-07-25,-0.020979137383794456,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1150.387,3963.31,-0.04397959624634762,-0.023300458862553164,0.1250695596981133,0.09312184197171303,0.03194771772640026,0.0003,-0.020679137383794455,1.3372816212960892
2013-07-26,0.005207488841019148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1158.354,3968.93,0.006925495507164259,0.0014180066661451107,0.14500552558275626,0.10183475796130592,0.043170767621450334,0.0003,0.005507488841019148,1.3442455004162885
2013-07-29,-0.001658343203315071,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1136.984,3901.1,-0.01844859170857971,-0.017090248505264638,0.07685357331941711,0.056178254277669426,0.020675319041747686,0.0003,-0.001358343203315071,1.3420162800270863
2013-07-30,-0.006815947927239529,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1124.102,3882.32,-0.011329974740189708,-0.004814026812950178,0.03771435534614431,0.02981222463016553,0.007902130715978783,0.0003,-0.006515947927239529,1.332869166944914
2013-07-31,0.0038384035279918852,long_microcap_short_zz1000,cash,False,1134.015,3900.49,0.008818594753856823,0.004680191225864938,0.026649996650304653,0.03171189758239423,-0.00506190093208958,0.0003,0.004138403527991885,1.3379852566576669
2013-08-01,0.0,cash,long_microcap_short_zz1000,True,1190.113,4026.47,0.04946848145747618,0.03229850608513285,0.09395038532811717,0.06082289803220031,0.03312748729591686,0.0,0.0,1.3379852566576669
2013-08-02,-0.0044151884684259565,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1188.851,4038.77,-0.0010604035079021523,0.003054784960523804,0.12445035482793965,0.07519041191801579,0.04925994290992386,0.0003,-0.0041151884684259565,1.332077799581548
2013-08-05,-0.004227850186508319,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1202.832,4102.13,0.011760094410485422,0.01568794459699374,0.16711365374091325,0.13298164694184744,0.034132006799065806,0.0003,-0.003927850186508319,1.3264459742081436
2013-08-06,-0.003717000779403212,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1211.782,4146.67,0.007440773108796428,0.01085777388819964,0.15329275778874396,0.1358561371791711,0.01743662060957285,0.0003,-0.003417000779403212,1.3215155734881756
2013-08-07,-0.017449744424550197,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1175.702,4094.32,-0.029774332346907184,-0.012624587922356989,0.09996192194091447,0.09151304301462249,0.00844887892629198,0.0003,-0.017149744424550195,1.2984554644777442
2013-08-08,0.003841232228723979,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1185.955,4113.07,0.0087207472641877,0.0045795150354637215,0.09731194634995766,0.07333971811285389,0.023972228237103765,0.0003,0.004141232228723979,1.3034431334554588
2013-08-09,-0.011716792150183541,long_microcap_short_zz1000,cash,False,1172.519,4113.43,-0.011329266287506634,8.75258626769071e-05,0.06952775527777155,0.07422699258330745,-0.004699237305535897,0.0003,-0.011416792150183541,1.2881709611811774
2013-08-12,0.0,cash,cash,False,1161.872,4146.49,-0.00908044986904255,0.008037088269400305,0.01957322386485405,0.05686678323282468,-0.03729355936797063,0.0,0.0,1.2881709611811774
2013-08-13,0.0,cash,cash,False,1172.329,4178.39,0.009000130823360708,0.007693253812260714,0.02548471608080871,0.05338271181655019,-0.027897995735741477,0.0,0.0,1.2881709611811774
2013-08-14,0.0,cash,cash,False,1180.656,4175.45,0.007102954887237223,-0.0007036202939411096,0.045309345893685515,0.06820966887789948,-0.02290032298421396,0.0,0.0,1.2881709611811774
2013-08-15,0.0,cash,cash,False,1167.094,4131.23,-0.011486834437803961,-0.010590475278113742,0.034688988852501046,0.056256391900183944,-0.021567403047682898,0.0,0.0,1.2881709611811774
2013-08-16,0.0,cash,cash,False,1132.086,4032.38,-0.029995870084157827,-0.0239274985900082,0.014409433649490655,0.05224729656381788,-0.037837862914327225,0.0,0.0,1.2881709611811774
2013-08-19,0.0,cash,cash,False,1171.402,4129.44,0.0347288103553971,0.024070152118599752,0.015280315348266571,0.053616717270941194,-0.03833640192267462,0.0,0.0,1.2881709611811774
2013-08-20,0.0,cash,cash,False,1175.783,4141.53,0.0037399628820846686,0.00292775775892129,-0.002379966536228184,0.03145780305935908,-0.033837769595587264,0.0,0.0,1.2881709611811774
2013-08-21,0.0,cash,cash,False,1181.34,4164.53,0.004726212234740679,0.00555350317394776,-0.018256340022670847,0.026287254858472053,-0.0445435948811429,0.0,0.0,1.2881709611811774
2013-08-22,0.0,cash,cash,False,1197.134,4181.36,0.013369563377181981,0.004041272364468496,0.0406358903568973,0.05501714476031383,-0.014381254403416532,0.0,0.0,1.2881709611811774
2013-08-23,0.0,cash,cash,False,1219.825,4184.82,0.018954436178406198,0.0008274819675895273,0.05306754239204947,0.05439501326553997,-0.0013274708734904994,0.0,0.0,1.2881709611811774
2013-08-26,0.0,cash,cash,False,1238.172,4267.37,0.015040682065050381,0.019726057512629014,0.08899685483700748,0.0938889031298864,-0.0048920482928789255,0.0,0.0,1.2881709611811774
2013-08-27,0.0,cash,long_microcap_short_zz1000,True,1250.751,4306.38,0.010159331659898685,0.009141461837150366,0.11266682204995626,0.10922850254487004,0.003438319505086218,0.0,0.0,1.2881709611811774
2013-08-28,-0.007252408778547081,long_microcap_short_zz1000,cash,False,1227.995,4257.97,-0.018193869123430684,-0.011241460344883603,0.0828736833287036,0.0916500234585913,-0.008776340129887705,0.0003,-0.006952408778547081,1.2788286187940376
2013-08-29,0.0,cash,cash,False,1226.296,4260.79,-0.0013835561219710524,0.0006622874280466373,0.030402995345820027,0.058194895280481385,-0.027791899934661357,0.0,0.0,1.2788286187940376
2013-08-30,0.0,cash,cash,False,1185.145,4181.74,-0.03355715096518297,-0.0185528974673711,-0.0031172956072713642,0.03539939139886639,-0.03851668700613775,0.0,0.0,1.2788286187940376
2013-09-02,0.0,cash,cash,False,1210.185,4218.4,0.02112821637858664,0.008766685638035732,0.006113073147371972,0.028343811629568005,-0.022230738482196033,0.0,0.0,1.2788286187940376
2013-09-03,0.0,cash,cash,False,1234.587,4290.87,0.02016385924466091,0.0171794993362413,0.018819391606741176,0.034774891660054985,-0.01595550005331381,0.0,0.0,1.2788286187940376
2013-09-04,0.0,cash,long_microcap_short_zz1000,True,1236.35,4298.86,0.0014280079087176656,0.0018620932351713915,0.05158450015395055,0.04995701361886695,0.0016274865350835999,0.0,0.0,1.2788286187940376
2013-09-05,0.018683136534298504,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1267.26,4324.73,0.02500101104056296,0.006017874506264453,0.06855656411921207,0.051460344706022454,0.017096219413189617,0.0003,0.018983136534298506,1.302721148482935
2013-09-06,0.005508104359904531,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1282.746,4352.46,0.0122200653378155,0.006411960977910969,0.09400871115947806,0.05810965544569857,0.03589905571377949,0.0003,0.005808104359904531,1.3098966725206338
2013-09-09,-0.00964375268190557,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1275.912,4369.94,-0.005327633062196302,0.0040161196197092686,0.09815194789098958,0.053888951860489254,0.04426299603050032,0.0003,-0.00934375268190557,1.2972643529719938
2013-09-10,-0.014036048785587762,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1263.589,4387.76,-0.00965818959301279,0.004077859192574973,0.07784504179287555,0.05010781664708164,0.02773722514579391,0.0003,-0.013736048785587762,1.279055887225875
2013-09-11,-0.01850357038113496,long_microcap_short_zz1000,cash,False,1220.705,4318.72,-0.033938250491259425,-0.015734680110124466,0.03392097274735395,0.03431246931468479,-0.00039149656733084015,0.0003,-0.01820357038113496,1.255388786595186
2013-09-12,0.0,cash,long_microcap_short_zz1000,True,1220.633,4319.11,-5.898230940304394e-05,9.030453467673283e-05,0.045873768522501246,0.045477981133948076,0.0003957873885531704,0.0,0.0,1.255388786595186
2013-09-13,0.01874864488799518,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1253.448,4352.95,0.02688359236560056,0.00783494747760538,0.10720210302044197,0.07949895595157197,0.027703147068870004,0.0003,0.01904864488799518,1.2789256251514305
2013-09-16,0.01256368790884418,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1278.798,4384.99,0.020224213529400403,0.007360525620556224,0.09168159180196045,0.061884904490681514,0.029796687311278935,0.0003,0.012863687908844179,1.2949936475644566
2013-09-17,0.005986709791135214,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1269.36,4325.06,-0.007380368126944314,-0.013667077918079529,0.07958696460146131,0.044314540761506205,0.0352724238399551,0.0003,0.006286709791135214,1.3027463987137886
2013-09-18,0.006179996581608694,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1289.642,4366.14,0.015978130711539862,0.009498134129931168,0.0916772478710619,0.0484112252763218,0.043266022594740106,0.0003,0.0064799965816086935,1.310797367004543
2013-09-23,0.0074252907004021765,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1326.091,4455.81,0.02826288225724638,0.020537591556844204,0.10772144137581918,0.06563653930778512,0.04208490206803406,0.0003,0.0077252907004021765,1.3205304185038735
2013-09-24,-0.0013768117161867873,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1328.404,4468.38,0.001744224189742738,0.0028210359059295254,0.0890119484352263,0.06775918677505843,0.021252761660167874,0.0003,-0.0010768117161867874,1.3187122967520963
2013-09-25,0.0004221861832463761,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1323.04,4447.11,-0.004037928220631648,-0.004760114403878024,0.06854298110440227,0.04211961934399877,0.026423361760403496,0.0003,0.0007221861832463761,1.319269038863462
2013-09-26,0.002578283313919261,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1306.344,4378.19,-0.012619421937356323,-0.015497705251275584,0.04444769582434871,0.016675258569842866,0.027772437254505844,0.0003,0.002878283313919261,1.3226704882129339
2013-09-27,0.009479402066985021,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1323.759,4393.74,0.013331098087486781,0.00355169602050176,0.0779840308796047,0.03188608656237579,0.04609794431722891,0.0003,0.009779402066985021,1.3352086135728396
2013-09-30,0.015595328387140806,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1367.912,4470.45,0.03335425859238739,0.01745893020524658,0.11548272195293796,0.04920683722971564,0.06627588472322232,0.0003,0.015895328387140806,1.3560316303668472
2013-10-08,-0.00193565009875688,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1387.663,4542.31,0.014438794308405889,0.01607444440716277,0.17088035641208466,0.08622487289979786,0.0846554835122868,0.0003,-0.00163565009875688,1.35340682760761
2013-10-09,0.004629284191466543,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1415.833,4612.13,0.020300317872567142,0.015371033681100599,0.16993104360077194,0.09333633605158376,0.07659470754918818,0.0003,0.004929284191466543,1.3596721324392769
2013-10-10,-0.01725536007785681,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1378.148,4567.57,-0.026616839697902295,-0.009661479620045488,0.1162826111080062,0.06448575696770109,0.051796854140305104,0.0003,-0.016955360077856807,1.3362105002062097
2013-10-11,-0.009101918601526681,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1379.9,4613.58,0.0012712713003248943,0.010073189901851576,0.1161078982488779,0.07321010686554108,0.042897791383336825,0.0003,-0.008801918601526681,1.3240484209988275
2013-10-14,-0.001712896572810851,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1393.602,4665.91,0.009929705051090698,0.01134260162390155,0.09969698404431626,0.07889047408739969,0.020806509956916575,0.0003,-0.0014128965728108511,1.321780462996263
2013-10-15,-0.0023918116325807644,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1389.749,4662.77,-0.0027647778921098265,-0.000672966259529062,0.08341713792130312,0.0712953134549199,0.012121824466383213,0.0003,-0.0020918116325807645,1.3186190131091506
2013-10-16,-0.008729274753689264,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1335.1,4518.72,-0.03932292809708815,-0.030893653343398886,0.046388779163453187,0.034046234044403434,0.012342545119049753,0.0003,-0.008429274753689264,1.3071084254482823
2013-10-17,-0.009161743099836006,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1322.988,4517.77,-0.009071979626994131,-0.00021023652715812524,0.04700816483840886,0.02963015297099214,0.01737801186741672,0.0003,-0.008861743099836006,1.2951330338506941
2013-10-18,0.012937962105103529,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1349.937,4549.99,0.020369799272555555,0.0071318371674520264,0.1058666917887614,0.053550589063426024,0.05231610272533538,0.0003,0.013237962105103529,1.3118894159637222
2013-10-21,0.010299506494944677,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1400.967,4673.76,0.03780176408232405,0.027202257587379375,0.14773809982197772,0.08211182396373351,0.06562627585824421,0.0003,0.010599506494944677,1.3254012295240898
2013-10-22,-0.02513713687329803,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1350.473,4621.39,-0.036042247961586615,-0.011205111088288588,0.07740648196016098,0.06166852364488462,0.015737958315276357,0.0003,-0.024837136873298027,1.2920844374055054
2013-10-23,-0.0039565186155037565,long_microcap_short_zz1000,cash,False,1311.231,4504.0,-0.029057967097454007,-0.02540144848195025,0.025362097845007536,0.027140312748717754,-0.001778214903710218,0.0003,-0.0036565186155037566,1.2869722812761077
2013-10-24,0.0,cash,cash,False,1295.932,4469.64,-0.011667661914643523,-0.0076287744227352405,0.02093338375244236,0.03342843798698736,-0.012495054234545,0.0,0.0,1.2869722812761077
2013-10-25,0.0,cash,cash,False,1269.171,4388.61,-0.020650003240910708,-0.018128976830348864,-0.015873397423471047,0.005146422240239534,-0.02101981966371058,0.0,0.0,1.2869722812761077
2013-10-28,0.0,cash,cash,False,1279.05,4384.39,0.0077838210926659546,-0.0009615800902790239,-0.03547343281871296,-0.01602851109001502,-0.01944492172869794,0.0,0.0,1.2869722812761077
2013-10-29,0.0,cash,cash,False,1261.684,4269.66,-0.013577264375904008,-0.02616783634667552,-0.050225684355060696,-0.0444724933868651,-0.005753190968195598,0.0,0.0,1.2869722812761077
2013-10-30,0.0,cash,cash,False,1273.291,4335.59,0.009199609410914356,0.015441510565244121,-0.037602037731285565,-0.025076960093184053,-0.012525077638101512,0.0,0.0,1.2869722812761077
2013-10-31,0.0,cash,cash,False,1235.555,4270.97,-0.029636587394397562,-0.01490454586342338,-0.054188636377554444,-0.024489572174802632,-0.029699064202751813,0.0,0.0,1.2869722812761077
2013-11-01,0.0,cash,cash,False,1221.962,4240.21,-0.011001533723711265,-0.007202110995862765,-0.07689994931101507,-0.034942896029350745,-0.041957053281664325,0.0,0.0,1.2869722812761077
2013-11-04,0.0,cash,cash,False,1222.456,4267.37,0.0004042678904907504,0.0064053431315902465,-0.10633432559989253,-0.045427194130344795,-0.06090713146954774,0.0,0.0,1.2869722812761077
2013-11-05,0.0,cash,cash,False,1260.025,4340.39,0.030732394458369283,0.017111241818731582,-0.09198054570886438,-0.04445315269103167,-0.04752739301783271,0.0,0.0,1.2869722812761077
2013-11-06,0.0,cash,cash,False,1241.789,4303.9,-0.014472728715700156,-0.008407078626575193,-0.1229269271164043,-0.06683029316172795,-0.056096633954676345,0.0,0.0,1.2869722812761077
2013-11-07,0.0,cash,cash,False,1224.05,4246.21,-0.014285035541464763,-0.013404121842979566,-0.1118152767337035,-0.07035688560875908,-0.04145839112494443,0.0,0.0,1.2869722812761077
2013-11-08,0.0,cash,cash,False,1211.11,4186.18,-0.01057146358400396,-0.014137313039157218,-0.12232045800420333,-0.09263955539949442,-0.029680902604708903,0.0,0.0,1.2869722812761077
2013-11-11,0.0,cash,cash,False,1212.689,4213.14,0.0013037626640026723,0.006440239072376341,-0.12981683436160396,-0.09703787685574727,-0.03277895750585669,0.0,0.0,1.2869722812761077
2013-11-12,0.0,cash,cash,False,1228.346,4248.37,0.01291097717551648,0.008361934329264908,-0.11613823791202582,-0.08887420996532114,-0.027264027946704683,0.0,0.0,1.2869722812761077
2013-11-13,0.0,cash,cash,False,1212.08,4173.5,-0.013242197231073338,-0.01762322961512297,-0.09214291064339752,-0.0763977409531903,-0.015745169690207228,0.0,0.0,1.2869722812761077
2013-11-14,0.0,cash,cash,False,1249.667,4242.91,0.03101032935119785,0.016631124955073684,-0.05542075967431315,-0.060839750584912644,0.005418990910599497,0.0,0.0,1.2869722812761077
2013-11-15,0.0,cash,cash,False,1269.052,4324.29,0.01551213243207994,0.019180232434814704,-0.05991761096999337,-0.04960450462528487,-0.0103131063447085,0.0,0.0,1.2869722812761077
