date,return,holding,next_holding,signal_on,microcap_close,hedge_close,ratio_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2010-11-01,0.0,cash,cash,False,1198.938060387857,5362.95,0.2235594328471936,0.024458568593359375,0.029056781898562978,0.0,0.0,0.9139049759678065,0.7142270326822728,-0.4618962095437285,-0.32989875914960654,-0.30149611755243033,0.9813260228363024
2010-11-02,0.0,cash,cash,False,1198.3586026785165,5343.49,0.22426515305137962,-0.000483309128707643,-0.0036285999310081696,0.0,0.0,0.9421532905216816,0.7081609295393521,-0.3480359887522367,-0.2464654893079314,-0.2322082717515039,0.9813260228363024
2010-11-03,0.0,cash,cash,False,1186.085424724186,5271.82,0.22498594882302242,-0.01024165715245684,-0.013412582413366514,0.0,0.0,0.9664639964684278,0.675778817332575,-0.25846394472463113,-0.17466445888912327,-0.1688069109789775,0.9813260228363024
2010-11-04,0.0,cash,cash,False,1209.0008356566937,5392.56,0.2241979385777244,0.0193202027904833,0.0229029063966526,0.0,0.0,1.0136860926569875,0.721303755993367,-0.07878513139368275,-0.056828011190694305,-0.05760576461736247,0.9813260228363024
2010-11-05,0.0,cash,long_microcap_short_zz1000,True,1226.2344264615508,5473.11,0.22404710054458085,0.014254407686572268,0.01493724687347009,0.0,0.0,1.0592508611239362,0.7443463593634685,0.0946825334716006,0.07047659908489566,0.07465239826976214,0.9813260228363024
2010-11-08,0.003136049989890666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1258.538854716477,5598.49,0.22479969683190953,0.026344414703919794,0.022908364714029128,0.003436049989890666,0.0003,1.0996426005011422,0.7639103554879406,0.24566838104006258,0.18766862029246106,0.2063684096508633,0.9844035103002977
2010-11-09,0.001350474823796433,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1268.992078114913,5635.75,0.22516827008204995,0.008305840824271549,0.006655366000475116,0.0016504748237964328,0.0003,1.1737949704772392,0.781864638233448,0.5337752834858017,0.4173400189205825,0.4898716151878556,0.9857329224574152
2010-11-10,0.002674376179387006,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1276.2881696679722,5651.39,0.22583615175522695,0.005749517021333528,0.0027751408419465218,0.002974376179387006,0.0003,1.218815122301855,0.7877473544098603,0.7005121635843319,0.5518266035954847,0.6725746093506481,0.9883691431044729
2010-11-11,-0.0028700114502161807,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1260.584847750095,5596.38,0.22525004516314026,-0.012303899927210371,-0.00973388847699419,-0.002570011450216181,0.0003,1.0724070046229313,0.6874542339659782,0.07346464425153121,0.05050358073751949,0.05416039374145565,0.9855325123467227
2010-11-12,0.0044802232893755515,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1183.464175626474,5227.25,0.22640282665387612,-0.06117848573324269,-0.06595870902261824,0.004780223289375551,0.0003,1.6780922921703838,0.6279269202430386,2.501916646214616,1.5710208143623359,2.636317919420675,0.9899479180609752
2010-11-15,0.002998290546635885,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1219.0549239477014,5367.21,0.22713009626001243,0.030073363481735615,0.02677507293509973,0.0032982905466358847,0.0003,1.5848028452098772,0.6272063744770312,2.0451779335581675,1.2827486368674448,2.032903689396618,0.9929160695453593
2010-11-16,0.009843888956051006,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1192.8451061787534,5197.37,0.22950936842648367,-0.021500112303448837,-0.03164400125949984,0.010143888956051006,0.0003,1.8347234449629652,0.7438769293081562,2.862367114235074,2.1292488594898353,3.9065828026666556,1.0026902250766425
2010-11-17,0.01018817899983645,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1160.5028632998474,5001.94,0.23201055256557404,-0.027113531095846577,-0.03760171009568303,0.01048817899983645,0.0003,1.6337820887052121,0.7900790819188364,2.0132970115395863,1.5906638545071332,2.5987981146445476,1.0129058125711097
2010-11-18,-0.0016240631849031902,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1177.2811972021038,5080.88,0.23170812874976457,0.01445781344696373,0.01578187663186692,-0.0013240631849031903,0.0003,1.558314669908253,0.787393668237145,1.675074213088094,1.3189428292128833,2.0553279595327316,1.0112607895311385
2010-11-19,-0.0026112776765392694,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1210.634812017052,5236.57,0.23118850927554715,0.02833105199863506,0.03064232967517433,-0.0023112776765392695,0.0003,1.5558972335679389,0.7943895206587843,1.6162734075319438,1.2839506574628408,1.9976952759841702,1.0086201068062763
2010-11-22,-0.0010188938475244377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.9678385299176,5332.61,0.23102530253101533,0.017621355590561993,0.01834024943808643,-0.0007188938475244377,0.0003,1.5312425068634603,0.7928023363573036,1.4841369702411198,1.1766272574814096,1.8017016713897118,1.0075924299849621
2010-11-23,0.003088883811070609,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1219.811655757754,5261.92,0.2318187383612358,-0.00986728905737455,-0.01325617286844516,0.0033888838110706088,0.0003,1.507867982281376,0.7955535594864244,1.3615803761718357,1.0832101147903686,1.6333378501757307,1.0107047659300998
2010-11-24,-0.0069831493830203924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1246.9538751586736,5414.17,0.2303130258485924,0.02225115596559757,0.02893430534861796,-0.0066831493830203925,0.0003,1.5096707008930987,0.7988561674092771,1.3334949928880737,1.0652706992780279,1.6082079632199417,1.0036468635674793
2010-11-25,-0.001429423299455201,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1254.4517411082886,5452.84,0.23005474965491168,0.006012945706320494,0.007142369005775695,-0.0011294232994552011,0.0003,1.4198068716935817,0.7738078313568137,0.9794124367192492,0.7578770136616148,1.076038991895371,1.0022122273562708
2010-11-26,0.0005961992444893597,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1253.740142908672,5444.86,0.23026122671816576,-0.0005672583299123346,-0.0014634575744016942,0.0008961992444893596,0.0003,1.345403102974829,0.7413583534885733,0.6901751843565003,0.5116671382932075,0.6883985555499323,1.0028097455290386
2010-11-29,0.006336079594270372,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1265.1087209292943,5458.1,0.23178555191903671,0.009067730729469536,0.0024316511351991643,0.006636079594270372,0.0003,1.3087159100527643,0.6995560922205085,0.5325885107874976,0.37257553736804194,0.4875955334500147,1.0091636278946206
2010-11-30,-0.0015310439512129844,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1225.6775573071968,5294.7,0.23149140788093694,-0.031168201570164755,-0.02993715761895177,-0.0012310439512129845,0.0003,1.353064331688757,0.6550958344144453,0.6963488339139736,0.4561752203964005,0.617234419718627,1.0076185540263485
2010-12-01,0.002030912116693451,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.233693792575,5306.36,0.23202980834179646,0.004533114318895581,0.0022022022022021304,0.002330912116693451,0.0003,1.2735704887512875,0.6299311887518435,0.3459870535822192,0.21794803595579512,0.2775721866746052,1.0096649387567258
2010-12-02,0.006572726305586774,long_microcap_short_zz1000,cash,False,1246.0114773712917,5333.58,0.23361634725105684,0.012002419730081204,0.00512969342449443,0.006872726305586774,0.0003,1.096742698930742,0.5569348639708767,-0.43553071931523235,-0.242562241916967,-0.2660283678587059,1.016301190059521
2010-12-03,0.0,cash,cash,False,1238.1443365592445,5299.78,0.23362183648363602,-0.006313859025315338,-0.006337206904180714,0.0,0.0,0.9845624067619019,0.5118977329737827,-0.9460752890749115,-0.48429379569996334,-0.4768174650742127,1.016301190059521
2010-12-06,0.0,cash,cash,False,1218.0458580900215,5224.88,0.23312417856295675,-0.01623274272293318,-0.01413266211050268,0.0,0.0,0.9015361489202588,0.45410987355064536,-1.3313952399805908,-0.6045997240735173,-0.5450685068794898,1.016301190059521
2010-12-07,0.0,cash,cash,False,1231.921305276583,5295.33,0.23264297131181308,0.011391563867980459,0.013483563258869014,0.0,0.0,0.8293705698020358,0.3924675896692218,-1.6629689869950173,-0.6526614300206018,-0.541298182103998,1.016301190059521
2010-12-08,0.0,cash,cash,False,1226.6270773132862,5294.81,0.2316659289593557,-0.0042975374649505405,-9.819973448288444e-05,0.0,0.0,0.695353381664274,0.3061594172396934,-2.211329267435554,-0.6770192798431474,-0.47076764569084395,1.016301190059521
2010-12-09,0.0,cash,cash,False,1204.3960454040944,5186.43,0.23222063064653226,-0.018123708762311952,-0.020469100874252355,0.0,0.0,0.6667630789751737,0.3051244772752604,-2.275662007991358,-0.6943601806435324,-0.4629737319636395,1.016301190059521
2010-12-10,0.0,cash,cash,False,1217.1809931057048,5253.71,0.2316802779570446,0.010615235536846068,0.012972314289405151,0.0,0.0,0.7473542758429869,0.4718393387880976,-1.877766313402359,-0.8860040157143327,-0.6621588895581635,1.016301190059521
2010-12-13,0.0,cash,cash,False,1250.9398622879496,5403.93,0.2314870589160018,0.02773529111402495,0.028593127523216966,0.0,0.0,0.6691939080587261,0.31036020560681354,-2.128688913578974,-0.660660328891315,-0.4421098673901424,1.016301190059521
2010-12-14,0.0,cash,cash,False,1268.5421063527651,5482.79,0.23136799081357579,0.014071215248206537,0.014593083182054434,0.0,0.0,0.7260168489264711,0.3898215898842502,-1.8530213106659075,-0.7223477134131812,-0.5244366107214794,1.016301190059521
2010-12-15,0.0,cash,cash,False,1267.908861880862,5464.14,0.2320417964914629,-0.0004991907392997152,-0.0034015528590369826,0.0,0.0,0.601581573111894,0.34555375229670093,-2.2689847403508896,-0.7840561909322056,-0.4716737567491157,1.016301190059521
2010-12-16,0.0,cash,cash,False,1272.068485527821,5470.23,0.2325438757653373,0.0032806960910332084,0.001114539524975422,0.0,0.0,0.5720938019113815,0.33170822883747764,-2.2798883246499804,-0.7562577181168892,-0.43265035318231704,1.016301190059521
2010-12-17,0.0,cash,cash,False,1278.9892432788895,5473.97,0.23364929717899247,0.005440554364647188,0.000683700685346178,0.0,0.0,0.4980075562250355,0.2506307689145112,-2.432560113247397,-0.6096744116139655,-0.3036224638208074,1.016301190059521
2010-12-20,0.0,cash,cash,False,1264.069961560149,5409.48,0.23367679731880867,-0.0116649000741339,-0.011781211807883607,0.0,0.0,0.5047831566610351,0.20468266643789368,-2.2961645198494804,-0.4699850765028775,-0.23724055050070061,1.016301190059521
2010-12-21,0.0,cash,cash,False,1280.1904980896386,5461.56,0.23440015272003575,0.012752883162885364,0.009627542758269048,0.0,0.0,0.530872863014593,0.2217490772945674,-2.113452817074416,-0.4686562120918558,-0.24879686508277782,1.016301190059521
2010-12-22,0.0,cash,cash,False,1270.703964251185,5420.19,0.23443900753500985,-0.007410251718482419,-0.007574758860106057,0.0,0.0,0.46319807738571156,0.16408705096620768,-2.2391047597509823,-0.36740809683193765,-0.17018272406849685,1.016301190059521
2010-12-23,0.0,cash,cash,False,1247.5650899572552,5307.19,0.23507074175924647,-0.018209492489909218,-0.02084797765391988,0.0,0.0,0.5541893203625708,0.25658001188385093,-1.868746117827658,-0.4794829011201208,-0.2657243030972335,1.016301190059521
2010-12-24,0.0,cash,cash,False,1224.0540922345529,5205.72,0.2351363677329078,-0.018845507871262934,-0.019119345642420793,0.0,0.0,0.583801579861899,0.2818366503150552,-1.7148052784184014,-0.4832949756120179,-0.282148370301614,1.016301190059521
2010-12-27,0.0,cash,cash,False,1188.8608823925335,5046.64,0.23557473534718812,-0.028751351811399872,-0.03055869312986481,0.0,0.0,0.8075685547642403,0.38214547437898183,-0.9799350543437995,-0.3744777462028046,-0.3024164522923689,1.016301190059521
2010-12-28,0.0,cash,long_microcap_short_zz1000,True,1165.061748420091,4934.75,0.236093368138222,-0.020018434725977197,-0.022171187166114548,0.0,0.0,1.1575688115527403,0.692241542665408,0.1327126079947284,0.09186918048942035,0.1063448980774625,1.016301190059521
2010-12-29,-0.001837772582030028,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1183.885821312828,5022.07,0.23573662280948457,0.01615714610685992,0.01769491868888995,-0.001537772582030028,0.0003,1.15700505788347,0.679602371377292,0.13474986454287327,0.09157632748610554,0.10595427408381716,1.014433459597345
2010-12-30,-0.0008209822610385827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1188.584898645183,5044.62,0.23561435720533622,0.0039691980829232865,0.004490180343961869,-0.0005209822610385828,0.0003,1.1337694809152312,0.669754879042866,0.06563161992314483,0.04395709766301322,0.04983721579993462,1.0136006277220115
2010-12-31,-0.004894070109268156,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1209.26351307835,5155.56,0.2345552205925932,0.017397675552446756,0.021991745661714912,-0.004594070109268156,0.0003,1.1373664172274882,0.6632317929296965,0.08257226588622477,0.054764551949988464,0.062287362242427036,1.0086399951871419
2011-01-04,0.001472733898821377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1229.0410769847426,5230.74,0.23496504834588275,0.016355048914066916,0.01458231501524554,0.001772733898821377,0.0003,1.1302953128694364,0.6628336247959634,0.06969143047410288,0.04619382347836548,0.05221266216111463,1.010125453499761
2011-01-05,-0.0005519472323079252,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1231.699032047612,5243.37,0.2349059921477241,0.002162625084419778,0.0024145723167277033,-0.00025194723230792526,0.0003,1.1944359756442957,0.6483257935426154,0.2830434597376879,0.18350437564148384,0.21918422795433307,1.009567917551418
2011-01-06,0.0021455324654962808,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1230.3536858638645,5224.82,0.23548250195487397,-0.001092268605189184,-0.0035378010706854646,0.0024455324654962807,0.0003,1.146630143258511,0.6406618336959339,0.14522067164997338,0.09303734178982706,0.10667942054486046,1.011733978294648
2011-01-07,0.003783056448528355,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1227.6369795756448,5191.95,0.23645007744212576,-0.0022080693701601595,-0.006291125818688514,0.004083056448528355,0.0003,1.1075883317717201,0.6430722394923761,0.033988775974185204,0.02185723828332395,0.02420882208736375,1.0155614250454308
2011-01-10,0.005339187222064579,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1201.456843502304,5051.95,0.2378204145928412,-0.02132563331742443,-0.02696482053948901,0.005639187222064579,0.0003,1.1446028016275138,0.6733608779221314,0.16292353090845763,0.10970633180669254,0.1255701747422179,1.020983697629255
2011-01-11,-0.0008438698531489149,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1190.0253861559163,5006.63,0.23768990042322205,-0.00951466330914108,-0.008970793455992165,-0.000543869853148915,0.0003,1.1648759053201072,0.635471592790732,0.23515269819651888,0.14943285967198014,0.1740707376949704,1.0201221202662691
2011-01-12,0.0021614854106232987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1201.4187536362813,5042.24,0.23827083868207014,0.009574054144482202,0.007112568733858904,0.0024614854106232986,0.0003,1.1013862863203794,0.5568206241212472,0.035684380521288916,0.019869799033244172,0.021884324167157063,1.0223270993462787
2011-01-13,7.1544798933789885e-06,long_microcap_short_zz1000,cash,False,1202.154711880259,5043.78,0.2383440022919832,0.0006125742933096312,0.00030541981341625224,0.00030715447989337896,0.0003,0.9762811634501392,0.5201323144635925,-0.36354383620950675,-0.18909089693662395,-0.18460588085911758,1.0223344135649555
2011-01-14,0.0,cash,cash,False,1179.3164794289353,4942.07,0.2386280403614144,-0.018997748148075644,-0.02016543148194405,0.0,0.0,0.9669900462148991,0.5468621685414987,-0.37866837631444766,-0.20707940942940714,-0.20024372769429644,1.0223344135649555
2011-01-17,0.0,cash,long_microcap_short_zz1000,True,1133.3691564439275,4728.31,0.2396985723110218,-0.038960977639570515,-0.043253130773137416,0.0,0.0,1.1151339509172358,0.6052262151605655,0.12167472372812572,0.07364073252268098,0.08211928100645663,1.0223344135649555
2011-01-18,0.0005818856251311403,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1139.603675230235,4750.15,0.2399089871330874,0.00550087211290351,0.00461898648777237,0.0008818856251311402,0.0003,1.3757446750446516,0.7398865173193065,0.986403898495442,0.7298269451279793,1.0040555334639227,1.0229292952642859
2011-01-19,-0.007081143440062864,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1161.5406055026824,4873.8,0.2383234038127708,0.019249613483402817,0.02603075692346568,-0.0067811434400628645,0.0003,1.414529677014519,0.7231405045547956,1.1041575466347533,0.7984610453814408,1.1294468446320847,1.0156857861954771
2011-01-20,0.0013809299383961918,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1122.0605501282844,4699.95,0.2387388270360928,-0.03398938890932024,-0.03567031884771643,0.0016809299383961918,0.0003,1.4943928999850096,0.7554429682995211,1.3447530585492968,1.0158842421803405,1.5181301987209528,1.017088377105638
