date,1.515100,0.159915,1.000300,1.000852,1.000905,1.000016,1.H30269,0.399006,1.000001,1.515100_spliced,0.159915_spliced
2020-08-07,1.15,2.657,4707.926,7339.81,6688.88,3263.746,8332.72,2749.953,3354.035,1.15,2.657
2020-08-10,1.167,2.641,4724.87,7358.86,6725.3,3285.76,8418.98,2735.256,3379.252,1.167,2.641
2020-08-11,1.161,2.6,4681.784,7213.45,6600.85,3262.824,8383.72,2688.7,3340.29,1.161,2.6
2020-08-12,1.163,2.548,4647.645,7092.36,6528.4,3249.738,8364.47,2635.502,3319.266,1.163,2.548
2020-08-13,1.172,2.535,4635.713,7113.93,6552.66,3241.845,8412.93,2622.64,3320.726,1.172,2.535
2020-08-14,1.176,2.579,4704.629,7183.96,6623.56,3288.514,8472.24,2668.712,3360.099,1.176,2.579
2020-08-17,1.202,2.607,4815.226,7339.69,6744.55,3368.849,8701.32,2696.392,3438.801,1.202,2.607
2020-08-18,1.206,2.605,4812.756,7410.24,6789.4,3367.331,8713.5,2701.061,3451.089,1.206,2.605
2020-08-19,1.207,2.524,4740.678,7256.13,6666.27,3307.659,8666.24,2612.835,3408.129,1.207,2.524
2020-08-20,1.191,2.503,4679.154,7151.26,6593.79,3264.533,8572.12,2587.861,3363.899,1.191,2.503
2020-08-21,1.205,2.546,4718.843,7194.27,6643.94,3284.727,8580.36,2632.452,3380.683,1.205,2.546
2020-08-24,1.205,2.597,4755.849,7253.64,6688.96,3298.721,8612.75,2684.629,3385.638,1.205,2.597
2020-08-25,1.196,2.611,4761.951,7213.68,6652.55,3310.839,8588.1,2701.604,3373.578,1.196,2.611
2020-08-26,1.19,2.551,4706.13,7037.98,6525.88,3277.89,8461.15,2644.144,3329.739,1.19,2.551
2020-08-27,1.19,2.602,4731.345,7113.8,6578.79,3290.786,8461.9,2689.17,3350.113,1.19,2.602
2020-08-28,1.205,2.666,4844.265,7204.78,6691.21,3368.438,8584.2,2757.839,3403.807,1.205,2.666
2020-08-31,1.203,2.637,4816.215,7224.05,6668.43,3343.888,8495.06,2728.313,3395.678,1.203,2.637
2020-09-01,1.206,2.658,4842.122,7258.89,6710.46,3355.096,8474.42,2750.424,3410.607,1.206,2.658
2020-09-02,1.2,2.676,4843.887,7272.62,6717.56,3347.304,8443.41,2771.85,3404.802,1.2,2.676
2020-09-03,1.198,2.653,4817.095,7189.86,6662.25,3334.412,8395.11,2746.953,3384.981,1.198,2.653
2020-09-04,1.191,2.638,4770.219,7182.11,6618.58,3309.21,8343.79,2732.155,3355.367,1.191,2.638
2020-09-07,1.179,2.549,4669.368,7057.19,6478.81,3253.426,8249.73,2641.202,3292.591,1.179,2.549
2020-09-08,1.191,2.564,4694.389,7103.09,6525.1,3289.914,8313.34,2650.629,3316.417,1.191,2.564
2020-09-09,1.179,2.44,4584.589,6877.6,6349.22,3235.703,8167.2,2523.396,3254.628,1.179,2.44
2020-09-10,1.17,2.403,4581.978,6633.89,6235.57,3245.502,8140.52,2483.031,3234.823,1.17,2.403
2020-09-11,1.17,2.449,4627.283,6742.06,6311.97,3265.497,8153.15,2536.618,3260.346,1.17,2.449
2020-09-14,1.17,2.484,4651.051,6848.36,6351.24,3294.151,8154.48,2572.601,3278.814,1.17,2.484
2020-09-15,1.17,2.504,4688.483,6881.59,6387.88,3317.64,8178.05,2595.154,3295.68,1.17,2.504
2020-09-16,1.172,2.47,4657.358,6812.91,6353.84,3295.584,8214.52,2554.8,3283.924,1.172,2.47
2020-09-17,1.17,2.467,4632.714,6825.15,6367.02,3264.686,8203.62,2557.321,3270.435,1.17,2.467
2020-09-18,1.193,2.513,4737.089,6929.77,6469.47,3347.778,8392.14,2596.082,3338.09,1.193,2.513
2020-09-21,1.186,2.48,4691.428,6927.19,6445.96,3311.594,8344.49,2569.219,3316.935,1.186,2.48
2020-09-22,1.168,2.469,4635.761,6815.78,6358.65,3270.519,8215.28,2555.544,3274.302,1.168,2.469
2020-09-23,1.168,2.508,4652.327,6862.97,6392.03,3275.739,8203.76,2599.885,3279.711,1.168,2.508
2020-09-24,1.148,2.454,4563.066,6675.15,6244.64,3218.716,8059.85,2535.868,3223.176,1.148,2.454
2020-09-25,1.148,2.457,4570.022,6634.39,6236.89,3229.777,8020.37,2540.426,3219.418,1.148,2.457
2020-09-28,1.151,2.434,4581.909,6550.37,6178.47,3250.502,8060.17,2521.246,3217.535,1.151,2.434
2020-09-29,1.154,2.479,4591.799,6621.03,6228.77,3241.323,8062.18,2563.379,3224.359,1.154,2.479
2020-09-30,1.145,2.489,4587.395,6617.16,6192.5,3232.418,8007.47,2574.758,3218.052,1.145,2.489
2020-10-09,1.165,2.581,4681.141,6822.36,6357.97,3286.857,8147.86,2672.934,3272.076,1.165,2.581
2020-10-12,1.183,2.683,4823.158,7036.28,6541.18,3387.885,8289.32,2777.388,3358.465,1.183,2.683
2020-10-13,1.181,2.688,4839.201,7053.87,6551.4,3386.893,8301.61,2784.717,3359.75,1.181,2.688
2020-10-14,1.174,2.668,4807.102,6988.61,6508.37,3369.498,8272.34,2764.244,3340.778,1.174,2.668
2020-10-15,1.178,2.65,4798.736,6926.85,6460.04,3371.401,8259.82,2737.963,3332.183,1.178,2.65
2020-10-16,1.188,2.634,4791.676,6906.39,6428.68,3380.169,8300.68,2724.497,3336.358,1.188,2.634
2020-10-19,1.181,2.6,4755.488,6858.36,6358.32,3354.308,8245.83,2689.669,3312.667,1.181,2.6
2020-10-20,1.179,2.645,4793.467,6923.38,6423.11,3363.503,8238.16,2740.583,3328.103,1.179,2.645
2020-10-21,1.181,2.612,4792.828,6815.09,6350.01,3377.425,8251.67,2700.533,3325.025,1.181,2.612
2020-10-22,1.18,2.582,4777.985,6771.81,6317.14,3369.53,8208.97,2673.585,3312.501,1.18,2.582
2020-10-23,1.181,2.516,4718.488,6641.33,6213.26,3346.608,8174.53,2600.843,3277.997,1.181,2.516
2020-10-26,1.174,2.533,4691.236,6648.52,6214.38,3304.704,8147.28,2617.743,3251.119,1.174,2.533
2020-10-27,1.168,2.56,4699.279,6682.54,6221.34,3294.088,8130.95,2650.764,3254.316,1.168,2.56
2020-10-28,1.167,2.577,4737.272,6685.43,6246.0,3313.231,8095.4,2670.481,3269.238,1.167,2.577
2020-10-29,1.166,2.607,4772.92,6674.74,6255.19,3324.44,8157.12,2699.923,3272.727,1.166,2.607
2020-10-30,1.154,2.563,4695.334,6511.16,6111.48,3280.384,8042.71,2655.865,3224.533,1.154,2.563
2020-11-02,1.151,2.617,4720.831,6513.79,6143.12,3265.896,8118.95,2708.388,3225.12,1.151,2.617
2020-11-03,1.167,2.649,4777.561,6647.58,6241.77,3307.485,8209.85,2744.314,3271.074,1.167,2.649
2020-11-04,1.168,2.658,4813.656,6632.68,6234.16,3332.19,8262.0,2750.554,3277.44,1.168,2.658
2020-11-05,1.18,2.69,4885.112,6754.95,6351.98,3369.503,8368.1,2787.878,3320.133,1.18,2.69
2020-11-06,1.185,2.637,4885.718,6688.66,6301.25,3359.119,8414.26,2733.072,3312.159,1.185,2.637
2020-11-09,1.202,2.719,4981.35,6851.98,6421.65,3418.275,8545.86,2813.998,3373.734,1.202,2.719
2020-11-10,1.2,2.674,4953.876,6779.49,6373.09,3416.141,8511.67,2773.218,3360.149,1.2,2.674
2020-11-11,1.21,2.595,4904.898,6663.73,6294.61,3411.23,8575.27,2681.524,3342.203,1.21,2.595
2020-11-12,1.201,2.607,4908.463,6676.42,6315.49,3397.354,8613.79,2700.51,3338.679,1.201,2.607
2020-11-13,1.193,2.619,4856.851,6686.39,6306.97,3338.31,8524.94,2706.813,3310.105,1.193,2.619
2020-11-16,1.212,2.62,4904.172,6747.81,6387.37,3377.11,8744.59,2712.409,3346.969,1.212,2.62
2020-11-17,1.214,2.572,4894.786,6681.72,6336.94,3379.274,8771.8,2658.092,3339.895,1.214,2.572
2020-11-18,1.219,2.534,4891.672,6682.12,6341.01,3387.045,8808.56,2620.672,3347.303,1.219,2.534
2020-11-19,1.218,2.556,4927.989,6718.46,6360.6,3410.094,8748.79,2645.161,3363.088,1.218,2.556
2020-11-20,1.225,2.576,4943.288,6766.06,6422.99,3411.932,8787.01,2667.093,3377.727,1.225,2.576
2020-11-23,1.244,2.593,5005.027,6807.72,6472.93,3469.805,8932.67,2686.358,3414.49,1.244,2.593
2020-11-24,1.241,2.582,4974.286,6808.0,6475.19,3442.723,8880.93,2674.798,3402.823,1.241,2.582
2020-11-25,1.232,2.528,4910.7,6691.87,6350.37,3420.292,8746.48,2615.531,3362.327,1.232,2.528
2020-11-26,1.234,2.522,4919.591,6643.18,6334.3,3445.739,8762.17,2609.386,3369.733,1.234,2.522
2020-11-27,1.245,2.532,4980.765,6641.77,6351.61,3498.659,8829.28,2618.991,3408.307,1.245,2.532
2020-11-30,1.239,2.541,4960.252,6622.36,6320.94,3469.418,8749.98,2631.889,3391.755,1.239,2.541
2020-12-01,1.253,2.602,5067.098,6713.23,6426.62,3554.014,8851.8,2698.443,3451.938,1.253,2.602
2020-12-02,1.256,2.593,5067.145,6735.71,6434.98,3545.34,8854.91,2682.972,3449.381,1.256,2.593
2020-12-03,1.246,2.619,5057.06,6711.84,6440.88,3536.814,8754.59,2712.518,3442.136,1.246,2.619
2020-12-04,1.238,2.637,5065.916,6746.63,6464.73,3541.521,8732.72,2730.837,3444.581,1.238,2.637
2020-12-07,1.225,2.628,5022.235,6733.0,6424.68,3509.942,8600.11,2726.483,3416.604,1.225,2.628
2020-12-08,1.22,2.646,5009.879,6734.37,6423.65,3499.057,8584.95,2746.281,3410.177,1.22,2.646
2020-12-09,1.214,2.598,4942.699,6602.52,6307.22,3468.527,8467.96,2697.826,3371.964,1.214,2.598
2020-12-10,1.216,2.627,4940.525,6605.19,6320.1,3459.035,8458.96,2718.545,3373.276,1.216,2.627
2020-12-11,1.207,2.601,4889.629,6498.24,6209.43,3427.857,8438.03,2687.781,3347.191,1.207,2.601
2020-12-14,1.201,2.641,4934.835,6576.82,6259.02,3467.767,8382.37,2726.601,3369.12,1.201,2.641
2020-12-15,1.194,2.667,4945.1,6596.5,6265.58,3468.829,8359.26,2758.854,3367.233,1.194,2.667
2020-12-16,1.189,2.667,4953.867,6543.36,6235.44,3485.405,8327.75,2760.64,3366.983,1.189,2.667
2020-12-17,1.209,2.694,5017.478,6597.86,6308.9,3539.54,8377.67,2785.615,3404.873,1.209,2.694
2020-12-18,1.216,2.688,4999.968,6573.4,6291.92,3507.974,8433.79,2780.73,3394.896,1.216,2.688
2020-12-21,1.22,2.778,5046.84,6691.59,6398.6,3522.262,8420.7,2882.443,3420.569,1.22,2.778
2020-12-22,1.192,2.718,4964.773,6549.97,6250.06,3470.902,8224.03,2811.749,3356.782,1.192,2.718
2020-12-23,1.194,2.745,5007.124,6601.24,6307.6,3494.587,8221.07,2842.97,3382.32,1.194,2.745
2020-12-24,1.186,2.726,5000.015,6496.33,6205.22,3489.274,8161.36,2820.753,3363.113,1.186,2.726
2020-12-25,1.202,2.749,5042.014,6561.27,6278.5,3512.486,8215.8,2840.801,3396.563,1.202,2.749
2020-12-28,1.193,2.745,5064.415,6519.47,6244.48,3523.837,8191.21,2842.81,3397.285,1.193,2.745
2020-12-29,1.185,2.717,5042.936,6477.26,6199.85,3517.35,8152.85,2812.997,3379.036,1.185,2.717
2020-12-30,1.19,2.799,5113.711,6526.88,6269.25,3574.131,8168.22,2900.538,3414.453,1.19,2.799
2020-12-31,1.196,2.866,5211.289,6646.47,6367.11,3640.639,8207.47,2966.256,3473.069,1.196,2.866
2021-01-04,1.197,2.976,5267.718,6798.76,6482.79,3643.359,8146.16,3078.111,3502.958,1.197,2.976
2021-01-05,1.189,2.988,5368.505,6807.45,6539.73,3683.363,8138.38,3097.977,3528.677,1.189,2.988
2021-01-06,1.198,3.003,5417.668,6724.95,6528.14,3736.648,8209.4,3115.091,3550.877,1.198,3.003
2021-01-07,1.2,3.056,5513.657,6616.55,6538.12,3808.07,8221.42,3162.398,3576.205,1.2,3.056
2021-01-08,1.204,3.036,5495.431,6585.36,6557.6,3788.319,8240.44,3150.78,3570.108,1.204,3.036
2021-01-11,1.183,2.989,5441.158,6475.95,6455.4,3776.529,8161.26,3092.861,3531.498,1.183,2.989
2021-01-12,1.194,3.076,5596.353,6564.74,6543.23,3906.123,8162.09,3180.35,3608.339,1.194,3.076
2021-01-13,1.204,3.025,5577.971,6513.64,6496.91,3873.229,8153.86,3130.298,3598.652,1.204,3.025
2021-01-14,1.208,2.987,5470.456,6506.83,6439.89,3811.224,8132.73,3089.177,3565.905,1.208,2.987
2021-01-15,1.211,2.99,5458.081,6528.46,6417.5,3817.935,8188.39,3089.945,3566.378,1.211,2.99
2021-01-18,1.217,3.046,5518.521,6652.1,6514.46,3849.398,8252.56,3149.2,3596.224,1.217,3.046
2021-01-19,1.218,2.976,5437.523,6614.07,6476.37,3808.694,8332.73,3084.488,3566.381,1.218,2.976
2021-01-20,1.214,3.096,5476.434,6671.45,6535.42,3814.654,8248.84,3204.932,3583.092,1.214,3.096
2021-01-21,1.218,3.176,5564.969,6745.11,6622.5,3850.056,8247.36,3283.721,3621.264,1.218,3.176
2021-01-22,1.199,3.241,5569.776,6721.92,6637.81,3846.395,8105.23,3358.238,3606.75,1.199,3.241
2021-01-25,1.191,3.242,5625.923,6657.27,6645.31,3898.147,8013.13,3355.24,3624.238,1.191,3.242
2021-01-26,1.187,3.152,5512.968,6534.1,6532.96,3813.29,7991.77,3258.355,3569.429,1.187,3.152
2021-01-27,1.192,3.166,5528.003,6537.75,6557.16,3818.268,8014.23,3281.031,3573.341,1.192,3.166
2021-01-28,1.175,3.057,5377.143,6399.13,6414.38,3735.034,7926.01,3161.863,3505.176,1.175,3.057
2021-01-29,1.167,3.029,5351.965,6304.12,6346.14,3713.247,7918.88,3128.865,3483.069,1.167,3.029
2021-02-01,1.174,3.056,5417.648,6345.81,6393.28,3746.372,7997.12,3159.993,3505.284,1.174,3.056
2021-02-02,1.169,3.118,5501.092,6417.46,6454.79,3771.47,7963.49,3228.698,3533.685,1.169,3.118
2021-02-03,1.162,3.106,5485.201,6307.39,6399.33,3775.722,7931.94,3223.766,3517.308,1.162,3.106
2021-02-04,1.157,3.098,5473.948,6167.75,6328.79,3801.618,7912.26,3200.549,3501.859,1.157,3.098
2021-02-05,1.166,3.084,5483.414,6045.3,6239.87,3840.766,8033.2,3193.707,3496.333,1.166,3.084
2021-02-08,1.171,,5564.562,6088.82,6323.16,3890.465,8038.67,3278.06,3532.447,1.171,
2021-02-09,1.18,3.222,5686.25,6254.01,6457.88,3952.828,8072.8,3334.242,3603.489,1.18,3.222
2021-02-10,1.188,3.293,5807.719,6303.31,6525.17,4028.529,8109.3,3413.81,3655.088,1.188,3.293
2021-02-18,1.219,3.202,5768.381,6404.59,6614.54,4014.324,8280.09,3320.144,3675.357,1.219,3.202
2021-02-19,1.243,3.17,5778.842,6527.65,6703.48,4014.456,8420.61,3285.535,3696.168,1.243,3.17
2021-02-22,1.259,3.032,5597.333,6534.57,6657.06,3881.868,8492.43,3138.672,3642.445,1.259,3.032
2021-02-23,1.252,3.009,5579.668,6489.96,6631.23,3897.716,8419.07,3112.357,3636.357,1.252,3.009
2021-02-24,1.241,2.904,5437.568,6437.84,6536.19,3805.472,8406.15,3007.456,3564.08,1.241,2.904
2021-02-25,1.259,2.878,5469.558,6399.35,6499.15,3851.029,8602.46,2977.176,3585.046,1.259,2.878
2021-02-26,1.234,2.814,5336.761,6325.4,6364.35,3756.86,8429.94,2914.113,3509.08,1.234,2.814
2021-03-01,1.25,2.894,5418.784,6495.16,6488.44,3787.87,8556.65,2994.751,3551.4,1.25,2.894
2021-03-02,1.239,2.859,5349.63,6466.63,6433.33,3718.774,8495.45,2966.892,3508.591,1.239,2.859
2021-03-03,1.276,2.9,5452.213,6553.6,6524.75,3817.413,8689.44,2997.749,3576.905,1.276,2.9
2021-03-04,1.279,2.751,5280.706,6434.89,6401.99,3708.661,8701.16,2851.873,3503.492,1.279,2.751
2021-03-05,1.263,2.772,5262.796,6456.28,6403.5,3688.682,8575.84,2871.972,3501.987,1.263,2.772
2021-03-08,1.267,2.633,5080.025,6327.65,6256.41,3573.431,8531.81,2728.844,3421.414,1.267,2.633
2021-03-09,1.265,2.547,4970.999,6126.28,6108.0,3509.614,8442.35,2633.45,3359.292,1.265,2.547
2021-03-10,1.253,2.586,5003.612,6078.24,6062.26,3532.052,8381.99,2676.702,3357.737,1.253,2.586
2021-03-11,1.286,2.65,5128.216,6219.66,6213.83,3625.305,8596.07,2746.575,3436.831,1.286,2.65
2021-03-12,1.3,2.658,5146.379,6220.48,6222.38,3632.578,8767.09,2756.813,3453.078,1.3,2.658
2021-03-15,1.312,2.555,5035.544,6177.74,6173.87,3566.877,8823.72,2644.015,3419.946,1.312,2.555
2021-03-16,1.316,2.579,5079.362,6233.46,6195.24,3599.165,8854.96,2672.117,3446.733,1.316,2.579
2021-03-17,1.305,2.607,5100.858,6277.58,6225.36,3590.834,8798.01,2704.136,3445.551,1.305,2.607
2021-03-18,1.305,2.65,5141.768,6298.89,6273.86,3605.605,8816.04,2748.726,3463.068,1.305,2.65
2021-03-19,1.297,2.579,5007.091,6250.81,6206.6,3512.02,8704.92,2671.518,3404.663,1.297,2.579
2021-03-22,1.315,2.607,5057.152,6359.6,6305.69,3538.427,8801.95,2698.261,3443.439,1.315,2.607
2021-03-23,1.295,2.579,5009.246,6289.0,6219.17,3516.363,8692.25,2668.082,3411.509,1.295,2.579
2021-03-24,1.286,2.543,4928.685,6196.27,6142.54,3466.042,8581.78,2634.614,3367.061,1.286,2.543
2021-03-25,1.285,2.567,4926.347,6190.71,6157.41,3463.873,8559.34,2655.999,3363.592,1.285,2.567
2021-03-26,1.293,2.65,5037.99,6301.34,6251.79,3529.728,8628.35,2745.4,3418.327,1.293,2.65
2021-03-29,1.303,2.637,5046.877,6326.61,6254.94,3537.711,8786.7,2733.963,3435.296,1.303,2.637
2021-03-30,1.299,2.673,5094.729,6301.58,6280.36,3577.243,8760.65,2771.322,3456.677,1.299,2.673
2021-03-31,1.307,2.665,5048.361,6293.39,6254.07,3539.37,8759.41,2758.501,3441.912,1.307,2.665
2021-04-01,1.314,2.718,5110.777,6335.79,6311.66,3582.65,8806.63,2815.413,3466.332,1.314,2.718
2021-04-02,1.304,2.756,5161.557,6361.25,6326.61,3616.764,8722.77,2852.229,3484.392,1.304,2.756
2021-04-06,1.307,2.73,5140.342,6421.49,6343.1,3594.709,8722.32,2831.598,3482.967,1.307,2.73
2021-04-07,1.317,2.707,5103.743,6422.76,6348.08,3558.469,8812.55,2807.201,3479.626,1.317,2.707
2021-04-08,1.312,2.728,5112.209,6404.13,6356.75,3573.037,8793.34,2826.99,3482.555,1.312,2.728
2021-04-09,1.316,2.69,5035.337,6399.52,6335.24,3514.111,8773.49,2783.327,3450.677,1.316,2.69
2021-04-12,1.328,2.627,4947.746,6263.4,6226.42,3477.065,8794.58,2719.953,3412.948,1.328,2.627
2021-04-13,1.311,2.649,4939.644,6231.14,6209.78,3461.459,8733.62,2742.852,3396.47,1.311,2.649
2021-04-14,1.312,2.707,4980.628,6320.07,6277.21,3469.173,8772.92,2804.409,3416.721,1.312,2.707
2021-04-15,1.31,2.698,4948.974,6296.61,6276.46,3431.493,8775.12,2790.644,3398.988,1.31,2.698
2021-04-16,1.324,2.688,4966.181,6368.85,6339.59,3448.104,8902.04,2783.373,3426.618,1.324,2.688
2021-04-19,1.324,2.798,5087.017,6477.39,6425.26,3513.395,8877.01,2898.729,3477.549,1.324,2.798
2021-04-20,1.322,2.791,5083.365,6457.63,6428.54,3510.124,8860.26,2896.108,3472.943,1.322,2.791
2021-04-21,1.317,2.814,5098.745,6457.71,6420.26,3516.098,8884.61,2916.975,3472.93,1.317,2.814
2021-04-22,1.322,2.837,5089.244,6485.21,6445.47,3487.427,8885.5,2939.395,3465.114,1.322,2.837
2021-04-23,1.318,2.891,5135.453,6453.3,6462.76,3524.022,8822.15,2994.488,3474.166,1.318,2.891
2021-04-26,1.307,2.863,5077.237,6431.09,6442.65,3467.661,8784.97,2969.405,3441.166,1.307,2.863
2021-04-27,1.305,2.884,5090.52,6400.9,6446.28,3476.302,8755.46,2986.034,3442.611,1.305,2.884
2021-04-28,1.309,2.949,5119.242,6437.25,6489.74,3473.039,8820.14,3050.585,3457.068,1.309,2.949
2021-04-29,1.316,2.952,5164.169,6405.1,6491.93,3517.21,8914.44,3051.417,3474.901,1.316,2.952
2021-04-30,1.304,2.989,5123.489,6382.14,6485.71,3491.188,8838.81,3091.395,3446.856,1.304,2.989
2021-05-06,1.32,2.904,5061.124,6398.44,6489.35,3449.939,8958.3,3014.812,3441.283,1.32,2.904
2021-05-07,1.33,2.819,4996.053,6320.25,6444.44,3406.31,9002.18,2910.411,3418.874,1.33,2.819
2021-05-10,1.343,2.827,4992.422,6338.57,6475.99,3399.985,9075.73,2921.721,3427.991,1.343,2.827
2021-05-11,1.342,2.823,5023.06,6343.86,6456.04,3437.714,9022.12,2921.343,3441.845,1.342,2.823
2021-05-12,1.348,2.865,5044.548,6420.34,6512.05,3447.862,9115.84,2960.355,3462.751,1.348,2.865
2021-05-13,1.331,2.845,4992.974,6375.01,6439.03,3413.889,9051.05,2943.617,3429.536,1.331,2.845
2021-05-14,1.336,2.937,5110.59,6462.48,6525.8,3503.037,9071.06,3033.806,3490.376,1.336,2.937
2021-05-17,1.332,3.007,5184.985,6457.28,6578.14,3539.913,9113.08,3112.741,3517.616,1.332,3.007
2021-05-18,1.34,2.988,5187.601,6486.82,6599.6,3537.696,9143.44,3090.123,3529.014,1.34,2.988
2021-05-19,1.325,3.012,5172.272,6488.95,6584.39,3511.467,9111.37,3114.724,3510.965,1.325,3.012
2021-05-20,1.313,3.043,5186.412,6482.84,6548.71,3522.451,8977.08,3143.616,3506.944,1.313,3.043
2021-05-21,1.317,3.012,5134.148,6480.37,6527.86,3481.862,8999.86,3113.259,3486.557,1.317,3.012
2021-05-24,1.316,3.036,5155.588,6537.86,6544.12,3497.747,9057.52,3139.686,3497.282,1.316,3.036
2021-05-25,1.33,3.119,5318.478,6615.71,6619.67,3641.292,9205.73,3227.355,3581.342,1.33,3.119
2021-05-26,1.338,3.095,5320.593,6644.75,6628.21,3657.19,9249.36,3196.848,3593.357,1.338,3.095
2021-05-27,1.34,3.118,5338.233,6705.05,6685.41,3664.942,9295.55,3226.108,3608.851,1.34,3.118
2021-05-28,1.337,3.121,5321.089,6694.35,6668.17,3659.296,9349.01,3232.291,3600.784,1.337,3.121
2021-05-31,1.34,3.195,5331.57,6814.36,6728.99,3650.225,9417.96,3309.069,3615.477,1.34,3.195
2021-06-01,1.338,3.188,5341.68,6854.73,6739.76,3650.903,9408.25,3300.159,3624.714,1.338,3.188
2021-06-02,1.337,3.133,5289.974,6759.46,6681.43,3622.398,9415.24,3243.022,3597.138,1.337,3.133
2021-06-03,1.349,3.099,5255.286,6754.07,6667.73,3591.156,9391.8,3201.784,3584.212,1.349,3.099
2021-06-04,1.345,3.141,5282.277,6785.8,6693.06,3612.701,9336.9,3242.612,3591.845,1.345,3.141
2021-06-07,1.338,3.122,5277.627,6861.85,6721.5,3601.109,9240.92,3228.243,3599.541,1.338,3.122
2021-06-08,1.339,3.105,5232.117,6809.86,6684.56,3580.284,9236.19,3208.572,3580.106,1.339,3.105
2021-06-09,1.352,3.1,5236.449,6823.41,6692.9,3587.532,9242.68,3207.626,3591.397,1.352,3.1
2021-06-10,1.357,3.179,5271.466,6898.21,6765.64,3607.679,9230.08,3285.51,3610.859,1.357,3.179
2021-06-11,1.361,3.195,5224.703,6852.97,6725.92,3576.777,9194.39,3298.497,3589.748,1.361,3.195
2021-06-15,1.35,3.155,5166.56,6815.12,6663.66,3528.668,9104.27,3262.188,3556.559,1.35,3.155
2021-06-16,1.346,3.024,5080.491,6673.24,6566.29,3486.288,9071.48,3125.701,3518.329,1.346,3.024
2021-06-17,1.344,3.088,5101.892,6787.67,6616.17,3481.6,9046.13,3188.593,3525.604,1.344,3.088
2021-06-18,1.339,3.137,5102.466,6863.72,6657.76,3454.589,8981.13,3239.227,3525.097,1.339,3.137
2021-06-21,1.338,3.166,5090.385,6968.3,6707.18,3431.252,8969.23,3270.577,3529.183,1.338,3.166
2021-06-22,1.346,3.174,5122.158,7000.25,6739.79,3464.706,8997.29,3281.992,3557.412,1.346,3.174
2021-06-23,1.353,3.217,5147.394,7046.17,6789.95,3471.341,9104.71,3318.946,3566.22,1.353,3.217
2021-06-24,1.364,3.174,5155.974,6974.64,6754.87,3483.909,9097.78,3279.159,3566.654,1.364,3.174
2021-06-25,1.367,3.243,5239.968,7000.43,6813.41,3535.019,9098.76,3347.699,3607.562,1.367,3.243
2021-06-28,1.366,3.305,5251.76,7063.47,6828.52,3520.743,8935.78,3412.863,3606.372,1.366,3.305
2021-06-29,1.361,3.297,5190.545,7004.3,6765.42,3482.733,8902.6,3406.238,3573.178,1.361,3.297
2021-06-30,1.362,3.373,5224.041,7083.7,6808.18,3498.649,8947.46,3477.178,3591.197,1.362,3.373
2021-07-01,1.366,3.34,5229.664,6969.53,6716.67,3535.249,9009.69,3455.359,3588.782,1.366,3.34
2021-07-02,1.364,3.227,5081.117,6908.93,6658.05,3408.237,8914.44,3333.897,3518.76,1.364,3.227
2021-07-05,1.364,3.25,5085.792,7006.7,6711.01,3404.791,8869.66,3352.117,3534.322,1.364,3.25
2021-07-06,1.375,3.196,5083.104,6979.06,6709.5,3405.279,8885.92,3291.988,3530.259,1.375,3.196
2021-07-07,1.367,3.305,5140.49,7089.66,6764.13,3424.39,8845.01,3409.589,3553.716,1.367,3.305
2021-07-08,1.356,3.322,5088.257,7099.41,6748.65,3373.256,8670.24,3432.957,3525.504,1.356,3.322
2021-07-09,1.358,3.303,5069.436,7142.9,6804.54,3361.595,8720.03,3409.309,3524.088,1.358,3.303
2021-07-12,1.355,3.427,5132.709,7284.23,6904.38,3384.507,8646.43,3534.763,3547.836,1.355,3.427
2021-07-13,1.36,3.411,5142.099,7331.73,6961.85,3391.742,8675.39,3514.977,3566.523,1.36,3.411
2021-07-14,1.352,3.382,5083.085,7243.82,6898.75,3339.381,8673.1,3488.627,3528.501,1.352,3.382
2021-07-15,1.355,3.429,5151.463,7241.62,6932.41,3411.289,8697.54,3537.391,3564.59,1.355,3.429
2021-07-16,1.354,3.328,5094.773,7228.36,6925.12,3369.899,8721.73,3432.647,3539.304,1.354,3.328
2021-07-19,1.347,3.35,5113.495,7205.27,6889.34,3385.366,8736.23,3449.526,3539.123,1.347,3.35
