date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2019-08-12,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-13,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-14,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-15,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-16,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-19,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-20,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-21,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-22,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-23,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-26,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-27,0.0,0.0,0.0,False,False,184.80106901156395
2019-08-28,0.0,0.0,1.0,False,True,184.80106901156395
2019-08-29,-0.0036818289236923204,1.0,1.0,False,True,184.12066309054794
2019-08-30,-0.005131525904215428,1.0,1.0,False,True,183.17584313839748
2019-09-02,-0.004320148107275245,1.0,1.0,False,True,182.3844963663646
2019-09-03,0.0007261406565239551,1.0,0.0,False,False,182.51693316429586
2019-09-04,0.0,0.0,0.0,False,False,182.51693316429586
2019-09-05,0.0,0.0,0.0,False,False,182.51693316429586
2019-09-06,0.0,0.0,0.0,False,False,182.51693316429586
2019-09-09,0.0,0.0,0.0,False,False,182.51693316429586
2019-09-10,0.0,0.0,0.0,False,False,182.51693316429586
2019-09-11,0.0,0.0,0.0,False,False,182.51693316429586
2019-09-12,0.0,0.0,1.0,False,True,182.51693316429586
2019-09-16,-0.00044491436319241655,1.0,1.0,False,True,182.43572875920523
2019-09-17,0.006382011941167576,1.0,1.0,True,True,183.60003575864206
2019-09-18,0.004757531160522766,1.0,1.0,True,True,184.4735186498369
2019-09-19,-0.0016159189617899524,1.0,1.0,True,True,184.17542439310253
2019-09-20,-5.057056975646927e-05,1.0,1.0,True,True,184.16611053695584
2019-09-23,0.006066589020093683,1.0,1.0,True,True,185.2833706410127
2019-09-24,-8.715765118275624e-05,1.0,1.0,True,True,185.26722177762443
2019-09-25,-0.00039389732356857025,1.0,1.0,True,True,185.19424551482123
2019-09-26,0.002304062484921177,1.0,1.0,True,True,185.6209446283352
2019-09-27,0.006050327932716171,1.0,1.0,True,True,186.74401221451717
2019-09-30,0.007215037616351417,1.0,1.0,True,True,188.09137728727327
2019-10-08,0.004008901414448396,1.0,1.0,True,True,188.84541707572578
2019-10-09,0.0032816751984427687,1.0,1.0,True,True,189.46514639728278
2019-10-10,-0.002294428039342466,1.0,1.0,True,True,189.03043225291074
2019-10-11,0.0018837670774680352,1.0,1.0,True,True,189.38652155782833
2019-10-14,-0.003028670700584468,1.0,1.0,True,True,188.81293214890053
2019-10-15,0.008195165554119444,1.0,1.0,True,True,190.3602853866195
2019-10-16,-0.007110210392251714,1.0,1.0,True,True,189.00678370719154
2019-10-17,-0.004085788886275787,1.0,1.0,True,False,188.23454189088997
2019-10-18,0.0005974822885612355,1.0,0.0,False,False,188.34700869576523
2019-10-21,0.0,0.0,1.0,True,False,188.34700869576523
2019-10-22,-0.002945614647124539,1.0,1.0,True,False,187.7922109882089
2019-10-23,0.010195368366976954,1.0,1.0,True,False,189.70682175568274
2019-10-24,0.0020262629227205346,1.0,1.0,True,True,190.09121765479344
2019-10-25,-0.005156048955441894,1.0,1.0,True,True,189.11109803056576
2019-10-28,-0.013315190442206226,1.0,1.0,True,False,186.59304774555406
2019-10-29,-0.006154540812590181,1.0,1.0,True,False,185.44465321785847
2019-10-30,-0.004309756799098207,1.0,0.0,False,False,184.6454318627964
2019-10-31,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-01,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-04,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-05,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-06,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-07,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-08,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-11,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-12,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-13,0.0,0.0,0.0,False,False,184.6454318627964
2019-11-14,0.0,0.0,1.0,False,True,184.6454318627964
2019-11-15,8.144072605594828e-05,1.0,1.0,True,True,184.66046952083022
2019-11-18,-0.0008141843965736913,1.0,1.0,True,True,184.5101218478824
2019-11-19,0.00031648855253571,1.0,1.0,True,True,184.56851718927425
2019-11-20,-0.0013927641156247558,1.0,1.0,True,True,184.31145678165896
2019-11-21,0.003562747866376415,1.0,1.0,True,True,184.96811203105656
2019-11-22,0.008870839930723762,1.0,1.0,True,True,186.60893454517225
2019-11-25,0.007431348805713467,1.0,1.0,True,True,187.99569062803997
2019-11-26,0.006647385439598275,1.0,1.0,True,True,189.24537044462804
2019-11-27,-0.0008217918647854035,1.0,1.0,True,True,189.08985013874835
2019-11-28,0.002527370104847349,1.0,1.0,True,True,189.5677501731191
2019-11-29,0.0036641891876466274,1.0,1.0,True,True,190.26236227362992
2019-12-02,-0.0028638112184404037,1.0,1.0,True,True,189.71748678610373
2019-12-03,0.005592871735602823,1.0,1.0,True,True,190.77855235569933
2019-12-04,0.004281085165206833,1.0,1.0,True,True,191.59529158602896
2019-12-05,-0.004556208588208077,1.0,1.0,True,True,190.72234347304448
2019-12-06,-5.445626912273764e-05,1.0,1.0,True,True,190.7119574457806
2019-12-09,-0.003123675337145781,1.0,1.0,True,False,190.11623520780842
2019-12-10,-0.002498410883266666,1.0,1.0,True,False,189.64124673667953
2019-12-11,0.00039817923923876093,1.0,0.0,False,False,189.71675794403342
2019-12-12,0.0,0.0,0.0,False,False,189.71675794403342
2019-12-13,0.0,0.0,0.0,False,False,189.71675794403342
2019-12-16,0.0,0.0,0.0,False,False,189.71675794403342
2019-12-17,0.0,0.0,0.0,False,False,189.71675794403342
2019-12-18,0.0,0.0,0.0,False,False,189.71675794403342
2019-12-19,0.0,0.0,1.0,True,False,189.71675794403342
2019-12-20,0.010705536215635381,1.0,1.0,True,False,191.7477775669162
2019-12-23,0.007828654397021262,1.0,1.0,True,True,193.2489046488845
2019-12-24,0.005938072947344575,1.0,1.0,True,True,194.39643074168401
2019-12-25,-0.00587808701984297,1.0,1.0,True,True,193.25375160543751
2019-12-26,0.004828569370417058,1.0,1.0,True,True,194.18689075115773
2019-12-27,0.004788450870555872,1.0,1.0,True,True,195.11674513722565
2019-12-30,-0.008091218504895614,1.0,1.0,True,True,193.53801291835634
2019-12-31,-0.006345612146754475,1.0,1.0,True,True,192.3098957527229
2020-01-02,-0.0013183783806616552,1.0,1.0,True,False,192.05635854377522
2020-01-03,-8.159661824816948e-05,1.0,0.0,False,False,192.04068739440498
2020-01-06,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-07,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-08,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-09,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-10,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-13,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-14,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-15,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-16,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-17,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-20,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-21,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-22,0.0,0.0,0.0,False,False,192.04068739440498
2020-01-23,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-03,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-04,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-05,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-06,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-07,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-10,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-11,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-12,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-13,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-14,0.0,0.0,0.0,False,False,192.04068739440498
2020-02-17,0.0,0.0,1.0,False,True,192.04068739440498
2020-02-18,-0.007378870277936744,1.0,1.0,False,True,190.62364407403587
2020-02-19,0.007104960344047362,1.0,1.0,False,True,191.9780175058197
2020-02-20,-0.004104070150742911,1.0,1.0,False,True,191.1901262545753
2020-02-21,-0.012933563884687504,1.0,1.0,False,True,188.71735654254027
2020-02-24,-0.015379463722358577,1.0,1.0,False,True,185.81498480381487
2020-02-25,-0.016070159619791337,1.0,0.0,False,False,182.82890833826846
2020-02-26,0.0,0.0,1.0,False,True,182.82890833826846
2020-02-27,0.0026349838270607,1.0,1.0,False,True,183.31065955485897
2020-02-28,0.0075033907209869025,1.0,1.0,False,True,184.6861110568209
2020-03-02,-0.002863008153782631,1.0,1.0,False,True,184.15735321497482
2020-03-03,-0.0026544122391914168,1.0,1.0,False,True,183.6685236826639
2020-03-04,0.011993204424496995,1.0,1.0,True,True,185.87129783353566
2020-03-05,0.012362879323963372,1.0,1.0,True,True,188.16920225844012
2020-03-06,0.009144583128764506,1.0,1.0,True,True,189.88993117076572
2020-03-09,0.014029959232524892,1.0,1.0,True,True,192.5540791637585
2020-03-10,-0.006813074586445899,1.0,1.0,True,True,191.24219386049143
2020-03-11,0.018195008675953438,1.0,1.0,True,True,194.72184723699144
2020-03-12,0.005689854496769476,1.0,1.0,True,True,195.82978621511208
2020-03-13,0.0012727998642117714,1.0,1.0,True,True,196.07903834041528
2020-03-16,0.01907680158674626,1.0,1.0,True,True,199.8195992501554
2020-03-17,0.0030684888394173163,1.0,1.0,True,True,200.43274346035133
2020-03-18,0.0020764059556443674,1.0,1.0,True,True,200.84892320257856
2020-03-19,0.00205176868568332,1.0,1.0,True,True,201.26101873375885
2020-03-20,0.01093266064039985,1.0,1.0,True,True,203.4613371517162
2020-03-23,0.012985469075982714,1.0,1.0,True,True,206.10337805345793
2020-03-24,0.0010126735434134674,1.0,1.0,True,True,206.31209349162083
2020-03-25,-0.007840271892777284,1.0,1.0,True,True,204.69455058387845
2020-03-26,-0.003151880986073141,1.0,1.0,True,False,204.04937772194035
2020-03-27,0.009397535000526614,1.0,1.0,True,False,205.96693889091796
2020-03-30,0.006512666478694052,1.0,1.0,True,False,207.30833286955206
2020-03-31,0.003198424257065924,1.0,1.0,True,False,207.97139287009395
2020-04-01,-0.004517906049246989,1.0,1.0,True,False,207.03179765617583
2020-04-02,-0.007460116561301555,1.0,0.0,False,False,205.48731631376495
2020-04-03,0.0,0.0,1.0,True,False,205.48731631376495
2020-04-07,-0.004811510624246373,1.0,1.0,True,False,204.4986119081734
2020-04-08,0.011086962715033588,1.0,1.0,True,False,206.76588039367545
2020-04-09,-0.00360401803704361,1.0,1.0,True,False,206.02069243129145
2020-04-10,0.008538545520673091,1.0,1.0,True,False,207.7798094918166
2020-04-13,0.002702322817092451,1.0,1.0,True,False,208.34129761193745
2020-04-14,-0.004327406858245319,1.0,1.0,True,False,207.43972005179583
2020-04-15,-0.008781476341877236,1.0,1.0,True,False,205.61809305779536
2020-04-16,-0.010044042077995285,1.0,0.0,False,False,203.55285627912573
2020-04-17,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-20,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-21,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-22,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-23,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-24,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-27,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-28,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-29,0.0,0.0,0.0,False,False,203.55285627912573
2020-04-30,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-06,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-07,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-08,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-11,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-12,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-13,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-14,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-15,0.0,0.0,0.0,False,False,203.55285627912573
2020-05-18,0.0,0.0,1.0,False,True,203.55285627912573
2020-05-19,-0.006093743122060491,1.0,1.0,False,True,202.31245746119905
2020-05-20,0.010445887053571934,1.0,1.0,False,True,204.4257905413693
2020-05-21,0.009635465227541851,1.0,1.0,True,True,206.39552813774344
2020-05-22,0.013735130991001621,1.0,1.0,True,True,209.2303977526723
2020-05-25,0.007569164425009845,1.0,1.0,True,True,210.81409703597248
2020-05-26,-0.005636978689073346,1.0,1.0,True,True,209.62574246362448
2020-05-27,0.01174420674358464,1.0,1.0,True,True,212.0876305218947
2020-05-28,-0.005109249055977127,1.0,1.0,True,True,211.0040219958663
2020-05-29,0.0004824329767653904,1.0,1.0,True,True,211.10581729430726
2020-06-01,-0.009242058731947311,1.0,1.0,True,True,209.15476493221755
2020-06-02,0.007776721084776972,1.0,1.0,True,True,210.7813032026475
2020-06-03,0.00528332379381199,1.0,1.0,True,True,211.89492907714873
2020-06-04,0.008856597599594862,1.0,1.0,True,True,213.77159719737975
2020-06-05,-0.0028192191502636518,1.0,1.0,True,True,213.16892821677845
2020-06-08,-0.0066841385495817526,1.0,1.0,True,True,211.74407756611166
2020-06-09,-0.001695241960185256,1.0,1.0,True,False,211.38512012100088
2020-06-10,-0.011472252276892447,1.0,0.0,False,False,208.96005669539156
2020-06-11,0.0,0.0,1.0,True,False,208.96005669539156
2020-06-12,-0.002418686522639135,1.0,0.0,False,False,208.45464782249252
2020-06-15,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-16,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-17,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-18,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-19,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-22,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-23,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-24,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-29,0.0,0.0,0.0,False,False,208.45464782249252
2020-06-30,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-01,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-02,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-03,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-06,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-07,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-08,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-09,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-10,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-13,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-14,0.0,0.0,0.0,False,False,208.45464782249252
2020-07-15,0.0,0.0,1.0,False,True,208.45464782249252
2020-07-16,0.01597799203515312,1.0,1.0,True,True,211.78533452509095
2020-07-17,0.005295175682873821,1.0,1.0,True,True,212.9067750784575
2020-07-20,-0.00021211147960723513,1.0,1.0,True,True,212.86161510737722
2020-07-21,-0.00898830279524091,1.0,1.0,True,True,210.9483504573081
2020-07-22,-0.011485138663423078,1.0,1.0,True,True,208.52557940148554
2020-07-23,-0.005188783441512001,1.0,1.0,True,True,207.44358532795542
2020-07-24,0.02019894985126621,1.0,1.0,True,True,211.63372790496166
2020-07-27,0.0012850737048426212,1.0,1.0,True,True,211.90569284375016
2020-07-28,0.004512576825882653,1.0,1.0,True,True,212.86193356254947
2020-07-29,-0.01546822148129271,1.0,1.0,False,True,209.56933802926775
2020-07-30,0.0018415038448056035,1.0,1.0,False,True,209.95526077100203
2020-07-31,-0.005414131590818527,1.0,1.0,False,True,208.81853536100323
2020-08-03,-0.010090597575239701,1.0,1.0,False,True,206.7114315544244
2020-08-04,0.006414080252752885,1.0,1.0,True,False,208.0372952655759
2020-08-05,-0.0011648311159102916,1.0,0.0,False,False,207.79496695078075
2020-08-06,0.0,0.0,0.0,False,False,207.79496695078075
2020-08-07,0.0,0.0,0.0,False,False,207.79496695078075
2020-08-10,0.0,0.0,1.0,True,False,207.79496695078075
2020-08-11,0.004216460731524563,1.0,1.0,True,True,208.67112626913715
2020-08-12,0.012090044000064049,1.0,1.0,True,True,211.19396936727392
2020-08-13,0.008414144909979904,1.0,1.0,True,True,212.97098602964402
2020-08-14,-0.0028795003796522663,1.0,1.0,True,True,212.35773599451676
2020-08-17,-0.010142183930066861,1.0,1.0,True,True,210.2039647770878
2020-08-18,-0.00046372545319498497,1.0,1.0,True,True,210.10648784825818
2020-08-19,0.008436124991477912,1.0,1.0,True,True,211.87897244126654
2020-08-20,0.014003455222096195,1.0,1.0,True,True,214.84601014435157
2020-08-21,0.0033578918011647144,1.0,1.0,True,True,215.56743980032823
2020-08-24,-0.0019746935565226106,1.0,1.0,True,True,215.14176016595846
2020-08-25,0.018688685240998947,1.0,1.0,True,True,219.16247680389452
2020-08-26,0.007191576316910664,1.0,1.0,True,True,220.7386004816329
2020-08-27,0.008919596047648215,1.0,1.0,True,True,222.70749963005227
2020-08-28,-0.012995735637082484,1.0,1.0,True,True,219.81325184046446
2020-08-31,-0.005562309269515986,1.0,1.0,True,True,218.5905825521898
2020-09-01,0.0040127978442440985,1.0,1.0,True,True,219.4677423706273
2020-09-02,0.0076863955784567065,1.0,1.0,True,True,221.15465825519877
2020-09-03,0.005692544101059538,1.0,1.0,True,False,222.41359090047123
2020-09-04,0.008866014044204474,1.0,1.0,True,False,224.38551292101675
2020-09-07,0.016640437967212228,1.0,1.0,True,False,228.11938612952005
2020-09-08,0.011520121878295398,1.0,1.0,True,True,230.74734926053407
2020-09-09,0.022734925620128653,1.0,1.0,True,True,235.99337308301415
2020-09-10,-0.021961858432570626,1.0,1.0,True,True,230.81052003234018
2020-09-11,-0.00610398328086007,1.0,1.0,True,True,229.40165647701616
2020-09-14,0.002694020948205334,1.0,1.0,True,True,230.01966934511825
2020-09-15,-0.005622325726810795,1.0,1.0,True,False,228.7264238404867
2020-09-16,0.0039217654708941455,1.0,1.0,True,False,229.62343523178538
2020-09-17,0.004677854548093852,1.0,1.0,True,False,230.69758026263332
2020-09-18,-0.00499425956768621,1.0,0.0,False,False,229.54541666516462
2020-09-21,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-22,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-23,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-24,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-25,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-28,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-29,0.0,0.0,0.0,False,False,229.54541666516462
2020-09-30,0.0,0.0,0.0,False,False,229.54541666516462
2020-10-09,0.0,0.0,0.0,False,False,229.54541666516462
2020-10-12,0.0,0.0,0.0,False,False,229.54541666516462
2020-10-13,0.0,0.0,0.0,False,False,229.54541666516462
2020-10-14,0.0,0.0,0.0,False,False,229.54541666516462
2020-10-15,0.0,0.0,0.0,False,False,229.54541666516462
2020-10-16,0.0,0.0,1.0,True,False,229.54541666516462
2020-10-19,0.004005105609564541,1.0,1.0,True,True,230.4647703011001
2020-10-20,-0.0016204415381087297,1.0,1.0,True,True,230.0913156142335
2020-10-21,0.011027064053168856,1.0,1.0,True,True,232.62854728958956
2020-10-22,0.005414702509843184,1.0,1.0,True,True,233.88816166845967
2020-10-23,0.009923344829058623,1.0,1.0,True,True,236.2091145481304
2020-10-26,-0.001617519981910431,1.0,1.0,True,True,235.82704158543945
2020-10-27,-0.010900019884829725,1.0,1.0,True,True,233.25652214277758
2020-10-28,0.0017272665411023017,1.0,1.0,True,True,233.6594183289687
2020-10-29,0.003678423333860004,1.0,1.0,True,True,234.51891658552614
2020-10-30,-0.0023481426473836216,1.0,1.0,True,True,233.96823271587348
2020-11-02,-0.0011476535842871779,1.0,1.0,True,True,233.69971823498778
2020-11-03,-0.0021235786444913415,1.0,0.0,False,False,233.20343850412033
2020-11-04,0.0,0.0,0.0,False,False,233.20343850412033
2020-11-05,0.0,0.0,0.0,False,False,233.20343850412033
2020-11-06,0.0,0.0,0.0,False,False,233.20343850412033
2020-11-09,0.0,0.0,0.0,False,False,233.20343850412033
2020-11-10,0.0,0.0,0.0,False,False,233.20343850412033
2020-11-11,0.0,0.0,1.0,True,False,233.20343850412033
