date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2011-04-15,1315.5782382271605,1315.5782382271605,1346.4159172743368,0.745,0.0,0.0
2011-04-18,1324.2300608995552,1324.2300608995552,1354.4236922650732,0.7525,0.0,0.0
2011-04-19,1312.9773507919554,1312.9773507919554,1342.3263468645719,0.74,0.0,0.0
2011-04-20,1318.4970756591265,1318.4970756591265,1347.396067136249,0.7425,0.0,0.0
2011-04-21,1324.3327571036714,1324.3327571036714,1355.2216621467405,0.7475,0.0,0.0
2011-04-22,1314.038483801413,1314.038483801413,1345.3409136576008,0.7375,0.0,0.0
2011-04-25,1280.2468335023193,1280.2468335023193,1311.0233002950642,0.76,0.0,0.0
2011-04-26,1251.1551997791694,1251.1551997791694,1283.6436159277107,0.7675,0.0,0.0
2011-04-27,1236.9659974516069,1236.9659974516069,1271.5319988432504,0.755,0.0,0.0
2011-04-28,1190.777786654042,1190.777786654042,1222.748424746539,0.7425,0.0,0.0
2011-04-29,1197.8198543794686,1197.8198543794686,1229.5163854040054,0.7475,0.0,0.0
2011-05-03,1214.7222547638037,1214.7222547638037,1246.3293984582253,0.7625,0.0,0.0
2011-05-04,1188.539249178745,1188.539249178745,1218.9812058910175,0.7575,0.0,0.0
2011-05-05,1196.541886310456,1196.541886310456,1227.1643337746502,0.7475,0.0,0.0
2011-05-06,1195.7315135944698,1195.7315135944698,1225.513943689486,0.7475,0.0,0.0
2011-05-09,1204.9947909921125,1204.9947909921125,1234.4977679793722,0.7475,0.0,0.0
2011-05-10,1211.2483360960136,1211.2483360960136,1241.9315607403325,0.73,0.0,0.0
2011-05-11,1216.80066039371,1216.80066039371,1247.6982546165286,0.755,0.0,0.0
2011-05-12,1197.3824785907905,1197.3824785907905,1226.4830171062558,0.7425,0.0,0.0
2011-05-13,1205.200529306743,1205.200529306743,1233.0512631330807,0.7425,0.0,0.0
2011-05-16,1198.8183220868611,1198.8183220868611,1228.3503534266247,0.7425,0.0,0.0
2011-05-17,1191.2573824848594,1191.2573824848594,1221.9258028810327,0.7475,0.0,0.0
2011-05-18,1192.8231070240631,1192.8231070240631,1223.8061884550648,0.7225,0.0,0.0
2011-05-19,1187.3655802262583,1187.3655802262583,1218.4642090835025,0.7475,0.0,0.0
2011-05-20,1176.9666526816195,1176.9666526816195,1207.8350962309016,0.7225,0.0,0.0
2011-05-23,1123.1414397924218,1123.1414397924218,1152.9167853477215,0.745,0.0,0.0
2011-05-24,1129.0499804641008,1129.0499804641008,1159.961697222198,0.76,0.0,0.0
2011-05-25,1109.3603671991664,1109.3603671991664,1138.3643901660712,0.7475,0.0,0.0
2011-05-26,1099.6062995662112,1099.6062995662112,1126.995845168127,0.745,0.0,0.0
2011-05-27,1056.8575476881629,1056.8575476881629,1084.1197660596738,0.75,0.0,0.0
2011-05-30,1036.7189767553866,1036.7189767553866,1063.7448575732672,0.7575,0.0,0.0
2011-05-31,1056.0529388406835,1056.0529388406835,1083.0969521193083,0.765,0.0,0.0
2011-06-01,1067.06213449611,1067.06213449611,1093.9715546947584,0.7625,0.0,0.0
2011-06-02,1046.1394569769714,1046.1394569769714,1071.8619481585195,0.7625,0.0,0.0
2011-06-03,1063.404345527112,1063.404345527112,1089.025356356371,0.77,0.0,0.0
2011-06-07,1073.719359250554,1073.719359250554,1098.9901312840002,0.775,0.0,0.0
2011-06-08,1079.0409045580436,1079.0409045580436,1103.0710560830012,0.755,0.0,0.0
2011-06-09,1057.3316683632388,1057.3316683632388,1079.8689794863683,0.77,0.0,0.0
2011-06-10,1053.931646732404,1053.931646732404,1076.1312237839122,0.76,0.0,0.0
2011-06-13,1052.388522590392,1052.388522590392,1075.1656428991598,0.7725,0.0,0.0
2011-06-14,1068.167141166793,1068.167141166793,1091.0863108761896,0.7725,0.0,0.0
2011-06-15,1059.6219172793244,1059.6219172793244,1082.6571775077687,0.7625,0.0,0.0
2011-06-16,1031.0132407609622,1031.0132407609622,1055.8891399933152,0.7675,0.0,0.0
2011-06-17,1014.0695323140844,1014.0695323140844,1038.61253297446,0.7675,0.0,0.0
2011-06-20,1001.2964649364336,1001.2964649364336,1026.4782306400907,0.7725,0.0,0.0
2011-06-21,1016.855951874586,1016.855951874586,1042.045218281311,0.775,0.0,0.0
2011-06-22,1017.7946823919063,1017.7946823919063,1043.7797617667002,0.77,0.0,0.0
2011-06-23,1039.1211237504688,1039.1211237504688,1065.1119111077705,0.77,0.0,0.0
2011-06-24,1062.3511355439966,1062.3511355439966,1088.8614922398326,0.7625,0.0,0.0
2011-06-27,1078.449224497038,1078.449224497038,1105.761339435017,0.7675,0.0,0.0
2011-06-28,1080.6869702278138,1080.6869702278138,1105.8478563240099,0.77,0.0,0.0
2011-06-29,1070.689469186485,1070.689469186485,1095.4555136212618,0.77,0.0,0.0
2011-06-30,1083.2524305038269,1083.2524305038269,1108.4825244312124,0.7525,0.0,0.0
2011-07-01,1087.1236286342385,1087.1236286342385,1112.7967919036175,0.7675,0.0,0.0
2011-07-04,1111.2270253840454,1111.2270253840454,1138.2285071463361,0.7825,0.0,0.0
2011-07-05,1120.7160309729925,1120.7160309729925,1147.65216713607,0.7875,0.0,0.0
2011-07-06,1125.8467582895728,1125.8467582895728,1154.2233811822807,0.79,0.0,0.0
2011-07-07,1130.2815433967469,1130.2815433967469,1158.9899294231886,0.79,0.0,0.0
2011-07-08,1127.5910488203544,1127.5910488203544,1155.5133338035157,0.7825,0.0,0.0
2011-07-11,1137.0217104866297,1137.0217104866297,1163.9862457196834,0.7775,0.0,0.0
2011-07-12,1113.8172386939125,1113.8172386939125,1140.149401582779,0.7775,0.0,0.0
2011-07-13,1138.545045093579,1138.545045093579,1165.8835593640817,0.7775,0.0,0.0
2011-07-14,1156.7413552223954,1156.7413552223954,1185.8093308320454,0.7825,0.0,0.0
2011-07-15,1169.3970044680193,1169.3970044680193,1198.628427872366,0.7775,0.0,0.0
2011-07-18,1166.0030950569428,1166.0030950569428,1194.858234620426,0.78,0.0,0.0
2011-07-19,1151.499177138733,1151.499177138733,1178.632034275465,0.78,0.0,0.0
2011-07-20,1156.661832447278,1156.661832447278,1184.4172895676313,0.7725,0.0,0.0
2011-07-21,1142.2483752075875,1142.2483752075875,1169.3938211831642,0.77,0.0,0.0
2011-07-22,1148.1220011006576,1148.1220011006576,1175.0381669306928,0.7675,0.0,0.0
2011-07-25,1096.4534050307698,1096.4534050307698,1122.9071814361403,0.775,0.0,0.0
2011-07-26,1101.4395770533326,1101.4395770533326,1128.42465791514,0.7825,0.0,0.0
2011-07-27,1122.5395508207062,1122.5395508207062,1150.168077067268,0.78,0.0,0.0
2011-07-28,1119.783217113593,1119.783217113593,1148.1570400302392,0.7825,0.0,0.0
2011-07-29,1110.5067413385082,1110.5067413385082,1138.6889807198659,0.775,0.0,0.0
2011-08-01,1121.369020322692,1121.369020322692,1149.7724515721493,0.775,0.0,0.0
2011-08-02,1117.823951468073,1117.823951468073,1146.6174169715166,0.7725,0.0,0.0
2011-08-03,1126.3368605645408,1126.3368605645408,1156.000020820767,0.7675,0.0,0.0
2011-08-04,1130.7662470192363,1130.7662470192363,1160.7931063141946,0.77,0.0,0.0
2011-08-05,1103.208490943667,1103.208490943667,1133.8760717889422,0.7625,0.0,0.0
2011-08-08,1038.2429923526804,1038.2429923526804,1067.8866030488352,0.7675,0.0,0.0
2011-08-09,1028.4791836390636,1028.4791836390636,1058.7131402600291,0.77,0.0,0.0
2011-08-10,1045.771681279737,1045.771681279737,1076.9920409026058,0.7625,0.0,0.0
2011-08-11,1070.7103256170471,1070.7103256170471,1102.5367319935433,0.7675,0.0,0.0
2011-08-12,1086.5113562823567,1086.5113562823567,1119.0825375886243,0.7675,0.0,0.0
2011-08-15,1107.4598059099612,1107.4598059099612,1141.0297635420516,0.7675,0.0,0.0
2011-08-16,1102.4661961694471,1102.4661961694471,1136.1729718798033,0.7725,0.0,0.0
2011-08-17,1106.5390075354137,1106.5390075354137,1140.7246789775395,0.7775,0.0,0.0
2011-08-18,1088.1504455103377,1088.1504455103377,1122.0939043000747,0.765,0.0,0.0
2011-08-19,1081.8378376086655,1081.8378376086655,1115.7273009940757,0.7675,0.0,0.0
2011-08-22,1088.8746712483344,1088.8746712483344,1123.3608089055986,0.7625,0.0,0.0
2011-08-23,1117.6841666752944,1117.6841666752944,1153.0272788906582,0.7775,0.0,0.0
2011-08-24,1117.8504506295783,1117.8504506295783,1151.9870791178143,0.7675,0.0,0.0
2011-08-25,1131.8288829298108,1131.8288829298108,1166.531514758559,0.7625,0.0,0.0
2011-08-26,1141.3424390027203,1141.3424390027203,1177.1249002753882,0.78,0.0,0.0
2011-08-29,1136.2882867279272,1136.2882867279272,1172.6041285912947,0.7725,0.0,0.0
2011-08-30,1121.5076302882314,1121.5076302882314,1156.9214993002158,0.775,0.0,0.0
2011-08-31,1119.2635541805023,1119.2635541805023,1153.033368857932,0.7825,0.0,0.0
2011-09-01,1116.4395130161515,1116.4395130161515,1149.4226870402138,0.7675,0.0,0.0
2011-09-02,1104.040250354005,1104.040250354005,1137.170537019872,0.7525,0.0,0.0
2011-09-05,1079.1599301233362,1079.1599301233362,1111.9566972988084,0.755,0.0,0.0
2011-09-06,1070.8298345865496,1070.8298345865496,1104.3282684643898,0.7575,0.0,0.0
2011-09-07,1097.70913636241,1097.70913636241,1132.2624484173534,0.755,0.0,0.0
2011-09-08,1084.7855593171778,1084.7855593171778,1119.3821504823832,0.7575,0.0,0.0
2011-09-09,1078.5327663168994,1078.5327663168994,1113.4534351940902,0.7475,0.0,0.0
2011-09-13,1061.1596878569717,1061.1596878569717,1095.0733938405497,0.755,0.0,0.0
2011-09-14,1076.9280476562164,1076.9280476562164,1111.3530679792384,0.7575,0.0,0.0
2011-09-15,1080.2468209544254,1080.2468209544254,1114.2155353224625,0.7625,0.0,0.0
2011-09-16,1079.2582948538798,1079.2582948538798,1112.9153503986956,0.7575,0.0,0.0
2011-09-19,1055.379900556227,1055.379900556227,1087.9255893097202,0.76,0.0,0.0
2011-09-20,1060.9192565364683,1060.9192565364683,1093.4697024884383,0.7675,0.0,0.0
2011-09-21,1090.259550160762,1090.259550160762,1124.0368168686414,0.7675,0.0,0.0
2011-09-22,1060.666453847284,1060.666453847284,1094.2417186284422,0.77,0.0,0.0
2011-09-23,1053.7289483529885,1053.7289483529885,1086.0284350909287,0.76,0.0,0.0
2011-09-26,1040.383015187816,1040.383015187816,1072.2020588036717,0.76,0.0,0.0
2011-09-27,1043.4136400792302,1043.4136400792302,1075.0091903157065,0.765,0.0,0.0
2011-09-28,1025.472309924174,1025.472309924174,1057.235136563635,0.765,0.0,0.0
2011-09-29,986.2773732512763,986.2773732512763,1017.3520958093524,0.75,0.0,0.0
2011-09-30,982.2893024700757,982.2893024700757,1012.7993375397546,0.76,0.0,0.0
2011-10-10,980.6471721607512,980.6471721607512,1011.0173472859716,0.7525,0.0,0.0
2011-10-11,981.1758971460514,981.1758971460514,1011.3752550631183,0.77,0.0,0.0
2011-10-12,1015.3478480221778,1015.3478480221778,1047.052326719008,0.7775,0.0,0.0
2011-10-13,1030.4262823360082,1030.4262823360082,1063.8656118979561,0.7725,0.0,0.0
2011-10-14,1025.9270238638337,1025.9270238638337,1058.3350602402904,0.7675,0.0,0.0
2011-10-17,1036.3470788335403,1036.3470788335403,1069.2311402117718,0.77,0.0,0.0
2011-10-18,1005.3834048562494,1005.3834048562494,1037.5092586665842,0.775,0.0,0.0
2011-10-19,1003.1221346246368,1003.1221346246368,1036.2614304675474,0.7775,0.0,0.0
2011-10-20,971.5587660051804,971.5587660051804,1003.1757812759375,0.7825,0.0,0.0
2011-10-21,951.0045383480782,951.0045383480782,982.009136254007,0.78,0.0,0.0
2011-10-24,966.8259473008044,966.8259473008044,997.6317375093455,0.7775,0.0,0.0
2011-10-25,992.9528100968184,992.9528100968184,1024.8809009141905,0.7825,0.0,0.0
2011-10-26,1002.2025858374652,1002.2025858374652,1034.56242411728,0.775,0.0,0.0
2011-10-27,1004.7476739413208,1004.7476739413208,1037.6666105312186,0.7825,0.0,0.0
2011-10-28,1026.5648294236566,1026.5648294236566,1060.2227740186918,0.7775,0.0,0.0
2011-10-31,1035.5079636520302,1035.5079636520302,1069.1683648384817,0.7775,0.0,0.0
2011-11-01,1039.4823708623112,1039.4823708623112,1073.0992998210436,0.7825,0.0,0.0
2011-11-02,1062.429709129019,1062.429709129019,1096.9146672488032,0.7675,0.0,0.0
2011-11-03,1068.3272214508845,1068.3272214508845,1104.3293362799784,0.7675,0.0,0.0
2011-11-04,1077.9153978243587,1077.9153978243587,1114.227052249883,0.765,0.0,0.0
2011-11-07,1077.295732758706,1077.295732758706,1113.1086531005208,0.7625,0.0,0.0
2011-11-08,1062.303386758168,1062.303386758168,1097.4062243043038,0.7575,0.0,0.0
2011-11-09,1084.294503451748,1084.294503451748,1120.902143824321,0.7575,0.0,0.0
2011-11-10,1074.483521074348,1074.483521074348,1111.7146553720875,0.75,0.0,0.0
2011-11-11,1077.0507352955683,1077.0507352955683,1114.4194424402867,0.7425,0.0,0.0
2011-11-14,1106.860100586309,1106.860100586309,1145.8989994240685,0.75,0.0,0.0
2011-11-15,1115.1118617907744,1115.1118617907744,1153.770916317282,0.7375,0.0,0.0
2011-11-16,1085.6851985227186,1085.6851985227186,1123.5926035278992,0.7575,0.0,0.0
2011-11-17,1091.1589666925222,1091.1589666925222,1128.7215536592107,0.7575,0.0,0.0
2011-11-18,1059.2354116680003,1059.2354116680003,1094.6200043646757,0.755,0.0,0.0
2011-11-21,1058.3945817991605,1058.3945817991605,1093.6788971950198,0.7575,0.0,0.0
2011-11-22,1059.493570096362,1059.493570096362,1095.361814173059,0.755,0.0,0.0
2011-11-23,1057.716952527775,1057.716952527775,1093.6357440814877,0.76,0.0,0.0
2011-11-24,1055.3235718468104,1055.3235718468104,1091.5299443059646,0.7475,0.0,0.0
2011-11-25,1046.4900445906317,1046.4900445906317,1082.4755754541027,0.7575,0.0,0.0
2011-11-28,1045.3272733337076,1045.3272733337076,1081.305258752492,0.745,0.0,0.0
2011-11-29,1062.0914672397694,1062.0914672397694,1098.5484695281898,0.76,0.0,0.0
2011-11-30,1008.7455617865965,1008.7455617865965,1043.6588324883523,0.75,0.0,0.0
2011-12-01,1029.494735283381,1029.494735283381,1065.2526230701092,0.75,0.0,0.0
2011-12-02,1003.9339350196816,1003.9339350196816,1038.1924903984711,0.755,0.0,0.0
2011-12-05,968.8193914613475,968.8193914613475,1002.6345994642445,0.745,0.0,0.0
2011-12-06,972.2831240391472,972.2831240391472,1007.262684919629,0.755,0.0,0.0
2011-12-07,976.2957284875764,976.2957284875764,1011.7400835283293,0.755,0.0,0.0
2011-12-08,978.8033646901994,978.8033646901994,1014.2209052737481,0.7575,0.0,0.0
2011-12-09,969.3802648689128,969.3802648689128,1004.136590520212,0.75,0.0,0.0
2011-12-12,956.4155581531228,956.4155581531228,990.5630220808176,0.7575,0.0,0.0
2011-12-13,917.1724086126404,917.1724086126404,949.5310312739543,0.7575,0.0,0.0
2011-12-14,898.3769400269424,898.3769400269424,930.3846852455345,0.76,0.0,0.0
2011-12-15,874.9315219608611,874.9315219608611,907.3177148330865,0.76,0.0,0.0
2011-12-16,900.3247283383248,900.3247283383248,934.0222830918444,0.745,0.0,0.0
2011-12-19,904.6553709064776,904.6553709064776,939.6187347285896,0.7475,0.0,0.0
2011-12-20,902.5598678530032,902.5598678530032,936.9302494694036,0.745,0.0,0.0
2011-12-21,879.7891436840387,879.7891436840387,914.5975178671783,0.7475,0.0,0.0
2011-12-22,859.7861455713744,859.7861455713744,894.900727817584,0.7525,0.0,0.0
2011-12-23,867.6945799053656,867.6945799053656,902.7318186251324,0.755,0.0,0.0
2011-12-26,858.7065714746989,858.7065714746989,892.998143950779,0.74,0.0,0.0
2011-12-27,826.722319577541,826.722319577541,859.0270256447101,0.75,0.0,0.0
2011-12-28,818.003561620116,818.003561620116,849.7920476206218,0.7475,0.0,0.0
2011-12-29,818.6871865346401,818.6871865346401,850.8469725320579,0.7475,0.0,0.0
2011-12-30,832.6764816068661,832.6764816068661,864.8603826028486,0.7475,0.0,0.0
2012-01-04,809.2014515328634,809.2014515328634,839.714830496889,0.7525,0.0,0.0
2012-01-05,769.8200167545441,769.8200167545441,797.6343648839417,0.76,0.0,0.0
2012-01-06,777.5448353801208,777.5448353801208,805.5089032020621,0.76,0.0,0.0
2012-01-09,812.4480496487345,812.4480496487345,841.7203116163557,0.7675,0.0,0.0
2012-01-10,845.7049769944555,845.7049769944555,876.5926270925166,0.7675,0.0,0.0
2012-01-11,850.2739583587723,850.2739583587723,881.2314284402594,0.765,0.0,0.0
2012-01-12,849.7633867083282,849.7633867083282,880.2731490777647,0.7625,0.0,0.0
2012-01-13,810.6015639563833,810.6015639563833,838.9330239984193,0.76,0.0,0.0
2012-01-16,779.9755844612336,779.9755844612336,806.1846051342477,0.765,0.0,0.0
2012-01-17,824.3159414021256,824.3159414021256,852.6381241149794,0.7625,0.0,0.0
2012-01-18,803.2452410208442,803.2452410208442,831.2077429342132,0.7725,0.0,0.0
2012-01-19,811.235406993277,811.235406993277,840.1793353858309,0.7775,0.0,0.0
2012-01-20,821.2711966131069,821.2711966131069,850.775113155141,0.7775,0.0,0.0
2012-01-30,822.1674649244582,822.1674649244582,851.4730103289535,0.7725,0.0,0.0
2012-01-31,822.812439601996,822.812439601996,852.1266340994132,0.7625,0.0,0.0
2012-02-01,821.2084258718041,821.2084258718041,850.5668456179249,0.7675,0.0,0.0
2012-02-02,837.9007137280241,837.9007137280241,867.4831466113214,0.765,0.0,0.0
2012-02-03,858.4878441469862,858.4878441469862,889.2337676189385,0.7525,0.0,0.0
2012-02-06,870.3861126024935,870.3861126024935,901.7596192333905,0.76,0.0,0.0
2012-02-07,853.6884343659043,853.6884343659043,884.4230579135321,0.7575,0.0,0.0
2012-02-08,877.0591275065622,877.0591275065622,908.8548609295641,0.76,0.0,0.0
2012-02-09,883.8379837060469,883.8379837060469,916.0430329040157,0.7625,0.0,0.0
2012-02-10,890.017280942563,890.017280942563,922.3541081335518,0.76,0.0,0.0
2012-02-13,904.4329863605824,904.4329863605824,937.1974852318943,0.76,0.0,0.0
2012-02-14,906.5555724619322,906.5555724619322,939.313435968945,0.7625,0.0,0.0
2012-02-15,926.065706039626,926.065706039626,958.7658604800546,0.7575,0.0,0.0
2012-02-16,927.2655421754564,927.2655421754564,960.296246853407,0.7525,0.0,0.0
2012-02-17,922.5735036575344,922.5735036575344,955.5323525093191,0.7525,0.0,0.0
2012-02-20,926.291470704032,926.291470704032,959.7606945501848,0.7475,0.0,0.0
2012-02-21,941.002147476588,941.002147476588,974.101756334443,0.76,0.0,0.0
2012-02-22,962.54973966331,962.54973966331,996.601247983811,0.7575,0.0,0.0
2012-02-23,964.7956048788992,964.7956048788992,999.9471120642775,0.7525,0.0,0.0
2012-02-24,974.2752318795312,974.2752318795312,1009.5710498124115,0.755,0.0,0.0
2012-02-27,974.6592725963924,974.6592725963924,1009.6460799343365,0.7525,0.0,0.0
2012-02-28,965.7539390715074,965.7539390715074,1000.083213470026,0.7575,0.0,0.0
2012-02-29,952.1994494529878,952.1994494529878,986.575206267063,0.7575,0.0,0.0
2012-03-01,959.9378697058632,959.9378697058632,995.0534838106479,0.755,0.0,0.0
2012-03-02,978.3914576360124,978.3914576360124,1013.465325106434,0.755,0.0,0.0
2012-03-05,982.9254794942294,982.9254794942294,1018.522579356888,0.755,0.0,0.0
2012-03-06,976.5243651888816,976.5243651888816,1012.7456365443554,0.7475,0.0,0.0
2012-03-07,974.1218794646204,974.1218794646204,1010.9026931639938,0.75,0.0,0.0
2012-03-08,987.3807440960516,987.3807440960516,1024.3949620081255,0.7525,0.0,0.0
2012-03-09,1003.7508771560036,1003.7508771560036,1041.0355595837923,0.7425,0.0,0.0
2012-03-12,1011.359095587012,1011.359095587012,1048.367554231562,0.7425,0.0,0.0
2012-03-13,1021.1036137624592,1021.1036137624592,1058.1339702176012,0.75,0.0,0.0
2012-03-14,971.0890502978016,971.0890502978016,1005.8367233685689,0.755,0.0,0.0
2012-03-15,957.6650026870396,957.6650026870396,992.5610832577365,0.75,0.0,0.0
2012-03-16,982.1866437545244,982.1866437545244,1017.9674330408225,0.7475,0.0,0.0
2012-03-19,1001.067912529654,1001.067912529654,1038.4400105794084,0.755,0.0,0.0
2012-03-20,975.5987601054863,975.5987601054863,1012.5889938402767,0.745,0.0,0.0
2012-03-21,977.3130967942756,977.3130967942756,1014.2903881240602,0.75,0.0,0.0
2012-03-22,977.9599123308524,977.9599123308524,1014.8553256112816,0.7525,0.0,0.0
2012-03-23,960.1282738266698,960.1282738266698,995.7161214431565,0.75,0.0,0.0
2012-03-26,957.4361371343488,957.4361371343488,993.0797445160548,0.7525,0.0,0.0
2012-03-27,955.7130353196176,955.7130353196176,991.8405252954109,0.7575,0.0,0.0
2012-03-28,903.6715174459116,903.6715174459116,938.1766893999471,0.7475,0.0,0.0
2012-03-29,884.3370440328639,884.3370440328639,917.9866275639923,0.7525,0.0,0.0
2012-03-30,875.3820709773739,875.3820709773739,909.0462582066393,0.75,0.0,0.0
2012-04-05,901.681595805714,901.681595805714,936.1528443614247,0.755,0.0,0.0
2012-04-06,909.6230777605516,909.6230777605516,944.1684204713516,0.7525,0.0,0.0
2012-04-09,900.7781711192532,900.7781711192532,934.1102694145309,0.7525,0.0,0.0
2012-04-10,912.0147768536588,912.0147768536588,946.43899401227,0.75,0.0,0.0
2012-04-11,918.8678040212884,918.8678040212884,954.577422080918,0.765,0.0,0.0
2012-04-12,940.175614374785,940.175614374785,976.6678660886823,0.7525,0.0,0.0
2012-04-13,950.0422957735316,950.0422957735316,986.545688942557,0.75,0.0,0.0
2012-04-16,950.8831902319968,950.8831902319968,986.0587525217405,0.7475,0.0,0.0
2012-04-17,937.9179964191698,937.9179964191698,973.8278469689344,0.755,0.0,0.0
2012-04-18,958.722331639976,958.722331639976,994.7530063394883,0.75,0.0,0.0
2012-04-19,961.229695591912,961.229695591912,998.3178095393066,0.7425,0.0,0.0
2012-04-20,970.1074544762414,970.1074544762414,1006.6847229682826,0.725,0.0,0.0
2012-04-23,937.2491065550796,937.2491065550796,971.8489335155685,0.745,0.0,0.0
2012-04-24,920.0065814607296,920.0065814607296,952.946986478707,0.76,0.0,0.0
