date,slippage_0.0000,slippage_0.0025,slippage_0.0050,slippage_0.0075,slippage_0.0100,slippage_0.0150,slippage_0.0200
2023-02-14,1.4843628150835508,1.3531058060891454,1.2331689270297443,1.1236007101004213,1.02352756256479,0.848724751588941,0.7031053145196396
2023-02-15,1.4937325269830648,1.3616469871560541,1.2409530330800236,1.1306931910200122,1.029988353878741,0.85408213882848,0.7075435112766066
2023-02-16,1.483546134412137,1.352361341631412,1.2324904505703103,1.122982516911397,1.0229644285597395,0.8482577922357897,0.7027184734357068
2023-02-17,1.5035116697707185,1.3705613945705273,1.2490772833618138,1.1380955940367994,1.0367314641747618,0.8596736292975653,0.712175645142786
2023-02-20,1.4864860587744377,1.3550412987710472,1.234932861101325,1.1252079169736697,1.0249916240580996,0.8499387738318852,0.7041110416288834
2023-02-21,1.4815518142925193,1.350543372260559,1.230833622753639,1.1214728998017525,1.0215892650281124,0.8471174855460024,0.7017738141780726
2023-02-22,1.4861571984555857,1.354741518419297,1.2346596527438936,1.1249589834352982,1.024764861707845,0.8497507390134509,0.7039552687709475
2023-02-23,1.4945104737195276,1.3623561427851496,1.2415993304222512,1.1312820642366057,1.0305247792855796,0.8545269510023938,0.7079120050702143
2023-02-24,1.501448501949575,1.368680665459452,1.247363258716068,1.136533862090043,1.03530882739777,0.8584939570646768,0.711198374461352
2023-02-27,1.4941422442374754,1.3620204745475226,1.2412934152169735,1.131003329884526,1.0302708703218144,0.8543164057957188,0.7077375840303157
2023-02-28,1.5025617980318013,1.3696955166652685,1.2482881553257343,1.1373765807675997,1.0360764895985977,0.8591305143343894,0.7117257148016604
2023-03-01,1.5160316316155262,1.3819742600048253,1.2594785328122362,1.147572682708321,1.0453644788934031,0.8668322574972614,0.7181060360291758
2023-03-02,1.5269315225996585,1.3919103117749836,1.2685338707209044,1.155823445342185,1.052880389921249,0.8730645661847662,0.7232690401146673
2023-03-03,1.5202357670335311,1.385806638440799,1.2629712160766153,1.1507550377855487,1.0482633985061536,0.869236086097678,0.7200974291881274
2023-03-06,1.5117120803031676,1.378036671498121,1.255889965109662,1.1443029626152537,1.0423859754027571,0.8643624367248038,0.7160599732652763
2023-03-07,1.5174472858263426,1.383264732868067,1.2606546204684737,1.1486442738721303,1.0463406291237296,0.8676416962383846,0.718776595806767
2023-03-08,1.538610972707381,1.4025569889836136,1.278236845499902,1.1646643017024145,1.0609338381613829,0.8797426089723137,0.7288013017409762
2023-03-09,1.564704811913637,1.4263434413080438,1.2999149092246758,1.1844162491127552,1.0789265845232174,0.894662470190398,0.7411612967743381
2023-03-10,1.5701741114143322,1.431329109794501,1.3044586569717498,1.1885562806065966,1.082697885400603,0.8977896907141968,0.7437519663239669
2023-03-13,1.5544556405451342,1.4170005682951925,1.2914001717689754,1.1766580540740696,1.0718593707109918,0.8888022281152586,0.7363065221967283
2023-03-14,1.5472760501575058,1.4104558439595218,1.2854355600952947,1.1712234037474814,1.0669087558242605,0.8846971023290758,0.7329057308899671
2023-03-15,1.5639823567054811,1.4256848702856078,1.299314712760027,1.1838693806674865,1.078428422745819,0.894249386804823,0.7408190879213574
2023-03-16,1.5677816345095494,1.4291481912495871,1.3024710511467894,1.1867452754252514,1.081048176832077,0.8964217270694191,0.7426187102160096
2023-03-17,1.5607305420254691,1.422720602197551,1.2966131920946604,1.181407892649565,1.0761861663921002,0.8923900734493135,0.7392787851327695
2023-03-20,1.5532187993894528,1.4158730966744022,1.2903726372165336,1.1757218169313153,1.071006519237962,0.8880950305945825,0.7357206616638859
2023-03-21,1.5667180509537952,1.4281786566655028,1.3015874543745394,1.1859401870557822,1.0803147934076587,0.895813594286801,0.7421149174485759
2023-03-22,1.5745692920272576,1.4353356399673982,1.308110055474506,1.1918832489242617,1.0857285383205404,0.9003027545931808,0.7458338527844868
2023-03-23,1.5597525288024492,1.421829071261143,1.2958006848662411,1.1806675774512145,1.0755117871364748,0.8918308678283403,0.7388155248787479
2023-03-24,1.5655670887166573,1.4271294699910353,1.3006312657307655,1.1850689566707269,1.0795211588856863,0.8951555003700868,0.7415697355984785
2023-03-27,1.5549926054551373,1.4174900512773903,1.2918462678549136,1.1770645141039546,1.072229629504821,0.8891092523853515,0.7365608689629618
2023-03-28,1.5545026962727484,1.4170434630494915,1.2914392644089572,1.1766936732962874,1.0718918175182681,0.888829133505453,0.736328811310837
2023-03-29,1.5383258695795936,1.402297096527656,1.2779999894465073,1.1644484905317372,1.0607372481454522,0.8795795935162204,0.7286662555633865
2023-03-30,1.5170310380830798,1.3828852924560209,1.2603088129760451,1.1483291917000664,1.0460536096472541,0.8674036952867907,0.7185794297248153
2023-03-31,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-03,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-04,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-06,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-07,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-10,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-11,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-12,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-13,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-14,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-17,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-18,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-19,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-20,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-21,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-24,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-25,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-26,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-27,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-04-28,1.5199936034774386,1.3821224469175113,1.2564571363329802,1.1419437451749261,1.0376170355582017,0.8560631267506903,0.705585242387001
2023-05-04,1.5453214964129174,1.4016223052514072,1.2709743782552732,1.1522207635738198,1.0443045387490018,0.8572068356196821,0.7029230415813691
2023-05-05,1.56160849496496,1.4163947784934674,1.2843698806839765,1.1643646559298901,1.0553110422823944,0.8662414129053451,0.7103315365689868
2023-05-08,1.5470084666958575,1.4031524044458814,1.2723618539433237,1.153478600335974,1.045444567362658,0.8581426165956021,0.7036903966496147
2023-05-09,1.5365882506092443,1.3937011625350952,1.2637915805777418,1.1457090912960808,1.0384027453345201,0.8523624080895966,0.698950535072241
2023-05-10,1.54731583577001,1.403431191320507,1.2726146545539558,1.1537077804969575,1.0456522826632952,0.8583131176026956,0.7038302101479663
2023-05-11,1.5706140701731524,1.4245629267478737,1.2917766600354788,1.171079382132102,1.0613968717268116,0.8712369045522733,0.7144279180217954
2023-05-12,1.5790946758445374,1.4322549222961443,1.2987516697958663,1.1774026811769505,1.067127934819201,0.8759411898214429,0.7182855056802986
2023-05-15,1.5811828413121432,1.4341489096012103,1.300469114879653,1.1789596566122487,1.0685390849782725,0.8770995181802288,0.7192353530908353
2023-05-16,1.5867338188170332,1.4391837026231562,1.305034605102473,1.183098569811937,1.0722903503404038,0.8801787064738028,0.7217603357566071
2023-05-17,1.6104960598226745,1.46073629675556,1.3245782402348398,1.2008161434943712,1.088348507941033,0.8933598829907671,0.7325691071101713
2023-05-18,1.6154882456458224,1.4652642600421162,1.3286841433025434,1.2045384111094932,1.0917221504649306,0.896129103390677,0.7348399112445162
2023-05-19,1.614324269506831,1.4642085218523753,1.3277268125121593,1.2036705286146443,1.0909355532631406,0.8954834330203639,0.7343104514202354
2023-05-22,1.6256056978433358,1.4744408920279308,1.3370054036655885,1.2120821737009673,1.098559369305777,0.9017413654364037,0.739442054091968
2023-05-23,1.6433602927428284,1.4905444900750664,1.3516079541807644,1.2253203334881209,1.110557651915725,0.9115900345624279,0.747518117149245
2023-05-24,1.6496510726583409,1.4962502914034483,1.3567819067274796,1.230010857275276,1.1148088643872336,0.9150795993924479,0.75037961500739
2023-05-25,1.6528155935747573,1.499120544041608,1.3593846175637387,1.2323703835713395,1.116947399031093,0.9168349939607046,0.7518190660684662
2023-05-26,1.6304800060709987,1.4788619391371711,1.3410143564197299,1.2157165495645073,1.1018533519606653,0.9044451978372141,0.7416592390421206
2023-05-29,1.6126029201757206,1.462647240511752,1.3263110612261348,1.202387058187764,1.0897722918166237,0.8945285816081872,0.7335274582953377
2023-05-30,1.6064207281952139,1.4570399295442036,1.3212264185631561,1.19777749960667,1.0855944614042163,0.8910992517003946,0.7307153540175774
2023-05-31,1.6036936212774633,1.454566415849094,1.3189834658654365,1.1957441174124714,1.0837515244241307,0.8895864954896074,0.7294748702128853
2023-06-01,1.604660044457393,1.4554429714968644,1.3197783160652778,1.196464700706562,1.0844046183696272,0.89012258106006,0.7299144687835826
2023-06-02,1.6084718483679383,1.4589003163902516,1.3229133951517216,1.1993068533735618,1.0869805769218404,0.8922370306265391,0.7316483505712441
2023-06-05,1.6235161147109902,1.4725456188865358,1.3352867926007648,1.210524141228184,1.097147261110643,0.9005822506833896,0.7384915618258378
2023-06-06,1.6244867077076495,1.4734259566004653,1.3360850723330608,1.2112478336160308,1.0978031729542574,0.9011206492970582,0.7389330571282282
2023-06-07,1.6408551750608342,1.488272322873282,1.3495475800801522,1.2234524706420469,1.1088647318525027,0.9102004182230309,0.7463786099692609
2023-06-08,1.6429828499311705,1.490202145608233,1.3512975203040682,1.225038905030895,1.1103025818592696,0.9113806628821922,0.7473464290896347
2023-06-09,1.6124992635977897,1.4625532229419125,1.3262258072158897,1.2023097698942597,1.0897022422929128,0.8944710821639839,0.7334803078498103
2023-06-12,1.6213308734977196,1.4705635828933885,1.3334895060174736,1.2088947842916549,1.0956705086532565,0.8993700733404604,0.7374975574042423
2023-06-13,1.628117083782194,1.4767187446024082,1.339070933194304,1.2139547102772184,1.1002565253607393,0.9031344588468467,0.7405844125247116
2023-06-14,1.617675442402254,1.4672480697327888,1.3304830382535817,1.2061692261357722,1.0932002244483578,0.8973423654949126,0.7358348051873862
2023-06-15,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-16,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-19,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-20,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-21,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-26,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-27,1.616400879121889,1.4624260505953257,1.3227862243993629,1.1961779033547297,1.0814132783026829,0.8831830790470786,0.7205469436786078
2023-06-28,1.6268626097663739,1.4682266894568783,1.32471836670757,1.1949277452159104,1.0775732710534613,0.8756208308324749,0.7107661898887956
2023-06-29,1.6436592483094834,1.4833854821257288,1.3383954992714568,1.207264846886965,1.0886987395650283,0.8846612295164317,0.7181045371521455
2023-06-30,1.6573550800358412,1.495745828693554,1.3495477131869564,1.217324411367326,1.0977703489957034,0.8920326913001021,0.7240881611380083
2023-07-03,1.6703384348092323,1.5074631721757537,1.3601197728228107,1.2268606627702237,1.1063700401979122,0.899020678992131,0.7297605083595005
2023-07-04,1.6748859063680515,1.5115672182532298,1.3638226786858405,1.2302007726870614,1.1093821161859165,0.9014682494265466,0.7317472704954584
2023-07-05,1.686740953852967,1.5222662760701842,1.3734759825648406,1.2389082843573997,1.1172344586149119,0.9078489520537899,0.7369266672565741
2023-07-06,1.692858793773828,1.5277875633624916,1.3784576047738022,1.2434018270931788,1.1212866881859451,0.9111417366087031,0.7395995135957769
2023-07-07,1.6993111066457056,1.5336107090358546,1.383711580934916,1.2481410396272523,1.1255604601968514,0.9146145434233339,0.7424184890940051
2023-07-10,1.6968199785997713,1.5313624917236253,1.3816831102721456,1.2463113104287924,1.123910429652812,0.9132737518923243,0.7413301306923156
2023-07-11,1.6972304755009242,1.531732960933867,1.3820173688513087,1.24661281968567,1.1241823275290537,0.9134946922689018,0.7415094742439112
2023-07-12,1.7047679265669748,1.538535432611079,1.388154949127243,1.2521490643279416,1.1291748547110607,0.9175515493908207,0.7448025398928042
2023-07-13,1.6932400043007132,1.5281316019226716,1.3787680161038778,1.2436818255593116,1.1215391878573677,0.9113469142778373,0.7397660621119904
2023-07-14,1.6958980355497049,1.5305304476504866,1.380932392366313,1.2456341448688857,1.1232997688740705,0.9127775375625873,0.7409273394885246
2023-07-17,1.7132460655516137,1.5461868654115163,1.395058510842306,1.258376242603307,1.1347904585753816,0.9221147098304775,0.7485065862623527
2023-07-18,1.7239301621320822,1.5558291521405914,1.4037583352078413,1.2662236928796406,1.1418672066863482,0.9278651754618855,0.753174401831606
2023-07-19,1.7311906380186013,1.5623816565811945,1.4096703806996795,1.2715564997363418,1.1466762758133133,0.931772957157665,0.7563464587414281
2023-07-20,1.739154367975607,1.5695688405513162,1.4161550704812338,1.2774058454794341,1.1519511542744942,0.9360592489438412,0.7598257629954346
2023-07-21,1.7386412732067644,1.5691057778259743,1.4157372687196919,1.2770289782679471,1.1516112993874847,0.9357830876594816,0.7596015950714116
2023-07-24,1.752446798969858,1.581565122128115,1.4269788040716236,1.287169112826687,1.160755566067316,0.9432135896983078,0.7656331437019716
2023-07-25,1.7561143032313828,1.5848750068154525,1.429965171959148,1.28986288830071,1.163184784453656,0.9451875382722561,0.7672354535803326
2023-07-26,1.7819162127722068,1.6081609634779084,1.4509750982182346,1.308814345789987,1.1802750094649272,0.9590748138993265,0.7785081479222479
2023-07-27,1.7949853210049715,1.619955698570813,1.4616169850060308,1.3184135829590082,1.188931500568472,0.9661089563894882,0.7842179602985865
2023-07-28,1.7821531066960525,1.6083747577955556,1.4511679957192256,1.3089883439632668,1.1804319191872843,0.959202316525038,0.7786116454091585
2023-07-31,1.7834921862624264,1.6095832632629834,1.4522583786965029,1.3099718955657844,1.1813188756763424,0.9599230448492493,0.7791966809712495
2023-08-01,1.7779244983395814,1.6045584824623098,1.4477247331340495,1.305882438511592,1.1776310463223403,0.9569263667674304,0.7767641926297916
2023-08-02,1.783028605815596,1.609164886701459,1.4518808953560682,1.309631396537328,1.181011817234229,0.9596735334931122,0.7789941455475925
2023-08-03,1.7655653206261301,1.5934044523249797,1.4376609271210987,1.2968046440689636,1.169444786784341,0.9502743278104269,0.771364544496745
2023-08-04,1.7407235942941708,1.5709850510837131,1.4174328568863321,1.2785584394694358,1.1529905514104093,0.9369038483860906,0.760511348246963
2023-08-07,1.7433687108963232,1.5733722414762463,1.419586717036488,1.2805012729934646,1.1547425782454894,0.9383275206635905,0.7616669832943462
2023-08-08,1.7602321583896388,1.5885913285320956,1.433318250656043,1.2928874457217494,1.1659122985202826,0.947403877705761,0.7690345189739172
2023-08-09,1.757562990557678,1.586182432153263,1.4311448061195486,1.2909269466114368,1.164144341045318,0.9459672604151413,0.7678683760933153
2023-08-10,1.7742878802606856,1.6012764722355444,1.4447635151843015,1.3032113488847608,1.1752222857943626,0.9549690419604386,0.775175376733169
2023-08-11,1.785571945539905,1.6114602245137424,1.453951880837782,1.3114994751223557,1.1826964308516734,0.9610424267414539,0.7801053149079231
2023-08-14,1.7856276347295463,1.6115104834317695,1.4539972273175044,1.3115403787348743,1.182733317299173,0.9610724001480645,0.7801296451696808
2023-08-15,1.8037403525958504,1.6278570240863175,1.4687460142675781,1.3248441383700058,1.1947305077943584,0.9708211478121374,0.7880429793314465
2023-08-16,1.8200452100842175,1.642571989436495,1.4820227003575555,1.3368200277153508,1.2055302388302345,0.9795968568209144,0.7951664705003478
2023-08-17,1.8376778618283083,1.6584852753778876,1.4963805800450785,1.3497711796222531,1.217209451385224,0.9890872200988298,0.8028700667490706
2023-08-18,1.8849185131764874,1.701119474922669,1.534847601243106,1.3844693555217638,1.2484999014173037,1.0145133981511363,0.8235092144958075
2023-08-21,1.9064362312687544,1.7205389930857993,1.5523690048301952,1.4002740818753165,1.2627524373912051,1.0260948077185217,0.8329101721499625
2023-08-22,1.870779316901687,1.6883589964326555,1.523334365347666,1.374084140555001,1.2391346238035466,1.006903305746823,0.8173318872869826
2023-08-23,1.8951295768252618,1.7103348543203347,1.5431622453181173,1.3919693639360198,1.2552633301118294,1.0200092648470382,0.8279703649093594
2023-08-24,1.8694002008943633,1.6871143584911021,1.5222113815789355,1.3730711822565378,1.238221148665417,1.0061610287426694,0.8167293600520117
2023-08-25,1.876753156708413,1.6937503251103947,1.528198731437483,1.3784719154584746,1.2430914730559905,1.0101185856010801,0.8199418208689232
2023-08-28,1.8852549486385572,1.701423104449665,1.5351215532247546,1.384716466780999,1.2487227437514903,1.014694476686626,0.8236562010637473
2023-08-29,1.9082958118341808,1.7222172453247802,1.5538832202990396,1.4016399405524742,1.2639841543786414,1.0270956835576515,0.833722611372147
2023-08-30,1.9236390250032478,1.7360643366167028,1.5663768606146722,1.4129095038250072,1.2741469279919808,1.0353538099551027,0.8404259660988227
2023-08-31,1.9295167691691764,1.7413689399719026,1.5711629781421579,1.4172266966481661,1.2780401270668582,1.0385173685734486,0.8429939160909601
2023-09-01,1.9283923189542562,1.7403541352756728,1.5702473631152891,1.4164007899293958,1.2772953330756789,1.037912159488485,0.8425026507621114
2023-09-04,1.9322140234535312,1.7438031840837087,1.5733592928578046,1.419207825208703,1.2798266879630316,1.0399691027415676,0.8441723297685154
2023-09-05,1.9344019184107446,1.7457777366676974,1.5751408474997568,1.4208148302331578,1.2812758681898144,1.0411466861396423,0.8451282075133724
2023-09-06,1.9388052971002672,1.749751740420031,1.5787264217151584,1.4240491041891856,1.284192502421661,1.0435167019501006,0.8470520163679129
2023-09-07,1.947781307255585,1.7578524968058244,1.5860353889513104,1.4306419679697782,1.2901378776279078,1.0483478299277045,0.8509735795658123
2023-09-08,1.9393857453736456,1.7502755889870256,1.5791990679509573,1.424475442432107,1.2845769697644267,1.0438291146863325,0.8473056106205683
2023-09-11,1.923014286336632,1.7355005164276132,1.5658681496878306,1.412450634365615,1.2737331243404018,1.0350175589483908,0.8401530216479016
2023-09-12,1.9073777444880957,1.721388699034424,1.5531356582935376,1.4009656216903719,1.2633760607220357,1.026601555235128,0.8333215134394015
2023-09-13,1.9205748488572987,1.7332989493174484,1.5638817695141713,1.4106588717980348,1.2721173317047145,1.0337045886584628,0.8390872465343494
2023-09-14,1.9111882962552889,1.724827682617035,1.5562385066121278,1.4037644653074457,1.2659000284545552,1.028652495790458,0.8349863198862907
2023-09-15,1.9097972241677712,1.723572254436689,1.55510578727081,1.4027427252889637,1.2649786340536888,1.0279037837051792,0.8343785691139943
2023-09-18,1.9469717887505615,1.7571219147225254,1.5853762158746434,1.4300473780418326,1.2896016826854464,1.0479121254854926,0.8506199059488726
2023-09-19,1.943511476001586,1.7539990182336551,1.5825585594692395,1.4275057843718735,1.2873097002491931,1.0460496929075915,0.849108116758041
2023-09-20,1.9540559342745467,1.763515282833558,1.591144679438632,1.4352506705552506,1.294293957140015,1.0517250014789614,0.8537149252163103
2023-09-21,1.959147803862754,1.7681106425054565,1.5952908766183351,1.4389906398737682,1.2976666221302873,1.0544655814471475,0.8559395314767864
2023-09-22,1.9545219014936206,1.7639358134323617,1.5915241062750993,1.4355929226637505,1.294602596491271,1.0519757974595543,0.8539185034059656
2023-09-25,1.9526384298969126,1.762235999784596,1.5899904368660462,1.4342095160658475,1.2933550549734951,1.0509620628304233,0.8530956263403061
2023-09-26,1.9612689046402292,1.770024914032641,1.5970180422318854,1.4405485846898753,1.2990715603772522,1.0556072144368682,0.8568662272585481
2023-09-27,1.9637207651836615,1.7722376928297456,1.5990145382328333,1.4423494719763366,1.3006955815884427,1.056926871151109,0.8579374299317992
2023-09-28,1.973596005158623,1.7811499948329936,1.6070557284918898,1.4496028184887637,1.307236573174564,1.0622419885922725,0.8622518610639087
2023-10-09,1.9634834273709303,1.7720234979069676,1.5988212792829062,1.442175147767446,1.3005383778506014,1.0567991296125647,0.857833738512586
2023-10-10,1.9608156312326934,1.7696158394675425,1.5966489516863789,1.4402156561637778,1.2987713289345308,1.0553632506040787,0.8566681949164695
2023-10-11,1.9509599435726843,1.7607211832264393,1.5886236824464508,1.432976670792531,1.2922432880744594,1.0500586567401127,0.8523623060695652
2023-10-12,1.9351599148862002,1.746461820651863,1.5757580673233043,1.4213715773203797,1.281777936856585,1.0415546600518963,0.8454593714749601
2023-10-13,1.9147133765491475,1.7280090311457013,1.5591089018018385,1.4063536306259914,1.2682349105030923,1.0305497879878016,0.8365264056160121
2023-10-16,1.9421070925342026,1.752731576670572,1.5814150009646832,1.4264742671681316,1.2863794888855067,1.0452938162827707,0.8484945503263939
2023-10-17,1.9478348843816056,1.7579008496082655,1.586079015624177,1.4306813202752569,1.2901733651230372,1.048376666565364,0.8509969870800662
2023-10-18,1.9444290978705032,1.7548271624854723,1.5833057587325026,1.428179776031774,1.2879174988382958,1.046543581462426,0.8495090200645734
2023-10-19,1.95404047213524,1.7635013284126566,1.5911320889593839,1.4352393136409378,1.2942837155941525,1.0517166793433461,0.8537081699034914
2023-10-20,1.9679375193663413,1.7760432698936746,1.6024481482255601,1.4454466705580677,1.3034886026896602,1.0591964406763346,0.8597797036961163
2023-10-23,1.9614108219861428,1.770152992970418,1.5971336023987721,1.4406528227325606,1.299165561147654,1.0556835981361385,0.8569282300672848
2023-10-24,2.0167333572949038,1.820081009252265,1.6421815235793247,1.4812871282844096,1.3358091504573826,1.085459661609484,0.8810983028197978
2023-10-25,2.0449312919197395,1.8455293537868347,1.6651424802553794,1.5019984620127318,1.3544864133486842,1.1006365418178896,0.8934178056688467
2023-10-26,2.025976265181599,1.8284226380818722,1.6497078197556498,1.4880760279825058,1.3419313087919098,1.090434441061953,0.885136471982136
2023-10-27,2.0096868565518817,1.813721615166941,1.6364437133307748,1.4761114857968545,1.3311418105052835,1.081667047040788,0.8780197303238171
2023-10-30,1.9960090872142673,1.8013775697182572,1.6253062072203297,1.4660651881094757,1.322082164928965,1.074305306916306,0.8720439976836343
2023-10-31,2.010267930007133,1.814246027954114,1.6369168686383937,1.4765382832347698,1.331526691945264,1.0819797962665725,0.8782735977145576
2023-11-01,2.0356594987658547,1.8371616563021578,1.6575926634426197,1.4951883461363393,1.3483451224877447,1.0956462155445008,0.8893670167123228
2023-11-02,2.0544465003763257,1.8541167310661686,1.6728905047842002,1.5089873660037831,1.3607889334507302,1.1057578806969588,0.8975749412622801
2023-11-03,2.03682666839642,1.8382150148294434,1.6585430639481027,1.4960456301912826,1.3491182122306231,1.0962744173579193,0.889876945889065
2023-11-06,2.020878689831952,1.8238221290192518,1.6455569765001634,1.4843318677921775,1.338554864517523,1.0876907901008377,0.8829093729098552
2023-11-07,2.022748425562259,1.8255095461895696,1.6470794610959478,1.4857051854202015,1.339793307908389,1.088697131720456,0.8837262488606277
2023-11-08,2.019076146930282,1.8221953526822485,1.6440892055437923,1.4830079031794206,1.3373609271566747,1.0867206134530394,0.8821218530894105
2023-11-09,2.0189815482975324,1.822109978393999,1.64401217596212,1.4829384206489025,1.3372982685415482,1.086669697946772,0.8820805235331441
2023-11-10,2.0311439992339637,1.8330864646485097,1.6539157916964469,1.4918717196174343,1.345354223580972,1.0932158533073937,0.8873942229567471
2023-11-13,2.047832521456348,1.848147683455436,1.6675048875232754,1.5041294100397637,1.3564080798637748,1.1021980609050155,0.894685334869745
2023-11-14,2.0300520340923844,1.8321009773951922,1.6530266285488209,1.4910696731282909,1.3446309464938817,1.0926281285549961,0.8869171501550781
2023-11-15,2.0269540758524243,1.8293051021052773,1.6505040294337316,1.4887942282122755,1.3425789742042855,1.0909607248346858,0.8855636714031341
2023-11-16,2.0369633499721496,1.8383383685387478,1.6586543607427258,1.4961460225699126,1.349208745021633,1.0963479830260843,0.8899366612222629
2023-11-17,2.0332759491504167,1.8350105274114805,1.6556517915247486,1.4934376331071701,1.346766347893992,1.094363325592964,0.8883256586600782
2023-11-20,2.0409476361574304,1.8419341456378988,1.661898677168818,1.4990724738136079,1.3518477879695205,1.0984924320772125,0.8916773711594991
2023-11-21,2.04724519390605,1.8476176264121278,1.6670266396439013,1.5036980189799607,1.3560190559438965,1.1018819455585345,0.8944287351036454
2023-11-22,2.061660183120036,1.8606270051790579,1.6787644476511805,1.514285803378825,1.3655670085406717,1.109640477075713,0.9007265545380623
2023-11-23,2.0541802604028363,1.8538764522420497,1.6726737114417778,1.508791813208299,1.3606125859968052,1.1056145832449256,0.8974586226681854
2023-11-24,2.0614983249321783,1.860480929837543,1.6786326500961999,1.5141669188225628,1.3654597996983948,1.1095533606836598,0.9006558396990862
2023-11-27,2.0622172786094044,1.861129778099867,1.679218078229661,1.5146949890426817,1.3659360078680667,1.1099403207209755,0.900969946104139
2023-11-28,2.0788916575414795,1.8761782327334797,1.6927956574869123,1.5269422912429833,1.3769804961615197,1.1189149160226746,0.90825487890127
2023-11-29,2.079129730682096,1.8763930912820737,1.6929895151981298,1.5271171555489216,1.3771381869531971,1.1190430533342917,0.9083588915806783
2023-11-30,2.081543849680395,1.8785718087248058,1.6949552790907076,1.5288903217364056,1.3787372095689314,1.1203423965427033,0.9094136052068064
2023-12-01,2.068878468537118,1.8671414331570908,1.6846421383736438,1.5195876214094193,1.3703481322702287,1.1135255507359894,0.9038801786933107
2023-12-04,2.0894692157453134,1.8857243696788621,1.7014087300004843,1.5347114892677707,1.3839866772151863,1.1246080398593274,0.9128761485141637
2023-12-05,2.108191705706797,1.9026212233464788,1.716654040928146,1.5484631254417167,1.3963877580618098,1.134684983122337,0.9210558883245623
2023-12-06,2.1177818434298064,1.9112762235142626,1.7244630787071569,1.5555070648480758,1.4027399085224566,1.1398466509303058,0.925245760050037
2023-12-07,2.1060987568300487,1.9007323586187117,1.7149497987868836,1.5469258581475203,1.3950014665865949,1.1335585022361536,0.9201414919337251
2023-12-08,2.054112178196227,1.8538150087543082,1.6726182736014836,1.5087418069464649,1.360567490875905,1.1055779395861696,0.8974288779741345
