date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2022-12-20,1150484.914857843,1150484.914857843,21231190.57757872,1.0,0.0,0.0
2022-12-21,1144167.825917945,1144167.825917945,21113317.69155091,1.0,0.0,0.0
2022-12-22,1129511.4278417528,1129511.4278417528,20842015.754384074,1.0,0.0,0.0
2022-12-23,1133083.507904371,1133083.507904371,20908187.647426713,1.0,0.0,0.0
2022-12-26,1146836.821950765,1146836.821950765,21164487.93243696,1.0,0.0,0.0
2022-12-27,1148816.2296913136,1148816.2296913136,21200558.46690814,1.0,0.0,0.0
2022-12-28,1128308.4532009745,1128308.4532009745,20831933.33134182,1.0,0.0,0.0
2022-12-29,1121948.4394563558,1121948.4394563558,20725882.762672096,1.0,0.0,0.0
2022-12-30,1131677.2120809753,1131677.2120809753,20895232.911487114,1.0,0.0,0.0
2023-01-03,1168622.088395472,1168622.088395472,21563016.186262976,1.0,0.0,0.0
2023-01-04,1186071.781442353,1186071.781442353,21887965.5227299,1.0,0.0,0.0
2023-01-05,1187243.6431493512,1187243.6431493512,21899878.684046395,1.0,0.0,0.0
2023-01-06,1181606.573954225,1181606.573954225,21776828.077460643,1.0,0.0,0.0
2023-01-09,1190239.0157811006,1190239.0157811006,21915197.53707355,1.0,0.0,0.0
2023-01-10,1188381.4279724082,1188381.4279724082,21866251.104162842,1.0,0.0,0.0
2023-01-11,1167842.0881551767,1167842.0881551767,21501846.22445084,1.0,0.0,0.0
2023-01-12,1169389.264883031,1169389.264883031,21530765.323556226,0.99,0.0,0.0
2023-01-13,1169185.6953761764,1169185.6953761764,21539434.51355805,0.99,0.0,0.0
2023-01-16,1188959.2613502585,1188959.2613502585,21912993.348169904,0.99,0.0,0.0
2023-01-17,1187715.1528228426,1187715.1528228426,21885882.171476025,0.99,0.0,0.0
2023-01-18,1206503.494411454,1206503.494411454,22227765.82329978,0.99,0.0,0.0
2023-01-19,1216058.8198099174,1216058.8198099174,22398342.5422238,1.0,0.0,0.0
2023-01-20,1226766.2772425066,1226766.2772425066,22597859.117250826,1.0,0.0,0.0
2023-01-30,1251368.3674500748,1251368.3674500748,23042453.34362398,1.0,0.0,0.0
2023-01-31,1259967.1638310223,1259967.1638310223,23200800.089708652,1.0,0.0,0.0
2023-02-01,1287728.2067520176,1287728.2067520176,23710093.568908874,1.0,0.0,0.0
2023-02-02,1292600.7946180273,1292600.7946180273,23786992.96755201,1.0,0.0,0.0
2023-02-03,1296044.58402866,1296044.58402866,23861324.231660996,1.0,0.0,0.0
2023-02-06,1309790.4621912856,1309790.4621912856,24118366.274597146,1.0,0.0,0.0
2023-02-07,1321541.0416956667,1321541.0416956667,24339126.261085875,1.0,0.0,0.0
2023-02-08,1315108.7982098637,1315108.7982098637,24222131.180312395,1.0,0.0,0.0
2023-02-09,1328238.227597404,1328238.227597404,24452215.818303358,1.0,0.0,0.0
2023-02-10,1337985.8454310806,1337985.8454310806,24634580.396044448,1.0,0.0,0.0
2023-02-13,1347531.7721700857,1347531.7721700857,24803937.97580742,1.0,0.0,0.0
2023-02-14,1348767.0601837474,1348767.0601837474,24831177.38625569,1.0,0.0,0.0
2023-02-15,1361920.069718875,1361920.069718875,25066637.895958126,1.0,0.0,0.0
2023-02-16,1326503.5124472445,1326503.5124472445,24422656.853514466,1.0,0.0,0.0
2023-02-17,1326828.6702231118,1326828.6702231118,24443916.566653486,1.0,0.0,0.0
2023-02-20,1329349.769595348,1329349.769595348,24493242.087647498,1.0,0.0,0.0
2023-02-21,1331077.8599569,1331077.8599569,24522136.54951882,1.0,0.0,0.0
2023-02-22,1337542.5299723377,1337542.5299723377,24626428.512831885,1.0,0.0,0.0
2023-02-23,1338113.1751929538,1338113.1751929538,24633171.327613134,1.0,0.0,0.0
2023-02-24,1339535.6983401915,1339535.6983401915,24672756.79256963,1.0,0.0,0.0
2023-02-27,1322003.559586559,1322003.559586559,24347503.347477842,1.0,0.0,0.0
2023-02-28,1341370.5910971786,1341370.5910971786,24708367.86392632,1.0,0.0,0.0
2023-03-01,1364557.681042454,1364557.681042454,25127953.532097507,1.0,0.0,0.0
2023-03-02,1368807.6135898947,1368807.6135898947,25207990.371764712,1.0,0.0,0.0
2023-03-03,1364146.39344061,1364146.39344061,25109564.435780127,1.0,0.0,0.0
2023-03-06,1364755.1278260944,1364755.1278260944,25101355.631579533,1.0,0.0,0.0
2023-03-07,1343575.666999951,1343575.666999951,24701592.964424822,1.0,0.0,0.0
2023-03-08,1368498.012002145,1368498.012002145,25157153.241013967,1.0,0.0,0.0
2023-03-09,1390299.6143766902,1390299.6143766902,25575686.537267234,1.0,0.0,0.0
2023-03-10,1375266.8520726822,1375266.8520726822,25304670.645502586,1.0,0.0,0.0
2023-03-13,1370379.5870879898,1370379.5870879898,25180371.62435831,1.0,0.0,0.0
2023-03-14,1351612.522395104,1351612.522395104,24822575.97732623,1.0,0.0,0.0
2023-03-15,1372193.678422438,1372193.678422438,25212536.096360344,1.0,0.0,0.0
2023-03-16,1353674.3985223486,1353674.3985223486,24868827.46578859,1.0,0.0,0.0
2023-03-17,1357517.2638881446,1357517.2638881446,24929174.12668456,1.0,0.0,0.0
2023-03-20,1347468.0006170052,1347468.0006170052,24737141.942395985,1.0,0.0,0.0
2023-03-21,1375327.4259997262,1375327.4259997262,25262793.639517546,1.0,0.0,0.0
2023-03-22,1389913.362114753,1389913.362114753,25519824.30535133,1.0,0.0,0.0
2023-03-23,1382746.9684834995,1382746.9684834995,25381654.290659614,1.0,0.0,0.0
2023-03-24,1386900.6458017067,1386900.6458017067,25459484.168114312,1.0,0.0,0.0
2023-03-27,1382967.9258559756,1382967.9258559756,25392152.625064883,1.0,0.0,0.0
2023-03-28,1368113.3065539342,1368113.3065539342,25117375.676256202,1.0,0.0,0.0
2023-03-29,1354544.8302995963,1354544.8302995963,24851466.487208977,1.0,0.0,0.0
2023-03-30,1336538.6762050423,1336538.6762050423,24522289.508152507,1.0,0.0,0.0
2023-03-31,1349217.5138823823,1349217.5138823823,24761664.375937995,1.0,0.0,0.0
2023-04-03,1361282.8855050215,1361282.8855050215,24971796.934734978,1.0,0.0,0.0
2023-04-04,1341262.170969142,1341262.170969142,24565697.96118978,1.0,0.0,0.0
2023-04-06,1328066.028766563,1328066.028766563,24333152.879997402,1.0,0.0,0.0
2023-04-07,1337113.0056234745,1337113.0056234745,24504807.62086819,1.0,0.0,0.0
2023-04-10,1312766.7978012722,1312766.7978012722,24065531.26512131,1.0,0.0,0.0
2023-04-11,1305743.4740945098,1305743.4740945098,23930662.313601382,1.0,0.0,0.0
2023-04-12,1324008.8787429456,1324008.8787429456,24265646.0729076,1.0,0.0,0.0
2023-04-13,1324893.4811106282,1324893.4811106282,24277141.23989764,1.0,0.0,0.0
2023-04-14,1328332.2650903077,1328332.2650903077,24327176.928313434,0.99,0.0,0.0
2023-04-17,1329677.7754455165,1329677.7754455165,24372163.483526494,1.0,0.0,0.0
2023-04-18,1319618.2134043104,1319618.2134043104,24218943.138593797,1.0,0.0,0.0
2023-04-19,1309987.90260699,1309987.90260699,24057205.008762974,1.0,0.0,0.0
2023-04-20,1295312.744240761,1295312.744240761,23769363.039144963,1.0,0.0,0.0
2023-04-21,1259323.419940682,1259323.419940682,23116036.215238377,1.0,0.0,0.0
2023-04-24,1257100.008482478,1257100.008482478,23069341.78917039,1.0,0.0,0.0
2023-04-25,1231853.923053846,1231853.923053846,22609100.80484345,0.99,0.0,0.0
2023-04-26,1253400.3074204118,1253400.3074204118,23031554.401941735,0.97,0.0,0.0
2023-04-27,1268524.2235271253,1268524.2235271253,23318914.499405656,1.0,0.0,0.0
2023-04-28,1307223.0725696546,1307223.0725696546,24001892.197466694,0.95,0.0,0.0
2023-05-04,1332953.242905433,1332953.242905433,24521332.198989894,0.99,0.0,0.0
2023-05-05,1324044.7498016148,1324044.7498016148,24372697.86895292,1.0,0.0,0.0
2023-05-08,1320397.5779550364,1320397.5779550364,24306583.365815256,1.0,0.0,0.0
2023-05-09,1291278.5098761716,1291278.5098761716,23779552.26014903,1.0,0.0,0.0
2023-05-10,1304107.500525195,1304107.500525195,24016621.724976152,1.0,0.0,0.0
2023-05-11,1325588.1583593858,1325588.1583593858,24399210.87093989,1.0,0.0,0.0
2023-05-12,1317171.5948276,1317171.5948276,24240944.273478232,1.0,0.0,0.0
2023-05-15,1327181.1418155285,1327181.1418155285,24445445.143210724,1.0,0.0,0.0
2023-05-16,1317430.8621601732,1317430.8621601732,24281729.849746194,1.0,0.0,0.0
2023-05-17,1345316.247592982,1345316.247592982,24792085.952377733,1.0,0.0,0.0
2023-05-18,1358109.0134413985,1358109.0134413985,24981779.789812908,1.0,0.0,0.0
2023-05-19,1361017.5660962055,1361017.5660962055,25009842.86229676,1.0,0.0,0.0
2023-05-22,1373138.8529559113,1373138.8529559113,25175457.476225033,1.0,0.0,0.0
2023-05-23,1375284.5962354152,1375284.5962354152,25205761.476633724,1.0,0.0,0.0
2023-05-24,1381484.4833001194,1381484.4833001194,25340267.10996671,1.0,0.0,0.0
2023-05-25,1381895.043799263,1381895.043799263,25374701.054639705,1.0,0.0,0.0
2023-05-26,1369643.356219318,1369643.356219318,25203569.952006992,1.0,0.0,0.0
2023-05-29,1353608.6714426784,1353608.6714426784,24911296.93975475,1.0,0.0,0.0
2023-05-30,1356049.2550196236,1356049.2550196236,24930974.826850403,1.0,0.0,0.0
2023-05-31,1352378.5496849047,1352378.5496849047,24847989.950097673,1.0,0.0,0.0
2023-06-01,1357906.880984149,1357906.880984149,24955711.44615941,1.0,0.0,0.0
2023-06-02,1373799.7742621268,1373799.7742621268,25266776.970362682,0.99,0.0,0.0
2023-06-05,1390184.866437175,1390184.866437175,25558720.605076842,0.99,0.0,0.0
2023-06-06,1361713.9192400372,1361713.9192400372,25036962.460550904,0.99,0.0,0.0
2023-06-07,1378232.4204297625,1378232.4204297625,25340590.78861872,0.99,0.0,0.0
2023-06-08,1371764.533656799,1371764.533656799,25223525.84225424,0.99,0.0,0.0
2023-06-09,1356958.5930706374,1356958.5930706374,24948864.71533451,1.0,0.0,0.0
2023-06-12,1373939.4501673563,1373939.4501673563,25255510.105017357,1.0,0.0,0.0
2023-06-13,1385795.7155279214,1385795.7155279214,25469909.890449617,0.99,0.0,0.0
2023-06-14,1381716.3037540978,1381716.3037540978,25457170.172682565,0.99,0.0,0.0
2023-06-15,1367944.4540367448,1367944.4540367448,25218438.358352475,0.99,0.0,0.0
2023-06-16,1370366.975694144,1370366.975694144,25254933.491200093,0.99,0.0,0.0
2023-06-19,1362203.7440358128,1362203.7440358128,25094675.478079934,1.0,0.0,0.0
2023-06-20,1345984.9370996014,1345984.9370996014,24784627.75516127,1.0,0.0,0.0
2023-06-21,1335706.7757438791,1335706.7757438791,24604544.70102918,1.0,0.0,0.0
2023-06-26,1321783.1682194236,1321783.1682194236,24336649.33485606,1.0,0.0,0.0
2023-06-27,1364664.6793567904,1364664.6793567904,25133490.262813542,1.0,0.0,0.0
2023-06-28,1366794.8816906938,1366794.8816906938,25187641.882000063,1.0,0.0,0.0
2023-06-29,1390379.9011513828,1390379.9011513828,25608718.27507156,1.0,0.0,0.0
2023-06-30,1414029.3778566783,1414029.3778566783,26049966.53570103,1.0,0.0,0.0
2023-07-03,1427607.8172179286,1427607.8172179286,26323142.105680298,0.99,0.0,0.0
2023-07-04,1438085.173285697,1438085.173285697,26519875.426422168,0.99,0.0,0.0
2023-07-05,1436951.9367712813,1436951.9367712813,26503924.276244193,0.99,0.0,0.0
2023-07-06,1437761.048670756,1437761.048670756,26538791.549843248,0.99,0.0,0.0
2023-07-07,1433788.2259639974,1433788.2259639974,26466496.022872847,0.99,0.0,0.0
2023-07-10,1434051.0024390027,1434051.0024390027,26458683.644003704,0.99,0.0,0.0
2023-07-11,1445604.5581640056,1445604.5581640056,26688491.242582843,0.99,0.0,0.0
2023-07-12,1430877.8605114107,1430877.8605114107,26423034.98559943,0.99,0.0,0.0
2023-07-13,1435259.7537391754,1435259.7537391754,26515463.157183792,1.0,0.0,0.0
2023-07-14,1436658.8219187146,1436658.8219187146,26550156.143199414,1.0,0.0,0.0
2023-07-17,1447176.0724653068,1447176.0724653068,26715903.854298927,1.0,0.0,0.0
2023-07-18,1455674.0917276824,1455674.0917276824,26857343.64459611,1.0,0.0,0.0
2023-07-19,1457661.0707749357,1457661.0707749357,26875584.500257865,1.0,0.0,0.0
2023-07-20,1446442.711385146,1446442.711385146,26668448.08768444,1.0,0.0,0.0
2023-07-21,1443100.2926160642,1443100.2926160642,26619363.125021048,1.0,0.0,0.0
2023-07-24,1454003.927248184,1454003.927248184,26799224.563106872,1.0,0.0,0.0
2023-07-25,1479156.2182463876,1479156.2182463876,27259930.806387253,1.0,0.0,0.0
2023-07-26,1490798.795269698,1490798.795269698,27472871.79398727,1.0,0.0,0.0
2023-07-27,1485498.953525483,1485498.953525483,27440097.469605878,1.0,0.0,0.0
2023-07-28,1489974.6370163283,1489974.6370163283,27515987.705384593,1.0,0.0,0.0
2023-07-31,1504590.6734747137,1504590.6734747137,27786455.566398207,1.0,0.0,0.0
2023-08-01,1499108.2205045002,1499108.2205045002,27692110.475432638,0.99,0.0,0.0
2023-08-02,1500734.5208549064,1500734.5208549064,27731447.428211156,1.0,0.0,0.0
2023-08-03,1486428.690177518,1486428.690177518,27483187.199823335,1.0,0.0,0.0
2023-08-04,1474228.8296348015,1474228.8296348015,27256035.334280234,1.0,0.0,0.0
2023-08-07,1469899.3492386302,1469899.3492386302,27174923.266849343,1.0,0.0,0.0
2023-08-08,1477584.334445709,1477584.334445709,27309559.8949703,1.0,0.0,0.0
2023-08-09,1463811.4538830656,1463811.4538830656,27063818.16367541,1.0,0.0,0.0
2023-08-10,1477610.8801660042,1477610.8801660042,27354048.269118033,1.0,0.0,0.0
2023-08-11,1458362.6751388598,1458362.6751388598,27016235.089041065,1.0,0.0,0.0
2023-08-14,1463886.64420018,1463886.64420018,27088474.001196187,1.0,0.0,0.0
2023-08-15,1466535.2297574438,1466535.2297574438,27124127.304966882,1.0,0.0,0.0
2023-08-16,1459301.326528751,1459301.326528751,27028493.24890508,1.0,0.0,0.0
2023-08-17,1488739.1299267823,1488739.1299267823,27574398.54834164,1.0,0.0,0.0
2023-08-18,1494961.7584639892,1494961.7584639892,27715051.70339284,1.0,0.0,0.0
2023-08-21,1494652.128267021,1494652.128267021,27729146.054252405,1.0,0.0,0.0
2023-08-22,1478001.890780999,1478001.890780999,27402763.196833983,1.0,0.0,0.0
2023-08-23,1469986.2831284916,1469986.2831284916,27260807.403792046,1.0,0.0,0.0
2023-08-24,1456901.9831462214,1456901.9831462214,26981697.56294773,1.0,0.0,0.0
2023-08-25,1433113.042184954,1433113.042184954,26610969.83218723,1.0,0.0,0.0
2023-08-28,1445378.7535992062,1445378.7535992062,26893907.14702434,1.0,0.0,0.0
2023-08-29,1510340.7744277266,1510340.7744277266,28051765.981611665,1.0,0.0,0.0
2023-08-30,1529132.103258541,1529132.103258541,28336357.72336746,1.0,0.0,0.0
2023-08-31,1526390.341310489,1526390.341310489,28292507.485394225,1.0,0.0,0.0
2023-09-01,1529201.6930261322,1529201.6930261322,28361358.581743218,1.0,0.0,0.0
2023-09-04,1554021.259608272,1554021.259608272,28815607.87060743,1.0,0.0,0.0
2023-09-05,1547447.5186423934,1547447.5186423934,28692597.706091743,1.0,0.0,0.0
2023-09-06,1559346.4264615998,1559346.4264615998,28890588.20588656,1.0,0.0,0.0
2023-09-07,1539030.5746357655,1539030.5746357655,28512149.902735714,1.0,0.0,0.0
2023-09-08,1537733.1615193863,1537733.1615193863,28493677.6644962,1.0,0.0,0.0
2023-09-11,1547085.3612396428,1547085.3612396428,28681990.787354205,1.0,0.0,0.0
2023-09-12,1536817.2407675665,1536817.2407675665,28490214.316884935,1.0,0.0,0.0
2023-09-13,1527175.0444876093,1527175.0444876093,28328564.64834885,1.0,0.0,0.0
2023-09-14,1513439.9738937814,1513439.9738937814,28057471.81064771,1.0,0.0,0.0
2023-09-15,1516148.5447748,1516148.5447748,28103162.318085965,1.0,0.0,0.0
2023-09-18,1546239.9301598931,1546239.9301598931,28651335.83516779,1.0,0.0,0.0
2023-09-19,1531758.5385217215,1531758.5385217215,28399920.473874353,1.0,0.0,0.0
2023-09-20,1528383.4515934114,1528383.4515934114,28343910.970835384,1.0,0.0,0.0
2023-09-21,1520911.5048553252,1520911.5048553252,28196239.929560903,1.0,0.0,0.0
2023-09-22,1545276.1830551715,1545276.1830551715,28637041.13963341,1.0,0.0,0.0
2023-09-25,1542799.1511604907,1542799.1511604907,28552666.475095354,0.99,0.0,0.0
2023-09-26,1541243.3180743367,1541243.3180743367,28553012.45915821,0.99,0.0,0.0
2023-09-27,1547370.678613797,1547370.678613797,28695414.476667367,1.0,0.0,0.0
2023-09-28,1568927.7954824483,1568927.7954824483,29068125.97305565,0.99,0.0,0.0
2023-10-09,1563602.744361756,1563602.744361756,28950884.189733762,1.0,0.0,0.0
2023-10-10,1560006.241861445,1560006.241861445,28895473.61578368,1.0,0.0,0.0
2023-10-11,1554060.863191187,1554060.863191187,28810025.038790595,1.0,0.0,0.0
2023-10-12,1550478.481093929,1550478.481093929,28769761.771579225,1.0,0.0,0.0
2023-10-13,1529224.9120955523,1529224.9120955523,28368920.49119242,1.0,0.0,0.0
2023-10-16,1539218.3276996475,1539218.3276996475,28544966.82077837,1.0,0.0,0.0
2023-10-17,1541572.3220570069,1541572.3220570069,28570116.516677294,1.0,0.0,0.0
2023-10-18,1511295.3110420764,1511295.3110420764,28027807.817460906,1.0,0.0,0.0
2023-10-19,1502435.8356328618,1502435.8356328618,27858073.407696094,1.0,0.0,0.0
2023-10-20,1495757.7943436287,1495757.7943436287,27750166.830925826,1.0,0.0,0.0
2023-10-23,1455884.7439800669,1455884.7439800669,27022263.85027552,1.0,0.0,0.0
2023-10-24,1518110.55059481,1518110.55059481,28185224.488995586,1.0,0.0,0.0
2023-10-25,1552004.0611323777,1552004.0611323777,28830387.293455467,1.0,0.0,0.0
2023-10-26,1549149.73988051,1549149.73988051,28758812.433132917,1.0,0.0,0.0
2023-10-27,1567101.6155218382,1567101.6155218382,29081948.94197215,1.0,0.0,0.0
2023-10-30,1581429.674177979,1581429.674177979,29398760.264344588,0.99,0.0,0.0
2023-10-31,1583286.898628248,1583286.898628248,29430852.887253862,0.99,0.0,0.0
2023-11-01,1603354.3553327308,1603354.3553327308,29819417.11337479,1.0,0.0,0.0
2023-11-02,1599526.2682777948,1599526.2682777948,29755095.16964366,1.0,0.0,0.0
2023-11-03,1611889.4828610958,1611889.4828610958,29992499.234064795,1.0,0.0,0.0
2023-11-06,1633654.7757632465,1633654.7757632465,30383488.800046492,1.0,0.0,0.0
2023-11-07,1641515.9700691951,1641515.9700691951,30531132.815967333,1.0,0.0,0.0
2023-11-08,1644768.4386443445,1644768.4386443445,30596802.500350237,1.0,0.0,0.0
2023-11-09,1634892.362607323,1634892.362607323,30423623.14130439,1.0,0.0,0.0
2023-11-10,1641229.4906315063,1641229.4906315063,30534103.986026358,1.0,0.0,0.0
2023-11-13,1666901.2974666213,1666901.2974666213,30995931.78795031,1.0,0.0,0.0
2023-11-14,1658521.8827587084,1658521.8827587084,30938107.57859678,1.0,0.0,0.0
2023-11-15,1664283.3729434623,1664283.3729434623,31047317.76982386,1.0,0.0,0.0
2023-11-16,1657598.2761214655,1657598.2761214655,30918412.616406303,1.0,0.0,0.0
2023-11-17,1672053.98977744,1672053.98977744,31201511.136450555,1.0,0.0,0.0
2023-11-20,1692241.5151304111,1692241.5151304111,31594719.828688886,1.0,0.0,0.0
2023-11-21,1682350.9738820237,1682350.9738820237,31424044.175410867,1.0,0.0,0.0
2023-11-22,1671928.2058468466,1671928.2058468466,31223706.23482974,1.0,0.0,0.0
2023-11-23,1682526.3431282255,1682526.3431282255,31414877.36029899,1.0,0.0,0.0
2023-11-24,1664020.1277264056,1664020.1277264056,31069017.24888689,1.0,0.0,0.0
2023-11-27,1665455.5702219575,1665455.5702219575,31086928.40715938,1.0,0.0,0.0
2023-11-28,1690144.0743759167,1690144.0743759167,31542682.7846299,1.0,0.0,0.0
2023-11-29,1686424.3402480015,1686424.3402480015,31478854.748434674,1.0,0.0,0.0
2023-11-30,1679970.987419096,1679970.987419096,31365154.839127365,1.0,0.0,0.0
2023-12-01,1685910.5251112648,1685910.5251112648,31466001.161653873,1.0,0.0,0.0
2023-12-04,1698538.0691281725,1698538.0691281725,31698651.97797469,1.0,0.0,0.0
2023-12-05,1681028.6597226511,1681028.6597226511,31358820.859806318,1.0,0.0,0.0
2023-12-06,1700344.3085136004,1700344.3085136004,31665754.641400967,1.0,0.0,0.0
2023-12-07,1692851.837504959,1692851.837504959,31515532.579856254,1.0,0.0,0.0
2023-12-08,1650103.8985257477,1650103.8985257477,30678629.89294659,1.0,0.0,0.0
2023-12-11,1662603.938262874,1662603.938262874,30876839.257663637,1.0,0.0,0.0
2023-12-12,1679853.9007392756,1679853.9007392756,31145613.237591933,1.0,0.0,0.0
2023-12-13,1685482.1511128251,1685482.1511128251,31210021.916638218,1.0,0.0,0.0
2023-12-14,1692896.5613606966,1692896.5613606966,31368322.353349324,1.0,0.0,0.0
2023-12-15,1701291.1561877865,1701291.1561877865,31483517.08723445,1.0,0.0,0.0
2023-12-18,1680363.5232028398,1680363.5232028398,31065780.753394656,1.0,0.0,0.0
2023-12-19,1690510.853142572,1690510.853142572,31318278.353898745,1.0,0.0,0.0
2023-12-20,1692751.75861735,1692751.75861735,31364309.69110142,1.0,0.0,0.0
2023-12-21,1703386.9006214135,1703386.9006214135,31604039.810873374,1.0,0.0,0.0
2023-12-22,1666026.085699455,1666026.085699455,30881276.064489983,1.0,0.0,0.0
2023-12-25,1651504.5976892277,1651504.5976892277,30591034.69156554,0.99,0.0,0.0
2023-12-26,1633350.5454928544,1633350.5454928544,30254636.077792253,1.0,0.0,0.0
2023-12-27,1649036.7952432584,1649036.7952432584,30585652.21151075,1.0,0.0,0.0
2023-12-28,1676362.2148589331,1676362.2148589331,31109816.051057003,0.99,0.0,0.0
2023-12-29,1704206.3946658962,1704206.3946658962,31638058.508525386,1.0,0.0,0.0
2024-01-02,1735887.413925233,1735887.413925233,32241011.34594608,1.0,0.0,0.0
2024-01-03,1727085.6009706708,1727085.6009706708,32073642.341207914,0.99,0.0,0.0
2024-01-04,1732969.8328943069,1732969.8328943069,32173380.55583741,0.99,0.0,0.0
2024-01-05,1705345.477837483,1705345.477837483,31664142.513097428,0.99,0.0,0.0
2024-01-08,1674447.0959692053,1674447.0959692053,31093579.28016833,0.99,0.0,0.0
2024-01-09,1694106.313946796,1694106.313946796,31472196.34954875,0.98,0.0,0.0
2024-01-10,1676881.814946571,1676881.814946571,31167777.69676502,0.98,0.0,0.0
2024-01-11,1696514.447755634,1696514.447755634,31513297.668872587,0.98,0.0,0.0
2024-01-12,1682358.6430413227,1682358.6430413227,31261918.21907598,0.98,0.0,0.0
2024-01-15,1679827.262771126,1679827.262771126,31216492.491656624,0.98,0.0,0.0
2024-01-16,1669343.489636934,1669343.489636934,31029970.830530185,0.99,0.0,0.0
2024-01-17,1637004.653394638,1637004.653394638,30426133.993098535,0.99,0.0,0.0
2024-01-18,1600983.5461220215,1600983.5461220215,29747285.06717467,0.99,0.0,0.0
2024-01-19,1581149.4854236082,1581149.4854236082,29395526.934670016,0.99,0.0,0.0
2024-01-22,1474548.0941732551,1474548.0941732551,27433010.797492854,1.0,0.0,0.0
2024-01-23,1442373.0406358547,1442373.0406358547,26827252.16407654,1.0,0.0,0.0
2024-01-24,1477960.0936574503,1477960.0936574503,27511871.07901395,1.0,0.0,0.0
2024-01-25,1559997.704119234,1559997.704119234,29011066.296347566,1.0,0.0,0.0
2024-01-26,1566038.1151135704,1566038.1151135704,29147212.382214464,1.0,0.0,0.0
2024-01-29,1495481.54697441,1495481.54697441,27842665.318092063,1.0,0.0,0.0
2024-01-30,1435871.143572636,1435871.143572636,26747120.177368023,1.0,0.0,0.0
2024-01-31,1340872.9326235875,1340872.9326235875,24973497.101440508,1.0,0.0,0.0
2024-02-01,1302446.1607827386,1302446.1607827386,24252430.775393117,1.0,0.0,0.0
2024-02-02,1220747.52828064,1220747.52828064,22736319.97180078,1.0,0.0,0.0
2024-02-05,1036862.9972586784,1036862.9972586784,19321681.017459724,1.0,0.0,0.0
2024-02-06,997782.8821672848,997782.8821672848,18580140.125681143,1.0,0.0,0.0
2024-02-07,901405.9649439886,901405.9649439886,16776155.28888439,1.0,0.0,0.0
2024-02-08,1003644.0743272968,1003644.0743272968,18675900.060529225,1.0,0.0,0.0
2024-02-19,1063899.8928192814,1063899.8928192814,19793737.04406129,1.0,0.0,0.0
2024-02-20,1087770.624571709,1087770.624571709,20257691.81286426,1.0,0.0,0.0
2024-02-21,1138119.6782097584,1138119.6782097584,21199462.662377235,1.0,0.0,0.0
2024-02-22,1187931.363832682,1187931.363832682,22114417.117086247,1.0,0.0,0.0
2024-02-23,1248740.871074332,1248740.871074332,23238381.45930539,1.0,0.0,0.0
2024-02-26,1287993.7147456747,1287993.7147456747,23970094.723093618,1.0,0.0,0.0
2024-02-27,1327921.9411607014,1327921.9411607014,24698566.318699203,1.0,0.0,0.0
2024-02-28,1187141.2120114677,1187141.2120114677,22102055.95067951,1.0,0.0,0.0
2024-02-29,1238803.1350422269,1238803.1350422269,23040749.44695447,1.0,0.0,0.0
2024-03-01,1254548.170017827,1254548.170017827,23317881.381545767,1.0,0.0,0.0
2024-03-04,1247908.850786535,1247908.850786535,23168412.856346123,1.0,0.0,0.0
2024-03-05,1203996.5924195806,1203996.5924195806,22364020.32022797,1.0,0.0,0.0
2024-03-06,1242392.4700679271,1242392.4700679271,23048902.831666842,1.0,0.0,0.0
2024-03-07,1251241.71615942,1251241.71615942,23164403.295836717,1.0,0.0,0.0
2024-03-08,1259865.6068081844,1259865.6068081844,23314385.52333172,1.0,0.0,0.0
2024-03-11,1288450.261589943,1288450.261589943,23829630.325484615,1.0,0.0,0.0
2024-03-12,1319214.6935987074,1319214.6935987074,24442348.118546546,1.0,0.0,0.0
2024-03-13,1318797.0705968523,1318797.0705968523,24484568.371347137,1.0,0.0,0.0
2024-03-14,1313332.149726509,1313332.149726509,24371169.238779984,1.0,0.0,0.0
2024-03-15,1345245.415967845,1345245.415967845,25024136.00963137,1.0,0.0,0.0
2024-03-18,1393795.556262299,1393795.556262299,25933286.376068503,1.0,0.0,0.0
2024-03-19,1387685.500220768,1387685.500220768,25799321.615146983,1.0,0.0,0.0
2024-03-20,1416807.7593839949,1416807.7593839949,26357269.75750326,1.0,0.0,0.0
2024-03-21,1419545.7266247964,1419545.7266247964,26337669.332993798,1.0,0.0,0.0
2024-03-22,1389696.1862492366,1389696.1862492366,25811669.520849038,1.0,0.0,0.0
2024-03-25,1352875.6504013513,1352875.6504013513,25129844.014853563,1.0,0.0,0.0
2024-03-26,1355551.9141280958,1355551.9141280958,25140241.378480803,1.0,0.0,0.0
2024-03-27,1313653.8723371571,1313653.8723371571,24355235.71950681,1.0,0.0,0.0
2024-03-28,1351945.675499177,1351945.675499177,25078835.96028761,1.0,0.0,0.0
2024-03-29,1378110.5730445196,1378110.5730445196,25560720.14142827,1.0,0.0,0.0
2024-04-01,1415906.099379726,1415906.099379726,26254418.348535325,1.0,0.0,0.0
2024-04-02,1431034.0083282252,1431034.0083282252,26575397.072562348,1.0,0.0,0.0
2024-04-03,1421449.8896180105,1421449.8896180105,26410848.561419144,1.0,0.0,0.0
2024-04-08,1347901.2877374268,1347901.2877374268,25066591.15326938,1.0,0.0,0.0
2024-04-09,1371698.493835641,1371698.493835641,25497287.89952813,1.0,0.0,0.0
