date,mom5_hedged_return,bias20_10_long_only_return,return,nav,weight_mom5_hedged,weight_bias20_10_long_only
2024-03-28,0.0085966960818337,0.0309257377302236,0.01976121690602865,29.340670229040438,0.5,0.5
2024-03-29,0.0076179403691072,0.0,0.0038089701845536,29.452427967137673,0.5,0.5
2024-04-01,0.0042861238910362,0.0,0.0021430619455181,29.51554634471716,0.5,0.5
2024-04-02,0.0149732585162775,0.0,0.00748662925813875,29.73651829755147,0.5,0.5
2024-04-03,-0.0005040680076877,-0.0056496886402982,-0.00307687832399295,29.645022648970713,0.5,0.5
2024-04-08,-0.0245323107972055,-0.0425964783106987,-0.033564394553952104,28.650005412219812,0.5,0.5
2024-04-09,0.0061062050795374,0.0191841958238276,0.012645200451682501,29.012290473599123,0.5,0.5
2024-04-10,-0.0081035883673955,0.0,-0.00405179418369775,28.894738643802444,0.5,0.5
2024-04-11,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-12,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-15,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-16,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-17,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-18,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-19,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-22,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-23,0.0,0.0,0.0,28.894738643802444,0.5,0.5
2024-04-24,0.0152424342965875,0.0,0.00762121714829375,29.114951721450055,0.5,0.5
2024-04-25,0.0126143689771304,0.0,0.0063071844885652,29.298585093332907,0.5,0.5
2024-04-26,-0.0136948544741817,0.0057903528747218,-0.00395225079972995,29.182789736966825,0.5,0.5
2024-04-29,0.0147522307839977,0.0389243563983878,0.02683829359119275,29.96600601573759,0.5,0.5
2024-04-30,0.0054262817482586,-0.0028937394230903,0.00126627116258415,30.003951105013144,0.5,0.5
2024-05-06,0.0098073749203952,0.0300094018675323,0.01990838839396375,30.601281416965243,0.5,0.5
2024-05-07,0.0105368351231324,0.0141363763977184,0.0123366057604254,30.978797361570177,0.5,0.5
2024-05-08,0.001075234592746,-0.0143891458713681,-0.00665695563931105,30.772572881774998,0.5,0.5
2024-05-09,-0.0014636602000928,0.0151223317156108,0.006829335757759,30.982729114114747,0.5,0.5
2024-05-10,-0.0058617809333806,-0.01490985080576,-0.010385815869570299,30.660948194398774,0.5,0.5
2024-05-13,-0.0190292886779039,-0.0283144690525922,-0.02367187886524805,29.93514594284732,0.5,0.5
2024-05-14,0.0,0.0158482602532992,0.0079241301266496,30.172355934658686,0.5,0.5
2024-05-15,0.0,0.0013364140107436,0.0006682070053718,30.192517314262798,0.5,0.5
2024-05-16,0.0,0.0191732899571215,0.00958664497856075,30.48196225876368,0.5,0.5
2024-05-17,0.002358731561653,0.0161913744168438,0.0092750529892484,30.764684073929985,0.5,0.5
2024-05-20,-0.0094362641228707,-0.0031055948893499,-0.006270929506110299,30.571760908824615,0.5,0.5
2024-05-21,-0.0033951786917946,-0.0138227756314635,-0.00860897716162905,30.308569317369763,0.5,0.5
2024-05-22,0.0067371822663426,0.0075645684177603,0.007150875342051451,30.5253021183542,0.5,0.5
2024-05-23,0.0010240205988139,-0.0215726914737681,-0.010274335437477099,30.2116749250599,0.5,0.5
2024-05-24,0.0,-0.007721183311153,-0.0038605916555765,30.095039984943224,0.5,0.5
2024-05-27,-0.0079031602484583,0.0025854153135396,-0.0026588724674593504,30.01502111172017,0.5,0.5
2024-05-28,-0.0034751389915407,0.0,-0.00173756949577035,29.96286792662154,0.5,0.5
2024-05-29,0.0072343014542856,0.0,0.0036171507271428,30.071248136129604,0.5,0.5
2024-05-30,-0.012245931535481,0.0,-0.0061229657677405,29.88712291319885,0.5,0.5
2024-05-31,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-03,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-04,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-05,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-06,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-07,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-11,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-12,0.0,0.0,0.0,29.88712291319885,0.5,0.5
2024-06-13,0.0067128410058482,0.0,0.0033564205029241,29.98743666531813,0.5,0.5
2024-06-14,-0.000776510490597,0.0,-0.0003882552452985,29.975793885739762,0.5,0.5
2024-06-17,-0.0149680011750126,0.0,-0.0074840005875063,29.751455026687918,0.5,0.5
2024-06-18,0.0156033346989303,0.0242521484459234,0.01992774157242685,30.344334333863433,0.5,0.5
2024-06-19,0.0189676890856706,0.0064005027065994,0.012684095896134999,30.729224780458537,0.5,0.5
2024-06-20,0.002630678481503,-0.0171953295146363,-0.007282325516566651,30.505444562735494,0.5,0.5
2024-06-21,-0.0051430650829568,-0.0050032663432068,-0.0050731657130817995,30.350685387317508,0.5,0.5
2024-06-24,-0.0095656810494168,-0.0424089179894385,-0.025987299519427652,29.56195303553737,0.5,0.5
2024-06-25,0.0198370107823654,0.011918555778253,0.0158777832803092,30.031331319178314,0.5,0.5
2024-06-26,0.0054580673325035,0.0343845451225899,0.0199213062275467,30.62959466680858,0.5,0.5
2024-06-27,0.0136445912630375,-0.0105802143073361,0.0015321884778507003,30.6765249788383,0.5,0.5
2024-06-28,-0.0045008112596381,0.0023574555487473,-0.0010716778554454,30.643649626336465,0.5,0.5
2024-07-01,-0.0044183153878792,0.004921735756016,0.0002517101840683999,30.651362945024438,0.5,0.5
2024-07-02,0.0214589642742884,0.0147552701292552,0.0181071172017718,31.206370766264037,0.5,0.5
2024-07-03,0.0020264367824289,-0.0055257336740853,-0.0017496484458282002,31.151770588152907,0.5,0.5
2024-07-04,-0.0170880822341377,-0.0384147903763077,-0.0277514363052227,30.28726421088087,0.5,0.5
2024-07-05,0.0,0.0192329367633654,0.0096164683816827,30.578520729532475,0.5,0.5
2024-07-08,-0.0071512103137872,-0.0311362030072949,-0.01914370666054105,29.99313449857303,0.5,0.5
2024-07-09,-0.0122454860500061,0.0100189107492849,-0.0011132876503605997,29.959743512340168,0.5,0.5
2024-07-10,0.0,0.0,0.0,29.959743512340168,0.5,0.5
2024-07-11,0.0,0.0,0.0,29.959743512340168,0.5,0.5
2024-07-12,0.0,0.0,0.0,29.959743512340168,0.5,0.5
2024-07-15,0.0,0.0,0.0,29.959743512340168,0.5,0.5
2024-07-16,0.0,0.0,0.0,29.959743512340168,0.5,0.5
2024-07-17,0.0,0.0,0.0,29.959743512340168,0.5,0.5
2024-07-18,-0.0085817374478817,0.0,-0.00429086872394085,29.83119018592578,0.5,0.5
2024-07-19,0.0,0.0,0.0,29.83119018592578,0.5,0.5
2024-07-22,0.0,0.0,0.0,29.83119018592578,0.5,0.5
2024-07-23,0.0159479069536808,0.0,0.0079739534768404,30.06906270862713,0.5,0.5
2024-07-24,-0.00237169140388,0.0,-0.00118584570194,30.03340543985274,0.5,0.5
2024-07-25,0.0101714406739605,0.0108083002359133,0.010489870454936899,30.348451972237395,0.5,0.5
2024-07-26,0.0023348111706533,0.017639441429883,0.00998712630026815,30.651545795101754,0.5,0.5
2024-07-29,0.0131782737037122,0.0099840753914759,0.01158117454759405,31.0065266971084,0.5,0.5
2024-07-30,0.003623765526731,0.0075177172730203,0.0055707413998756505,31.179256039046326,0.5,0.5
2024-07-31,-0.0145265360022844,0.0254524425814022,0.0054629532895589,31.349586858390833,0.5,0.5
2024-08-01,0.0081996924206455,0.0062927332381408,0.00724621282939315,31.576752636880276,0.5,0.5
2024-08-02,0.0017547386335385,-0.0119665680128476,-0.00510591468965455,31.41552443174004,0.5,0.5
2024-08-05,0.0050542196278375,-0.0219042000033807,-0.0084249901877716,31.15084894665893,0.5,0.5
2024-08-06,0.0101529870655376,0.0256642173435162,0.0179086022045269,31.70871710877795,0.5,0.5
2024-08-07,0.0013084489404063,0.0002315923419158,0.00077002064116105,31.73313347545644,0.5,0.5
2024-08-08,0.0039665052106996,0.0034400955180944,0.003703300364397,31.850650800219555,0.5,0.5
2024-08-09,0.0019028699851183,-0.0055490189311996,-0.00182307447304065,31.79258469179594,0.5,0.5
2024-08-12,-0.0008433904461914,-0.0066355705535753,-0.00373948049988335,31.67369694130008,0.5,0.5
2024-08-13,0.0072580317101802,0.0125835981293838,0.009920814919782,31.987925826479984,0.5,0.5
2024-08-14,0.0103565167876111,0.0003725200999478,0.005364518443779449,32.159525644554385,0.5,0.5
2024-08-15,-0.0037470448793686,0.0057092115732435,0.0009810833469374501,32.19107681960967,0.5,0.5
2024-08-16,0.0006448436369913,-0.0067706630394797,-0.0030629097012442,32.09247845812539,0.5,0.5
2024-08-19,-0.0038210402804359,0.0,-0.00191052014021795,32.03116513168163,0.5,0.5
2024-08-20,-0.001931549672307,0.0,-0.0009657748361535,32.00023023842478,0.5,0.5
2024-08-21,0.0041807612729983,0.0,0.00209038063649915,32.067122900078694,0.5,0.5
2024-08-22,0.0,0.0,0.0,32.067122900078694,0.5,0.5
2024-08-23,0.0,0.0,0.0,32.067122900078694,0.5,0.5
2024-08-26,0.0,0.0,0.0,32.067122900078694,0.5,0.5
2024-08-27,0.0027374720385877,0.0,0.00136873601929385,32.11101432622715,0.5,0.5
2024-08-28,0.0084740232626094,0.0,0.0042370116313047,32.24706906742036,0.5,0.5
2024-08-29,-0.0041411146387191,0.0,-0.00207055731935955,32.18029966253492,0.5,0.5
2024-08-30,0.0001061473639924,0.0,5.30736819962e-05,32.18200758952575,0.5,0.5
2024-09-02,0.010884995370491,0.0,0.0054424976852455,32.3571580913383,0.5,0.5
2024-09-03,-0.0019793928727452,0.0071214702251849,0.00257103867621985,32.44034959624369,0.5,0.5
2024-09-04,-0.0096807775990978,-0.0141113348556806,-0.0118960562273892,32.054437373410614,0.5,0.5
2024-09-05,0.0,0.0151093387884175,0.00755466939420875,32.296598050384105,0.5,0.5
2024-09-06,-0.0035117735098345,-0.0203370770997168,-0.01192442530477565,31.911479679333937,0.5,0.5
2024-09-09,0.0127652428780259,0.0,0.00638262143901295,32.11515857368588,0.5,0.5
2024-09-10,0.0098976555428862,0.0,0.0049488277714431,32.27409096231964,0.5,0.5
2024-09-11,-0.0074064707495607,0.0,-0.00370323537478035,32.1545724069791,0.5,0.5
2024-09-12,0.0029546606037144,-0.0005950856072838,0.0011797874982153,32.19250796951531,0.5,0.5
2024-09-13,-0.0008494989670272,-0.0129802960149647,-0.00691489749099595,31.96990007692804,0.5,0.5
2024-09-18,-0.0134771503604852,-0.0163630544344089,-0.014920102397447049,31.492905894144126,0.5,0.5
2024-09-19,0.0,0.031947207415532,0.015973603707766,31.995961092503155,0.5,0.5
2024-09-20,0.0,-0.0060551942025187,-0.00302759710125935,31.899090213447487,0.5,0.5
2024-09-23,0.001216165919257,0.0,0.0006080829596285,31.918487506633934,0.5,0.5
2024-09-24,0.0,0.0,0.0,31.918487506633934,0.5,0.5
2024-09-25,0.0,0.0,0.0,31.918487506633934,0.5,0.5
2024-09-26,-0.0131026713434452,0.0,-0.0065513356717226,31.70937878084429,0.5,0.5
2024-09-27,0.0,0.0,0.0,31.70937878084429,0.5,0.5
2024-09-30,0.0,0.0,0.0,31.70937878084429,0.5,0.5
2024-10-08,0.0,0.0,0.0,31.70937878084429,0.5,0.5
2024-10-09,0.0,0.0,0.0,31.70937878084429,0.5,0.5
2024-10-10,0.0,0.0,0.0,31.70937878084429,0.5,0.5
2024-10-11,0.0,0.0,0.0,31.70937878084429,0.5,0.5
2024-10-14,-0.0048488897172227,0.0,-0.00242444485861135,31.63250114048931,0.5,0.5
2024-10-15,0.0106731891322225,0.0,0.00533659456611125,31.801310974188155,0.5,0.5
2024-10-16,0.0098279340561872,0.0132275240459822,0.0115277290510847,32.16790787056788,0.5,0.5
2024-10-17,-0.0022412448769501,-0.0053154585711168,-0.00377835172403345,32.046366200406574,0.5,0.5
2024-10-18,-0.0205233989420883,0.0240623386964295,0.0017694698771705993,32.10307128007097,0.5,0.5
2024-10-21,0.0,0.0147597703297623,0.00737988516488115,32.33998825955789,0.5,0.5
2024-10-22,0.0,0.0149343464572282,0.0074671732286141,32.581476554103354,0.5,0.5
2024-10-23,0.0,0.0053080579040116,0.0026540289520058,32.667948736177046,0.5,0.5
2024-10-24,0.0,0.0029541835658584,0.0014770917829292,32.716202294820405,0.5,0.5
2024-10-25,0.0,0.0276668225929936,0.0138334112964968,33.16877897722405,0.5,0.5
2024-10-28,0.0217985955286632,0.040036941043491,0.0309177682860771,34.19428359997397,0.5,0.5
2024-10-29,-0.0072503869380236,-0.0231043734788344,-0.015177380208429,33.67530395682232,0.5,0.5
2024-10-30,-0.0092364115054464,-0.0030020950798734,-0.0061192532926599,33.46923624220321,0.5,0.5
2024-10-31,0.0058157859811751,0.0222819833280647,0.0140488846546199,33.93944168164814,0.5,0.5
2024-11-01,-0.0072182931270089,-0.037397345420254,-0.022307819273631447,33.18232675036598,0.5,0.5
2024-11-04,0.0015700549393408,0.0225910050542605,0.01208052999680065,33.58318684403742,0.5,0.5
2024-11-05,0.0,0.0232913521198356,0.0116456760599178,33.97428575908277,0.5,0.5
2024-11-06,0.0,0.0,0.0,33.97428575908277,0.5,0.5
2024-11-07,0.0,0.0,0.0,33.97428575908277,0.5,0.5
2024-11-08,0.0,0.0,0.0,33.97428575908277,0.5,0.5
2024-11-11,0.0018198507560065,0.0,0.00090992537800325,34.005199823894486,0.5,0.5
2024-11-12,0.0118867108427031,0.0,0.00594335542135155,34.20730481262197,0.5,0.5
2024-11-13,0.0091044813537587,0.0,0.00455224067687935,34.3630246970364,0.5,0.5
2024-11-14,0.0037302446647313,-0.027200496764191,-0.01173512604972985,33.9597702707667,0.5,0.5
2024-11-15,0.0082510262831536,-0.0148347448749266,-0.0032918592958865005,33.8479794853147,0.5,0.5
2024-11-18,-0.0047906331507432,-0.0291334792158055,-0.01696205618327435,33.27384815559448,0.5,0.5
2024-11-19,-0.0028857386693608,0.0234781053626682,0.0102961833466537,33.616441796853195,0.5,0.5
2024-11-20,0.0103054786791633,0.0302652658340731,0.0202853722566182,34.29836383264531,0.5,0.5
2024-11-21,0.0082489495256203,0.010366316902596,0.00930763321410815,34.617600423043605,0.5,0.5
2024-11-22,0.0024104326974904,-0.0342847893983997,-0.015937178350454648,34.06589355103679,0.5,0.5
2024-11-25,0.0264740363149693,0.0303624677691298,0.02841825204204955,35.03398670000778,0.5,0.5
2024-11-26,0.0040772492121503,-0.0072814560701223,-0.001602103428986,34.97785862978465,0.5,0.5
2024-11-27,-0.0142281375764606,0.0089905944621178,-0.0026187715571714,34.886259608474205,0.5,0.5
2024-11-28,0.0164676641997299,0.0114446032680881,0.013956133733908999,35.37313691304593,0.5,0.5
2024-11-29,-0.0051430801167071,0.0120873300481112,0.0034721249657020496,35.49595686483692,0.5,0.5
2024-12-02,0.000360777890225,0.0207734593171782,0.010567118603701601,35.871046850979525,0.5,0.5
2024-12-03,0.0079182288082468,0.0065820808675283,0.00725015483788755,36.131117494846244,0.5,0.5
2024-12-04,0.0012621678694807,-0.0140392333057804,-0.006388532718149849,35.9002926685871,0.5,0.5
2024-12-05,0.0038457244202558,0.0,0.0019228622101279,35.96932398469206,0.5,0.5
2024-12-06,-0.0037402371356827,0.0,-0.00187011856784135,35.90205708403558,0.5,0.5
2024-12-09,0.0155726195981777,0.0,0.00778630979908885,36.18160162291646,0.5,0.5
2024-12-10,-0.006240606808269,0.0,-0.0031203034041345,36.06870404820543,0.5,0.5
2024-12-11,0.0007036313836156,0.0,0.0003518156918078,36.08139358427277,0.5,0.5
2024-12-12,0.0117661247081168,0.0,0.0058830623540584,36.29366267255037,0.5,0.5
2024-12-13,0.0076626750414213,0.0,0.00383133752071065,36.43271594411173,0.5,0.5
2024-12-16,0.015129099877004,0.0,0.007564549938502,36.708313043266216,0.5,0.5
2024-12-17,-0.0370294221889575,-0.0580085260388857,-0.0475189741139216,34.96397166599752,0.5,0.5
2024-12-18,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-19,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-20,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-23,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-24,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-25,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-26,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-27,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-30,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2024-12-31,0.0,0.0,0.0,34.96397166599752,0.5,0.5
2025-01-02,0.0168787632112766,0.0,0.0084393816056383,35.259045965335595,0.5,0.5
2025-01-03,-0.0181453856184164,0.0,-0.0090726928092082,34.93915147254636,0.5,0.5
2025-01-06,-0.0025628386439066,0.0,-0.0012814193219533,34.894379768756785,0.5,0.5
2025-01-07,0.0,0.0353356886406786,0.0176678443203393,35.510888238165975,0.5,0.5
2025-01-08,0.0034454654829575,-0.0015707304678791,0.0009373675075391999,35.54417499096429,0.5,0.5
2025-01-09,0.0028100438074718,0.0050528957021056,0.0039314697547887,35.68391583990018,0.5,0.5
2025-01-10,-0.0072708819154884,-0.0295100954933108,-0.018390488704399598,35.02767118871775,0.5,0.5
2025-01-13,0.0056966311154839,0.0086206545459393,0.0071586428307116,35.27842177594938,0.5,0.5
2025-01-14,0.0078948212480682,0.0534473363259444,0.0306710787870063,36.36044902972077,0.5,0.5
2025-01-15,0.0049251688358575,-0.0008804403053476,0.00202236426525495,36.433983102507106,0.5,0.5
2025-01-16,0.0021190033876552,0.0068757063624267,0.00449735487504095,36.597839654030324,0.5,0.5
2025-01-17,-0.0117411295147047,-0.0045013176446273,-0.008121223579666,36.300620415667176,0.5,0.5
2025-01-20,0.0123442205771346,0.0190774226101497,0.01571082159364215,36.870932986756245,0.5,0.5
2025-01-21,-0.0130076363382993,-0.007797062530861,-0.01040234943458015,36.48738865784902,0.5,0.5
2025-01-22,0.0,-0.009370714422869,-0.0046853572114345,36.31643220827455,0.5,0.5
2025-01-23,0.0,0.0030006029422466,0.0015003014711233,36.37091780494257,0.5,0.5
2025-01-24,0.0,0.0111506724984631,0.00557533624923155,36.57369790139828,0.5,0.5
2025-01-27,0.0,0.0,0.0,36.57369790139828,0.5,0.5
2025-02-05,0.0120607890373247,0.0,0.00603039451866235,36.79425172875009,0.5,0.5
2025-02-06,-0.0123507317450955,0.0,-0.00617536587254775,36.56703376231844,0.5,0.5
2025-02-07,-0.0068424124355184,0.0,-0.0034212062177592,36.44193039904578,0.5,0.5
2025-02-10,0.0096101815514575,0.0,0.00480509077572875,36.617037182655984,0.5,0.5
2025-02-11,0.0038943814412496,0.0,0.0019471907206248,36.688337537674826,0.5,0.5
2025-02-12,-0.0102754490895296,0.0052809978254984,-0.0024972256320156,36.59671848077971,0.5,0.5
2025-02-13,0.0,0.0,0.0,36.59671848077971,0.5,0.5
2025-02-14,0.0,0.0,0.0,36.59671848077971,0.5,0.5
2025-02-17,0.0150923942085403,0.0,0.00754619710427015,36.872884531805155,0.5,0.5
2025-02-18,-0.0022237051923173,0.0,-0.00111185259615865,36.83188731941061,0.5,0.5
2025-02-19,0.0,0.0,0.0,36.83188731941061,0.5,0.5
2025-02-20,0.0050548434415597,0.0,0.00252742172077985,36.924977031439006,0.5,0.5
2025-02-21,-0.0204968437666052,0.0,-0.0102484218833026,36.546554288789565,0.5,0.5
2025-02-24,0.0,0.0,0.0,36.546554288789565,0.5,0.5
2025-02-25,0.0,0.0,0.0,36.546554288789565,0.5,0.5
2025-02-26,0.0,0.0,0.0,36.546554288789565,0.5,0.5
2025-02-27,0.0,0.0,0.0,36.546554288789565,0.5,0.5
2025-02-28,0.0,0.0,0.0,36.546554288789565,0.5,0.5
2025-03-03,0.0078422241774524,0.0,0.0039211120887262,36.689857424612626,0.5,0.5
2025-03-04,0.0031321844225848,0.0,0.0015660922112924,36.74731712455874,0.5,0.5
2025-03-05,-0.0090882392318736,-0.0024006388210287,-0.00574443902645115,36.536224401951046,0.5,0.5
2025-03-06,-0.0044745314964303,0.017195407736859,0.00636043812021435,36.768610796405916,0.5,0.5
2025-03-07,0.0008723879049502,-0.0029913649508395,-0.00105948852294465,36.729654875262504,0.5,0.5
2025-03-10,0.0,0.0140948353659893,0.00704741768299465,36.98850409452072,0.5,0.5
2025-03-11,0.002436602432263,0.0074536920677006,0.0049451472499818,37.17141769382468,0.5,0.5
2025-03-12,0.0040350065638292,0.0066611097457369,0.00534805815478305,37.370212597346985,0.5,0.5
2025-03-13,0.0097443517967785,-0.005201644454156,0.0022713536713112495,37.45509356692765,0.5,0.5
2025-03-14,0.0026083617377174,0.0190398631642234,0.0108241124509704,37.8605117115577,0.5,0.5
2025-03-17,0.0059788272821381,0.0090789374603863,0.0075288823712622,38.14555905074982,0.5,0.5
2025-03-18,0.0039045344672814,0.0075977756044118,0.0057511550358466,38.364940074779724,0.5,0.5
2025-03-19,0.0038102103464093,-0.0030359633124164,0.00038712351699645006,38.379792045310836,0.5,0.5
2025-03-20,0.008732255786063,0.0045202308282585,0.00662624330716075,38.6341058854813,0.5,0.5
2025-03-21,0.0066811429377805,-0.0128273974581761,-0.0030731272601978,38.51537836151125,0.5,0.5
2025-03-24,-0.0275411733549352,-0.0343084159750759,-0.03092479466500555,37.32429819423652,0.5,0.5
2025-03-25,0.0,-0.0011534241123138,-0.0005767120561569,37.3027728214803,0.5,0.5
2025-03-26,0.0,0.0237573412571971,0.01187867062859855,37.745880173360106,0.5,0.5
2025-03-27,-0.0097387764728125,0.0,-0.00486938823640625,37.562080828471146,0.5,0.5
2025-03-28,0.0,0.0,0.0,37.562080828471146,0.5,0.5
2025-03-31,0.0,0.0,0.0,37.562080828471146,0.5,0.5
2025-04-01,0.0148574035422932,0.0,0.0074287017711466,37.84111832484956,0.5,0.5
2025-04-02,0.0012862783283291,0.0,0.00064313916416455,37.86545543006006,0.5,0.5
2025-04-03,0.0,0.0,0.0,37.86545543006006,0.5,0.5
2025-04-07,-0.0174961167097131,0.0,-0.00874805835485655,37.53420621632467,0.5,0.5
2025-04-08,-7.354082198366389e-05,0.0,-3.6770410991831946e-05,37.53282606813585,0.5,0.5
2025-04-09,0.0090131380317228,0.0,0.0045065690158614,37.70197033917223,0.5,0.5
2025-04-10,0.0122312039454958,0.0,0.0061156019727479,37.93254058335496,0.5,0.5
2025-04-11,-0.0099563971690262,0.0,-0.0049781985845131,37.743704863515916,0.5,0.5
2025-04-14,0.0,0.0,0.0,37.743704863515916,0.5,0.5
2025-04-15,0.0114038222467602,0.0075782221403366,0.0094910221935484,38.10193120404229,0.5,0.5
2025-04-16,-0.0014015577122567,-0.0144055145741596,-0.00790353614320815,37.800791213645105,0.5,0.5
2025-04-17,0.0138163920473905,0.0148378569123943,0.0143271244798924,38.342367854801424,0.5,0.5
2025-04-18,-0.0024810386707971,-0.0035287429498868,-0.00300489081034195,38.22715322598778,0.5,0.5
2025-04-21,-0.0051704858564503,0.0158696426483229,0.005349578395936299,38.43165237902367,0.5,0.5
2025-04-22,0.0092732463938779,0.0090138307396472,0.00914353856676255,38.78305367473568,0.5,0.5
