date,0.5x baseline,0.5x best nav,0.8x baseline,0.8x best nav
2023-08-10,4.350235862662136,3.617732648152342,4.947410505129981,4.711748190815585
2023-08-11,4.332673657972779,3.6031276098776277,4.955186441578071,4.719153732452607
2023-08-14,4.339816297947407,3.6090675548934814,4.959426776929028,4.723192085930171
2023-08-15,4.365103989106637,3.6300972435796384,5.001458582919892,4.763221771283511
2023-08-16,4.373944163128983,3.6374488877630005,5.029187962595229,4.7896303044711726
2023-08-17,4.440795896828821,3.6930439651856504,5.090676245477816,4.848189687269099
2023-08-18,4.510646549479663,3.7511329963479887,5.202188707577274,4.954390424201217
2023-08-21,4.5422709249457895,3.7774323831428966,5.253485799690893,5.003244057977882
2023-08-22,4.476482991785994,3.722721980957713,5.165990783034548,4.919916732297419
2023-08-23,4.4906644561553515,3.7345155361274407,5.213786152809996,4.965435442910843
2023-08-24,4.436720709994586,3.689654968146645,5.146942436299708,4.901775724355416
2023-08-25,4.408246544335528,3.6659753512279827,5.141520440635883,4.896611997142334
2023-08-28,4.438729312933921,3.6913253576749883,5.165295183839625,4.9192542669036925
2023-08-29,4.571522184567846,3.8017582450674356,5.270534117656548,5.019480305454787
2023-08-30,4.611983593087157,3.8354066639605118,5.308717726160238,5.055845096308412
2023-08-31,4.617330408733857,3.8398531698832703,5.323559077635621,5.069979502760207
2023-09-01,4.619991954688524,3.8420665583060445,5.325389864464337,5.0717230828652
2023-09-04,4.664651908967897,3.879206561690276,5.352437687211854,5.097482524044372
2023-09-05,4.648644015616971,3.86589411605926,5.341649116905013,5.087207850743655
2023-09-06,4.668344376417955,3.8822772825587624,5.3565981065181045,5.1014447681554955
2023-09-07,4.653298340705833,3.8697647346557384,5.367874162165134,5.112183706179607
2023-09-08,4.636163318530759,3.855514948872481,5.342599525666595,5.088112988240994
2023-09-11,4.628667892993265,3.8492816211783376,5.312430265952014,5.059380794959069
2023-09-12,4.594548688540242,3.820907490722995,5.272284922808045,5.021147713687133
2023-09-13,4.598483010236294,3.8241793418357837,5.297160662487543,5.0448385356451135
2023-09-14,4.567415545355821,3.798343091677928,5.269861124171629,5.018839368982728
2023-09-15,4.565301510385897,3.796585023018783,5.2642513974616705,5.013496853004074
2023-09-18,4.658871333602901,3.8743993335575344,5.370397457597912,5.114586808303023
2023-09-19,4.630180711652982,3.8505397077807144,5.350858319271842,5.095978386874784
2023-09-20,4.638730644243392,3.8576499820849905,5.3731611784120785,5.1172188835133925
2023-09-21,4.634526083759518,3.854153395643736,5.379366372178574,5.1231285023882815
2023-09-22,4.6698386801528375,3.8835199718240365,5.388575972192291,5.1318994172249965
2023-09-25,4.655234611973585,3.871374971893942,5.378591967116467,5.122390984924032
2023-09-26,4.669799406084603,3.883487310818205,5.403309741161686,5.145931365698538
2023-09-27,4.690006728981498,3.900292075912279,5.415945406555328,5.157965150543461
2023-09-28,4.734858013456615,3.9375911928520915,5.455166743401843,5.195318239141287
2023-10-09,4.716384449688095,3.922228252339666,5.43849888584598,5.179444329425856
2023-10-10,4.703514981918966,3.911525776615918,5.427606126185376,5.169070429671504
2023-10-11,4.679884711952519,3.891874428541665,5.395560275489977,5.138551033943045
2023-10-12,4.660076846713532,3.875401859460909,5.3602006435865714,5.104875703893918
2023-10-13,4.605298097268778,3.8298468880644916,5.302660333214157,5.050076237988456
2023-10-16,4.651941265742004,3.868636167249827,5.370931798667815,5.115095696855281
2023-10-17,4.661863345123376,3.876887542956518,5.38537833644947,5.128854095958344
2023-10-18,4.609716136690502,3.8335210073447756,5.352432260617434,5.097477355937457
2023-10-19,4.607103499810995,3.831348292569036,5.366615830196438,5.110985312925034
2023-10-20,4.611382332339457,3.834906644948744,5.390000201865957,5.133255805901707
2023-10-23,4.544398002582474,3.7792012983130916,5.349355563685435,5.094547212746791
2023-10-24,4.700486553421458,3.9090072822183908,5.50950433124381,5.247067539293799
2023-10-25,4.784637930272117,3.9789890471228118,5.590425166420625,5.324133834550337
2023-10-26,4.758756064243807,3.9574652321661614,5.550165189616676,5.285791580017063
2023-10-27,4.771803207706846,3.968315466121632,5.534802993198061,5.271161138272375
2023-10-30,4.785442164657318,3.979657862581091,5.524900976637911,5.261730789089841
2023-10-31,4.807454745627533,3.9979639120368344,5.56008836857419,5.295242083558608
2023-11-01,4.863774384027717,4.044800313787197,5.62777615073653,5.359705661992827
2023-11-02,4.8830458934513645,4.060826839939376,5.6703012273803,5.400205121807779
2023-11-03,4.872718929886885,4.052238755425579,5.632406559650608,5.364115508477372
2023-11-06,4.883989219237409,4.0616113262527085,5.6100189960230304,5.342794342119813
2023-11-07,4.898255774293889,4.073475644334282,5.62032783818936,5.3526121383945
2023-11-08,4.897986263338021,4.073251514283668,5.613398802209578,5.346013156420398
2023-11-09,4.879904976401161,4.058214798083168,5.602663960257228,5.335789652206379
2023-11-10,4.9045317723222,4.078694874666512,5.633775904775177,5.365419626946337
2023-11-13,4.967862464474866,4.13136179201627,5.69045150171368,5.419395568716579
2023-11-14,4.939707559424163,4.107947677834143,5.647312463149401,5.3783113921159105
2023-11-15,4.945460891674959,4.11273225011401,5.646450877576986,5.377490846851301
2023-11-16,4.948453615966415,4.115221052265876,5.666311882934647,5.396405803668551
2023-11-17,4.962823403052614,4.1271712199188375,5.667306691930281,5.397353226462863
2023-11-20,5.004987533310727,4.16223565215456,5.700122375974328,5.4286057857086725
2023-11-21,4.992926753868409,4.152205695865261,5.697126458995384,5.425752574641846
2023-11-22,4.995795036263781,4.154591009947865,5.721665763142901,5.449122986658606
2023-11-23,5.003202877772556,4.160751501223442,5.711565891175501,5.439504206607806
2023-11-24,4.9837605266878375,4.144582900141435,5.711561042489366,5.439499588881401
2023-11-27,4.98660674150276,4.146949862436049,5.715443626031642,5.443197231509204
2023-11-28,5.045007062691499,4.195516596584985,5.77290404035645,5.4979206070927935
2023-11-29,5.040281849568023,4.19158702625226,5.775415141090149,5.500312095392925
2023-11-30,5.037352417517109,4.189150859040708,5.780840359868914,5.50547889219281
2023-12-01,5.030173468939794,4.183180719152324,5.757969661828924,5.48369760478986
2023-12-04,5.081065733261229,4.225503621171109,5.820119954137504,5.542887463209729
2023-12-05,5.091604034245252,4.234267457599652,5.866445834681061,5.587006681457883
2023-12-06,5.120133576916258,4.2579931270153315,5.889626074945355,5.609082766515855
2023-12-07,5.087689486076401,4.231012050499828,5.852647127670741,5.573865254700582
2023-12-08,4.960500119424453,4.125239136395583,5.710966270230442,5.438933147687158
2023-12-11,4.959233340080908,4.124185660415469,5.688462254093339,5.417501075856828
2023-12-12,4.993243867314833,4.152469412984174,5.725863536707898,5.45312080571563
2023-12-13,5.025294234090382,4.179123061643631,5.778897220909895,5.503628311678993
2023-12-14,5.05544429431142,4.204196381952903,5.82102344091461,5.5437479137793835
2023-12-15,5.088949183184601,4.23205963676848,5.870803198366954,5.59115648880507
2023-12-18,5.057731622319974,4.206098564150562,5.86225283757413,5.583013411339669
2023-12-19,5.094405155181624,4.236596919031828,5.902271584847768,5.621125926941469
2023-12-20,5.14570213865007,4.279256392610798,5.992043579742713,5.706621770493074
2023-12-21,5.16188783598234,4.292716703159623,5.9986203917514525,5.712885306144982
2023-12-22,5.082932964153629,4.227056443219001,5.926498770417438,5.644199087670313
2023-12-25,5.024926285541862,4.178817069159809,5.857767553962595,5.578741777336379
2023-12-26,4.990733828982599,4.15038202096468,5.843159839734303,5.56482987917961
2023-12-27,5.025863620894876,4.179596573723683,5.86993974496394,5.590334164681109
2023-12-28,5.081854446609195,4.2261595290618645,5.900993732963416,5.619908943572495
2023-12-29,5.15359899632653,4.285823558331432,5.958870815672288,5.675029140180488
2024-01-02,5.261027182269134,4.375162727030783,6.092414408412486,5.802211588622192
2024-01-03,5.244833571499563,4.36169583552833,6.082700431049772,5.7929603216782155
2024-01-04,5.2804935913167315,4.391351335137811,6.136362268688673,5.844066059952564
2024-01-05,5.246948363187665,4.363454533487619,6.130955875401513,5.838917191920853
2024-01-08,5.21257085576786,4.334865593742493,6.133087965032086,5.840947722730674
2024-01-09,5.270257769139397,4.382839045404406,6.19718074169697,5.901987538242644
2024-01-10,5.237527562497355,4.355620029956076,6.171939393141467,5.877948522626936
2024-01-11,5.2453974280961875,4.362164748590261,6.14738889508714,5.854567449907955
2024-01-12,5.21783044363364,4.33923955950862,6.126558044677739,5.834728845121092
2024-01-15,5.214067740748257,4.336110429616933,6.126570570640385,5.834740774428711
2024-01-16,5.186615463721802,4.31328063325643,6.100344927812741,5.809764349889452
2024-01-17,5.147827494381956,4.28102387581468,6.103846535794545,5.813099164143515
2024-01-18,5.033574207406275,4.1860088330676195,5.973160228591356,5.688637898822896
2024-01-19,4.994427069776887,4.153453384959829,5.948321476846671,5.664982302936162
2024-01-22,4.8011720901905,4.016721677635893,5.82056855469646,5.543314695368828
2024-01-23,4.66063478802395,3.9401370665748736,5.622153101006964,5.42009990880093
2024-01-24,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-01-25,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-01-26,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-01-29,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-01-30,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-01-31,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-01,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-02,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-05,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-06,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-07,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-08,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-19,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-20,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-21,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-22,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-23,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-26,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-27,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-28,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-02-29,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-03-01,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-03-04,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-03-05,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-03-06,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-03-07,4.646652883659878,3.932453799295052,5.605286641703943,5.409530713978768
2024-03-08,4.627279022995178,3.921796358546726,5.5602035135714525,5.3812500785291375
2024-03-11,4.6857776051316185,3.954023222632679,5.6000908131477605,5.406342378971867
2024-03-12,4.794915698820812,4.01388467693888,5.720889922912899,5.482145234562321
2024-03-13,4.789401564763033,4.010884308478959,5.705858514954416,5.47278255922646
2024-03-14,4.778386602240737,4.004888396289901,5.703112637288534,5.47107064604387
2024-03-15,4.8681218874160095,4.0537745352659735,5.7881869018833445,5.524119002596551
2024-03-18,5.0056548675589205,4.128216590870097,5.92232147364099,5.607328818909116
2024-03-19,5.000621656237302,4.124523160919605,5.92858307646717,5.611182385958534
2024-03-20,5.085229729503673,4.169718374815991,6.011969591589727,5.662481829729613
2024-03-21,5.100184294301733,4.179974492793444,6.029385693391764,5.673144214663973
2024-03-22,5.031731741737161,4.132287895388471,5.967858766892807,5.635514637761551
2024-03-25,4.948338224051652,4.074074315021463,5.9099481040456325,5.599968948664594
2024-03-26,4.954743886099813,4.077339400481622,5.923005758029872,5.6108244475193585
2024-03-27,4.880317093331055,4.037528837911824,5.892708005394065,5.584993671672639
2024-03-28,4.96952306094802,4.0854994059961545,5.9609456300059165,5.643200531939681
2024-03-29,5.047448330307111,4.127140498019108,6.034270775364426,5.705675459992693
2024-04-01,5.12812670726731,4.170019817191912,6.090987932874852,5.753941229831868
2024-04-02,5.205648725709714,4.223435565326518,6.191724414475702,5.848988348210601
2024-04-03,5.176551242889553,4.203369354996646,6.166673244595122,5.825323858169991
2024-04-08,4.95093377274823,4.047647816055141,5.931320533751589,5.6029988366904675
2024-04-09,4.99607936049338,4.0714766846546855,5.962154497884316,5.6291012424073035
2024-04-10,4.8760729272320065,4.007908397633,5.851720274144527,5.535262532985956
2024-04-11,4.87276026525559,4.006138541056045,5.843008464183693,5.529629327743567
2024-04-12,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-15,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-16,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-17,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-18,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-19,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-22,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-23,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-24,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-25,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-26,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-29,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-04-30,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-05-06,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-05-07,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-05-08,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-05-09,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-05-10,4.858141984459824,3.9983265709009865,5.825479438791142,5.518846550554467
2024-05-13,4.717649004624092,3.923168428042165,5.673190459727396,5.425069088088806
2024-05-14,4.799754987566756,3.967549673831518,5.76189638911114,5.480206187618599
2024-05-15,4.850562960511961,3.99484878640202,5.839324103304176,5.528073743080064
2024-05-16,4.956731414657911,4.051683941490975,5.96924746600851,5.6080225258889955
2024-05-17,5.015308152558589,4.082806745106462,6.015036422365843,5.6359842706647365
2024-05-20,4.975069546331898,4.061514694618809,5.955353077165817,5.5996348055499094
2024-05-21,4.918276842972039,4.031378058716178,5.905999993624427,5.557590159867659
2024-05-22,4.934909238958159,4.040239589075084,5.924506662259222,5.573263582090302
2024-05-23,4.863725560071555,4.002358562830244,5.879210830549409,5.534914220478938
2024-05-24,4.857778007873795,3.999177307327199,5.891926380059827,5.542418563181424
2024-05-27,4.82653084679834,3.9824565125033664,5.835487790649906,5.507909631375254
2024-05-28,4.77786312995317,3.9563547228674962,5.794451631953493,5.482733459273155
2024-05-29,4.819725164240656,3.9788864874162733,5.843652537177215,5.512993620748298
2024-05-30,4.728044542075099,3.929690443125344,5.737521783322276,5.4479120972646
2024-05-31,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-03,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-04,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-05,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-06,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-07,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-11,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-12,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-13,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-14,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-17,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-18,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-19,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-20,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-21,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-24,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-25,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-26,4.713860408448873,3.9220275467612495,5.720309217972308,5.437288668674934
2024-06-27,4.6996072604896115,3.9143192562833082,5.74446020069084,5.452210119384131
2024-06-28,4.677914852271605,3.902575262748807,5.706132948186051,5.428564842486871
2024-07-01,4.664598325942622,3.8953541640069616,5.67390074196774,5.408633041915473
2024-07-02,4.771774083555283,3.9535299977960934,5.815677481614705,5.496479473458157
2024-07-03,4.797272810079524,3.9672620995249432,5.859930766693407,5.523665339248365
2024-07-04,4.659943762677469,3.8934424054572525,5.729673469572887,5.443856629067715
2024-07-05,4.756204309054867,3.9457198991377527,5.829857018755802,5.5057275494273945
2024-07-08,4.644513607848377,3.885492220535078,5.734902283841338,5.447438523832876
2024-07-09,4.625211298730424,3.874996109238702,5.672763145320894,5.4090726671592435
2024-07-10,4.536669383089794,3.826778911862444,5.570532402738564,5.345711519190987
2024-07-11,4.671217259553264,3.900550043572761,5.694697536183067,5.423161591912295
2024-07-12,4.675859398741489,3.9030696186394773,5.705276680816732,5.429710151658836
2024-07-15,4.587287194386224,3.855012728396113,5.614382519910765,5.373482586498482
2024-07-16,4.584851714320827,3.853682372552865,5.60771453841804,5.369334368328047
2024-07-17,4.555715437838719,3.8377640233127717,5.585868832626919,5.355738279624585
2024-07-18,4.542048291525203,3.830280383467312,5.5691112261290385,5.345294589979317
2024-07-19,4.542048291525203,3.830280383467312,5.5691112261290385,5.345294589979317
2024-07-22,4.542048291525203,3.830280383467312,5.5691112261290385,5.345294589979317
2024-07-23,4.560489861250371,3.840388961326071,5.636747874519362,5.387491552372305
2024-07-24,4.51069162357873,3.8131311457748924,5.597720009604816,5.363245215088874
2024-07-25,4.555780648426013,3.8379066672606417,5.652605518225314,5.397426432912915
2024-07-26,4.57725379262361,3.849664860700544,5.653309122905847,5.397863129833956
2024-07-29,4.629307201951281,3.8781212940557066,5.723016977275654,5.441125888283644
2024-07-30,4.695247321696781,3.9140274137805715,5.797850416782908,5.487371742229011
2024-07-31,4.718203126384846,3.9264660070545685,5.756659380611716,5.462031343186977
2024-08-01,4.793962560658121,3.9674463215986258,5.852386455494979,5.521069365369987
2024-08-02,4.771942553933023,3.9556009899287434,5.8495955294549224,5.519357963936459
2024-08-05,4.767632587311215,3.9532787636596676,5.891620993671437,5.5451323660533784
2024-08-06,4.874770353094573,4.011023260582512,5.996601028258426,5.609356341480847
2024-08-07,4.878116079878945,4.0128126499361345,6.002653950808178,5.613036667979779
2024-08-08,4.911407807624796,4.030613733721755,6.044568280009038,5.638512621552988
2024-08-09,4.885645006060773,4.016871047547899,6.0263631669006195,5.627474224609774
2024-08-12,4.885355747347894,4.016716463103896,6.036478105268235,5.633613750172877
2024-08-13,4.929887610219975,4.040515490111959,6.0818585836938865,5.661142460426341
2024-08-14,4.960374430643091,4.056756956842463,6.137685661806447,5.694919845200585
2024-08-15,4.951868931910334,4.052235507491273,6.1097495817384475,5.678071323688944
2024-08-16,4.918233118175848,4.034344251402295,6.081840873277314,5.661212373449117
2024-08-19,4.899157304565667,4.024173330639812,6.054585006506433,5.644721344708339
2024-08-20,4.861209436393232,4.003912556548585,6.039979446014225,5.635870398304485
2024-08-21,4.870811926928304,4.009053436900454,6.06364908716851,5.650226303026177
2024-08-22,4.845189310340515,3.9953453351686377,6.053771297203209,5.6442434969437345
2024-08-23,4.7299112892886965,3.9335574341803246,5.907779598838019,5.555768358906059
2024-08-26,4.83181542144164,3.9886429793114933,6.027609486256745,5.656911481212824
2024-08-27,4.824416103068384,3.9846727106113202,6.03915734223833,5.666665377730359
2024-08-28,4.893851652354361,4.021949897344158,6.1211166231617,5.735879046781411
2024-08-29,4.921787960706055,4.036873312747359,6.125969869447074,5.740312132385897
2024-08-30,4.985799456186556,4.0709999543093796,6.169949438193852,5.7815229867378495
2024-09-02,4.975963932033088,4.0657798743251545,6.1959310955922255,5.8058689803293655
2024-09-03,4.999820508598281,4.07845020988748,6.208720141191934,5.817852897191867
2024-09-04,4.910447465032984,4.031063052692695,6.105990141003646,5.721590218953448
2024-09-05,4.9653155267123354,4.060340384658725,6.159172434027956,5.771424444126204
2024-09-06,4.9251162406493325,4.0389732007521495,6.1403779908582035,5.753813196854676
2024-09-09,4.972350096223048,4.064151201408523,6.212075650990986,5.820997162348297
2024-09-10,5.038559928484519,4.099327002926942,6.289216435548136,5.893281582763696
2024-09-11,4.995333607601423,4.07646744830887,6.235354668293682,5.8428106593619145
2024-09-12,5.009287348498449,4.08386901220052,6.259412406398602,5.86535385315237
2024-09-13,4.979138977167865,4.067892827551534,6.244519662002763,5.851398674925601
2024-09-18,4.88998802069292,4.020549953663117,6.138118523692883,5.751695973450348
2024-09-19,5.00796247417607,4.083599069113022,6.250850943220796,5.857331373120981
2024-09-20,4.975595436878711,4.066443768401734,6.217794517471991,5.826356000106894
2024-09-23,4.998061618308888,4.07837849099184,6.242898555237402,5.849879624223196
2024-09-24,5.056692068319496,4.109475778285563,6.242890904636159,5.849872455262186
2024-09-25,5.107206106787357,4.136159436215012,6.287063534885997,5.891264217015239
2024-09-26,5.151029118709005,4.166161192104154,6.264830980862807,5.870431303645921
2024-09-27,5.228107133492467,4.219150898155438,6.256865746550704,5.862967517154398
2024-09-30,5.212422812091989,4.2083920633651415,6.238095149311052,5.845378614602935
2024-10-08,5.464785706677808,4.381581333462186,6.37837764964363,5.9768296918661035
2024-10-09,5.102413819058528,4.0909056663972665,6.101064755784438,5.71697490919303
2024-10-10,5.087106577601353,4.082642036951144,6.082761561517085,5.699823984465451
2024-10-11,5.087106577601353,4.082642036951144,6.082761561517085,5.699823984465451
2024-10-14,5.087106577601353,4.082642036951144,6.082761561517085,5.699823984465451
2024-10-15,5.087106577601353,4.082642036951144,6.082761561517085,5.699823984465451
2024-10-16,5.123150205951474,4.101444395327975,6.119674637164127,5.734413213680762
2024-10-17,5.087225480087368,4.082750209376602,6.0824060055010465,5.69949081232192
2024-10-18,5.097088505503129,4.0878953272813,6.012905360443739,5.634365549786614
2024-10-21,5.08179723998662,4.079923931393102,5.994866644362407,5.619040075491195
2024-10-22,5.08179723998662,4.079923931393102,5.994866644362407,5.619040075491195
2024-10-23,5.08179723998662,4.079923931393102,5.994866644362407,5.619040075491195
2024-10-24,5.110287160800002,4.094791478789524,6.040678820387029,5.657686207501969
2024-10-25,5.216091529056113,4.149898056511843,6.130180463221211,5.7331305412832085
2024-10-28,5.4104209019669725,4.2811484707700025,6.325023595039318,5.897131422633905
2024-10-29,5.359165085614036,4.240462422818995,6.295186308973173,5.869194706749844
2024-10-30,5.333611924129554,4.220243373894744,6.253396227587451,5.830232535906048
2024-10-31,5.444424498494637,4.307924299946516,6.352427594305362,5.9225625075408
2024-11-01,5.29648120287518,4.190863531009515,6.237282469516512,5.815209186487304
2024-11-04,5.328836721297254,4.216464974116378,6.23605114006453,5.814061180384365
2024-11-05,5.369469576881397,4.2486158958521,6.217076214680993,5.796370277183726
2024-11-06,5.428142591136695,4.295041170723924,6.276519726348108,5.851791280932249
2024-11-07,5.534172637604675,4.378937901008302,6.365425565746318,5.934680913801629
2024-11-08,5.543344489152165,4.386195167991775,6.369676798353433,5.938644467966702
2024-11-11,5.660170776440005,4.478634470257601,6.456966935332683,6.020027732061653
2024-11-12,5.699389134899914,4.5096661650602705,6.526752644287735,6.085091082612845
2024-11-13,5.73343563727544,4.536605606492927,6.570456426259865,6.125837455035556
2024-11-14,5.664362111269605,4.481950881967718,6.552267624751311,6.108879479163743
2024-11-15,5.624732358014019,4.450593669263634,6.5517723626954405,6.10841773120362
2024-11-18,5.508492665859784,4.358618512920114,6.4642212668528085,6.026791167180046
2024-11-19,5.5296696345295695,4.375374880458502,6.437945942903218,6.002293879145337
2024-11-20,5.64666952019307,4.467951543185687,6.535613644506464,6.093352464091919
2024-11-21,5.691613453771831,4.503513623925839,6.583481524996,6.137981152903252
2024-11-22,5.58136149456593,4.416276287029875,6.528427929059816,6.086653001837156
2024-11-25,5.739921306245157,4.541737419958939,6.70627716327528,6.2524672816415565
2024-11-26,5.732422823640352,4.535804213348232,6.720368646483338,6.265605202363156
2024-11-27,5.724123561563633,4.52923738653636,6.663827528877564,6.212890189355122
2024-11-28,5.807650902613096,4.595328754378158,6.771109026413121,6.312912010245532
2024-11-29,5.826823539910709,4.6104991860980356,6.758480506004605,6.3011380544803
2024-12-02,5.895939099179668,4.6651871696234695,6.797259412147762,6.337292814561751
2024-12-03,5.926047007558435,4.68901018161699,6.834694601107955,6.372194786021782
2024-12-04,5.893527653791192,4.663279103088635,6.828563138680698,6.3664782360967385
2024-12-05,5.973975169363518,4.726933545775859,6.8945294518713816,6.4279806471772005
2024-12-06,6.00478610335686,4.7513128298105025,6.908401043358093,6.440913556122557
2024-12-09,6.071868219190971,4.80439184247263,7.000084756129745,6.526393085287172
2024-12-10,6.056640938681271,4.792343191279473,6.962326237519691,6.491189663706947
2024-12-11,6.101936378236493,4.828183402635265,6.985747330793863,6.513025865198732
2024-12-12,6.225444183791705,4.925909484966185,7.112609738293572,6.631303567245692
2024-12-13,6.182998004658987,4.892323763173868,7.107874676180959,6.626888924036824
2024-12-16,6.254819358243705,4.949152718088792,7.2157940301457035,6.727505437982231
2024-12-17,5.941567708195832,4.701291002748135,6.899829454282749,6.432922001502844
2024-12-18,5.915357595055537,4.683521928982808,6.851275478594255,6.387653645156286
2024-12-19,5.866312102333594,4.650514660792963,6.790098243732227,6.3361922258720105
2024-12-20,5.984789404456436,4.7113784571227315,6.905434599904267,6.433055918766445
2024-12-23,5.6316942437910615,4.530700887111269,6.5553277303457795,6.139514457596032
2024-12-24,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2024-12-25,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2024-12-26,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2024-12-27,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2024-12-30,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2024-12-31,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-02,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-03,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-06,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-07,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-08,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-09,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-10,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-13,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-14,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-15,5.614799161059689,4.521866020381402,6.535661747154742,6.12723542868084
2025-01-16,5.612203876094645,4.520507450846854,6.523342337914666,6.1197282243012845
2025-01-17,5.552270994622935,4.489128944631418,6.439511052050196,6.068609330221233
2025-01-20,5.666314788840196,4.549063382944474,6.558771222022919,6.141663509853921
2025-01-21,5.58312144825352,4.505650041865459,6.452222267791693,6.076811105136477
2025-01-22,5.56125044109385,4.494177424190084,6.44349468562411,6.0714682460526985
