date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,realized_vol,scale_raw,weight,return,nav
2025-11-05,0.008088585706592844,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2576.0352318299056,7464.86,0.01230615667810464,0.003917570971511797,0.08908563085251608,-0.014534730216397285,0.10362036106891337,43.40941153131557,0.991434464089177,0.0003,0.008388585706592844,0.1386508234868389,0.8181224272319992,0.8181224272319992,0.006617453371151793,1.5068606105452376
2025-11-06,-0.011261246291788962,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2577.810997479792,7551.83,0.0006893405912873352,0.011650586883076297,0.09127329131906392,-0.01258098469544533,0.10385427601450925,37.24856790120983,0.6750150063777384,0.0003,-0.010961246291788962,0.1435170760255924,0.8181224272319992,0.8181224272319992,-0.009213078149895736,1.4929777859792848
2025-11-07,0.0029918116973601475,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2582.900241508213,7541.88,0.0019742502586095334,-0.001317561438750614,0.08554277864108073,0.0010698423907129495,0.08447293625036778,34.5504270794175,0.3034693630404891,0.0003,0.0032918116973601474,0.1435203078016424,0.6967811968393761,0.6967811968393761,0.002084638135204649,1.4960901044069506
2025-11-10,0.004300826063944297,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2602.102392526444,7563.25,0.007434337071809738,0.0028335110078654413,0.09526406498634943,0.00578342925838049,0.08948063572796894,30.891841418231888,0.011503576899583874,0.0003,0.004600826063944297,0.1430509506171256,0.6967811968393761,0.6967811968393761,0.00299673473223309,1.500573489585377
2025-11-11,0.010273542820921378,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2621.888570882329,7540.79,0.007603919973600437,-0.0029696228473209407,0.1057331766289813,0.022736550863606597,0.0829966257653747,31.12577922902426,0.2594726626526232,0.0003,0.010573542820921378,0.13814825749435625,0.6967811968393761,0.6967811968393761,0.007158411462542178,1.511315212053612
2025-11-12,0.004018680705312827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2614.293631752528,7486.38,-0.0028967436732999507,-0.007215424378612778,0.09168133612726437,0.00039153064428854023,0.09128980548297583,29.8778224187214,0.9619016794962709,0.0003,0.004318680705312827,0.13775822688675482,0.6967811968393761,0.6967811968393761,0.00280014115156318,1.5155471079718668
2025-11-13,-0.003915413409286061,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2641.2292117529983,7590.58,0.010303196118950586,0.013918609528236647,0.1152531702397539,0.025499065097327023,0.08975410514242688,26.178039674389048,0.7921005775278258,0.0003,-0.0036154134092860613,0.13885800767485193,0.6967811968393761,0.6967811968393761,-0.002728186441443284,1.5114124129005293
2025-11-14,0.01950171164235489,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2662.9720965782503,7502.76,0.008232108265537885,-0.011569603376817006,0.13582645415930328,0.044155714023280446,0.09167074013602283,27.349773230605063,0.7798174523937831,0.0003,0.01980171164235489,0.14670864807597778,0.6967811968393761,0.6967811968393761,0.013588425978576435,1.5319501285963295
2025-11-17,0.0037264288523903514,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2680.906589229231,7523.08,0.006734765517830699,0.0027083366654403473,0.11919556052112146,0.03921714890360506,0.0799784116175164,29.989293410366855,0.789875315917803,0.0003,0.004026428852390351,0.14639988407215118,0.6967811968393761,0.6967811968393761,0.002596505555705332,1.5359278456162935
2025-11-18,6.974007301804337e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2655.1781364162684,7448.1,-0.00959692251730393,-0.009966662590321973,0.08431837740198755,0.014167931863209082,0.07015044553877847,32.430388000966595,0.7874704974247728,0.0003,0.00036974007301804335,0.14638651716426648,0.6967811968393761,0.6967811968393761,4.859357154517774e-05,1.5360024818359475
2025-11-19,-0.013170532486305874,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2599.297863244777,7387.21,-0.021045771809086178,-0.008175239322780303,0.054394937559913314,0.010256817022487041,0.04413812053742627,33.63136787767332,0.1670133790007643,0.0003,-0.012870532486305875,0.15358036756337262,0.6967811968393761,0.6967811968393761,-0.00917697938882009,1.5219066187189625
2025-11-20,-0.001534244377260496,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2579.622430105877,7340.41,-0.0075695184523172365,-0.0063352740750567405,0.03981640241978668,0.004421121768996006,0.03539528065079067,35.57724256182409,0.5611484056271205,0.0003,-0.001234244377260496,0.15388881850180333,0.6967811968393761,0.6967811968393761,-0.0010690326334316517,1.5202796508785164
2025-11-21,-0.012976085107210855,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2451.0851047284896,7067.7,-0.049827960819875394,-0.03715187571266454,-0.015826443733116813,-0.04738221165510215,0.031555767921985334,33.08030269336343,0.901995525457792,0.0003,-0.012676085107210855,0.16025066366565774,0.6967811968393761,0.6967811968393761,-0.009041492111291984,1.5065340544081405
2025-11-24,0.007313702392702315,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2500.511649911312,7156.41,0.02016516892353981,0.012551466530837496,0.000661113294861293,-0.045223857896464215,0.04588497119132551,29.61059641693053,0.7242677762099543,0.0003,0.007613702392702315,0.16066743527753566,0.6967811968393761,0.6967811968393761,0.005096050306514128,1.5142114277378809
2025-11-25,0.00331366032760313,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2542.23133599543,7249.95,0.01668445979269806,0.013070799465094929,0.012787497829235273,-0.030654266086570625,0.0434417639158059,27.805890908060327,0.1192127655468231,0.0003,0.00361366032760313,0.16047811039779533,0.6967811968393761,0.6967811968393761,0.002308896208986468,1.517707584762989
2025-11-26,-0.009632208464566949,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2517.980720678198,7248.45,-0.009539106443173684,-0.00020689797860673487,0.015533207721377229,-0.04236555900818062,0.05789876672955785,19.27167786398838,0.1110840845048292,0.0003,-0.009332208464566949,0.16420130643450365,0.6967811968393761,0.6967811968393761,-0.006711541742147328,1.5075214269554786
2025-11-27,0.009477645047199135,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2545.7270799819703,7257.45,0.011019289812631783,0.001241644765432648,0.03376443320928724,-0.030411164610131047,0.06417559781941828,11.92625489875534,0.25944936755303033,0.0003,0.009777645047199135,0.16521776086895207,0.6967811968393761,0.6967811968393761,0.006603844859206199,1.517476864581022
2025-11-28,0.005634048560305216,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2587.7589848070284,7334.21,0.016510766277960887,0.01057671771765567,0.03302460399308149,-0.022974234913750058,0.05599883890683155,6.82629069552577,0.3028397476593522,0.0003,0.005934048560305216,0.15853530111160383,0.6967811968393761,0.6967811968393761,0.003925699098900633,1.5234340221409104
2025-12-01,-0.008569979210273282,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2584.8714741685785,7386.68,-0.001115834455759912,0.00715414475451337,0.01835295327223263,-0.02008988978684334,0.03844284305907597,1.1482968636638562,0.10459379788261923,0.0003,-0.008269979210273282,0.15770311510832072,0.6967811968393761,0.6967811968393761,-0.005971400371022789,1.5143369876558694
2025-12-02,0.006264502559602836,long_microcap_short_zz1000,cash,False,2576.119511669067,7313.18,-0.003385840490319425,-0.009950343049922261,0.012339276178573,-0.016481233180871135,0.028820509359444135,-1.5328881582025353,0.42809608037487357,0.0003,0.006564502559602836,0.15736208020637443,0.6967811968393761,0.6967811968393761,0.004364987591083399,1.5209470498157058
2025-12-03,0.0,cash,cash,False,2554.048850170228,7248.27,-0.00856740589823779,-0.008875755827150389,-0.008534969315640684,-0.029014609785046108,0.020479640469405425,-3.303190086866244,0.11363345000191553,0.0,0.0,0.15504080134053055,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-04,0.0,cash,cash,False,2509.7771999892598,7248.66,-0.01733390893365938,5.380594265935734e-05,-0.0263920813267714,-0.04014523632020317,0.013753154993431771,-9.490328555465416,0.38289935026130595,0.0,0.0,0.15424731841744813,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-05,0.0,cash,cash,False,2553.221137091419,7342.49,0.017309877985322908,0.012944461459083456,-0.011490611963961728,-0.026437705187566052,0.014947093223604324,-14.552644947742278,0.367878088916798,0.0,0.0,0.14975505404284886,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-08,0.0,cash,cash,False,2581.871103874515,7423.05,0.011221106690246785,0.010971754813421608,-0.007774977921712667,-0.018537004594585627,0.01076202667287296,-18.77173122003182,0.5676692584813361,0.0,0.0,0.14767732120866928,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-09,0.0,cash,cash,False,2559.034355732541,7380.58,-0.008845038045355524,-0.005721367901334373,-0.0239728781184001,-0.021245784592860972,-0.002727093525539126,-21.810664791575316,0.39674235924810564,0.0,0.0,0.1470678104439394,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-10,0.0,cash,cash,False,2533.1511989890078,7408.24,-0.010114423311883947,0.0037476729471126458,-0.031037995035441135,-0.010437621387105689,-0.020600373648335446,-25.993527916072193,0.39566025743981986,0.0,0.0,0.12576168240441882,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-11,0.0,cash,cash,False,2464.091992078284,7312.0,-0.027262173271885848,-0.012990939818364411,-0.06706620496490245,-0.03670075277515028,-0.030365452189752173,-31.487254959832132,0.8410822661344199,0.0,0.0,0.12580339245455158,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-12,0.0,cash,cash,False,2430.4636838282195,7370.94,-0.013647342858211009,0.008060722100656337,-0.08731162187121277,-0.017569534411336685,-0.06974208745987609,-36.50322621179228,0.947008515620756,0.0,0.0,0.12084056905050425,0.6967811968393761,1.0,0.0,1.5209470498157058
2025-12-15,0.0,cash,cash,False,2445.0941219856704,7309.08,0.00601960780356392,-0.008392416706688666,-0.0879599715226771,-0.02844579613668874,-0.059514175385988355,-38.04614648783412,0.7741421134942057,0.0,0.0,0.11903968205520171,0.8275366525144869,1.0,0.0,1.5209470498157058
2025-12-16,0.0,cash,cash,False,2401.611112417741,7181.62,-0.01778377739201986,-0.017438583241666583,-0.09549906295205135,-0.035778252171694835,-0.059720810780356515,-39.15129635204758,0.38833062072294533,0.0,0.0,0.11112043868320749,0.8275366525144869,1.0,0.0,1.5209470498157058
2025-12-17,0.0,cash,cash,False,2405.2282421370446,7288.74,0.0015061263251994195,0.014915854640039417,-0.0746623247192878,-0.013329795687411106,-0.06133252903187669,-42.58087669788869,0.21809015890364586,0.0,0.0,0.10902950403640231,0.8275366525144869,1.0,0.0,1.5209470498157058
2025-12-18,0.0,cash,cash,False,2447.434816322881,7272.4,0.017547845749697366,-0.0022418140858365687,-0.05124300837218665,-0.00926515003930306,-0.04197785833288359,-43.14574288083825,0.22504294016141826,0.0,0.0,0.10336776178592956,0.8275366525144869,1.0,0.0,1.5209470498157058
2025-12-19,0.0,cash,cash,False,2505.877310569982,7329.81,0.023879081010585335,0.007894230240360844,0.02235426494812054,0.0370856148393397,-0.014731349891219159,-42.112452197615276,0.3813984593577667,0.0,0.0,0.10321109602845482,0.9674196119975582,1.0,0.0,1.5209470498157058
2025-12-22,0.0,cash,cash,False,2504.7465843543528,7408.35,-0.0004512296794658699,0.010715148141629882,0.0016936271595420216,0.03520480240791124,-0.03351117524836922,-41.36757396803473,0.4775184469473301,0.0,0.0,0.10271242139295388,0.9674196119975582,1.0,0.0,1.5209470498157058
2025-12-23,0.0,cash,cash,False,2486.3717464409806,7392.42,-0.007336006775355508,-0.0021502763773310063,-0.021972661875233057,0.01965117000806904,-0.0416238318833021,-40.84142587435831,0.27544742830521546,0.0,0.0,0.09872321454272874,0.9674196119975582,1.0,0.0,1.5209470498157058
2025-12-24,0.0,cash,cash,False,2513.02952586854,7506.38,0.010721558216593152,0.015415790769463866,-0.0019663354723082893,0.035584159372003654,-0.037550494844311944,-41.031777842228024,0.280377645692624,0.0,0.0,0.09811893801411695,0.9674196119975582,1.0,0.0,1.5209470498157058
2025-12-25,0.0,cash,cash,False,2537.68669954096,7579.38,0.009811732579583676,0.009725060548493314,-0.003158382728547293,0.04435855569104863,-0.04751693841959592,-39.37975950901564,0.8703645480635182,0.0,0.0,0.0973753216684035,0.9674196119975582,1.0,0.0,1.5209470498157058
2025-12-26,0.0,cash,cash,False,2520.533704676163,7605.53,-0.006759303608242839,0.0034501502761439262,-0.025978184415763383,0.036993759382401015,-0.0629719437981644,-38.13847289522925,0.9129506694952243,0.0,0.0,0.07923641810116663,0.9674196119975582,1.0,0.0,1.5209470498157058
2025-12-29,0.0,cash,cash,False,2526.247401615944,7594.16,0.002266859962705814,-0.0014949648479462008,-0.022679685678179018,0.02808839695235199,-0.05076808263053101,-36.3191409153875,0.7555916803209775,0.0,0.0,0.07833647148183077,1.2620459429693436,1.0,0.0,1.5209470498157058
2025-12-30,0.0,cash,cash,False,2504.8364019968067,7597.3,-0.008475416780415745,0.00041347561810667344,-0.02767073086064864,0.038850404338468314,-0.06652113519911695,-34.225769779529294,0.779994745577487,0.0,0.0,0.07833275343357025,1.2620459429693436,1.0,0.0,1.5209470498157058
2025-12-31,0.0,cash,cash,False,2514.254697634327,7595.28,0.0037600442208569618,-0.00026588393244975084,-0.015580811045665333,0.047874872210886155,-0.06345568325655149,-31.252613698528606,0.5777772052495179,0.0,0.0,0.06877809221766185,1.2620459429693436,1.0,0.0,1.5209470498157058
2026-01-05,0.0,cash,cash,False,2548.2369076397003,7753.88,0.013515818440091865,0.020881389494528335,0.015323952919249262,0.06969839942830824,-0.05437444650905898,-30.471569918946056,0.5302713657716244,0.0,0.0,0.06863359700241205,1.453951349559541,1.0,0.0,1.5209470498157058
2026-01-06,0.0,cash,cash,False,2555.4563304590984,7864.9,0.0028331050373511246,0.014317993056379485,0.0008754405700344137,0.07114888818370879,-0.07027344761367438,-29.866876867322805,0.8041191465181763,0.0,0.0,0.05692658453662723,1.453951349559541,1.0,0.0,1.5209470498157058
2026-01-07,0.0,cash,cash,False,2544.168307753801,7906.42,-0.004417223871428622,0.005279151673892812,-0.014602896350687233,0.06511743824977612,-0.07972033460046335,-29.601921248527855,0.8370981401545311,0.0,0.0,0.05321839020969988,1.7566485116573054,1.0,0.0,1.5209470498157058
2026-01-08,0.0,cash,cash,False,2592.399674232636,7971.59,0.01895761625983683,0.008242668616137205,0.013038245627829292,0.08007636256229178,-0.06703811693446249,-27.56858108481774,0.667011374096424,0.0,0.0,0.052428902066741494,1.8790496970307353,1.0,0.0,1.5209470498157058
2026-01-09,0.0,cash,cash,False,2623.5854689058115,8129.18,0.012029701663346604,0.01976895449966687,0.035700304803320204,0.0973159616859065,-0.0616156568825863,-27.715747435541278,0.4712017377334838,0.0,0.0,0.0438747424911467,1.8790496970307353,1.0,0.0,1.5209470498157058
2026-01-12,0.0,cash,cash,False,2667.833097883536,8357.01,0.016865327812696895,0.028026196984197727,0.08268405013297064,0.14291712253829325,-0.06023307240532261,-30.900937009264723,0.4519156010945335,0.0,0.0,0.034815306372314905,2.0,1.0,0.0,1.5209470498157058
2026-01-13,0.0,cash,cash,False,2670.535639049226,8203.13,0.0010130098347733707,-0.018413284176996392,0.09877619518382175,0.11290147525281702,-0.014125280068995272,-32.826050379922705,0.008989088569477884,0.0,0.0,0.030767634306090218,2.0,1.0,0.0,1.5209470498157058
2026-01-14,0.0,cash,cash,False,2683.489310100876,8257.17,0.004850589096149216,0.006587729317955482,0.0974993911161195,0.1297139995731338,-0.03221460845701429,-32.86127474212161,0.02018975646551336,0.0,0.0,0.017865734545868286,2.0,1.0,0.0,1.5209470498157058
2026-01-15,0.0,cash,cash,False,2679.5978455992054,8240.78,-0.001450150923658633,-0.00198494157199125,0.11575010281394427,0.14748204444122637,-0.0317319416272821,-32.726502530812006,0.40233264602281377,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-16,0.0,cash,cash,False,2671.74386573088,8232.73,-0.0029310293263686837,-0.0009768492788305716,0.11080679119127423,0.12951346872024527,-0.01870667752897104,-33.275491208534056,0.3758979866286477,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-19,0.0,cash,cash,False,2717.401459321622,8265.65,0.01708906088505313,0.003998673587011892,0.11030595838476676,0.13657802101094552,-0.02627206262617876,-28.828641303949652,0.30824169085487935,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-20,0.0,cash,cash,False,2723.8482798795394,8182.75,0.002372421099503974,-0.01002945926817611,0.08698389517720573,0.11636590852968887,-0.02938201335248314,-20.641918515694016,0.7383983289434721,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-21,0.0,cash,cash,False,2755.47974020635,8247.68,0.011612783487415568,0.007934985182243226,0.10010320302188513,0.11329513319430107,-0.013191930172415933,-13.107945282918873,0.907173398516616,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-22,0.0,cash,cash,False,2788.1338796746386,8309.35,0.011850618602567975,0.0074772542096686045,0.12136645844114158,0.12403651307690855,-0.002670054635766972,-5.602508426083686,0.9300159693329887,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-23,0.0,cash,cash,False,2815.308067506073,8470.74,0.0097463712304251,0.019422698526358806,0.1202845165669355,0.12847204644582333,-0.008187529878887823,-0.20942454390842177,0.37850615842203317,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-26,0.0,cash,long_microcap_short_zz1000,True,2792.349401731217,8365.43,-0.008154939077482104,-0.012432207811832185,0.10035230205380463,0.10370901049953951,-0.0033567084457348795,5.848751460698273,0.00017971257644664853,0.0,0.0,0.0,2.0,1.0,0.0,1.5209470498157058
2026-01-27,-0.006269437099074493,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2781.261721394822,8382.15,-0.0039707352989281075,0.001998701800146385,0.10344159105468398,0.10211254179524643,0.0013290492594375536,9.354071509719104,0.45416660277938764,0.0003,-0.005969437099074493,0.017879807358748157,2.0,2.0,-0.012538874198148985,1.5018760860960207
