date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,nav_control_scale,nav_control_state,nav_control_prev_drawdown,nav_control_turnover,nav_control_cost,return_net_v1_2,nav_net_v1_2
2025-01-16,0.0002270625289704,long_microcap_short_zz1000,long_microcap_short_zz1000,True,180787.38485214565,5801.31,0.0049237655037419,0.0044567029747715,-0.0225369519770515,-0.0588950028875664,0.0363580509105149,-10.759099521979568,0.9210671128936242,0.0002399999999999,0.0004670625289704,1.0,,,0.0002270625289704,58.948270736325966,0.7,severe,-0.08019930959215138,0.0,0.0,0.00015894377027928,54.05378374225401
2025-01-17,-0.0142389337813,long_microcap_short_zz1000,long_microcap_short_zz1000,True,179511.18466246323,5841.57,-0.0070591219112225,0.0069398118700774,0.0004098369096872,-0.0415312345664832,0.0419410714761704,-4.44903338342173,0.1327052502860895,0.0002399999999999,-0.0139989337813,1.0,,,-0.0142389337813,58.10891021278928,0.7,severe,-0.08005311300251228,0.0,0.0,-0.009967253646909998,53.515015969119744
2025-01-20,0.0172334256370376,long_microcap_short_zz1000,long_microcap_short_zz1000,True,183802.6917167988,5879.15,0.0239066276700528,0.0064332020330151,0.0037405838302118,-0.0456622486993645,0.0494028325295763,6.929649375558,0.0274929059155484,0.0002399999999999,0.0174734256370376,1.0,,,0.0172334256370376,59.11032579579068,0.7,severe,-0.08922245696690156,0.0,0.0,0.01206339794592632,54.16058890283784
2025-01-21,-0.0172273763546132,long_microcap_short_zz1000,long_microcap_short_zz1000,True,181582.94290129576,5908.02,-0.012076802547175,0.0049105738074382,-0.0228125075065267,-0.0427038824804708,0.0198913749739441,9.092009242903767,0.2025952631138668,0.0002399999999999,-0.0169873763546132,1.0,,,-0.0172273763546132,58.09200996686279,0.85,moderate,-0.0782353850250802,0.15000000000000002,3.0000000000000008e-05,-0.01467326990142122,53.36587596384658
2025-01-22,0.0004171501884872,long_microcap_short_zz1000,long_microcap_short_zz1000,True,180095.44482481552,5855.74,-0.0081918381358584,-0.0088489883243456,-0.0108787249539887,-0.0472166132708964,0.0363378883169076,8.864668638249666,0.2397074073691279,0.0002399999999999,0.0006571501884872,1.0,,,0.0004171501884872,58.11624305977007,0.7,severe,-0.09176068600618692,0.15000000000000002,3.0000000000000008e-05,0.00026200513194103996,53.37985809721964
2025-01-23,0.0100940971181938,long_microcap_short_zz1000,long_microcap_short_zz1000,True,181135.09273456223,5829.03,0.0057727607200614,-0.0045613363981323,0.013901559408616,-0.0216005451749998,0.0355021045836159,6.641509571662204,0.013750995986275,0.0002399999999999,0.0103340971181938,1.0,,,0.0100940971181938,58.70287406135996,0.7,severe,-0.09152272264488981,0.0,0.0,0.007065867982735659,53.75703312747175
2025-01-24,-0.0030101118574385,long_microcap_short_zz1000,long_microcap_short_zz1000,True,184023.57306137003,5938.13,0.015946552836344,0.0187166646937826,0.0367393931763138,0.0243294480506599,0.0124099451256538,4.851912829068139,0.0215739729215017,0.0002399999999999,-0.0027701118574385,1.0,,,-0.0030101118574385,58.526171844082135,0.7,severe,-0.0851035421377836,0.0,0.0,-0.00210707830020695,53.64376284948535
2025-01-27,0.0203282357575687,long_microcap_short_zz1000,long_microcap_short_zz1000,True,184955.6595664899,5846.07,0.0050650386231172,-0.0155031971344514,0.0968254217945574,0.0392625341987231,0.0575628875958342,7.618970286848893,0.7780952521760738,0.0002399999999999,0.0205682357575687,1.0,,,0.0203282357575687,59.71590566331662,0.7,severe,-0.08703130061108122,0.0,0.0,0.014229765030298089,54.407100990174555
2025-02-05,0.0198015937688556,long_microcap_short_zz1000,long_microcap_short_zz1000,True,189781.48788655363,5881.44,0.0260918121206714,0.0060502183518158,0.133526367464386,0.048753305527966,0.0847730619364199,9.767943698720716,0.8674972083925145,0.0002399999999999,0.0200415937688556,1.0,,,0.0198015937688556,60.89837576880092,0.85,moderate,-0.0740399705387601,0.15000000000000002,3.0000000000000008e-05,0.016801354703527262,55.32121399230111
2025-02-06,-0.0143088300131224,long_microcap_short_zz1000,long_microcap_short_zz1000,True,192286.92660563267,6041.83,0.013201702373504,0.0272705323866264,0.1047020230967303,0.061452484522245,0.0432495385744853,10.335278660421542,0.6792011116679709,0.0002399999999999,-0.0140688300131224,1.0,,,-0.0143088300131224,60.02699126184989,0.85,moderate,-0.058482587642493256,0.0,0.0,-0.01216250551115404,54.648369422236016
2025-02-07,-0.0074446933917266,long_microcap_short_zz1000,long_microcap_short_zz1000,True,193836.54655801936,6134.05,0.008058893965084,0.0152635873568107,0.1177890352093251,0.0834136967526113,0.0343753384567138,12.61581134256394,0.2333772034789191,0.0002399999999999,-0.0072046933917266,1.0,,,-0.0074446933917266,59.580108716677564,0.85,moderate,-0.06993379835913893,0.0,0.0,-0.00632798938296761,54.30255512073561
2025-02-10,0.0135241270918646,long_microcap_short_zz1000,long_microcap_short_zz1000,True,198921.9444856461,6210.55,0.0262354959264845,0.0124713688346198,0.1429005189568395,0.0947983175797404,0.048102201377099,12.82852638179569,0.0043335963555056,0.0002399999999999,0.0137641270918646,1.0,,,0.0135241270918646,60.38587767910903,0.85,moderate,-0.07581924740857937,0.0,0.0,0.01149550802808491,54.92679057907156
2025-02-11,0.0063056126361279,long_microcap_short_zz1000,long_microcap_short_zz1000,True,199571.24555026504,6190.17,0.0032640997266433,-0.0032815129094846,0.18491017758215,0.1163677744674405,0.0685424031147095,12.01272916175137,0.0068474206001724,0.0002399999999999,0.0065456126361279,1.0,,,0.0063056126361279,60.7666476324461,0.85,moderate,-0.06519532014776297,0.0,0.0,0.005359770740708715,55.2211855840983
2025-02-12,-0.0096067024466816,long_microcap_short_zz1000,long_microcap_short_zz1000,True,200746.6691897857,6284.61,0.0058897444683463,0.015256446915028,0.183014321850063,0.1304332966991457,0.0525810251509173,12.714904485719588,0.3376136390297379,0.0002399999999999,-0.0093667024466816,1.0,,,-0.0096067024466816,60.18288052995884,0.85,moderate,-0.06018498137641337,0.0,0.0,-0.00816569707967936,54.77026611023779
2025-02-13,-0.0053301835802671,long_microcap_short_zz1000,long_microcap_short_zz1000,True,197421.4522147769,6212.5,-0.0165642448187528,-0.0114740612384857,0.0979651351758525,0.0690839004999095,0.028881234675943,12.31051538590709,0.0304597463831353,0.0002399999999999,-0.0050901835802671,1.0,,,-0.0053301835802671,59.86209472834487,0.85,moderate,-0.06785922612942696,0.0,0.0,-0.004530656043227035,54.52212087309629
2025-02-14,-0.000553411451186,long_microcap_short_zz1000,long_microcap_short_zz1000,True,198514.0764788243,6248.83,0.0055344758727575,0.0058478873239435,0.103459256317852,0.0819416957979906,0.0215175605198614,11.79565957499356,0.6335569904924613,0.0002399999999999,-0.000313411451186,1.0,,,-0.000553411451186,59.82896635963022,0.85,moderate,-0.07208243535970194,0.0,0.0,-0.0004703997335081,54.49647368196729
2025-02-17,0.0210082066597334,long_microcap_short_zz1000,long_microcap_short_zz1000,True,203772.23544394504,6281.57,0.0264875874718215,0.005239380812088,0.1271374693018387,0.0827847503408711,0.0443527189609675,12.087051816147794,0.0143963318011718,0.0002399999999999,0.0212482066597334,1.0,,,0.0210082066597334,61.08586564915157,0.85,moderate,-0.07251892753482625,0.0,0.0,0.01785697566077339,55.46961588610416
2025-02-18,-0.0063032106709527,long_microcap_short_zz1000,long_microcap_short_zz1000,True,198013.65432216952,6142.14,-0.0282598908002833,-0.0221966801293306,0.1030714030131141,0.0514536331842296,0.0516177698288844,11.143544696341126,0.4477719901305893,0.0002399999999999,-0.0060632106709527,1.0,,,-0.0063032106709527,60.70082856894745,0.85,moderate,-0.055956920597987625,0.0,0.0,-0.005357729070309795,55.17242471255226
2025-02-19,0.0008058885093318,long_microcap_short_zz1000,long_microcap_short_zz1000,True,202940.1550717365,6288.53,0.0248796011892771,0.0238337126799452,0.1041196033430482,0.0696325149043655,0.0344870884386827,11.689390711491743,0.5621199805653421,0.0002399999999999,0.0010458885093318,1.0,,,0.0008058885093318,60.74974666919809,0.85,moderate,-0.06101484764812459,0.0,0.0,0.0006850052329320299,55.21021811219391
2025-02-20,0.0001960019362654,long_microcap_short_zz1000,long_microcap_short_zz1000,True,204509.25276487225,6334.41,0.0077318246484097,0.0072958227121442,0.1262580586990414,0.0721713873683567,0.0540866713306846,12.695166398000518,0.291088887186013,0.0002399999999999,0.0004360019362654,1.0,,,0.0001960019362654,60.761653737172885,0.85,moderate,-0.060371637905118014,0.0,0.0,0.00016660164582558997,55.21941622539778
2025-02-21,-0.0212137608147796,long_microcap_short_zz1000,long_microcap_short_zz1000,True,203926.9395366138,6449.23,-0.0028473686172426,0.0181263921975369,0.1323270265662739,0.1013518359763241,0.0309751905899497,10.396661259357922,0.6284727314538836,0.0002399999999999,-0.0209737608147796,1.0,,,-0.0212137608147796,59.47267054808204,0.85,moderate,-0.06021509427352878,0.0,0.0,-0.01803169669256266,54.223716460481036
2025-02-24,0.0074428925999301,long_microcap_short_zz1000,long_microcap_short_zz1000,True,205961.35335593103,6464.02,0.0099761896291881,0.0022932970292579,0.1370593640722592,0.1089357920614579,0.0281235720108012,6.4899305414075465,0.5472844160186764,0.0002399999999999,0.0076828925999301,1.0,,,0.0074428925999301,59.91531924760244,0.85,moderate,-0.07716101064983705,0.0,0.0,0.006326458709940585,54.566760563767794
2025-02-25,0.0015260412700483,long_microcap_short_zz1000,long_microcap_short_zz1000,True,205414.1340253406,6435.43,-0.0026569029658916,-0.0044229442359399,0.1162381569280639,0.083746903486451,0.0324912534416128,5.252150044786533,0.3917126851027506,0.0002399999999999,0.0017660412700483,1.0,,,0.0015260412700483,60.00675249748241,0.85,moderate,-0.07132270788778994,0.0,0.0,0.001297135079541055,54.63754102307197
2025-02-26,-0.002514740681557,long_microcap_short_zz1000,long_microcap_short_zz1000,True,207787.04548700684,6524.41,0.0115518412251685,0.0138265819067255,0.1234424833175178,0.1160335062700241,0.0074089770474936,0.718840470999578,0.1439705383134959,0.0002399999999999,-0.002274740681557,1.0,,,-0.002514740681557,59.855851075808864,0.85,moderate,-0.07011808799461816,0.0,0.0,-0.0021375295793234503,54.52075166299365
2025-02-27,0.0007426755555226,long_microcap_short_zz1000,cash,False,207198.86351290767,6499.53,-0.0028306960750156,-0.0038133716305382,0.0917759462227723,0.1050916102179058,-0.0133156639951335,-3.8961203926808223,0.4536350000234,0.0002399999999999,0.0009826755555226,1.0,,,0.0007426755555226,59.90030455325788,0.85,moderate,-0.07210573808680742,0.0,0.0,0.00063127422219421,54.55516920809315
2025-02-28,0.0,cash,long_microcap_short_zz1000,True,202410.0972738938,6270.42,-0.0231119329412516,-0.0352502411712846,0.0526461722955458,0.0378345633690455,0.0148116089265002,-5.580066666410298,0.4755876029842537,0.0,0.0,1.0,,,0.0,59.90030455325788,0.85,moderate,-0.0715199823583399,0.0,0.0,0.0,54.55516920809315
2025-03-03,0.0093629583544527,long_microcap_short_zz1000,long_microcap_short_zz1000,True,204458.7434955749,6273.67,0.0101212649431661,0.0005183065887133,0.0547997636471309,0.0227614708064003,0.0320382928407305,-6.624568776161671,0.7534775573245791,0.0002399999999999,0.0096029583544527,1.0,,,0.0093629583544527,60.461148610209065,0.85,moderate,-0.0715199823583399,0.0,0.0,0.007958514601284794,54.98934731881132
2025-03-04,0.0054603257256904,long_microcap_short_zz1000,long_microcap_short_zz1000,True,208360.47916555,6357.63,0.0190832419453832,0.0133829162196927,0.0474484336271154,0.0236822825675664,0.023766151059549,-4.410470586061716,0.9556938925156911,0.0002399999999999,0.0057003257256904,1.0,,,0.0054603257256904,60.79128617537018,0.85,moderate,-0.06413066058093753,0.0,0.0,0.00464127686683684,55.244568104444575
2025-03-05,-0.0130646553921332,long_microcap_short_zz1000,long_microcap_short_zz1000,True,207019.25130523377,6398.24,-0.0064370549812883,0.0063876004108449,0.0373200344289721,0.0336129702415279,0.0037070641874441,-1.6294557282797493,0.4545846793357858,0.0002399999999999,-0.0128246553921332,1.0,,,-0.0130646553921332,59.99706897064441,0.85,moderate,-0.05978703186550993,0.0,0.0,-0.01110495708331322,54.63107954655854
2025-03-06,-0.0012118080398164,long_microcap_short_zz1000,long_microcap_short_zz1000,True,211242.05715293248,6534.97,0.0203981311934728,0.0213699392332893,0.0522817539414537,0.0398369986363513,0.0124447553051023,-1.1905278554946583,0.0118970903387613,0.0002399999999999,-0.0009718080398164,1.0,,,-0.0012118080398164,59.924364040100365,0.85,moderate,-0.0702280565258181,0.0,0.0,-0.0010300368338439399,54.57480752235293
2025-03-07,-0.0043855624814656,long_microcap_short_zz1000,long_microcap_short_zz1000,True,209486.78028755824,6507.76,-0.0083093153372554,-0.0041637528557897,0.0611145746190509,0.0475267605633802,0.0135878140556706,-2.659673199719737,0.72058797280243,0.0002399999999999,-0.0041455624814656,1.0,,,-0.0043855624814656,59.66156199744041,0.85,moderate,-0.07118575587467113,0.0,0.0,-0.00372772810924576,54.37136747829518
2025-03-10,0.012700269224748,long_microcap_short_zz1000,long_microcap_short_zz1000,True,212622.8295546269,6520.97,0.0149701535474642,0.0020298843227162,0.0710718016881164,0.0435505526634587,0.0275212490246576,-0.5095439331635829,0.1131556540076837,0.0002399999999999,0.012940269224748,1.0,,,0.012700269224748,60.41927989717689,0.85,moderate,-0.07464812284076494,0.0,0.0,0.010795228841035799,54.958318832623426
2025-03-11,0.0012388311761115,long_microcap_short_zz1000,long_microcap_short_zz1000,True,213940.2237692749,6551.73,0.0061959208115491,0.0047170896354375,0.0498987916738387,0.0430083561912069,0.0068904354826317,2.555695641063256,0.4967849991244404,0.0002399999999999,0.0014788311761115,1.0,,,0.0012388311761115,60.49412918475173,0.85,moderate,-0.06465873756834895,0.0,0.0,0.0010530064996947751,55.016190299566475
2025-03-12,0.0043531715508538,long_microcap_short_zz1000,long_microcap_short_zz1000,True,215420.53495392296,6566.97,0.0069192747327615,0.0023261031819077,0.0879074763371234,0.0691664468735653,0.0187410294635581,4.6319835003760765,0.7999956570898323,0.0002399999999999,0.0045931715508538,1.0,,,0.0043531715508538,60.75747050691246,0.85,moderate,-0.06367381713957576,0.0,0.0,0.00370019581822573,55.21976097684764
2025-03-13,0.0067998946114095,long_microcap_short_zz1000,long_microcap_short_zz1000,True,213652.7721488502,6466.85,-0.008206101639525,-0.0152459962509345,0.0527870744620597,0.0283563885359536,0.024430685926106,6.496896225414328,0.9258333785325686,0.0002399999999999,0.0070398946114095,1.0,,,0.0067998946114095,61.170614903215295,0.85,moderate,-0.06020922691326036,0.0,0.0,0.005779910419698075,55.538926248690956
2025-03-14,0.0038551485885956,long_microcap_short_zz1000,long_microcap_short_zz1000,True,217974.25199586124,6571.17,0.0202266500151016,0.0161315014265059,0.0658405380145314,0.0373768038380843,0.028463734176447,8.126149522999013,0.961517483925598,0.0002399999999999,0.0040951485885956,1.0,,,0.0038551485885956,61.40643671292295,0.85,moderate,-0.05477732043156025,0.0,0.0,0.0032768763003062596,55.72092043985974
2025-03-17,0.0055669988881956,long_microcap_short_zz1000,long_microcap_short_zz1000,True,219850.38015646616,6589.57,0.0086071090664439,0.0028001101782482,0.078084046453281,0.0217607373283321,0.0563233091249488,13.394338260190883,0.9943847588400408,0.0002399999999999,0.0058069988881956,1.0,,,0.0055669988881956,61.748286277831845,0.85,moderate,-0.05167994263437059,0.0,0.0,0.00473194905496626,55.98458899667698
2025-03-18,0.0065409938824865,long_microcap_short_zz1000,long_microcap_short_zz1000,True,222087.18959333017,6611.93,0.010174235019617,0.0033932411371304,0.0782954470566688,0.0228820455382254,0.0554134015184433,18.14953487227061,0.9932878076161444,0.0002399999999999,0.0067809938824865,1.0,,,0.0065409938824865,62.15218144062917,0.85,moderate,-0.04719254043511378,0.0,0.0,0.0055598448001135245,56.29585462269665
2025-03-19,-0.00410218718399,long_microcap_short_zz1000,long_microcap_short_zz1000,True,219642.37367171995,6564.68,-0.0110083608428157,-0.0071461736588257,0.0692661180005467,0.0200841280225252,0.0491819899780214,21.87859389133698,0.8122174412720639,0.0002399999999999,-0.00386218718399,1.0,,,-0.00410218718399,61.8972215584664,0.85,moderate,-0.041895078835542554,0.0,0.0,-0.0034868591063914995,56.09955890935341
2025-03-20,0.0061829654044364,long_microcap_short_zz1000,long_microcap_short_zz1000,True,220062.0971673635,6535.06,0.0019109404466319,-0.0045120249578044,0.0590751538508411,0.0016323315058373,0.0574428223450038,26.45138252185589,0.7825343313930428,0.0002399999999999,0.0064229654044364,1.0,,,0.0061829654044364,62.27992993799314,0.85,moderate,-0.04523585570478328,0.0,0.0,0.005255520593770939,56.39439129650299
2025-03-21,0.0041581294348086,long_microcap_short_zz1000,long_microcap_short_zz1000,True,216670.84981304235,6405.61,-0.015410410961148,-0.0198085403959566,0.0457144703380316,-0.0144502756353152,0.0601647459733468,26.93132735538533,0.77816194715021,0.0002399999999999,0.0043981294348086,1.0,,,0.0041581294348086,62.53889794786613,0.85,moderate,-0.040218073082245676,0.0,0.0,0.0035344100195873096,56.59371219814987
2025-03-24,-0.0375137706977461,long_microcap_short_zz1000,long_microcap_short_zz1000,True,207063.4447758844,6360.34,-0.0443410133178868,-0.0070672426201406,0.0229897004381844,0.0143403472175707,0.0086493532206137,22.058135659121103,0.2871946328198385,0.0002399999999999,-0.0372737706977461,1.0,,,-0.0375137706977461,60.19282807056013,0.85,recovery_band,-0.0368258102231287,0.0,0.0,-0.03188670509308418,54.789125187164586
2025-03-25,0.006786642093203,long_microcap_short_zz1000,long_microcap_short_zz1000,True,206904.30851193308,6310.76,-0.0007685386675738,-0.0077951807607768,0.0119611662213463,0.0059120100355931,0.0060491561857531,18.195034753472356,0.4848548316090602,0.0002399999999999,0.007026642093203,1.0,,,0.006786642093203,60.60133525125273,0.85,moderate,-0.0675382615658141,0.0,0.0,0.0057686457792225495,55.10518424292282
2025-03-26,0.0243386487817136,long_microcap_short_zz1000,long_microcap_short_zz1000,True,212781.51771344413,6334.91,0.0284054461880483,0.0038267974063346,0.021218220295901,-0.0035736587376113,0.0247918790335124,16.914619827138406,0.1111754932416543,0.0002399999999999,0.0245786487817136,1.0,,,0.0243386487817136,62.07628986563585,0.85,moderate,-0.062159220094109346,0.0,0.0,0.02068785146445656,56.24519210946192
2025-03-27,-0.0103942564628285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,210414.64487171828,6328.77,-0.0111234888591844,-0.0009692323963559,0.0164013421219375,-0.0108576733601739,0.0272590154821115,13.18788465731082,0.0013241862106369,0.0002399999999999,-0.0101542564628285,1.0,,,-0.0103942564628285,61.431052988511546,0.85,moderate,-0.04275730934210609,0.0,0.0,-0.008835117993404225,55.748259200613134
