date,return_net,nav_net
2014-12-19,0.0,2.0841465865365483
2014-12-22,0.0,2.0841465865365483
2014-12-23,0.0,2.0841465865365483
2014-12-24,0.0,2.0841465865365483
2014-12-25,0.0,2.0841465865365483
2014-12-26,0.0,2.0841465865365483
2014-12-29,0.0,2.0841465865365483
2014-12-30,0.0,2.0841465865365483
2014-12-31,-0.0019680666269776,2.0800448471938564
2015-01-05,0.0,2.0800448471938564
2015-01-06,-0.000437682865394,2.0791344472049884
2015-01-07,-0.0026974506888875,2.0735260845580856
2015-01-08,0.0021672008679738,2.078019832088306
2015-01-09,-0.0032435140997287,2.071279745463412
2015-01-12,-0.0036223454285021,2.0637768547462834
2015-01-13,-0.0032783891359557,2.0570109911266465
2015-01-14,0.0002762967439771,2.05757933656582
2015-01-15,-0.0005217058729516,2.0565058853418696
2015-01-16,-0.0002941339391899,2.055900997164847
2015-01-19,0.0087278848765794,2.0738446643857467
2015-01-20,-0.0043703395760676,2.064781258974365
2015-01-21,-0.0001638689966043,2.0644429053412496
2015-01-22,-0.0028630495165646,2.0585323030791374
2015-01-23,0.0,2.0585323030791374
2015-01-26,0.0,2.0585323030791374
2015-01-27,0.0,2.0585323030791374
2015-01-28,0.0,2.0585323030791374
2015-01-29,0.0,2.0585323030791374
2015-01-30,0.0040848386727107,2.0669410754397792
2015-02-02,0.0021980963728974,2.071484411120696
2015-02-03,0.000305085328395,2.072116390622528
2015-02-04,0.0036648830846998,2.0797104549320493
2015-02-05,0.0009379063315129,2.0816610285354438
2015-02-06,0.0055443741662461,2.093202536164937
2015-02-09,-3.3627276755914025e-05,2.0931321474639475
2015-02-10,-0.0020031178257488,2.0889393571477144
2015-02-11,-0.0026201042433231,2.083466118274007
2015-02-12,-0.0001156126112366,2.0832252433156504
2015-02-13,-0.0030180134283661,2.0769380415570127
2015-02-16,-0.0060799212894444,2.0643104217412933
2015-02-17,-0.0078217752347218,2.048163849607739
2015-02-25,0.00250778372252845,2.0533002015708566
2015-02-26,0.00243577452234384,2.058301577888566
2015-02-27,-0.0018697389899579547,2.054453091175296
2015-03-02,-0.0051308142613263105,2.043912073955868
2015-03-03,0.0,2.043912073955868
2015-03-04,0.0,2.043912073955868
2015-03-05,0.0,2.043912073955868
2015-03-06,0.0,2.043912073955868
2015-03-09,-0.0059542974014115254,2.0317420136051987
2015-03-10,0.0,2.0317420136051987
2015-03-11,0.0,2.0317420136051987
2015-03-12,0.006015912431048715,2.0439647956415303
2015-03-13,-0.005607208919884835,2.0325038580074786
2015-03-16,-0.006023357528794369,2.0202613605920456
2015-03-17,0.00418074840007619,2.0287075650430766
2015-03-18,0.000888046656419215,2.0305091520130656
2015-03-19,0.00327066435632918,2.037150265921755
2015-03-20,0.00063923590994694,2.0384524855256902
2015-03-23,-0.0043144731997789044,2.0296576369078667
2015-03-24,-0.014219588820295451,2.000796739865064
2015-03-25,-0.0010381968031972749,1.9987195190858886
2015-03-26,0.00871369275804651,2.0161357468847134
2015-03-27,0.00859516817383692,2.033464772690472
2015-03-30,0.00611399058611299,2.045897357167894
2015-03-31,-0.00058046842040765,2.0447097783606627
2015-04-01,-0.000794778283917535,2.0430846874319077
2015-04-02,-0.001055346554866345,2.040928525045726
2015-04-03,0.007318408803330085,2.0558648743303882
2015-04-07,-0.001292138525601515,2.053208412122835
2015-04-08,0.008702344083455566,2.0710761382001732
2015-04-09,0.0035392140677522345,2.0784061200038773
2015-04-10,0.0039360641522165,2.086586859826572
2015-04-13,0.0029404626858658,2.09272239062871
2015-04-14,-0.0026329069826755,2.087212447233622
2015-04-15,0.0049830302995501,2.097613090099786
2015-04-16,-0.0057843060461888,2.0854798540201567
2015-04-17,-0.0023604508488887,2.0805571813283947
2015-04-20,-0.0021608087121792,2.0760614952447933
2015-04-21,-0.0012560182660985,2.0734539240852223
2015-04-22,0.0038789761278612,2.081496802358969
2015-04-23,0.0030657712154438,2.0878781953406795
2015-04-24,0.006020152147244,2.100447539741544
2015-04-27,0.0075276050602901,2.116258879270576
2015-04-28,0.0021107597781808,2.1207257933931585
2015-04-29,0.0055989109013041,2.132599548156464
2015-04-30,-0.0019810707401297,2.1283747175911976
2015-05-04,0.0066073200293894,2.142437570492784
2015-05-05,0.007299292927556,2.158075849898812
2015-05-06,-0.0015116781323023,2.15481353382867
2015-05-07,-0.0009707809852626,2.152721681823243
2015-05-08,-0.0026058604370944,2.1471119895605044
2015-05-11,-9.053523345190916e-05,2.146917600275282
2015-05-12,0.0001283294754979,2.1471931130848625
2015-05-13,0.0044059734087531,2.156653588844572
2015-05-14,0.0164167609929404,2.192058855357201
2015-05-15,0.0117617870658934,2.2178413848498186
2015-05-18,0.0204148063532079,2.2631181872436583
2015-05-19,-0.0015436575135956,2.2596247078497647
2015-05-20,-0.0057265979009264,2.2466847457409105
2015-05-21,0.0018889605743557,2.2509286446486216
2015-05-22,0.0185188830577571,2.2926133289902255
2015-05-25,0.0101280669127457,2.315833070191291
2015-05-26,0.0104867006654148,2.3401185183894557
2015-05-27,0.0188153246545903,2.3841486080431724
2015-05-28,0.0207135495650823,2.4335327884063966
2015-05-29,0.002905911258187,2.440604418733394
2015-06-01,0.00290129550203,2.4476853333557
2015-06-02,0.0114091439402273,2.475611327644338
2015-06-03,0.0053134519849158,2.48876536956709
2015-06-04,-0.0052587171529697,2.475677656428431
2015-06-05,0.0076189858858491,2.494539809550671
2015-06-08,0.0136646162005296,2.5286267386451233
2015-06-09,0.0050411443825477,2.541373911124204
2015-06-10,0.0026282690400894,2.5480533254941027
2015-06-11,0.0095459640666433,2.5723769509791605
2015-06-12,0.0014231975954219,2.576037951670313
2015-06-15,0.0062286483423878,2.592083186187913
2015-06-16,-0.0027267800068945,2.585015145579608
2015-06-17,-0.0005522899473229,2.583587467701027
2015-06-18,0.0001750586373964,2.5840397470027168
2015-06-19,0.0011721620226836,2.5870686602592583
2015-06-23,0.0041868614272191,2.597900358242465
2015-06-24,-0.0020061322731148,2.5926886264914586
2015-06-25,0.0057944188360431,2.6077117503047953
2015-06-26,-0.0012058370417693,2.6045672748820206
2015-06-29,-0.0031365993010088,2.596397790988195
2015-06-30,-0.0043066144151557,2.585216106834047
2015-07-01,-0.0087624891699867,2.5625631786958385
2015-07-02,-0.0034010369691204,2.553847806589387
2015-07-03,-0.0102339174898722,2.52771193885506
2015-07-06,0.0,2.52771193885506
2015-07-07,0.0,2.52771193885506
2015-07-08,0.0,2.52771193885506
2015-07-09,0.0,2.52771193885506
2015-07-10,0.0,2.52771193885506
2015-07-13,0.0,2.52771193885506
2015-07-14,0.0,2.52771193885506
2015-07-15,0.0024483757869587,2.533900727562559
2015-07-16,0.0052317000525312,2.547157336132057
2015-07-17,0.0029111208072971,2.554572418852731
2015-07-20,-0.009038243386761,2.5314835715820334
2015-07-21,0.0083815901469861,2.5527014293428625
2015-07-22,-0.0060200520730393,2.5373340338112964
2015-07-23,0.0131960646368714,2.570816857726804
2015-07-24,0.0036750312793417,2.5802646900924087
2015-07-27,0.0017631780617361,2.584814156187452
2015-07-28,-0.0029994704828491,2.5770610824223175
2015-07-29,0.0147291076617879,2.6150188925563196
2015-07-30,0.0059738372929057,2.6306405899383254
2015-07-31,0.0159974278534209,2.6727240729841446
2015-08-03,0.0087331602095544,2.6960654005094478
2015-08-04,0.0042024512064795,2.7073954838045666
2015-08-05,0.0122339891152376,2.740517730684075
2015-08-06,0.0103184895511747,2.768795734252948
2015-08-07,0.0024836464848334,2.775672444045547
2015-08-10,0.0015005328616704,2.7798374317610706
2015-08-11,0.0034666167018067,2.789474062630321
2015-08-12,0.0039297692161553,2.8004360519309093
2015-08-13,-0.0010501609135673,2.7974951434482267
2015-08-14,0.008810711008091,2.8221430647036874
2015-08-17,0.0071096309445335,2.8422074603664056
2015-08-18,-0.0079536349332206,2.819601579822175
2015-08-19,0.0004620476151815,2.820904370007894
2015-08-20,0.0112604611476332,2.8526690540675568
2015-08-21,-0.0060095921685814,2.8355256764606778
2015-08-24,-0.0062973238135346,2.817669453094413
2015-08-25,-0.0037748980333632,2.8070330382172597
2015-08-26,0.0125505917034405,2.842262963777993
2015-08-27,0.0036622097623739,2.8526719269511744
2015-08-28,0.0084731797202502,2.876843128871144
2015-08-31,-0.0002720711504611,2.876060422851376
2015-09-01,-0.0071938573797833,2.855370454353744
2015-09-02,0.0033949530267294,2.865064302920186
2015-09-07,0.0022142146985491,2.8714081704120002
2015-09-08,0.0145424633020439,2.913165518355406
2015-09-09,0.0044160302803466,2.9260301454961253
2015-09-10,0.0044819525400767,2.939144473739073
2015-09-11,-0.0032882059016541,2.9294799615347102
2015-09-14,-0.006902976962711,2.9092578288475126
2015-09-15,-0.009444885637513,2.8817802213640085
2015-09-16,0.0137043261771041,2.9212730774883084
2015-09-17,-0.0003679439889089,2.920198212619485
2015-09-18,0.0040377608121467,2.931989274526101
2015-09-21,0.0055396093644999,2.9482313497678794
2015-09-22,0.0003739020145259,2.949333699408846
2015-09-23,0.0014949058317428,2.9537426755558482
2015-09-24,0.0075536815537862,2.9760543071188255
2015-09-25,-0.0053015820252382,2.9602765110980713
2015-09-28,0.004474926567148,2.9735235311036883
2015-09-29,0.0007707378570145,2.9758153382578336
2015-09-30,0.0069947932850727,2.996630551403496
2015-10-08,0.0030486098736824,3.005766108890283
2015-10-09,0.0092111604110452,3.0334527026773546
2015-10-12,0.0019878801434154,3.0394828430709966
2015-10-13,0.0052282067794817,3.0553738878772587
2015-10-14,0.0050265131047846,3.0707317647646906
2015-10-15,0.0017343789390125,3.076057577264855
2015-10-16,0.0025406698540684,3.0838728240207907
2015-10-19,-0.0016872580595575,3.078669534743811
2015-10-20,0.0029343787329916,3.0877035171524727
2015-10-21,0.0033993561101512,3.0981997209698404
2015-10-22,0.0001915296343619,3.0987931180295782
2015-10-23,0.0046365425785088,3.1131608042633125
2015-10-26,0.0006968610960132,3.115330244913437
2015-10-27,-0.0042249318549589,3.1021681869229853
2015-10-28,0.0050149800242405,3.1177254984122387
2015-10-29,0.0051443946043321,3.1337643086440594
2015-10-30,0.0043753201419782,3.147475530743882
2015-11-02,0.0149542805932619,3.194543762991052
2015-11-03,0.0092599957372551,3.224125224618824
2015-11-04,-0.0028096127418011,3.2150666813065722
2015-11-05,0.0012482657457583,3.2190799389151756
2015-11-06,0.0026275541417755,3.227538245741379
2015-11-09,-0.0033173761561555,3.2168312873218765
2015-11-10,-0.0029521348907284,3.2073347674409867
2015-11-11,0.0083901670323716,3.2342448418685494
2015-11-12,0.0120078807361834,3.2730812682013233
2015-11-13,0.0025079135807279,3.281289873164672
2015-11-16,0.0078742955041195,3.307127719260645
2015-11-17,0.0063399697118357,3.3280948088339297
2015-11-18,0.0010761659403343,3.3316763911133997
2015-11-19,-0.0060754302236125,3.3114350236715335
2015-11-20,-0.0041294677932883,3.297760559391715
2015-11-23,0.0053354150046084,3.315355480561899
2015-11-24,0.005308386705809,3.332954669519945
2015-11-25,0.0038377851456941,3.3457458334419004
2015-11-26,0.0108233044939407,3.3819578593565756
2015-11-27,0.0034678907474406,3.393686119725272
2015-11-30,0.0083496505013611,3.4220222127362985
2015-12-01,0.0202287579623205,3.491245471819426
2015-12-02,-0.0022609037626875,3.483352101795724
2015-12-03,0.0002416076526674,3.484193706320453
2015-12-04,0.0095473044467097,3.517458364386004
2015-12-07,0.008609489285732,3.547741884487194
2015-12-08,0.0051622371754207,3.566056169532091
2015-12-09,-0.0038595837306779,3.5522926771574816
2015-12-10,-0.0096841031510793,3.517891908449065
2015-12-11,0.0046210793490276,3.53414836609931
2015-12-14,0.0088519950672161,3.565432630002831
2015-12-15,-0.0019487385292082,3.5584845340634486
2015-12-16,0.0061493200007536,3.5803667941811375
2015-12-17,0.0029148641514598,3.590803076998573
2015-12-18,0.0127210493775043,3.6364818602459663
2015-12-21,0.0134706878420962,3.6854677722287854
2015-12-22,0.0060989754578488,3.707945349722302
2015-12-23,0.0122060052373167,3.7532045500806963
2015-12-24,0.0137959376598588,3.8049835260783085
2015-12-25,0.0122695343429812,3.851668902126004
2015-12-28,-0.0012454330928298,3.846871906212673
2015-12-29,0.006310556698712,3.8711478094895106
2015-12-30,0.0022562364520635,3.879882034288607
2015-12-31,0.0049475455666425,3.8990779274464478
2016-01-04,0.0090681252043647,3.9344352542741072
2016-01-05,-0.0038412939803607,3.919321931815745
2016-01-06,-0.0001343670686111,3.9187953040168235
2016-01-07,0.0039498982277047,3.9342741466428968
2016-01-08,0.0021552916927743,3.9427536550282527
2016-01-11,0.0018103026734723,3.9498912325107933
2016-01-12,0.0082720907142982,3.9825650910977335
2016-01-13,0.0081105347793133,4.014865823779961
2016-01-14,-0.0006620288683336,4.012207866702133
2016-01-15,0.0004018326824269,4.013820102951664
2016-01-18,-0.0029244008775548,4.002082083920246
2016-01-19,-0.0003283061438743,4.000768175783805
2016-01-20,0.0107753646856333,4.043877911900552
2016-01-21,0.0016997338146286,4.050751427929638
2016-01-22,0.0011265745111366,4.055314901239294
2016-01-25,0.0053758936975947,4.077115843058628
2016-01-26,-0.002465587130416,4.0670633587067675
2016-01-27,-0.0048130564153153,4.04748835331665
2016-01-28,0.0043847326850362,4.065235507791741
2016-01-29,0.0004326012125908,4.066994133601878
2016-02-01,0.0091776503631776,4.10431958378917
2016-02-02,0.0015032087878264,4.11048923305557
2016-02-03,0.0025149785168896,4.120827025170611
2016-02-04,0.0017759774054007,4.128145520858879
2016-02-05,0.0032257399790376,4.141461844904798
2016-02-15,0.0001366030190328,4.142027581096022
2016-02-16,2.864392475656198e-05,4.142146225022394
2016-02-17,-0.0020271996113987,4.133749267804672
2016-02-18,-0.0021839236661407,4.124721474948821
2016-02-19,0.0035542397840728,4.139381724113304
2016-02-22,0.0035896291245014,4.15424056930761
2016-02-23,0.0029349920455189,4.166433232333699
2016-02-24,0.0105015429916222,4.210187210044775
2016-02-25,-0.0001668839582614,4.209484597338141
2016-02-26,0.0067664245631251,4.237967757315667
2016-02-29,0.0030670047277126,4.250965624463248
2016-03-01,0.0003594573400627,4.2524936652593155
2016-03-02,-0.0012859130727009,4.247025328063581
2016-03-03,0.0048553817901568,4.267646257503795
2016-03-04,0.0037230034272073,4.283534719146591
2016-03-07,0.0068657350507339,4.312944333608871
2016-03-08,0.0057607166619244,4.337789983893444
2016-03-09,0.0032507891294303,4.351891224418836
2016-03-10,0.0042180539567827,4.370247736417483
2016-03-11,0.0070000257626017,4.400839583161358
2016-03-14,0.0011593639191778,4.405941757788165
2016-03-15,0.009756085322762,4.448926501504267
2016-03-16,0.0115054000075051,4.500113180508063
2016-03-17,-0.0050502535658347,4.477386467871543
2016-03-18,-0.0058314795841609,4.451276680093752
2016-03-21,-0.0028388476769278,4.438640183631105
2016-03-22,0.0029314627126392,4.451651891824241
2016-03-23,-0.0039163813837634,4.434217525228106
2016-03-24,0.0025923513338168,4.445712574944065
2016-03-25,0.0037934644060182,4.462577227356503
2016-03-28,0.0043750366750112,4.482101166391257
2016-03-29,0.0010822367622869,4.4869518610458154
2016-03-30,0.0006654420528276,4.489937667503169
2016-03-31,0.0055919803894155,4.515045310889544
2016-04-01,0.0076024120641468,4.54937054583122
2016-04-05,0.0005547545867514,4.551894330008352
2016-04-06,0.0046006658969963,4.572836075019152
2016-04-07,0.0054749832111601,4.597872275757269
2016-04-08,0.0027859841240385,4.610681874921886
2016-04-11,0.0006801550986508,4.613817853707371
2016-04-12,0.0062444478359592,4.6426285986194635
2016-04-13,-0.0005604018151861,4.640026861125562
2016-04-14,0.0051935501999247,4.664125073557816
2016-04-15,0.0106396667542769,4.7137498100407385
2016-04-18,0.0056057603645857,4.740173961894437
2016-04-19,-0.0006438005767592,4.737122235163831
2016-04-20,0.0058502874319772,4.76483576183995
2016-04-21,0.0038621632658515,4.783238335487144
2016-04-22,-0.0029304265164375,4.769221407034392
2016-04-25,0.0060345575365661,4.798001548019764
2016-04-26,0.0018114207500834,4.80669274758278
2016-04-27,0.0007670239381695,4.810379595983601
2016-04-28,0.0021384471764944,4.820666338648499
2016-04-29,0.0027789170509005,4.834062570533671
2016-05-03,-0.002966274103574,4.819723415915641
2016-05-04,-0.0003704722442123,4.817937842165264
2016-05-05,-0.0021182941326018,4.807732032702965
2016-05-06,-0.0022495978401434,4.796916569106208
2016-05-09,-0.0035955408758213,4.779669059504082
2016-05-10,-0.0020503759587418,4.7698689409737325
2016-05-11,-0.0005871473911488,4.767068324868918
2016-05-12,-0.0130642443302811,4.704790179533687
2016-05-13,0.0,4.704790179533687
2016-05-16,0.0,4.704790179533687
2016-05-17,0.0,4.704790179533687
2016-05-18,0.0012897534799147,4.710858199040009
2016-05-19,0.0,4.710858199040009
2016-05-20,0.0,4.710858199040009
2016-05-23,0.0,4.710858199040009
2016-05-24,0.0,4.710858199040009
2016-05-25,0.0010588082676518,4.715846094648888
2016-05-26,0.0004683024236189,4.718054536804426
2016-05-27,0.0029242828024054,4.731851462547215
2016-05-30,0.0046114597561327,4.7536722051387486
2016-05-31,-0.0102037603546083,4.70516687315315
2016-06-01,-0.0002553205572395,4.703965547325192
2016-06-02,-0.0017091673967304,4.69592568277636
2016-06-03,-0.0003544936351815,4.69426100701053
2016-06-06,0.0045810353138595,4.715765582456119
2016-06-07,0.0019606987656337,4.725011778212659
2016-06-08,0.0008312815082045,4.728939593129936
2016-06-13,0.0047412032355268,4.751360456829494
2016-06-14,0.0012127772337702,4.757122798620973
2016-06-15,-0.0060209237549961,4.728480524957322
2016-06-16,0.0001809202372866,4.729336002775903
2016-06-17,0.006875175329033,4.761851016984895
2016-06-20,-0.0040250744227596,4.742684212251437
2016-06-21,0.0008396480354975,4.7466663977332395
2016-06-22,0.0032547667611797,4.76211568975099
2016-06-23,-0.0008883421475675,4.757885301672192
2016-06-24,-0.0014339209921719,4.751062870059778
2016-06-27,-0.005930721322658,4.722885640191025
2016-06-28,0.0038852340496391,4.741235156292848
2016-06-29,-0.0008595415662222,4.73715986760078
2016-06-30,0.0045324730979163,4.758630917261209
2016-07-01,0.0003024404662012,4.760070119814305
2016-07-04,-0.0023159975811854,4.749045808930542
2016-07-05,0.003469180842198,4.7655211076696045
2016-07-06,0.0009641995229719,4.770116020848332
2016-07-07,-0.0014263614442377,4.763312111271653
2016-07-08,0.0068370546653025,4.795879136564315
2016-07-11,0.0039025195941617,4.814595148865989
2016-07-12,-0.0001437677088802,4.81390296555225
2016-07-13,0.0010301005061697,4.818861769433718
2016-07-14,0.0003438205538344,4.820518593156136
2016-07-15,0.005411835024676,4.84660644451568
2016-07-18,0.0034219915405956,4.863191490769408
2016-07-19,0.0014621938132435,4.870302419279829
2016-07-20,0.0070517789122644,4.904646715176457
2016-07-21,0.0018435001903112,4.913688432329295
2016-07-22,0.0017865147102073,4.9224668089950265
2016-07-25,0.0051695496607692,4.947913745617614
2016-07-26,-0.0009935252239456,4.942997868505436
2016-07-27,0.007620297256124,4.980664981599834
2016-07-28,0.0027751610854803,4.994487129236584
2016-07-29,0.0056943671091122,5.022927572472194
2016-08-01,0.0050702372395468,5.048395006901689
2016-08-02,6.510837079877897e-05,5.048723699675737
2016-08-03,0.004527563047612,5.071582114535992
2016-08-04,-0.0008734262116283,5.06715246178273
2016-08-05,0.002868607332366,5.081688132488817
2016-08-08,-0.0012876240607206,5.075144828580346
2016-08-09,-0.0040320300443836,5.054681692151912
2016-08-10,0.0025330869681655,5.067485640474526
2016-08-11,0.0028450014875897,5.0819026446600155
2016-08-12,-0.000989466889542,5.076874270257249
2016-08-15,-0.0071617088691948,5.040515174768161
2016-08-16,-0.0020814840835503,5.030023422658987
2016-08-17,-0.0004690114735024,5.027664283961774
2016-08-18,0.0022939100151418,5.0391972934155245
2016-08-19,0.0016099447825266,5.047310122806181
2016-08-22,0.0078348367320608,5.086854973554445
2016-08-23,0.0027780331197011,5.100986425146096
2016-08-24,0.0045230500299138,5.124058441948943
2016-08-25,0.003154215077659,5.140220824345343
2016-08-26,0.007212718891435,5.177295792191247
2016-08-29,0.0091947342183556,5.224899650970256
2016-08-30,0.0021091847855632,5.235919929820177
2016-08-31,0.0033178009231724,5.253291669796992
2016-09-01,0.0053232907700319,5.281256468855108
2016-09-02,0.0043225603831476,5.304085018840623
2016-09-05,-0.0011242842216771,5.298121719743507
2016-09-06,-0.003912207852807,5.277394366346399
2016-09-07,0.0055305685394126,5.306581357598988
2016-09-08,0.0045211718010438,5.33057332359291
2016-09-09,0.0019176054524334,5.340795260062828
2016-09-12,-0.0006273938168493,5.337444478139607
2016-09-13,0.0054560948070898,5.366566081239915
2016-09-14,0.0077958347890893,5.408402943793992
2016-09-19,0.0021999228666183,5.4203010131019305
2016-09-20,0.0042235866665299,5.443194124189446
2016-09-21,0.0019961806215256,5.4540597228193555
2016-09-22,0.0014715987071851,5.462085910056367
2016-09-23,0.0088307037601537,5.510319972640584
2016-09-26,0.0066155632221225,5.546773842793712
2016-09-27,0.0019907967431773,5.557816342095087
2016-09-28,0.0019282019710026,5.568532934520385
2016-09-29,0.0071236649048194,5.6082012971573585
2016-09-30,0.0009375926501553,5.613459505474165
2016-10-10,-0.0051593733911425,5.584497571869366
2016-10-11,0.0026098276672737,5.5990721481402534
2016-10-12,-0.0022431887016068,5.586512372758064
2016-10-13,0.0041542954143947,5.6097203954906725
2016-10-14,0.000740681961789,5.613875414198293
2016-10-17,0.0004104153670963,5.616179434937243
2016-10-18,0.0014406384382044,5.624270318907067
2016-10-19,0.007779468457024,5.668024152446781
2016-10-20,0.0020619613895756,5.679711399404309
2016-10-21,0.0044393080814128,5.7049253881197775
2016-10-24,0.0021343382806296,5.7171016287637775
2016-10-25,0.0044719488602798,5.742668214876631
2016-10-26,0.0031168679861655,5.7605673535907505
2016-10-27,0.0055565294271624,5.792576115608129
2016-10-28,-0.0035171368173253,5.772202832884764
2016-10-31,0.0024882094164914,5.786565282327445
2016-11-01,0.0060860800380444,5.821782781781059
2016-11-02,0.0090034031967842,5.8741986394895305
2016-11-03,0.0024466514530092,5.888570756126103
2016-11-04,0.00895482676391,5.941301887134238
2016-11-07,0.0072241493958256,5.984222739572597
2016-11-08,0.0016416021728167,5.994046452624499
2016-11-09,0.0026045502028107,6.009658247528338
2016-11-10,0.0067618240849152,6.050294499408585
2016-11-11,0.0097766297645536,6.109445988695818
2016-11-14,0.0048856172741869,6.139294403553902
2016-11-15,0.0036091699289655,6.161452160300275
2016-11-16,0.0012409269003264,6.1690980720310655
2016-11-17,0.0038923013703644,6.193110060910745
2016-11-18,0.0016973831852966,6.203622141792827
2016-11-21,0.0040638724799886,6.2288328710911065
2016-11-22,0.0040908519534983,6.254314104209824
2016-11-23,0.0023934720295629,6.2692836300823505
2016-11-24,0.00157268692367,6.2791432504681595
2016-11-25,-3.164217183469352e-05,6.278944564738453
2016-11-28,0.001492233959186,6.288314219045803
2016-11-29,-0.006218472529179,6.249210509819821
2016-11-30,-0.0039340194992465,6.224625993819293
2016-12-01,0.0045844599062661,6.253162542119459
2016-12-02,-0.0008260249070014,6.24799727411214
2016-12-05,0.0027583163421399,6.265231227098969
2016-12-06,0.0032851547968389,6.285813481517978
2016-12-07,0.0036210485473162,6.308574717293929
2016-12-08,0.0026600891735951,6.325356088600218
2016-12-09,0.0068157101672822,6.36846788240497
2016-12-12,-0.0003288220598737,6.366373789677638
2016-12-13,0.0016699102437172,6.377005062484353
2016-12-14,0.0069923046352962,6.42159502454207
2016-12-15,0.0045793581353315,6.451001807959511
2016-12-16,0.0095798313725883,6.512801317464025
2016-12-19,0.0082443134538749,6.5664948929880085
2016-12-20,0.0058570503332767,6.604955184089444
2016-12-21,0.0029692801672385,6.624567146523059
2016-12-22,-0.0004220575759514,6.621771197771471
2016-12-23,0.0018322687167574,6.633904061986673
2016-12-26,0.0065603612464906,6.677424869107867
2016-12-27,0.0116451681131482,6.755184604271545
2016-12-28,0.0083952892880251,6.811896333218417
2016-12-29,0.006210756265101,6.854203361047173
2016-12-30,0.0046456038734768,6.886045274730851
2017-01-03,0.008232535594818,6.942734887562601
2017-01-04,-0.0003644491292593,6.940204613878151
2017-01-05,0.0050412122025269,6.975191658065667
2017-01-06,0.000570053204734,6.979167888423981
2017-01-09,0.0010517433820622,6.9865081820629324
2017-01-10,0.0072372004115596,7.037070941953522
2017-01-11,-0.005050963415318,7.001526954074718
2017-01-12,0.0004253645035232,7.004505155111443
2017-01-13,-0.0036053004368725,6.979251809615644
2017-01-16,-0.0129962476297335,6.888547724827614
2017-01-17,-0.0005037401613616,6.885077686685162
2017-01-18,-0.0017228784928445,6.873215534417208
2017-01-19,0.0008811932533335,6.879272165574844
2017-01-20,0.0091831447598578,6.942445517713779
2017-01-23,0.0071708781058688,6.99222894827794
2017-01-24,0.001212335082961,7.000705872740032
2017-01-25,0.0035719588807066,7.025712106253381
2017-01-26,0.0021121884468202,7.040551734194894
2017-02-03,-0.0012300290273656,7.031891651193165
2017-02-06,0.0099595590263417,7.101926191160063
2017-02-07,-0.0001246438179658,7.101040979964685
2017-02-08,0.0055925286154257,7.1407537548444475
2017-02-09,0.0009951397582972,7.147859802810103
2017-02-10,0.0006129440892874,7.152241041227291
2017-02-13,0.0033209152885456,7.175993027848466
2017-02-14,0.0033355881864755,7.199929185418387
2017-02-15,0.0030280660811994,7.221731046771791
2017-02-16,-0.0015213295793547,7.210744413716193
2017-02-17,0.0034592370006837,7.235688087594593
2017-02-20,-0.0025271651152935,7.217402309074479
2017-02-21,0.0048761092424956,7.252595151180566
2017-02-22,0.0042535172547408,7.283444189797763
2017-02-23,0.0075418135272189,7.338374567713124
2017-02-24,0.0061680115681937,7.383637746938517
2017-02-27,0.0052609858180382,7.422482960410691
2017-02-28,0.0033333421831611,7.447224635966423
2017-03-01,0.0045649616793481,7.481220931047107
2017-03-02,0.0026360051247317,7.500941467760597
2017-03-03,-0.002840290094757,7.479636618008365
2017-03-06,0.0039106817087995,7.508887096118877
2017-03-07,0.0037099699560625,7.536744841648944
2017-03-08,-0.0009114851776142,7.529875210438321
2017-03-09,0.0031763171098885,7.55379248190456
2017-03-10,-0.0036797395125297,7.525996493239447
2017-03-13,-0.0013561600637523,7.515790037355376
2017-03-14,0.0025109574653254,7.534661866457492
2017-03-15,0.0013099814590487,7.544532133802753
2017-03-16,0.0011912855609424,7.553519825997818
2017-03-17,0.0047432808549347,7.589348291975845
2017-03-20,0.0043213548472187,7.622144559004606
2017-03-21,0.0007429201490265,7.627807203776284
2017-03-22,-0.001932876841138,7.6130635918834395
2017-03-23,-0.0010857555596609,7.6047976657625
2017-03-24,-3.8176497379120754e-05,7.604507341224344
2017-03-27,-0.0028864072696067,7.582557635952857
2017-03-28,0.004948363314562,7.620078885989158
2017-03-29,-0.0058433279622981,7.57555226595974
2017-03-30,-0.0087509081064739,7.5092593042245355
2017-03-31,-0.0016949291205183,7.496531641956283
2017-04-05,0.0,7.496531641956283
2017-04-06,0.0013040166386946,7.506307243949895
2017-04-07,-0.0026129292008614,7.48669379456154
2017-04-10,0.0,7.48669379456154
2017-04-11,0.0,7.48669379456154
2017-04-12,0.0,7.48669379456154
2017-04-13,0.0,7.48669379456154
2017-04-14,0.0,7.48669379456154
2017-04-17,0.0,7.48669379456154
2017-04-18,0.0,7.48669379456154
2017-04-19,0.0,7.48669379456154
2017-04-20,0.0,7.48669379456154
2017-04-21,0.0,7.48669379456154
2017-04-24,0.0,7.48669379456154
2017-04-25,0.0,7.48669379456154
2017-04-26,0.0,7.48669379456154
2017-04-27,0.0,7.48669379456154
2017-04-28,0.0,7.48669379456154
2017-05-02,0.0,7.48669379456154
2017-05-03,0.0,7.48669379456154
2017-05-04,0.0,7.48669379456154
2017-05-05,0.0,7.48669379456154
2017-05-08,0.0,7.48669379456154
2017-05-09,0.0,7.48669379456154
2017-05-10,0.0,7.48669379456154
