date,base_close,ohlc_close,valid_member_ratio,close_diff,close_diff_pct
2011-04-08,1315.3104970183963,1346.079246543222,0.7625,30.768749524825807,0.023392765126237336
2011-04-11,1303.8381516756035,1333.8192338430595,0.7625,29.981082167455952,0.02299448143078675
2011-04-12,1303.7191854695996,1334.0672979795763,0.77,30.348112509976772,0.023278105322232623
2011-04-13,1318.5687887487366,1350.923417420465,0.7675,32.354628671728506,0.02453768733782291
2011-04-14,1316.120439958389,1347.8861271879969,0.7675,31.76568722960792,0.024135851298390465
2011-04-15,1315.5782382271605,1346.4159172743368,0.745,30.83767904717638,0.02344039917286289
2011-04-18,1324.2300608995552,1354.4236922650732,0.7525,30.19363136551806,0.022800895597406612
2011-04-19,1312.9773507919554,1342.3263468645719,0.74,29.3489960726165,0.022353010168007836
2011-04-20,1318.4970756591265,1347.396067136249,0.7425,28.898991477122536,0.021918130886013243
2011-04-21,1324.3327571036714,1355.2216621467405,0.7475,30.888905043069144,0.023324126717686466
2011-04-22,1314.038483801413,1345.3409136576008,0.7375,31.302429856187928,0.02382154726978203
2011-04-25,1280.2468335023193,1311.0233002950642,0.76,30.77646679274494,0.02403947894059688
2011-04-26,1251.1551997791694,1283.6436159277107,0.7675,32.48841614854132,0.025966735505136063
2011-04-27,1236.9659974516069,1271.5319988432504,0.755,34.56600139164357,0.027944180731609647
2011-04-28,1190.777786654042,1222.748424746539,0.7425,31.970638092496984,0.02684853416885713
2011-04-29,1197.8198543794686,1229.5163854040054,0.7475,31.696531024536853,0.026461851428366323
2011-05-03,1214.7222547638037,1246.3293984582253,0.7625,31.607143694421666,0.02602005814124775
2011-05-04,1188.539249178745,1218.9812058910175,0.7575,30.441956712272486,0.025612916639738526
2011-05-05,1196.541886310456,1227.1643337746502,0.7475,30.622447464194238,0.025592457576741223
2011-05-06,1195.7315135944698,1225.513943689486,0.7475,29.782430095016252,0.02490728876542514
2011-05-09,1204.9947909921125,1234.4977679793722,0.7475,29.50297698725967,0.024483904169385617
2011-05-10,1211.2483360960136,1241.9315607403325,0.73,30.683224644318898,0.025331902410049345
2011-05-11,1216.80066039371,1247.6982546165286,0.755,30.897594222818725,0.02539248640185776
2011-05-12,1197.3824785907905,1226.4830171062558,0.7425,29.10053851546536,0.024303461121056413
2011-05-13,1205.200529306743,1233.0512631330807,0.7425,27.850733826337773,0.023108796543889865
2011-05-16,1198.8183220868611,1228.3503534266247,0.7425,29.532031339763535,0.02463428427449732
2011-05-17,1191.2573824848594,1221.9258028810327,0.7475,30.66842039617336,0.02574457950657294
2011-05-18,1192.8231070240631,1223.8061884550648,0.7225,30.983081431001665,0.02597458185422008
2011-05-19,1187.3655802262583,1218.4642090835025,0.7475,31.098628857244194,0.02619128377573343
2011-05-20,1176.9666526816195,1207.8350962309016,0.7225,30.86844354928212,0.026227118227140078
2011-05-23,1123.1414397924218,1152.9167853477215,0.745,29.775345555299737,0.026510771039489622
2011-05-24,1129.0499804641008,1159.961697222198,0.76,30.9117167580971,0.02737851936846125
2011-05-25,1109.3603671991664,1138.3643901660712,0.7475,29.004022966904813,0.02614481626032128
2011-05-26,1099.6062995662112,1126.995845168127,0.745,27.38954560191587,0.024908501899926216
2011-05-27,1056.8575476881629,1084.1197660596738,0.75,27.262218371510926,0.02579554683707941
2011-05-30,1036.7189767553866,1063.7448575732672,0.7575,27.025880817880534,0.026068666074255953
2011-05-31,1056.0529388406835,1083.0969521193083,0.765,27.04401327862479,0.025608577263478205
2011-06-01,1067.06213449611,1093.9715546947584,0.7625,26.909420198648377,0.02521823174932125
2011-06-02,1046.1394569769714,1071.8619481585195,0.7625,25.722491181548094,0.024588013586523516
2011-06-03,1063.404345527112,1089.025356356371,0.77,25.62101082925915,0.024093385490689512
2011-06-07,1073.719359250554,1098.9901312840002,0.775,25.270772033446292,0.023535732885625826
2011-06-08,1079.0409045580436,1103.0710560830012,0.755,24.030151524957546,0.02226991713052784
2011-06-09,1057.3316683632388,1079.8689794863683,0.77,22.537311123129484,0.02131527107101361
2011-06-10,1053.931646732404,1076.1312237839122,0.76,22.199577051508186,0.021063583317130208
2011-06-13,1052.388522590392,1075.1656428991598,0.7725,22.777120308767735,0.02164326179907694
2011-06-14,1068.167141166793,1091.0863108761896,0.7725,22.919169709396556,0.02145653880006204
2011-06-15,1059.6219172793244,1082.6571775077687,0.7625,23.03526022844426,0.021739131526827382
2011-06-16,1031.0132407609622,1055.8891399933152,0.7675,24.87589923235305,0.02412762343769015
2011-06-17,1014.0695323140844,1038.61253297446,0.7675,24.543000660375583,0.02420248304311934
2011-06-20,1001.2964649364336,1026.4782306400907,0.7725,25.181765703657106,0.02514916069863049
2011-06-21,1016.855951874586,1042.045218281311,0.775,25.189266406724983,0.024771715561371588
2011-06-22,1017.7946823919063,1043.7797617667002,0.77,25.985079374793827,0.025530767476330984
2011-06-23,1039.1211237504688,1065.1119111077705,0.77,25.99078735730177,0.025012278899204654
2011-06-24,1062.3511355439966,1088.8614922398326,0.7625,26.51035669583598,0.02495442025603034
2011-06-27,1078.449224497038,1105.761339435017,0.7675,27.312114937979004,0.02532536007962416
2011-06-28,1080.6869702278138,1105.8478563240099,0.77,25.16088609619601,0.02328230726321423
2011-06-29,1070.689469186485,1095.4555136212618,0.77,24.76604443477686,0.023130931187353765
2011-06-30,1083.2524305038269,1108.4825244312124,0.7525,25.230093927385496,0.023291056836725277
2011-07-01,1087.1236286342385,1112.7967919036175,0.7675,25.673163269379074,0.023615679572370762
2011-07-04,1111.2270253840454,1138.2285071463361,0.7825,27.001481762290723,0.024298798666239074
2011-07-05,1120.7160309729925,1147.65216713607,0.7875,26.936136163077435,0.02403475583345749
2011-07-06,1125.8467582895728,1154.2233811822807,0.79,28.37662289270793,0.025204693874874007
2011-07-07,1130.2815433967469,1158.9899294231886,0.79,28.708386026441758,0.025399323021914277
2011-07-08,1127.5910488203544,1155.5133338035157,0.7825,27.922284983161262,0.024762776373910222
2011-07-11,1137.0217104866297,1163.9862457196834,0.7775,26.964535233053766,0.023715057491306313
2011-07-12,1113.8172386939125,1140.149401582779,0.7775,26.332162888866605,0.023641367698478355
2011-07-13,1138.545045093579,1165.8835593640817,0.7775,27.338514270502856,0.024011798556688557
2011-07-14,1156.7413552223954,1185.8093308320454,0.7825,29.06797560964992,0.02512919199993613
2011-07-15,1169.3970044680193,1198.628427872366,0.7775,29.231423404346742,0.02499700554444706
2011-07-18,1166.0030950569428,1194.858234620426,0.78,28.855139563483135,0.024747052289834537
2011-07-19,1151.499177138733,1178.632034275465,0.78,27.1328571367319,0.02356307123393009
2011-07-20,1156.661832447278,1184.4172895676313,0.7725,27.755457120353412,0.023996172728919518
2011-07-21,1142.2483752075875,1169.3938211831642,0.77,27.14544597557665,0.023764924131008947
2011-07-22,1148.1220011006576,1175.0381669306928,0.7675,26.916165830035197,0.023443646062205836
2011-07-25,1096.4534050307698,1122.9071814361403,0.775,26.45377640537049,0.024126676322034912
2011-07-26,1101.4395770533326,1128.42465791514,0.7825,26.98508086180732,0.024499828609754637
2011-07-27,1122.5395508207062,1150.168077067268,0.78,27.628526246561933,0.024612519199312288
2011-07-28,1119.783217113593,1148.1570400302392,0.7825,28.373822916646077,0.02533867491761832
2011-07-29,1110.5067413385082,1138.6889807198659,0.775,28.182239381357704,0.025377819271397817
2011-08-01,1121.369020322692,1149.7724515721493,0.775,28.4034312494573,0.02532924553353877
2011-08-02,1117.823951468073,1146.6174169715166,0.7725,28.793465503443713,0.025758497539463576
2011-08-03,1126.3368605645408,1156.000020820767,0.7675,29.66316025622632,0.026335958002261073
2011-08-04,1130.7662470192363,1160.7931063141946,0.77,30.026859294958285,0.02655443543182412
2011-08-05,1103.208490943667,1133.8760717889422,0.7625,30.667580845275324,0.027798535904163257
2011-08-08,1038.2429923526804,1067.8866030488352,0.7675,29.643610696154838,0.028551707947463978
2011-08-09,1028.4791836390636,1058.7131402600291,0.77,30.2339566209655,0.02939676086976184
2011-08-10,1045.771681279737,1076.9920409026058,0.7625,31.220359622868727,0.029853896583490913
2011-08-11,1070.7103256170471,1102.5367319935433,0.7675,31.826406376496152,0.02972457219757807
2011-08-12,1086.5113562823567,1119.0825375886243,0.7675,32.57118130626759,0.029977764261677198
2011-08-15,1107.4598059099612,1141.0297635420516,0.7675,33.569957632090336,0.030312574283007043
2011-08-16,1102.4661961694471,1136.1729718798033,0.7725,33.70677571035617,0.030573976623928578
2011-08-17,1106.5390075354137,1140.7246789775395,0.7775,34.185671442125795,0.030894230758540697
2011-08-18,1088.1504455103377,1122.0939043000747,0.765,33.94345878973695,0.031193718598182985
2011-08-19,1081.8378376086655,1115.7273009940757,0.7675,33.88946338541018,0.03132582556025287
2011-08-22,1088.8746712483344,1123.3608089055986,0.7625,34.48613765726418,0.031671356279899365
2011-08-23,1117.6841666752944,1153.0272788906582,0.7775,35.34311221536382,0.03162173471643315
2011-08-24,1117.8504506295783,1151.9870791178143,0.7675,34.136628488236056,0.030537741850003464
2011-08-25,1131.8288829298108,1166.531514758559,0.7625,34.70263182874828,0.03066066995826988
2011-08-26,1141.3424390027203,1177.1249002753882,0.78,35.78246127266789,0.03135120543132852
2011-08-29,1136.2882867279272,1172.6041285912947,0.7725,36.315841863367496,0.03196006003717877
2011-08-30,1121.5076302882314,1156.9214993002158,0.775,35.41386901198439,0.0315770201250285
2011-08-31,1119.2635541805023,1153.033368857932,0.7825,33.76981467742962,0.03017145921646236
2011-09-01,1116.4395130161515,1149.4226870402138,0.7675,32.98317402406224,0.02954318047643767
2011-09-02,1104.040250354005,1137.170537019872,0.7525,33.13028666586706,0.030008223572685955
2011-09-05,1079.1599301233362,1111.9566972988084,0.755,32.79676717547227,0.03039101643787312
2011-09-06,1070.8298345865496,1104.3282684643898,0.7575,33.49843387784017,0.03128268637637843
2011-09-07,1097.70913636241,1132.2624484173534,0.755,34.55331205494349,0.031477657341403065
2011-09-08,1084.7855593171778,1119.3821504823832,0.7575,34.59659116520538,0.031892562422182635
2011-09-09,1078.5327663168994,1113.4534351940902,0.7475,34.92066887719079,0.03237793970455072
2011-09-13,1061.1596878569717,1095.0733938405497,0.755,33.913705983577984,0.03195909755304327
2011-09-14,1076.9280476562164,1111.3530679792384,0.7575,34.425020323021954,0.031965942755361576
2011-09-15,1080.2468209544254,1114.2155353224625,0.7625,33.968714368037126,0.03144532685412105
2011-09-16,1079.2582948538798,1112.9153503986956,0.7575,33.657055544815876,0.03118535730074945
2011-09-19,1055.379900556227,1087.9255893097202,0.76,32.545688753493096,0.03083788949963906
2011-09-20,1060.9192565364683,1093.4697024884383,0.7675,32.550445951970005,0.03068136029337043
2011-09-21,1090.259550160762,1124.0368168686414,0.7675,33.777266707879335,0.030980940917141098
2011-09-22,1060.666453847284,1094.2417186284422,0.77,33.57526478115824,0.03165487572400627
2011-09-23,1053.7289483529885,1086.0284350909287,0.76,32.29948673794024,0.030652557081615184
2011-09-26,1040.383015187816,1072.2020588036717,0.76,31.819043615855662,0.030583970664026516
2011-09-27,1043.4136400792302,1075.0091903157065,0.765,31.595550236476356,0.03028094422273142
2011-09-28,1025.472309924174,1057.235136563635,0.765,31.762826639461082,0.030973851104580064
2011-09-29,986.2773732512763,1017.3520958093524,0.75,31.07472255807602,0.03150708249104173
2011-09-30,982.2893024700757,1012.7993375397546,0.76,30.510035069678906,0.031060131666870383
2011-10-10,980.6471721607512,1011.0173472859716,0.7525,30.370175125220385,0.030969522971552532
2011-10-11,981.1758971460514,1011.3752550631183,0.77,30.19935791706689,0.03077874008616388
2011-10-12,1015.3478480221778,1047.052326719008,0.7775,31.70447869683028,0.031225238482150086
2011-10-13,1030.4262823360082,1063.8656118979561,0.7725,33.43932956194794,0.0324519377418635
2011-10-14,1025.9270238638337,1058.3350602402904,0.7675,32.40803637645672,0.031589026921624574
2011-10-17,1036.3470788335403,1069.2311402117718,0.77,32.884061378231536,0.03173074161143408
2011-10-18,1005.3834048562494,1037.5092586665842,0.775,32.125853810334775,0.031953833388495445
2011-10-19,1003.1221346246368,1036.2614304675474,0.7775,33.13929584291054,0.03303615252724046
2011-10-20,971.5587660051804,1003.1757812759375,0.7825,31.61701527075718,0.03254256600530603
2011-10-21,951.0045383480782,982.009136254007,0.78,31.00459790592879,0.03260194526493487
2011-10-24,966.8259473008044,997.6317375093455,0.7775,30.80579020854111,0.03186280870361946
2011-10-25,992.9528100968184,1024.8809009141905,0.7825,31.928090817372095,0.03215469103134816
2011-10-26,1002.2025858374652,1034.56242411728,0.775,32.35983827981477,0.03228871960330659
2011-10-27,1004.7476739413208,1037.6666105312186,0.7825,32.918936589897726,0.03276338671257295
2011-10-28,1026.5648294236566,1060.2227740186918,0.7775,33.65794459503513,0.03278696447640006
2011-10-31,1035.5079636520302,1069.1683648384817,0.7775,33.66040118645151,0.03250617317102811
2011-11-01,1039.4823708623112,1073.0992998210436,0.7825,33.61692895873239,0.03234006646100718
2011-11-02,1062.429709129019,1096.9146672488032,0.7675,34.484958119784096,0.03245857850497691
2011-11-03,1068.3272214508845,1104.3293362799784,0.7675,36.0021148290939,0.03369952024642764
2011-11-04,1077.9153978243587,1114.227052249883,0.765,36.31165442552424,0.03368692431596654
2011-11-07,1077.295732758706,1113.1086531005208,0.7625,35.81292034181479,0.033243351154938816
2011-11-08,1062.303386758168,1097.4062243043038,0.7575,35.10283754613579,0.0330440794820952
2011-11-09,1084.294503451748,1120.902143824321,0.7575,36.60764037257309,0.03376171349761181
2011-11-10,1074.483521074348,1111.7146553720875,0.75,37.23113429773957,0.034650260862552074
2011-11-11,1077.0507352955683,1114.4194424402867,0.7425,37.36870714471843,0.034695400987274416
2011-11-14,1106.860100586309,1145.8989994240685,0.75,39.03889883775946,0.03526994858436083
2011-11-15,1115.1118617907744,1153.770916317282,0.7375,38.65905452650759,0.03466831970061235
2011-11-16,1085.6851985227186,1123.5926035278992,0.7575,37.907405005180635,0.0349156505557604
2011-11-17,1091.1589666925222,1128.7215536592107,0.7575,37.562586966688514,0.034424486361090745
2011-11-18,1059.2354116680003,1094.6200043646757,0.755,35.38459269667533,0.033405787143156784
2011-11-21,1058.3945817991605,1093.6788971950198,0.7575,35.28431539585927,0.03333758127888342
2011-11-22,1059.493570096362,1095.361814173059,0.755,35.86824407669701,0.033854140401658794
2011-11-23,1057.716952527775,1093.6357440814877,0.76,35.91879155371271,0.03395879348238906
2011-11-24,1055.3235718468104,1091.5299443059646,0.7475,36.20637245915418,0.03430831398543788
2011-11-25,1046.4900445906317,1082.4755754541027,0.7575,35.98553086347101,0.03438688313327232
2011-11-28,1045.3272733337076,1081.305258752492,0.745,35.97798541878433,0.034417915170284585
2011-11-29,1062.0914672397694,1098.5484695281898,0.76,36.457002288420426,0.03432567101133688
2011-11-30,1008.7455617865965,1043.6588324883523,0.75,34.91327070175589,0.03461058172084619
2011-12-01,1029.494735283381,1065.2526230701092,0.75,35.75788778672813,0.03473343433551923
2011-12-02,1003.9339350196816,1038.1924903984711,0.755,34.25855537878954,0.03412431255062409
2011-12-05,968.8193914613475,1002.6345994642445,0.745,33.81520800289695,0.03490352102871386
2011-12-06,972.2831240391472,1007.262684919629,0.755,34.97956088048181,0.03597672325645895
2011-12-07,976.2957284875764,1011.7400835283293,0.755,35.44435504075284,0.03630493712766847
2011-12-08,978.8033646901994,1014.2209052737481,0.7575,35.41754058354877,0.0361845308886517
2011-12-09,969.3802648689128,1004.136590520212,0.75,34.75632565129922,0.035854170866578494
2011-12-12,956.4155581531228,990.5630220808176,0.7575,34.147463927694844,0.03570358474054425
2011-12-13,917.1724086126404,949.5310312739543,0.7575,32.358622661313916,0.03528085053306507
2011-12-14,898.3769400269424,930.3846852455345,0.76,32.00774521859205,0.03562841363407232
2011-12-15,874.9315219608611,907.3177148330865,0.76,32.386192872225365,0.03701568872457894
2011-12-16,900.3247283383248,934.0222830918444,0.745,33.697554753519626,0.03742822305426752
2011-12-19,904.6553709064776,939.6187347285896,0.7475,34.963363822112,0.03864826866288129
2011-12-20,902.5598678530032,936.9302494694036,0.745,34.37038161640044,0.03808099921189734
2011-12-21,879.7891436840387,914.5975178671783,0.7475,34.80837418313968,0.03956445067892367
2011-12-22,859.7861455713744,894.900727817584,0.7525,35.11458224620958,0.04084106545223998
