date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_rebased
2025-01-09,0.0,cash,cash,False,2236792604.851134,5672.78,0.0033110946243377,0.0019428518946338,-0.1087853820737697,-0.0766869468126316,-0.032098435261138,-62.287105546087616,0.6471350026441541,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-10,0.0,cash,cash,False,2153634107.159788,5544.92,-0.0371775628688114,-0.0225392135778224,-0.1424296171136351,-0.1050619202791536,-0.0373676968344814,-57.063620321038016,0.113861497284486,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-13,0.0,cash,cash,False,2174080135.750164,5559.47,0.0094937336488134,0.0026240234304553,-0.1268911246610857,-0.1043499554548836,-0.022541169206202,-48.60516362965756,0.5017348516149123,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-14,0.0,cash,cash,False,2312333519.888578,5811.05,0.0635916688925131,0.0452525150778762,-0.0946547591282216,-0.0734563718260453,-0.0211983873021762,-36.478003258908885,0.0499378460659565,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-15,0.0,cash,long_microcap_short_zz1000,True,2311416055.155659,5775.57,-0.0003967700701597,-0.0061056091412051,-0.0308096949602232,-0.0526230320288434,0.0218133370686202,-27.232015293289997,0.4875928020279653,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-16,0.0040414429270323,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2331752230.8486905,5801.31,0.0087981459018038,0.0044567029747715,-0.0159725284051411,-0.0588950028875664,0.0429224744824252,-18.31136584822897,0.945508480811748,0.0003,0.0043414429270323,1.0,,,0.0040414429270323,677779.6144837508,0.003,0.0,0.003,0.0010293185982512,291854.6429617039,2.9022715361403306
2025-01-17,-0.01570259502228,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2312019117.3543534,5841.57,-0.0084627831522026,0.0069398118700774,0.0060731045993491,-0.0415312345664832,0.0476043391658324,-12.485872977877722,0.2537680987300735,0.0003,-0.01540259502228,1.0,,,-0.01570259502228,667136.7156831553,0.0,0.0,0.0,-0.0157025950222799,287271.76769790414,2.8566983415636287
2025-01-20,0.0154408470005446,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2363285942.6290965,5879.15,0.0221740490335597,0.0064332020330151,0.0015951956832085,-0.0456622486993645,0.047257444382573,-2.452554195470238,0.0473979963067868,0.0003,0.0157408470005446,1.0,,,0.0154408470005446,677437.8716384649,0.0,0.0,0.0,0.0154408470005447,291707.4871105035,2.9008081835824227
2025-01-21,-0.0192932644958029,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2330004517.6908903,5908.02,-0.0140826906883647,0.0049105738074382,-0.025949735926368,-0.0427038824804708,0.0167541465541027,-0.6652599920249574,0.2668894473403257,0.0003,-0.0189932644958029,1.0,,,-0.0192932644958029,664367.8836014702,0.0,0.0,0.0,-0.0192932644958029,286079.4974062745,2.8448421240449773
2025-01-22,0.0024088159336933,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2315697888.2812696,5855.74,-0.0061401723906523,-0.0088489883243456,-0.0126227000936627,-0.0472166132708964,0.0345939131772337,-1.2431045286942686,0.3701597258529107,0.0003,0.0027088159336933,1.0,,,0.0024088159336933,665968.2235453235,0.0,0.0,0.0,0.0024088159336932,286768.61025792966,2.8516948250822187
2025-01-23,0.0133566573675703,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2336759903.8434377,5829.03,0.0090953209694379,-0.0045613363981323,0.0185254635093867,-0.0216005451749998,0.0401260086843866,-3.166737174312081,0.0280103976445463,0.0003,0.0136566573675703,1.0,,,0.0133566573675703,674863.3329249078,0.0,0.0,0.0,0.0133566573675703,290598.8803289192,2.8897839357777153
2025-01-24,-0.0025313398478752,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2375282149.945188,5938.13,0.0164853248459073,0.0187166646937826,0.0395252226280657,0.0243294480506599,0.0151957745774058,-3.722352279688091,0.0141493484201488,0.0003,-0.0022313398478752,1.0,,,-0.0025313398478752,673155.0244784051,0.0,0.0007199999999999,0.0007199999999999,-0.0032495172831847,289654.5742448162,2.880393532933736
2025-01-27,0.0240032174412849,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2396184681.099165,5846.07,0.0088000203068334,-0.0155031971344514,0.1023505845471073,0.0392625341987231,0.0630880503483841,0.3735777920395378,0.8394095193008541,0.0003,0.0243032174412849,1.0,,,0.0240032174412849,689312.9109026538,0.0,0.0,0.0,0.0240032174412849,296607.21597327734,2.9495322452212154
2025-02-05,0.0253426675118675,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2472126688.705548,5881.44,0.0316928858636833,0.0060502183518158,0.1499460623340336,0.048753305527966,0.1011927568060675,4.844133546327769,0.8818559330814102,0.0003,0.0256426675118675,1.0,,,0.0253426675118675,706781.9388152973,0.0,0.0,0.0,0.0253426675118675,304124.0340293088,3.0242812602273887
2025-02-06,-0.0144060474135605,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2504670963.350527,6041.83,0.0131644849730658,0.0272705323866264,0.1165275649510493,0.061452484522245,0.0550750804288042,7.051735577557665,0.7409436956580496,0.0003,-0.0141060474135605,1.0,,,-0.0144060474135605,696600.0046936759,0.0,0.0,0.0,-0.0144060474135605,299742.8087754793,2.9807133210006103
2025-02-07,-0.0088955206889776,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2521372276.315134,6134.05,0.0066680666678331,0.0152635873568107,0.1309590227626655,0.0834136967526113,0.0475453260100542,10.823057942609678,0.3229889252740566,0.0003,-0.0085955206889776,1.0,,,-0.0088955206889776,690403.3849399814,0.0,0.0003599999999999,0.0003599999999999,-0.0092523183015296,296969.4929000941,2.953134812589103
2025-02-10,0.0129075850697797,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2586118478.7744613,6210.55,0.0256789539043995,0.0124713688346198,0.1561726702626398,0.0947983175797404,0.0613743526828993,12.634358011793124,0.0201004695245537,0.0003,0.0132075850697797,1.0,,,0.0129075850697797,699314.8253635581,0.0,0.0,0.0,0.0129075850697797,300802.6518928314,2.9912526514051248
2025-02-11,0.0110183131324615,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2606902596.3413205,6190.17,0.0080368002229769,-0.0032815129094846,0.2104668047718201,0.1163677744674405,0.0940990303043796,13.260496600441313,0.0173316972334684,0.0003,0.0113183131324615,1.0,,,0.0110183131324615,707020.0950875864,0.0,0.0,0.0,0.0110183131324614,304116.9897024614,3.0242112097766123
2025-02-12,-0.0091921934973065,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2623493585.099753,6284.61,0.0063642534177215,0.015256446915028,0.2067142981344245,0.1304332966991457,0.0762810014352788,15.856746558399008,0.456517557588009,0.0003,-0.0088921934973065,1.0,,,-0.0091921934973065,700521.0295670573,0.0,0.0,0.0,-0.0091921934973064,301321.487487298,2.996412075159623
2025-02-13,-0.0064310961883792,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2577306567.525701,6212.5,-0.0176051574268649,-0.0114740612384857,0.1145911890988335,0.0690839004999095,0.045507288598924,16.568767006303755,0.1382212997219468,0.0003,-0.0061310961883792,1.0,,,-0.0064310961883792,696015.9114439291,0.0,0.0,0.0,-0.0064310961883792,299383.6600176417,2.97714186088425
2025-02-14,0.003607878446788,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2602450166.7178507,6248.83,0.0097557657707316,0.0058478873239435,0.1259116076973827,0.0819416957979906,0.0439699118993921,17.587235710151912,0.170675951654681,0.0003,0.003907878446788,1.0,,,0.003607878446788,698527.0522494492,0.0,0.0,0.0,0.0036078784467881,300463.79987193993,2.987883026837165
2025-02-17,0.0232464470532393,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2677363849.245084,6281.57,0.0287858278653274,0.005239380812088,0.1482197009716594,0.0827847503408711,0.0654349506307883,18.4502858364301,0.1026588626410482,0.0003,0.0235464470532393,1.0,,,0.0232464470532393,714765.3243848215,0.0,0.0,0.0,0.0232464470532394,307448.5156870781,3.0573406914218078
2025-02-18,-0.0032799652989916,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2609956808.930032,6142.14,-0.0251766454283223,-0.0221966801293306,0.1288647180031144,0.0514536331842296,0.0774110848188847,18.28692040393398,0.6390898665289663,0.0003,-0.0029799652989916,1.0,,,-0.0032799652989916,712420.9189239168,0.0,0.0,0.0,-0.0032799652989916,306440.095224398,3.0473127200467496
2025-02-19,0.0043365780227053,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2684263038.001632,6288.53,0.0284702907026506,0.0238337126799452,0.1358181376120135,0.0696325149043655,0.066185622707648,20.354891607405143,0.8006838926103736,0.0003,0.0046365780227053,1.0,,,0.0043365780227053,715510.3878238378,0.0,0.0,0.0,0.0043365780227053,307768.99660662387,3.0605276294168147
2025-02-20,0.0005821228230324,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2706214794.9284973,6334.41,0.0081779455351767,0.0072958227121442,0.1614633252344264,0.0721713873683567,0.0892919378660697,22.2807376382252,0.6089191932528532,0.0003,0.0008821228230324,1.0,,,0.0005821228230324,715926.9027507069,0.0,0.0,0.0,0.0005821228230324,307948.1559637704,3.0623092324004197
2025-02-21,-0.0228963645577472,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2694118089.5943747,6449.23,-0.0044699723602102,0.0181263921975369,0.16341518607765,0.1013518359763241,0.0620633501013259,21.00969404867234,0.348525125383905,0.0003,-0.0225963645577472,1.0,,,-0.0228963645577472,699534.7793886279,0.0,0.00096,0.00096,-0.0238343840477717,300608.4013477268,2.9893209780823513
2025-02-24,0.0093679580983107,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2726343123.407811,6464.02,0.0119612551275687,0.0022932970292579,0.1667194044726623,0.1089357920614579,0.0577836124112043,17.47331451572034,0.3768947740671722,0.0003,0.0096679580983107,1.0,,,0.0093679580983107,706087.9918902516,0.0,0.0,0.0,0.0093679580983108,303424.48825555254,3.0173248117474283
2025-02-25,-0.0005986188058428,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2713470522.4771104,6435.43,-0.0047215630417827,-0.0044229442359399,0.1423781896983169,0.083746903486451,0.0586312862118658,15.95549343043007,0.3953491330083693,0.0003,-0.0002986188058428,1.0,,,-0.0005986188058428,705665.3143397263,0.0,0.0,0.0,-0.0005986188058427,303242.85265072953,3.0155185843717804
2025-02-26,-0.0044832669042387,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2739637373.47532,6524.41,0.0096433150024868,0.0138265819067255,0.1433331475179151,0.1160335062700241,0.0272996412478909,9.843205046996744,0.2332571879729351,0.0003,-0.0041832669042387,1.0,,,-0.0044832669042387,702501.6283904779,0.0,0.0,0.0,-0.0044832669042387,301883.33400549355,3.0019992097033494
2025-02-27,0.0031393826414064,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2738612779.263426,6499.53,-0.0003739889891318,-0.0038133716305382,0.1077962920651998,0.1050916102179058,0.0027046818472939,3.844244765691214,0.2472503798863248,0.0003,0.0034393826414064,1.0,,,0.0031393826414064,704707.0498082066,0.0,0.0,0.0,0.0031393826414063,302831.06130400026,3.0114236339118077
2025-02-28,0.009254976435852,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2668243398.892413,6270.42,-0.0256952647354326,-0.0352502411712846,0.0653069556581888,0.0378345633690455,0.0274723922891433,0.6177826827751413,0.2994755103459782,0.0003,0.009554976435852,1.0,,,0.009254976435852,711229.0969483604,0.0,0.0,0.0,0.009254976435852,305633.75564041286,3.0392942886820293
2025-03-03,0.0068821162556118,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2688790001.315464,6273.67,0.0077004228443251,0.0005183065887133,0.0663994470681668,0.0227614708064003,0.0436379762617664,-2.657118154949866,0.7474359998932274,0.0003,0.0071821162556118,1.0,,,0.0068821162556118,716123.8582779329,0.0,0.0,0.0,0.0068821162556118,307737.16267836944,3.0602110653117562
2025-03-04,0.0090325729651954,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2749867181.510781,6357.63,0.0227154891848881,0.0133829162196927,0.0633183297982227,0.0236822825675664,0.0396360472306562,-1.773603808198239,0.9823259661291472,0.0003,0.0093325729651954,1.0,,,0.0090325729651954,722592.2992799456,0.0,0.0,0.0,0.0090325729651954,310516.82105436403,3.087852645048083
2025-03-05,-0.0153564518340096,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2726028991.480828,6398.24,-0.0086688514231646,0.0063876004108449,0.0456965270995148,0.0336129702415279,0.0120835568579868,0.0175085026355212,0.3969971699491541,0.0003,-0.0150564518340096,1.0,,,-0.0153564518340096,711495.8454404268,0.0,0.0,0.0,-0.0153564518340095,305748.3844481929,3.0404341846338836
2025-03-06,0.002507053857176,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2791936175.5722675,6534.97,0.0241769930904653,0.0213699392332893,0.0642054516272467,0.0398369986363513,0.0243684529908954,-0.2122157070493904,0.0024656493248926,0.0003,0.002807053857176,1.0,,,0.002507053857176,713279.603844103,0.0,0.0,0.0,0.002507053857176,306514.9121147491,3.04805671688396
2025-03-07,-0.0077335322628616,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2759557295.711078,6507.76,-0.0115972851186514,-0.0041637528557897,0.0707136397670937,0.0475267605633802,0.0231868792037135,-3.2606601036934504,0.5120186195429364,0.0003,-0.0074335322628616,1.0,,,-0.0077335322628616,707763.4330153335,0.0,0.0007199999999999,0.0007199999999999,-0.0084479641196324,303925.4851350714,3.02230684310512
2025-03-10,0.016264007297743,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2810868204.9879785,6520.97,0.0185938916204593,0.0020298843227162,0.0800853138075567,0.0435505526634587,0.036534761144098,-2.402553969654321,0.0498514972470836,0.0003,0.0165640072977431,1.0,,,0.016264007297743,719274.5026549706,0.0,0.0,0.0,0.0162640072977431,308868.5314432783,3.0714616636574004
2025-03-11,0.0026771052643505,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2832495572.7947736,6551.73,0.0076941948997881,0.0047170896354375,0.0579419654125201,0.0430083561912069,0.0149336092213132,0.037056075100397,0.5578154369067297,0.0003,0.0029771052643505,1.0,,,0.0026771052643505,721200.0762125414,0.0,0.0,0.0,0.0026771052643506,309695.40501479735,3.0796842898464285
2025-03-12,0.0057719244833478,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2856282948.976818,6566.97,0.0083980276652555,0.0023261031819077,0.0943793932543157,0.0691664468735653,0.0252129463807504,1.5809626172365068,0.7588726808658612,0.0003,0.0060719244833478,1.0,,,0.0057719244833478,725362.7885898249,0.0,0.0,0.0,0.0057719244833478,311482.9435053826,3.097459994999975
2025-03-13,0.0065908761391419,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2832418361.8648515,6466.85,-0.0083551201117926,-0.0152459962509345,0.0551940408841293,0.0283563885359536,0.0268376523481757,2.5175477622887548,0.9283237886430236,0.0003,0.0068908761391419,1.0,,,0.0065908761391419,730143.5648853631,0.0,0.0,0.0,0.0065908761391419,313535.8890054819,3.1178749701729673
2025-03-14,0.0050968945815934,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2893395786.01969,6571.17,0.0215283960080994,0.0161315014265059,0.0691670858654582,0.0373768038380843,0.0317902820273738,3.902025286426186,0.9852027163946798,0.0003,0.0053968945815934,1.0,,,0.0050968945815934,733865.0296650126,0.0,0.0,0.0,0.0050968945815934,315133.948379289,3.133766450214528
2025-03-17,0.0026048314854418,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2909902440.188899,6589.57,0.00570494166369,0.0028001101782482,0.0800946147935974,0.0217607373283321,0.0583338774652653,8.530666872433555,0.9818660774979132,0.0003,0.0029048314854418,1.0,,,0.0026048314854418,735776.6244003488,0.0,0.0,0.0,0.0026048314854418,315954.819210159,3.141929383732068
2025-03-18,0.0062654054986719,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2938881130.335399,6611.93,0.0099586466358023,0.0033932411371304,0.0779571746134157,0.0228820455382254,0.0550751290751903,12.995463487684166,0.9846016157299384,0.0003,0.0065654054986719,1.0,,,0.0062654054986719,740386.563308661,0.0,0.0,0.0,0.0062654054986719,317934.4042717702,3.161614845369342
2025-03-19,-0.0063138330432143,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2900205434.963686,6564.68,-0.01316000670204,-0.0071461736588257,0.068817741316794,0.0200841280225252,0.0487336132942688,16.645831856291046,0.619181061772879,0.0003,-0.0060138330432143,1.0,,,-0.0063138330432143,735711.8861604909,0.0,0.0,0.0,-0.0063138330432143,315927.01952450443,3.141652937088732
2025-03-20,0.0044273821186647,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2900830014.972071,6535.06,0.0002153571608602,-0.0045120249578044,0.0588372180411136,0.0016323315058373,0.0572048865352763,20.92110856712629,0.4521570361989646,0.0003,0.0047273821186647,1.0,,,0.0044273821186647,738969.1638097669,0.0,0.0,0.0,0.0044273821186646,317325.74916155025,3.155562235125449
2025-03-21,-0.0010636945860823,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2841153458.2611136,6405.61,-0.020572234982039,-0.0198085403959566,0.0374425620789176,-0.0144502756353152,0.0518928377142328,20.24027494256827,0.1628036114468659,0.0003,-0.0007636945860823,1.0,,,-0.0010636945860823,738183.1263109406,0.0,0.00084,0.00084,-0.0019028010826299,316721.9413824993,3.1495578278881466
2025-03-24,-0.0344973823437689,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2723914326.341054,6360.34,-0.0412646249639095,-0.0070672426201406,0.0208642612858143,0.0143403472175707,0.0065239140682435,15.267285506473131,0.5010323654253174,0.0003,-0.0341973823437689,1.0,,,-0.0344973823437689,712717.7407628734,0.0,0.0,0.0,-0.0344973823437688,305795.8634739665,3.0409063272856796
2025-03-25,0.0098701279538085,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2730383479.0244565,6310.76,0.0023749471930316,-0.0077951807607768,0.015469217636425,0.0059120100355931,0.0095572076008318,11.458828406544916,0.5656384257246792,0.0003,0.0101701279538085,1.0,,,0.0098701279538085,719752.3560591523,0.0,0.0,0.0,0.0098701279538084,308814.10777419986,3.070920461831535
