date,close,daily_return,holding_count,holding_effective
2015-03-19,6688.521330046598,0.0141962699734581,50,True
2015-03-20,6766.357713171565,0.0116373080512285,50,True
2015-03-23,6919.513444346588,0.0226348853648229,50,True
2015-03-24,6849.175531068668,-0.0101651530622268,50,True
2015-03-25,7004.685547735097,0.0227049249885652,50,True
2015-03-26,6929.75347263158,-0.0106974216890787,50,True
2015-03-27,7076.900713097089,0.0212341234138634,50,True
2015-03-30,7117.672177059819,0.0057612033311806,50,True
2015-03-31,7179.3986471326,0.0086722833726066,50,True
2015-04-01,7331.753745580239,0.021221150396557,50,True
2015-04-02,7501.926015727925,0.0232103090273961,50,True
2015-04-03,7704.338088249407,0.0269813474695858,50,True
2015-04-07,7870.431193721291,0.0215583874395657,50,True
2015-04-08,7885.593448301314,0.0019264833408516,50,True
2015-04-09,7952.363676906191,0.008467368885123,50,True
2015-04-10,8244.455161726148,0.0367301467446963,50,True
2015-04-13,8457.67669101096,0.0258624160241256,50,True
2015-04-14,8519.68670149317,0.0073318019531435,50,True
2015-04-15,8227.800439655413,-0.0342602107406838,50,True
2015-04-16,8321.153539301951,0.0113460578354095,50,True
2015-04-17,8320.314853723472,-0.0001007895809779,50,True
2015-04-20,8169.733848503051,-0.0180979936297763,50,True
2015-04-21,8429.01915909997,0.0317373020229327,50,True
2015-04-22,8694.275638140167,0.0314694360083197,50,True
2015-04-23,8796.125929114585,0.0117146379081448,50,True
2015-04-24,8913.340788133237,0.0133257368031394,48,True
2015-04-27,8969.175889538628,0.0062642170576186,48,True
2015-04-28,8758.278457122042,-0.0235135797328459,48,True
2015-04-29,9034.1901553484,0.0315029602652094,48,True
2015-04-30,9132.999877897182,0.0109373082533896,48,True
2015-05-04,9303.79855058915,0.0187012673793328,48,True
2015-05-05,9181.207222498868,-0.0131764813504609,48,True
2015-05-06,9194.038487163203,0.0013975574620398,48,True
2015-05-07,9028.01233159984,-0.0180580226845005,48,True
2015-05-08,9443.936419074103,0.0460703942570447,50,True
2015-05-11,9931.574661832356,0.0516350620249154,50,True
2015-05-12,10253.264814399974,0.0323906493704261,50,True
2015-05-13,10501.512725477944,0.0242115965569644,50,True
2015-05-14,10687.761706999892,0.0177354431109799,50,True
2015-05-15,10867.672349370449,0.0168333321141248,50,True
2015-05-18,11351.1697115753,0.044489504896866,50,True
2015-05-19,11704.236839734289,0.0311040304329998,50,True
2015-05-20,12085.112971770926,0.0325417314475059,50,True
2015-05-21,12515.722506775188,0.0356314033646273,50,True
2015-05-22,12841.62870001784,0.0260397426569843,45,True
2015-05-25,13232.36433309233,0.0304272645006428,45,True
2015-05-26,13849.957103516246,0.0466728964588286,45,True
2015-05-27,14103.124179958248,0.0182792679103481,45,True
2015-05-28,13727.5205026926,-0.0266326575922384,45,True
2015-05-29,13943.55003808727,0.0157369668726626,45,True
2015-06-01,14682.597179183362,0.0530027962088104,45,True
2015-06-02,15438.935240062969,0.0515125526941462,45,True
2015-06-03,15731.782640463694,0.0189681086064023,45,True
2015-06-04,15737.429884445624,0.0003589703793264,45,True
2015-06-05,16177.70708154674,0.0279764358179141,42,True
2015-06-08,16202.973295915175,0.0015617920537857,42,True
2015-06-09,16220.559955414172,0.0010853970550843,42,True
2015-06-10,16618.060277914887,0.0245059556262753,42,True
2015-06-11,17154.308471359465,0.0322690003813046,42,True
2015-06-12,17738.14055703643,0.0340341370596033,42,True
2015-06-15,17562.838381492624,-0.0098827819624119,42,True
2015-06-16,17125.271477126167,-0.024914361497943,42,True
2015-06-17,17387.582845610817,0.0153172093554845,42,True
2015-06-18,17006.141191599087,-0.0219375894509696,42,True
2015-06-19,16244.847448928826,-0.0447658133666639,50,True
2015-06-23,16403.933646602996,0.009793025029894,50,True
2015-06-24,16827.087047018496,0.0257958493085668,50,True
2015-06-25,16612.13153564352,-0.0127743744817118,50,True
2015-06-26,15708.989591930467,-0.0543664093783053,50,True
2015-06-29,14730.364098559512,-0.0622971635218132,50,True
2015-06-30,15111.01871771237,0.0258414942499678,50,True
2015-07-01,14422.87173835323,-0.0455394167801889,50,True
2015-07-02,13589.345866413174,-0.057791949277587,50,True
2015-07-03,12835.89918968355,-0.0554439252732399,50,True
2015-07-06,12129.76322624848,-0.0550125825234436,50,True
2015-07-07,11384.175099305838,-0.061467657120397,50,True
2015-07-08,10943.388880617656,-0.0387192058136086,50,True
2015-07-09,11579.209799751214,0.0581009160937056,50,True
2015-07-10,12237.014761857135,0.056809140993374,50,True
2015-07-13,12970.087427169326,0.0599061682590415,50,True
2015-07-14,13539.945496270284,0.0439363321412343,50,True
2015-07-15,13109.986102791989,-0.0317548836217052,50,True
2015-07-16,13206.629936939156,0.0073717724328161,50,True
2015-07-17,13985.816829238984,0.0589996763762139,50,True
2015-07-20,14362.39589381273,0.0269257826819571,50,True
2015-07-21,14769.01903097563,0.028311650797627,50,True
2015-07-22,14940.265646706852,0.0115949891710519,50,True
2015-07-23,15523.704414801405,0.0390514320087176,50,True
2015-07-24,15410.982444193864,-0.0072612804003189,50,True
2015-07-27,14404.269167769087,-0.0653244061545251,50,True
2015-07-28,13817.074360986866,-0.0407653314404957,50,True
2015-07-29,14506.758386579404,0.0499153444190683,50,True
2015-07-30,14297.317737460213,-0.0144374534639627,50,True
2015-07-31,14151.494426217496,-0.0101993474524698,50,True
2015-08-03,13445.9307942991,-0.0498578885500069,50,True
2015-08-04,14268.979539393134,0.0612117344410991,50,True
2015-08-05,14353.230072646867,0.005904453995546,50,True
2015-08-06,14602.36799314367,0.0173576204962804,50,True
2015-08-07,15237.405967582386,0.0434886981849031,50,True
2015-08-10,15914.605774159843,0.0444432476248386,50,True
2015-08-11,16173.466861230216,0.0162656298713147,50,True
2015-08-12,16016.110955620814,-0.0097292625606821,50,True
2015-08-13,16370.957097960916,0.0221555746787312,50,True
2015-08-14,16671.14797919306,0.0183367948151019,50,True
2015-08-17,17183.88240381003,0.0307557958970132,50,True
2015-08-18,15916.219822366347,-0.0737704409081973,50,True
2015-08-19,16356.79551370281,0.027680925260742,50,True
2015-08-20,16159.971136770262,-0.0120331868652181,50,True
2015-08-21,15353.923925318675,-0.049879248213353,50,True
2015-08-24,14256.721826128827,-0.0714606965962986,50,True
2015-08-25,13255.429337797024,-0.0702330101227545,50,True
2015-08-26,12665.94102478132,-0.0444714613154637,50,True
2015-08-27,12934.227092057195,0.0211816924420352,50,True
2015-08-28,13767.468109347026,0.0644214000078534,50,True
2015-08-31,13274.704616789397,-0.0357918746311155,50,True
2015-09-01,12453.91797512049,-0.0618308780016696,50,True
2015-09-02,12058.968705586916,-0.0317128529610179,50,True
2015-09-07,12282.15262430393,0.0185077119085326,50,True
2015-09-08,12989.475824082698,0.0575895139406682,50,True
2015-09-09,13464.596849806025,0.0365773825024135,50,True
2015-09-10,13428.319012831578,-0.0026943128991618,50,True
2015-09-11,13558.990148379824,0.0097310121559804,50,True
2015-09-14,12698.667388654554,-0.0634503565760072,50,True
2015-09-15,11987.358350917842,-0.0560144632477122,50,True
2015-09-16,12814.330116349842,0.0689869895621065,50,True
2015-09-17,12640.75371043107,-0.0135454919877009,50,True
2015-09-18,12891.733462956056,0.0198548091572957,50,True
2015-09-21,13398.850688255136,0.0393366203820662,50,True
2015-09-22,13494.95940765343,0.0071729077093557,50,True
2015-09-23,13436.19532586887,-0.0043545208258451,50,True
2015-09-24,13720.277729995556,0.0211430689445053,50,True
2015-09-25,13153.020022987434,-0.0413444769975736,50,True
2015-09-28,13513.434225672776,0.0274016311125088,50,True
2015-09-29,13371.462772166427,-0.0105059492010277,50,True
2015-09-30,13419.257579987589,0.0035743888784288,50,True
2015-10-08,13919.250227057732,0.0372593374923955,50,True
2015-10-09,14211.747384587774,0.0210138587034994,50,True
2015-10-12,14797.161551684872,0.0411922722276898,50,True
2015-10-13,15016.822523300973,0.0148448045828822,50,True
2015-10-14,14918.666385520812,-0.0065364119225526,50,True
2015-10-15,15406.290498193335,0.0326855028506961,50,True
2015-10-16,15707.33853676542,0.019540592111215,50,True
2015-10-19,15687.144225461558,-0.001285660919359,50,True
2015-10-20,16055.414554950665,0.0234759318966018,50,True
2015-10-21,15280.648957051804,-0.0482557205388359,50,True
2015-10-22,15859.351855383717,0.0378716178847133,50,True
2015-10-23,16352.156389442796,0.031073434687168,50,True
2015-10-26,16701.949161691846,0.0213912320747422,50,True
2015-10-27,16943.907954519276,0.0144868596165048,50,True
2015-10-28,16686.19799578032,-0.0152095938806265,50,True
2015-10-29,16965.950916909154,0.0167655280849225,50,True
2015-10-30,17019.185504609166,0.0031377308563915,50,True
2015-11-02,16933.136667540828,-0.0050559903142859,50,True
2015-11-03,17050.37926223606,0.0069238556917793,50,True
2015-11-04,17912.053086668642,0.0505369300694123,50,True
2015-11-05,17908.68194988216,-0.0001882049349769,50,True
2015-11-06,18382.85228635464,0.0264771208623538,50,True
2015-11-09,18587.64425983036,0.011140380735569,50,True
2015-11-10,18831.423108665866,0.013115101915434,50,True
2015-11-11,19431.147478472376,0.0318470020213462,50,True
2015-11-12,19849.621378819164,0.0215362423042905,50,True
2015-11-13,19628.81663548867,-0.0111238768295151,50,True
2015-11-16,20335.99823148818,0.0360277243978597,50,True
2015-11-17,20323.503403749924,-0.0006144191987049,50,True
2015-11-18,20101.19267324685,-0.0109386027638355,50,True
2015-11-19,20534.690064184266,0.0215657547282936,50,True
2015-11-20,20939.86596062805,0.0197312886231713,50,True
2015-11-23,20841.363668164744,-0.0047040555392528,50,True
2015-11-24,21122.345887127238,0.0134819498107838,50,True
2015-11-25,21699.870112081247,0.0273418600396075,50,True
2015-11-26,21815.25099361433,0.0053171231411586,50,True
2015-11-27,20546.514500486028,-0.0581582349659732,50,True
2015-11-30,20464.875462084416,-0.0039733765257207,50,True
2015-12-01,20753.57717183975,0.0141071813649789,50,True
2015-12-02,20566.990152626702,-0.0089905955810942,50,True
2015-12-03,21268.7146265803,0.0341189677607723,50,True
2015-12-04,21580.69081633094,0.0146683142459748,50,True
2015-12-07,22123.60450850727,0.0251573824395595,50,True
2015-12-08,21769.467208227245,-0.0160072152864532,50,True
2015-12-09,21592.71856129923,-0.008119107612391,50,True
2015-12-10,21399.89550817349,-0.0089300035369951,50,True
2015-12-11,21556.85441387719,0.007334564117089,50,True
2015-12-14,22049.50989829777,0.0228537742549039,50,True
2015-12-15,22454.81381072856,0.0183815383788678,50,True
2015-12-16,22837.22612548181,0.0170303044138601,50,True
2015-12-17,23555.013686323604,0.03143059305442,50,True
2015-12-18,23761.456212340327,0.0087642711129728,50,True
2015-12-21,24275.74412760482,0.0216437877657263,50,True
2015-12-22,24666.32435906916,0.0160893206573305,50,True
2015-12-23,24622.734386339387,-0.0017671855804387,50,True
2015-12-24,24868.953036743464,0.0099996469336353,50,True
2015-12-25,25328.20250190441,0.0184667792199539,50,True
2015-12-28,24770.29841769236,-0.0220269908285083,50,True
2015-12-29,25285.699007566684,0.0208072014790988,50,True
2015-12-30,25734.264795201496,0.0177399006252736,50,True
2015-12-31,25323.70580924517,-0.0159537872647088,50,True
2016-01-04,23374.60065404665,-0.0769676116868697,50,True
2016-01-05,22540.96354347612,-0.0356642290026125,50,True
2016-01-06,23096.97631946928,0.0246667705628798,50,True
2016-01-07,21247.28188012232,-0.0800838349471653,50,True
2016-01-08,21308.14240775137,0.0028643912182472,50,True
2016-01-11,19826.92163813869,-0.0695143077828241,50,True
2016-01-12,19864.06738690962,0.0018735005589307,50,True
2016-01-13,19260.084624615905,-0.0304057950735576,50,True
2016-01-14,20040.646699078712,0.0405274478111682,50,True
2016-01-15,19533.759759252316,-0.0252929432586474,50,True
2016-01-18,19978.18206717704,0.0227514986055985,50,True
2016-01-19,20867.41200513946,0.0445100527651798,50,True
2016-01-20,21097.084542160585,0.011006277968948,50,True
2016-01-21,20403.27683731754,-0.0328864257739753,50,True
2016-01-22,20667.18586717804,0.0129346394681959,50,True
2016-01-25,21080.477530295226,0.0199974813103869,50,True
2016-01-26,19515.326381867304,-0.0742464750230919,50,True
2016-01-27,19110.14144767229,-0.0207623959890055,50,True
2016-01-28,18441.474316972235,-0.0349901717122821,50,True
2016-01-29,19143.53231510547,0.0380695158134461,50,True
2016-02-01,18976.99817739905,-0.0086992376832677,50,True
2016-02-02,19656.08402972745,0.0357846823812824,50,True
2016-02-03,19794.412773818483,0.0070374518078894,50,True
2016-02-04,20364.644352462507,0.0288077037272989,50,True
2016-02-05,20313.154150919006,-0.0025284115279565,50,True
2016-02-15,20375.258430448917,0.0030573429940273,50,True
2016-02-16,21164.23090519317,0.0387220843081532,50,True
2016-02-17,21411.231753067805,0.0116706744025379,50,True
2016-02-18,21360.823128343047,-0.0023543075571789,50,True
2016-02-19,21624.78671943578,0.0123573698216942,50,True
2016-02-22,22209.285051517018,0.0270290911843263,50,True
2016-02-23,22212.321155536687,0.0001367042663745,50,True
2016-02-24,22341.478293043045,0.0058146618987705,50,True
2016-02-25,20664.979780803293,-0.0750397305966006,50,True
2016-02-26,20732.784473451637,0.0032811400430851,50,True
2016-02-29,19468.32054580645,-0.0609886206681176,50,True
2016-03-01,19847.69931761049,0.0194869799329332,50,True
2016-03-02,20783.26079127342,0.0471370237271186,50,True
2016-03-03,20854.629975813263,0.0034339743535245,50,True
2016-03-04,20200.87909150706,-0.0313479973063252,50,True
2016-03-07,20847.37755553709,0.0320034816852022,50,True
2016-03-08,21123.93925712868,0.0132660187524707,50,True
2016-03-09,20778.147936258963,-0.0163696418864215,50,True
2016-03-10,20540.182421015263,-0.0114526817295607,50,True
2016-03-11,20583.365341701938,0.0021023630560599,50,True
2016-03-14,21456.300608597,0.0424097445876107,50,True
2016-03-15,21506.14640699015,0.0023231310607748,50,True
2016-03-16,21738.574975940137,0.0108075414605399,50,True
2016-03-17,22509.81625098611,0.0354780051544118,50,True
2016-03-18,23281.67018506704,0.0342896594745464,50,True
2016-03-21,23799.54257644098,0.0222437817930308,50,True
2016-03-22,23819.639491795675,0.0008444244375767,50,True
2016-03-23,24009.826869021235,0.0079844775690692,50,True
2016-03-24,23711.253776879395,-0.0124354537735994,50,True
2016-03-25,24084.805732904828,0.0157542051356928,50,True
2016-03-28,23911.64713914317,-0.0071895366598323,50,True
2016-03-29,23329.883190189357,-0.0243297312631163,50,True
2016-03-30,24240.561266244487,0.0390348322205954,50,True
2016-03-31,24624.024578390992,0.0158190772868153,50,True
2016-04-01,24791.44541630372,0.0067990850715624,50,True
2016-04-05,25623.140729834937,0.0335476733835078,50,True
2016-04-06,25942.47656650111,0.0124627905701796,50,True
2016-04-07,25755.703520048934,-0.0071995071855765,50,True
2016-04-08,25643.24718953927,-0.0043662690255044,50,True
2016-04-11,26257.54681135637,0.0239556097274487,50,True
2016-04-12,26075.47948670528,-0.0069339046011848,50,True
2016-04-13,26288.23635345118,0.0081592695871373,50,True
2016-04-14,26727.25681430161,0.01670026299778,50,True
2016-04-15,27079.28965712198,0.0131713046821922,50,True
2016-04-18,26866.516904209748,-0.0078573978714493,50,True
2016-04-19,27037.26124583245,0.0063552838736587,50,True
2016-04-20,25857.379951579533,-0.0436390832460809,50,True
2016-04-21,25518.78529410076,-0.0130947009369403,50,True
2016-04-22,25788.869927222004,0.0105837574166854,50,True
2016-04-25,25863.532234228074,0.0028951368251796,50,True
2016-04-26,26325.92744913778,0.0178782700955968,50,True
2016-04-27,26451.951929952484,0.0047870860792344,50,True
2016-04-28,26332.79853832257,-0.0045045217058249,50,True
2016-04-29,26489.574629319603,0.0059536433535109,50,True
2016-05-03,27283.11426257171,0.0299566770835871,50,True
2016-05-04,27350.137164056825,0.0024565707873406,50,True
2016-05-05,27601.62574437221,0.0091951487777503,50,True
2016-05-06,26578.898536749137,-0.0370531510388152,50,True
2016-05-09,25481.546893514027,-0.041286573321233,50,True
2016-05-10,25421.08584143276,-0.0023727386855253,50,True
2016-05-11,25143.530445118347,-0.010918313955812,50,True
2016-05-12,24985.52114824905,-0.00628429238345,50,True
2016-05-13,25078.61650544733,0.0037259721998957,50,True
2016-05-16,25921.99684859481,0.0336294604993176,50,True
2016-05-17,25973.114744662296,0.0019719891320894,50,True
2016-05-18,25175.09217459604,-0.0307249468502908,50,True
2016-05-19,25473.152781601435,0.0118395040994593,50,True
2016-05-20,25975.87708389569,0.0197354566434885,50,True
2016-05-23,26591.890862648823,0.0237148403791548,50,True
2016-05-24,26549.986757703035,-0.0015758226882861,50,True
2016-05-25,26508.482396356914,-0.0015632535610993,50,True
2016-05-26,26716.376798366746,0.0078425614451018,50,True
2016-05-27,26918.614180832727,0.0075697907688719,50,True
2016-05-30,26987.104729054667,0.0025443563982097,50,True
2016-05-31,28033.632883435428,0.038778822881806,50,True
2016-06-01,28342.5436889087,0.0110192926745431,50,True
2016-06-02,28629.80117101962,0.0101352047037096,50,True
2016-06-03,28869.03928770994,0.0083562618986153,50,True
2016-06-06,29153.109489986346,0.0098399603618724,50,True
2016-06-07,29234.844146459964,0.0028036342573232,50,True
2016-06-08,29433.338036431407,0.0067896339374015,50,True
2016-06-13,28101.50855284248,-0.0452490125972271,50,True
2016-06-14,28243.026174863884,0.0050359439513823,50,True
2016-06-15,29258.656017922847,0.0359603760861456,50,True
2016-06-16,29461.34113100914,0.0069273555477781,50,True
2016-06-17,30056.069296368616,0.0201867308998198,50,True
