date,return_raw,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,annualized_log_wls_score,log_wls_r2,spread_nav,halflife,signal_score_label,momentum_gap_legacy_note,futures_drag,active_spread_ret,weight,target_vol_execution_scale,momentum_gap_exit_buffer,base_holding,base_next_holding,base_signal_on,gap_peak,gap_decay_ratio,signal_quality_derisk_triggered,execution_scale,signal_quality_execution_scale,signal_quality_next_scale,signal_quality_scale_turnover,signal_quality_scale_cost,signal_quality_derisk_enabled,trade_id,trade_return_net,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return,target_vol,target_vol_window,target_vol_return,target_vol_return_source,target_vol_realized_vol,target_vol_realtime_snapshot_vol_frozen,target_vol_frozen_lag_days,target_vol_frozen_source_date,latest_realized_vol,target_vol_scale_raw,target_vol_execution_scale_raw,current_execution_scale,next_session_target_scale,raw_next_target_scale,next_session_actionable_scale,target_vol_scale_next_session,target_vol_turnover,target_vol_costed_turnover,scale_change_cost,target_vol_trade_cost,financing_cost,idle_cash_yield,base_trade_cost,base_trade_cost_scale,base_trade_cost_scaled,base_pre_cost_return,base_pre_cost_return_source,embedded_lineage_return_net,embedded_lineage_nav_net,nav,version,base_version,overlay_type,cash_day_yield,cash_day_yield_annual,cash_day_yield_enabled,scale_rebalance_threshold,signal_spread_hedge_ratio,execution_hedge_ratio
2021-07-21,0.0,0.0,cash,cash,False,56701.69620929606,7398.81,0.015385777144999668,0.02006402620607517,-0.7913321075297058,0.0,-0.7913321075297058,-0.7913321075297058,0.7916885077665508,19.37811540046693,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.76430095680288,0.0,0.25,60,-0.0006654438198604694,constructed_microcap_minus_hedge,0.13599375682357182,False,0,,0.13599375682357182,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-22,0.0,0.0,cash,cash,False,56662.82733444337,7446.48,-0.0006854975679955189,0.006442927984364966,-0.8618925044759183,0.0,-0.8618925044759183,-0.8618925044759183,0.861432124428503,19.260299560193122,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.76739639130753,0.0,0.25,60,-0.0058398399554874915,constructed_microcap_minus_hedge,0.13499688182823463,False,0,,0.13499688182823463,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-23,0.0,0.0,cash,cash,False,55865.941473013416,7379.79,-0.014063644525298069,-0.008955909369258941,-0.9675409347037252,0.0,-0.9675409347037252,-0.9675409347037252,0.9162713449217378,19.12280187966206,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.770492079536325,0.0,0.25,60,-0.006898917029890916,constructed_microcap_minus_hedge,0.13497748785066066,False,0,,0.13497748785066066,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-26,0.0,0.0,cash,cash,False,54963.46077999061,7286.15,-0.016154398712832196,-0.012688707944264022,-1.074306215243454,0.0,-1.074306215243454,-1.074306215243454,0.9559359257771592,19.003409959642028,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.77358802151006,0.0,0.25,60,-0.006003432357420978,constructed_microcap_minus_hedge,0.13513144950221057,False,0,,0.13513144950221057,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-27,0.0,0.0,cash,cash,False,54327.10661779688,7093.87,-0.011577767359681745,-0.026389794335828887,-0.9449477103798851,0.0,-0.9449477103798851,-0.9449477103798851,0.8937695939701781,19.180028946109832,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.776684217249525,0.0,0.25,60,0.009534068108981365,constructed_microcap_minus_hedge,0.13597737678677912,False,0,,0.13597737678677912,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-28,0.0,0.0,cash,cash,False,52704.31931745814,6945.51,-0.029870674169257816,-0.02091383123739221,-0.989700114179281,0.0,-0.989700114179281,-0.989700114179281,0.9178470377250062,18.92340765476238,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.77978066677553,0.0,0.25,60,-0.013139609179344047,constructed_microcap_minus_hedge,0.13773744125526252,False,0,,0.13773744125526252,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-29,0.0,0.0,cash,cash,False,53727.57442264105,7207.48,0.01941501414750202,0.03771789256656444,-1.1063505802682443,0.0,-1.1063505802682443,-1.1063505802682443,0.9159784638618501,18.71526341872889,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.78287737010887,0.0,0.25,60,-0.010759299905749531,constructed_microcap_minus_hedge,0.13899194258590558,False,0,,0.13899194258590558,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-07-30,0.0,0.0,cash,cash,False,54412.31633881912,7262.38,0.01274470183209142,0.007617086693268771,-1.0269432659791837,0.0,-1.0269432659791837,-1.0269432659791837,0.9062124967023553,18.83524758033089,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.78597432727035,0.0,0.25,60,0.006651032477476403,constructed_microcap_minus_hedge,0.13916360270538494,False,0,,0.13916360270538494,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-02,0.0,0.0,cash,cash,False,55231.10000642187,7402.35,0.015047763497225253,0.01927329608200079,-0.9291358868801128,0.0,-0.9291358868801128,-0.9291358868801128,0.8817988024732675,18.823741629197308,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.78907153828078,0.0,0.25,60,-0.00037087336837537954,constructed_microcap_minus_hedge,0.13644133231907335,False,0,,0.13644133231907335,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-03,0.0,0.0,cash,cash,False,55578.735990108165,7308.96,0.006294207134130536,-0.012616263754078094,-0.5815407027325016,0.0,-0.5815407027325016,-0.5815407027325016,0.44673201294433706,19.12769269144588,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.792169003160964,0.0,0.25,60,0.016387218137393012,constructed_microcap_minus_hedge,0.14000122989203376,False,0,,0.14000122989203376,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-04,0.0,0.0,cash,cash,False,55893.74767932583,7478.21,0.005667845509723879,0.02315650927081281,-0.5208193728132551,0.0,-0.5208193728132551,-0.5208193728132551,0.44904227868713853,18.877170377821543,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.79526672193171,0.0,0.25,60,-0.012857361906926369,constructed_microcap_minus_hedge,0.14110014807342083,False,0,,0.14110014807342083,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-05,0.0,0.0,cash,cash,False,55632.65786438685,7447.94,-0.004671181049388795,-0.004047760092321662,-0.4700562437186808,0.0,-0.4700562437186808,-0.4700562437186808,0.4607186081915009,18.845589381924945,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.79836469461384,0.0,0.25,60,-0.0014329729755314657,constructed_microcap_minus_hedge,0.14093524666681434,False,0,,0.14093524666681434,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-06,0.0,0.0,cash,cash,False,55481.82001490835,7482.17,-0.002711318410243635,0.004595901685566783,-0.49598510154068864,0.0,-0.49598510154068864,-0.49598510154068864,0.5479785626803857,18.720680066225466,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.80146292122815,0.0,0.25,60,-0.006388039758697062,constructed_microcap_minus_hedge,0.139502805764881,False,0,,0.139502805764881,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-09,0.0,0.0,cash,cash,False,56539.21419897908,7507.08,0.019058390366188505,0.00332924806573498,-0.2653517589060146,0.0,-0.2653517589060146,-0.2653517589060146,0.19141198266620085,19.023112501312443,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,37.80456140179546,0.0,0.25,60,0.01639499191360052,constructed_microcap_minus_hedge,0.14355133164350023,False,0,,0.14355133164350023,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,12.341590026535982,35.638117896939306,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-10,0.0,-0.0044999999999999485,cash,long_microcap_short_zz1000,True,57353.32727607608,7549.55,0.01439908722876626,0.005657326150780406,0.03378096566992203,0.0,0.03378096566992203,0.03378096566992203,0.0025534687273912615,19.206366449122832,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,long_microcap_short_zz1000,True,0.03378096566992203,,False,0.0,0.0,1.0,0.0,0.0,False,57,-0.0030000000000000027,0.003,0.0,0.003,-0.0044184016393442604,37.637525665723075,0.0,0.25,60,0.009873226308141934,constructed_microcap_minus_hedge,0.13333200038074322,False,0,,0.13333200038074322,1.5,1.5,0.0,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.5,0.0045000000000000005,0.0,overlay_pre_cost_return,-0.0030000000000000027,12.304565256456375,35.47774636640308,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2021-08-11,-0.0016872418987560688,-0.0025921826721393426,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57612.91384147245,7605.92,0.004526094260352664,0.007466670198885916,0.19822031986469912,0.0,0.19822031986469912,0.19822031986469912,0.0926363762532938,19.173960662927012,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0014472418987560689,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.19822031986469912,1.0,False,1.5,1.0,1.0,0.0,0.0,False,57,-0.004682180173059769,0.0,0.0,0.0,-0.0025921826721393426,37.539962323870185,-0.0016872418987560688,0.25,60,-0.0014472418987560689,constructed_microcap_minus_hedge,0.13334812783374073,False,0,,0.13334812783374073,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.7,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.0016872418987560688,overlay_pre_cost_return,-0.00168724189875602,12.283804478409703,35.38578156702554,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-12,-0.004026739820280927,-0.006101213822036211,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57707.49484878793,7657.53,0.0016416633183269358,0.006785503923259828,0.2362984769535334,0.0,0.2362984769535334,0.2362984769535334,0.16286308534384886,19.096752112013103,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0037867398202809273,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.2362984769535334,1.0,False,1.5,1.0,1.0,0.0,0.0,False,57,-0.008690066071992075,0.0,0.0,0.0,-0.006101213822036211,37.31092298686107,-0.004026739820280927,0.25,60,-0.0037867398202809273,constructed_microcap_minus_hedge,0.1326961749723519,False,0,,0.1326961749723519,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.004026739820280927,overlay_pre_cost_return,-0.0040267398202809,12.234340793771945,35.16988534742525,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-13,0.0010478877897374076,0.0015102596457730044,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57687.705490003325,7641.92,-0.00034292527922863414,-0.002038516336207552,0.26848349510035247,0.0,0.26848349510035247,0.26848349510035247,0.2562629685733302,19.116763365374922,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0012878877897374076,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.26848349510035247,1.0,False,1.5,1.0,1.0,0.0,0.0,False,57,-0.007651284496383637,0.0,0.0,0.0,0.0015102596457730044,37.367272168194674,0.0010478877897374076,0.25,60,0.0012878877897374076,constructed_microcap_minus_hedge,0.13231222111663077,False,0,,0.13231222111663077,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.0010478877897374076,overlay_pre_cost_return,0.0010478877897373007,12.247161010105224,35.22300100601193,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-16,0.011712417881473742,0.017506071373840415,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57931.64974802319,7568.14,0.00422870446913759,-0.009654641765420191,0.4393365971627755,0.0,0.4393365971627755,0.4393365971627755,0.4813900895290526,19.340666886451444,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.011952417881473743,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.4393365971627755,1.0,False,1.5,1.0,1.0,0.0,0.0,False,57,0.003971518343738545,0.0,0.0,0.0,0.017506071373840415,38.02142630181681,0.011712417881473742,0.25,60,0.011952417881473743,constructed_microcap_minus_hedge,0.1322911694387057,False,0,,0.1322911694387057,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.011712417881473742,overlay_pre_cost_return,0.011712417881473813,12.39060487771727,35.83961737562402,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-17,0.00307950060106323,0.004557491521416379,long_microcap_short_zz1000,long_microcap_short_zz1000,True,56849.54241352145,7360.03,-0.01867903536682325,-0.0274981699598581,0.5628941495144564,0.0,0.5628941495144564,0.5628941495144564,0.6396546038957469,19.400226481753236,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.00331950060106323,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.5628941495144564,1.0,False,1.5,1.0,1.0,0.0,0.0,False,57,0.007063249237928559,0.0,0.0,0.0,0.004557491521416379,38.194708629819495,0.00307950060106323,0.25,60,0.00331950060106323,constructed_microcap_minus_hedge,0.13243511727202129,False,0,,0.13243511727202129,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.00307950060106323,overlay_pre_cost_return,0.003079500601063323,12.428761752885737,36.00295612794424,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-18,0.009731825850123395,0.014535365963375124,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57697.34589621559,7405.49,0.014913110056845369,0.006176605258402468,0.7429386863783074,0.0,0.7429386863783074,0.7429386863783074,0.7331524711795796,19.58902610732661,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.009971825850123395,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.7429386863783074,1.0,False,1.5,1.0,1.0,0.0,0.0,False,57,0.016863813399571326,0.0,0.0,0.0,0.014535365963375124,38.7498826976184,0.009731825850123395,0.25,60,0.009971825850123395,constructed_microcap_minus_hedge,0.13319054252436327,False,0,,0.13319054252436327,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,0.009731825850123395,overlay_pre_cost_return,0.009731825850123332,12.549716297797495,36.526272271027246,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-19,-0.0101301123847841,-0.015964725746698938,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57521.132265730696,7468.77,-0.003054102883724763,0.008545011876324171,0.6820344925912519,0.0,0.6820344925912519,0.6820344925912519,0.7344629526665574,19.39058707135092,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0098901123847841,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.7429386863783074,0.9180225839578331,False,1.5,1.0,1.0,0.0,0.0,False,57,0.00607971851284228,0.0,0.00048,0.00048,-0.015964725746698938,38.13125144763417,-0.0101301123847841,0.25,60,-0.0098901123847841,constructed_microcap_minus_hedge,0.13478367152862358,False,0,,0.13478367152862358,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.00048,1.5,0.00072,-0.0101301123847841,overlay_pre_cost_return,-0.010605249930839444,12.416623419898224,35.94314035167104,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2021-08-20,-0.004322132010078542,-0.006544274867698818,long_microcap_short_zz1000,long_microcap_short_zz1000,True,57277.63605802451,7467.36,-0.004233160894352772,-0.0001887861053427864,0.5358453190799464,0.0,0.5358453190799464,0.5358453190799464,0.5784728987983234,19.30677839427562,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.004082132010078543,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.7429386863783074,0.7212510654036554,False,1.5,1.0,1.0,0.0,0.0,False,57,0.0017313091567670025,0.0,0.0,0.0,-0.006544274867698818,37.88171005711151,-0.004322132010078542,0.25,60,-0.004082132010078543,constructed_microcap_minus_hedge,0.13501125879701667,False,0,,0.13501125879701667,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,6.147540983606557e-05,0.0,0.0,1.5,0.0,-0.004322132010078542,overlay_pre_cost_return,-0.004322132010078583,12.362957134357991,35.70791856160143,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
