date,return,nav,holding,next_target,is_signal,score,r2
2018-10-23,0.030270196670312943,1.2836111530973944,1.512000,1.512000,False,0.09966410449650365,0.401306610707529
2018-10-24,0.013661940199019451,1.3011477719098055,1.512000,1.512000,False,0.10899352657816119,0.5023414721462851
2018-10-25,0.04621212403400232,1.361276574131867,1.512000,1.512000,False,0.15098179628800112,0.5579728792796025
2018-10-26,-0.036103065632480336,1.3121303166320264,1.512000,1.512000,False,0.10603315363100752,0.6313582582058275
2018-10-29,0.011090384126105857,1.3266823458669845,1.512000,1.512000,False,0.06577249893694459,0.7093933410432515
2018-10-30,0.04514013838520281,1.3865689705526256,1.512000,1.512000,False,0.08009457004319431,0.7600309620519461
2018-10-31,-0.029949477018813786,1.3450419550340595,1.512000,1.512200,True,0.05280079288251294,0.6480717662342714
2018-11-01,0.0008350618554708866,1.3461651482647166,1.512200,1.512200,False,0.02798587749901804,0.7410900631244255
2018-11-02,-0.019876073540580075,1.3194086707800412,1.512200,cash,True,,0.18812231653002903
2018-11-05,0.0,1.3194086707800412,cash,cash,False,,0.2750891806802799
2018-11-06,0.0,1.3194086707800412,cash,1.512010,True,0.032055340003441346,0.3400500122460391
2018-11-07,-0.005083025249312589,1.3127020831923042,1.512010,0.159928,True,0.017797237260346543,0.7076171826083576
2018-11-08,0.005194111467923701,1.3195204041365807,0.159928,1.512010,True,0.020430052790174846,0.4491931703357958
2018-11-09,-0.007178523706296458,1.3100481956345444,1.512010,1.512200,True,0.004879117867858884,0.4710192629202889
2018-11-12,-0.007983122021234967,1.2995899210350952,1.512200,1.512200,False,0.007118820040628915,0.3868706514743649
2018-11-13,0.0037201905075971986,1.304424643123099,1.512200,cash,True,,0.21493194052628545
2018-11-14,0.0,1.304424643123099,cash,cash,False,,0.21240708700926972
2018-11-15,0.0,1.304424643123099,cash,1.512980,True,0.026698194045282175,0.3334669000267011
2018-11-16,-0.00020592357712323484,1.3041560313344993,1.512980,1.512980,False,0.026347769288465717,0.4812880932746771
2018-11-19,-0.009357047151025588,1.291952981857008,1.512980,cash,True,,0.011521195127049605
2018-11-20,0.0,1.291952981857008,cash,cash,False,,0.048425312775033647
2018-11-21,0.0,1.291952981857008,cash,cash,False,,0.05552374267453522
2018-11-22,0.0,1.291952981857008,cash,cash,False,,0.06792994169722032
2018-11-23,0.0,1.291952981857008,cash,cash,False,,0.11565557182299224
2018-11-26,0.0,1.291952981857008,cash,cash,False,,0.1386653864053119
2018-11-27,0.0,1.291952981857008,cash,cash,False,,0.17667893497811274
2018-11-28,0.0,1.291952981857008,cash,1.512980,True,0.025397018366180024,0.5333294779292233
2018-11-29,-0.012442320436606535,1.2758780888677137,1.512980,cash,True,,0.2546282449380372
2018-11-30,0.0,1.2758780888677137,cash,1.512400,True,0.017546007520123696,0.5957769606313362
2018-12-03,-0.0051480110136354895,1.2693098544141665,1.512400,cash,True,,0.16922332132179269
2018-12-04,0.0,1.2693098544141665,cash,cash,False,,0.2736629875740602
2018-12-05,0.0,1.2693098544141665,cash,0.159928,True,0.05048845413110059,0.44122996197892517
2018-12-06,0.003538847746440865,1.2738017487319953,0.159928,0.159928,False,0.03609520855007409,0.6344975658142994
2018-12-07,-0.010654289509969161,1.2602302961226997,0.159928,0.159928,False,0.011891240034135109,0.799691625141146
2018-12-10,0.0009103330713899904,1.2613775254388278,0.159928,cash,True,,0.056270077419953615
2018-12-11,0.0,1.2613775254388278,cash,cash,False,,9.018072727225253e-05
2018-12-12,0.0,1.2613775254388278,cash,cash,False,,0.007794873578607752
2018-12-13,0.0,1.2613775254388278,cash,cash,False,,0.03202972233658507
2018-12-14,0.0,1.2613775254388278,cash,cash,False,,0.059632273488201944
2018-12-17,0.0,1.2613775254388278,cash,cash,False,,0.009432517490874166
2018-12-18,0.0,1.2613775254388278,cash,0.159928,True,0.013873599208393372,0.8712022648301377
2018-12-19,0.0007117772959355229,1.2622753453230384,0.159928,cash,True,,0.18970081932809202
2018-12-20,0.0,1.2622753453230384,cash,1.512400,True,0.007024567261778358,0.7620123042440141
2018-12-21,-0.005803672982760744,1.2549495120045822,1.512400,1.512400,False,0.00859835779836482,0.6837291533140071
2018-12-24,-0.008488230430651722,1.2442972113678534,1.512400,1.512980,True,0.0012349634144497301,0.47912879248094054
2018-12-25,-0.00476032424449746,1.2383739531852185,1.512980,cash,True,,
2018-12-26,0.0,1.2383739531852185,cash,cash,False,,
2018-12-27,0.0,1.2383739531852185,cash,1.512010,True,0.011408755062670917,0.8679174691506256
2018-12-28,0.00443369889043943,1.243864530407405,1.512010,1.512010,False,0.0338225502469478,0.8230685151861274
2019-01-02,-0.027488231445180755,1.209672894309115,1.512010,0.159928,True,0.032256286397768896,0.5266550614103584
2019-01-03,-0.010920951154738567,1.196462115717154,0.159928,cash,True,,0.1909770565678661
2019-01-04,0.0,1.196462115717154,cash,cash,False,,0.002140201560989037
2019-01-07,0.0,1.196462115717154,cash,cash,False,,0.053354637491760025
2019-01-08,0.0,1.196462115717154,cash,cash,False,,0.14906342107020173
2019-01-09,0.0,1.196462115717154,cash,cash,False,,0.252933918082863
2019-01-10,0.0,1.196462115717154,cash,1.512000,True,0.0157217636271616,0.3114455078101152
2019-01-11,0.0031579632500218224,1.2002404991086322,1.512000,cash,True,,0.0008057851344563347
2019-01-14,0.0,1.2002404991086322,cash,cash,False,,0.0030010451248843354
2019-01-15,0.0,1.2002404991086322,cash,cash,False,,0.1056922221705426
2019-01-16,0.0,1.2002404991086322,cash,cash,False,,0.19618675089563753
2019-01-17,0.0,1.2002404991086322,cash,cash,False,,0.2840205117827995
2019-01-18,0.0,1.2002404991086322,cash,cash,False,,0.26425840094179726
2019-01-21,0.0,1.2002404991086322,cash,0.159928,True,0.052531182683889455,0.4882119464866075
2019-01-22,-0.0012456509111040681,1.1987454184373736,0.159928,cash,True,,0.11818036409952057
2019-01-23,0.0,1.1987454184373736,cash,0.159928,True,0.023912762747185345,0.5706938489925687
2019-01-24,0.0009743372620425461,1.19991340076626,0.159928,0.159928,False,0.021362553377496596,0.6100891654773642
2019-01-25,0.004548000654653883,1.205370607698473,0.159928,cash,True,,0.0775732122094916
2019-01-28,0.0,1.205370607698473,cash,cash,False,,0.2088005591505119
2019-01-29,0.0,1.205370607698473,cash,1.512800,True,0.04783103995436644,0.38676273069899586
2019-01-30,0.005837003608043734,1.2124063602846389,1.512800,1.512800,False,0.05126613448549833,0.5040425145625674
2019-01-31,0.02729332555868602,1.245496961785309,1.512800,1.512800,False,0.07883901914374136,0.6399484125986112
2019-02-01,-0.026139522072962773,1.212940266460914,1.512800,1.512800,False,0.028965799082339094,0.7768129564777396
2019-02-11,-0.025289513700815114,1.1822655969739804,1.512800,1.512010,True,0.037385838077040656,0.7507513071555092
2019-02-12,0.020172726366640692,1.2061151173544296,1.512010,1.512010,False,0.035749527684189264,0.7705376174104037
2019-02-13,-0.0025748946019845675,1.2030094980493817,1.512010,1.512010,False,0.032033317503429304,0.8160830102218531
2019-02-14,-0.001646794269350993,1.2010283889020192,1.512010,1.512010,False,0.01866446140550626,0.8347609158589605
2019-02-15,-0.00985298926194822,1.1891946690828727,1.512010,1.512400,True,0.011985531246845982,0.5494489487000609
2019-02-18,-0.0019909736435288483,1.1868270138397037,1.512400,1.512000,True,0.015772313504988755,0.37943408278073976
2019-02-19,0.005899026457593104,1.1938281377949302,1.512000,1.512000,False,0.024930261657305053,0.5667298245295102
2019-02-20,0.0023252339661667953,1.1966040675306966,1.512000,cash,True,,0.21887894669246133
2019-02-21,0.0,1.1966040675306966,cash,1.512000,True,0.026249340006953892,0.7475588137688792
2019-02-22,0.07416516283632846,1.2853504030497236,1.512000,1.512000,False,0.11849646155360771,0.596398070413779
2019-02-25,0.04323815501036865,1.3409265830194275,1.512000,1.512000,False,0.1382659003048754,0.5647801322490943
2019-02-26,-0.02041684377221098,1.3135490944639152,1.512000,1.512000,False,0.10846921426050882,0.6215091365222589
2019-02-27,-0.003915637902327407,1.3084057118430645,1.512000,1.512000,False,0.10154980526479407,0.6637870510810016
2019-02-28,-0.03582015359538926,1.2615384182797613,1.512000,1.512000,False,0.05017113487374236,0.6800749733692985
2019-03-01,0.02512701633797354,1.2932371147268582,1.512000,1.512800,True,0.023101591017323342,0.766020261242068
2019-03-04,-0.01235499990492328,1.2772591702973646,1.512800,1.512980,True,0.0202268534624499,0.6702574785686082
2019-03-05,0.0006840351224961516,1.2781328604303783,1.512980,1.512200,True,0.016574267992037317,0.586823090389108
2019-03-06,-0.013491371388535844,1.2608890953264205,1.512200,1.512980,True,0.017875568889199833,0.8366400678515807
2019-03-07,0.004128585972098531,1.266094784357757,1.512980,1.512000,True,0.06313752664416605,0.7028137928448627
2019-03-08,-0.05881989125138021,1.1916232268278941,1.512000,1.512980,True,0.022591934883907427,0.9061842451129914
2019-03-11,-0.009020550230859792,1.180874129654034,1.512980,1.512980,False,0.0013660212092425628,0.8935456313292581
2019-03-12,0.03299440288249711,1.2198363664413572,1.512980,1.512980,False,0.033153894151681795,0.9029341177189858
2019-03-13,-0.015614824603459088,1.2007888355344545,1.512980,1.512980,False,0.008092517646704156,0.9017189809198892
2019-03-14,-0.008822404647773396,1.1901949905308409,1.512980,1.512010,True,0.0380641873071057,0.7850991277180641
2019-03-15,0.0011742451703811163,1.1915925712502835,1.512010,cash,True,,0.1869542652737637
2019-03-18,0.0,1.1915925712502835,cash,0.159928,True,0.07736114546459061,0.44832376594658785
2019-03-19,-0.011753870756848306,1.1775867461729872,0.159928,cash,True,,0.2714131682358119
2019-03-20,0.0,1.1775867461729872,cash,cash,False,,0.10765367033561771
2019-03-21,0.0,1.1775867461729872,cash,cash,False,,0.03275846616624382
2019-03-22,0.0,1.1775867461729872,cash,cash,False,,0.1970613392247255
2019-03-25,0.0,1.1775867461729872,cash,1.512660,True,0.04598720089834818,0.34896097822671845
2019-03-26,-0.02085973780742212,1.1530225954023234,1.512660,cash,True,,0.2740020489086848
2019-03-27,0.0,1.1530225954023234,cash,cash,False,,0.10405118110422766
2019-03-28,0.0,1.1530225954023234,cash,cash,False,,0.0005714387804481217
2019-03-29,0.0,1.1530225954023234,cash,cash,False,,0.29006364183430805
2019-04-01,0.0,1.1530225954023234,cash,0.159928,True,0.08111372493851876,0.5271501416959676
2019-04-02,-0.014962879013425523,1.1357700578075727,0.159928,0.159928,False,0.03701076304782558,0.6637770373892935
2019-04-03,5.2854387529333025e-05,1.1358300882383523,0.159928,1.512000,True,0.06740742096752106,0.3761692274608251
2019-04-04,-0.004241300355032784,1.1310126916818501,1.512000,cash,True,,0.17363650817521356
2019-04-08,0.0,1.1310126916818501,cash,cash,False,,0.156756857882835
2019-04-09,0.0,1.1310126916818501,cash,0.159928,True,0.016484343251364164,0.7296053523274794
2019-04-10,-0.0016291218087067794,1.1291701342399072,0.159928,0.159928,False,0.030193699660482354,0.705502086039858
2019-04-11,-0.01489930331078626,1.1123462859203856,0.159928,1.512800,True,0.017104698135150587,0.4465431899585308
2019-04-12,0.005980279074371264,1.11899842713753,1.512800,1.512200,True,0.0212470437745631,0.42055155290102086
2019-04-15,-0.005649192458760277,1.11267698966158,1.512200,1.512200,False,0.0233843940136107,0.52495248422642
2019-04-16,-0.006374772269911677,1.1055839272425165,1.512200,cash,True,,0.050240556313010894
2019-04-17,0.0,1.1055839272425165,cash,cash,False,,0.1969350577830233
2019-04-18,0.0,1.1055839272425165,cash,1.512800,True,0.02511626050095561,0.4098886323851204
2019-04-19,0.002995811805326598,1.108896048623529,1.512800,1.512800,False,0.022043017471701676,0.5138743586630762
2019-04-22,-0.013727500001807558,1.0936736781140453,1.512800,0.159928,True,0.013471059488288306,0.50994598917447
2019-04-23,0.023906016333853364,1.119819058926945,0.159928,0.159928,False,0.04158291644868006,0.522981575697471
2019-04-24,-0.007729404621721558,1.1111635243173832,0.159928,0.159928,False,0.027001506475755832,0.5111257647315842
2019-04-25,0.02592140211196514,1.1399664408433625,0.159928,0.159928,False,0.05185133785271989,0.5065286407848542
2019-04-26,0.0062947515845610535,1.1471422464032077,0.159928,0.159928,False,0.06339876978855385,0.5456982396121849
2019-04-29,0.03664604053563636,1.1891804676650406,0.159928,0.159928,False,0.09005128287141417,0.5853017056200923
2019-04-30,0.0007776531631011885,1.1901052376172185,0.159928,0.159928,False,0.06500262664463907,0.6430317753990391
2019-05-06,0.025997620495262996,1.2210451419342159,0.159928,1.512800,True,0.1145119778884498,0.7603486293104346
2019-05-07,-0.013160039113428779,1.2049761401070993,1.512800,0.159928,True,0.08301811451902097,0.6778554304203405
2019-05-08,-0.01120959935427912,1.191468840345033,0.159928,1.512010,True,0.06921128986412972,0.6387148797393813
2019-05-09,-0.017711636880156534,1.1703659768908206,1.512010,cash,True,,0.1709574583326511
2019-05-10,0.0,1.1703659768908206,cash,cash,False,,0.012605964231676195
2019-05-13,0.0,1.1703659768908206,cash,cash,False,,
2019-05-14,0.0,1.1703659768908206,cash,cash,False,,
2019-05-15,0.0,1.1703659768908206,cash,cash,False,,
2019-05-16,0.0,1.1703659768908206,cash,cash,False,,
2019-05-17,0.0,1.1703659768908206,cash,cash,False,,
2019-05-20,0.0,1.1703659768908206,cash,0.159928,True,0.0468488173116528,0.926527937037149
2019-05-21,-0.01752999861888549,1.149849462932334,0.159928,cash,True,,
2019-05-22,0.0,1.149849462932334,cash,cash,False,,0.03190742847769878
2019-05-23,0.0,1.149849462932334,cash,cash,False,,0.28661190386312096
2019-05-24,0.0,1.149849462932334,cash,1.512000,True,0.030499053965100664,0.6227727219890403
2019-05-27,0.003138859760459578,1.1534586791421182,1.512000,1.512000,False,0.022408650452796497,0.49119459811038313
2019-05-28,-0.003063071791196581,1.1499255523997272,1.512000,1.512000,False,0.022701920805273224,0.3442059181940097
2019-05-29,0.002017116925328022,1.15224508669434,1.512000,cash,True,,0.16045837535422214
2019-05-30,0.0,1.15224508669434,cash,cash,False,,
2019-05-31,0.0,1.15224508669434,cash,1.512400,True,0.051189785193858306,0.8040818248128648
2019-06-03,-0.010519754711679541,1.1401237510145774,1.512400,1.512400,False,0.03602614787653713,0.8253206356145689
2019-06-04,-0.002672061568486983,1.1370772701561722,1.512400,1.512400,False,0.040282635462147276,0.8352000642954254
2019-06-05,0.012367143244907064,1.1511396676367214,1.512400,1.512800,True,0.04021947614563248,0.6029869273494801
2019-06-06,0.02001182260169565,1.1741760704552424,1.512800,1.512800,False,0.05704508632634098,0.6982875875741039
2019-06-10,0.003711010551749938,1.1785334502423142,1.512800,1.512800,False,0.05990225415960104,0.7337901333712306
2019-06-11,-0.023829531236213564,1.1504495505768424,1.512800,1.512690,True,0.11703406529061677,0.43966938095128416
2019-06-12,-0.03480449568993804,1.1104087341522995,1.512690,1.512690,False,0.18848433870092696,0.44172180799811883
2019-06-13,-0.017726304300760054,1.090725291032494,1.512690,1.512690,False,0.1543496981763215,0.30306172931964365
2019-06-14,-0.02075800862134025,1.0680840060377277,1.512690,cash,True,,0.16897687078988421
2019-06-17,0.0,1.0680840060377277,cash,cash,False,,0.08784968050821416
2019-06-18,0.0,1.0680840060377277,cash,cash,False,,0.03185926973339381
2019-06-19,0.0,1.0680840060377277,cash,cash,False,,0.0017868984456655553
2019-06-20,0.0,1.0680840060377277,cash,cash,False,,0.05881119352351035
2019-06-21,0.0,1.0680840060377277,cash,cash,False,,0.12439675302532267
2019-06-24,0.0,1.0680840060377277,cash,cash,False,,0.246337927393235
2019-06-25,0.0,1.0680840060377277,cash,1.512690,True,0.26510019115616323,0.3701869774074227
2019-06-26,0.002492467321542291,1.0707461705194388,1.512690,1.512690,False,0.21646962573978512,0.4845098361416622
2019-06-27,0.10071041778489098,1.1785814646940236,1.512690,1.512690,False,0.18475505380792434,0.6402424340162959
2019-06-28,0.01138297107527153,1.1919972234164868,1.512690,1.512690,False,0.17582166902016683,0.7645027141367934
2019-07-01,0.1180959963744661,1.3327673231914539,1.512690,1.512690,False,0.2553853065166547,0.8180879838364727
2019-07-02,0.0031076847062698754,1.3369091438187521,1.512690,1.512690,False,0.24696448939251425,0.8664834550920069
2019-07-03,-0.044038644860620924,1.2780334768232013,1.512690,1.512690,False,0.1886039363714591,0.8779645233760854
2019-07-04,-0.037289405986735025,1.2303763676413024,1.512690,1.512660,True,0.04320000388737477,0.3038287100116856
2019-07-05,-0.008625523303384619,1.2197637276102786,1.512660,1.512690,True,0.09499534586294356,0.8672981334709629
2019-07-08,-0.020102006918351956,1.195244028719102,1.512690,1.512660,True,0.03880317855286952,0.6113638613462988
2019-07-09,0.0004411504249146603,1.1957713111302481,1.512660,1.512660,False,0.026525866520590746,0.7029524373744424
2019-07-10,0.002415988169954364,1.1986602804719098,1.512660,1.512690,True,0.040641141568914296,0.8904620256110879
2019-07-11,-0.030445478680976912,1.1621664944570684,1.512690,0.159928,True,0.0487452688003549,0.7347360671421255
2019-07-12,0.006075814893250264,1.169227602952527,0.159928,1.512170,True,0.04013855743828376,0.8992666739862415
2019-07-15,-0.007557492287013856,1.1603911743614497,1.512170,cash,True,,0.1500451779068387
2019-07-16,0.0,1.1603911743614497,cash,1.512660,True,0.009517896080068589,0.8510130696759042
