date,return,nav,holding,next_target,is_signal,score,r2
2025-02-27,-0.0019064729736474328,1.8288525295599665,1.512170,1.512170,False,43.597137916454884,0.6657970652730263
2025-02-28,0.002410107301639819,1.8332602603950814,1.512170,1.512170,False,39.56498014711649,0.5959546292016357
2025-03-03,0.007276013158665551,1.8465990861729746,1.512170,1.512170,False,34.572636280044875,0.5300548358943213
2025-03-04,-0.00014056141145979417,1.8463395255990218,1.512170,1.512170,False,30.05872935398151,0.45988219936744545
2025-03-05,-0.013662533014448197,1.8211138508746445,1.512170,1.512690,True,31.961932331632937,0.3239201852493859
2025-03-06,0.0005795252795604,1.822169232388184,1.512690,1.512690,False,31.32905963034206,0.30873766193244523
2025-03-07,0.022233202598819446,1.8626818901012057,1.512690,1.512690,False,33.704171658907754,0.36715667288507975
2025-03-10,0.0016589296844786716,1.8657719483814355,1.512690,1.512690,False,34.59943282206484,0.3852522957939195
2025-03-11,0.020887975812035497,1.9047441477100011,1.512690,1.512690,False,36.51701210289533,0.40496110379452466
2025-03-12,-0.0072096678321260654,1.891011575099826,1.512690,1.512690,False,34.70224694627483,0.40340794371341704
2025-03-13,0.006100440615588454,1.902547578917113,1.512690,1.512690,False,40.42731651561169,0.5459362743223858
2025-03-14,0.028862848789571904,1.9574605220023638,1.512690,1.512690,False,46.912945790128745,0.6082164367671449
2025-03-17,-0.0013180371083185705,1.954880516396296,1.512690,1.512690,False,52.49844005814393,0.6886980549273842
2025-03-18,-0.013341274751250798,1.928799918321186,1.512690,1.512690,False,56.63944064407154,0.7713016473482923
2025-03-19,-0.0025453446316178185,1.9238904578036222,1.512690,1.512690,False,57.98740942012423,0.8020709418152162
2025-03-20,-0.008725197896047199,1.9071041328289688,1.512690,1.512690,False,56.604028758314605,0.7794742262206257
2025-03-21,0.0001869864937846799,1.9074607355440487,1.512690,1.512690,False,50.87675165466926,0.7224902075867128
2025-03-24,0.0036926667370316135,1.914504352354386,1.512690,1.512690,False,48.01326932042877,0.6810358871026042
2025-03-25,0.002104874899761189,1.9185341445111403,1.512690,1.515220,True,55.18973374559717,0.44614489416750547
2025-03-26,-0.002227206144183924,1.9142611734766586,1.515220,1.515220,False,61.272325329993606,0.5445604003466067
2025-03-27,-0.013352457526445316,1.8887010824632882,1.515220,1.515220,False,62.260851071290794,0.5894216062939086
2025-03-28,-0.009971510538881345,1.8698678797147088,1.515220,1.515220,False,63.98971937049295,0.6556662340839026
2025-03-31,-0.0033367639341798094,1.8636285720119954,1.515220,1.515220,False,66.3112617460379,0.7048677089116556
2025-04-01,0.009427611366427113,1.881198137920294,1.515220,1.515220,False,65.15406066122388,0.6894637020576034
2025-04-02,-0.005107493370388183,1.8715899309024795,1.515220,1.515220,False,60.94426733822426,0.6234617542044071
2025-04-03,0.010100712171301263,1.890494322097231,1.515220,1.515220,False,54.50392277003519,0.576704197141182
2025-04-07,0.0021374331506687216,1.8945351273324327,1.515220,1.515220,False,49.885970139759046,0.5336996895326341
2025-04-08,0.03053092090206455,1.952377029451202,1.515220,1.515220,False,52.754439783608504,0.5581892888056414
2025-04-09,-0.02010801816071539,1.9131185966864337,1.515220,0.159928,True,60.218171596484304,0.5429690720191059
2025-04-10,-0.01798411799730415,1.878712846100788,0.159928,0.159928,False,65.07256077273193,0.5888849581408437
2025-04-11,-0.017396863069490176,1.8460291359702805,0.159928,0.159928,False,65.11537248841219,0.6132550593447346
2025-04-14,-0.013005690564832362,1.8220202522541862,0.159928,0.159928,False,66.52315895372183,0.6455318258034566
2025-04-15,0.005578266534507437,1.8321839668525306,0.159928,0.159928,False,68.61452306558611,0.6747933594306652
2025-04-16,0.011761782636095175,1.8537337164199887,0.159928,0.159928,False,68.68822895745174,0.6861353588287482
2025-04-17,0.004769169407656149,1.8625744865502798,0.159928,0.159928,False,68.16069697409428,0.6887648694505388
2025-04-18,-0.007827529750324747,1.8479951293446117,0.159928,0.159928,False,63.516678348139024,0.6554616608754251
2025-04-21,-0.020694764070397165,1.809751306139582,0.159928,1.512200,True,55.88396450539544,0.7748030688833951
2025-04-22,0.008834307384161688,1.8257392054669073,1.512200,1.512200,False,56.152380243395065,0.7912635237649304
2025-04-23,-0.01795984576910603,1.7929492109221115,1.512200,1.512200,False,53.39396575540332,0.7673383343378994
2025-04-24,0.010123413531267111,1.811099977224835,1.512200,1.512200,False,52.654247943020785,0.7683410818739431
2025-04-25,-0.01438532639830914,1.7850467129124856,1.512200,1.512200,False,47.98512402708262,0.701909618299237
2025-04-28,-0.029817838129941765,1.7318204789724765,1.512200,1.512200,False,39.04558623433885,0.48174278078780386
2025-04-29,-0.00044161727429692377,1.731055677132981,1.512200,cash,True,,0.2694003313422624
2025-04-30,0.0,1.731055677132981,cash,cash,False,,0.0007732899230770379
2025-05-06,0.0,1.731055677132981,cash,cash,False,,0.14721443810049326
2025-05-07,0.0,1.731055677132981,cash,1.515880,True,50.407742116967306,0.4272701740256017
2025-05-08,0.03571076653205152,1.7928730022730592,1.515880,1.515880,False,68.46089413328228,0.7823559636808265
2025-05-09,-0.005332294533833326,1.7833128753631813,1.515880,1.515880,False,69.92349730738587,0.7807512743997725
2025-05-12,0.011696954592172792,1.8041722050899416,1.515880,1.515880,False,70.18337138133403,0.7744307779655781
2025-05-13,-0.005037778728880227,1.7950831847319026,1.515880,1.515880,False,73.14508336857624,0.8087957574205713
2025-05-14,0.004141745421408771,1.8025179622933138,1.515880,1.515880,False,76.04573993338398,0.8455499721078775
2025-05-15,-0.011612433564850755,1.7815863422067326,1.515880,1.515880,False,76.50318674696764,0.8606359224237474
2025-05-16,0.007203037154335901,1.7944191748233052,1.515880,1.515880,False,76.98931697742533,0.8671694144604072
2025-05-19,-0.005695181282288075,1.7841996323262725,1.515880,1.515880,False,72.99984892321066,0.8357528591778659
2025-05-20,0.0002081574822216936,1.7845710268295185,1.515880,1.515880,False,65.46510099453002,0.7962609341324226
2025-05-21,-0.00666654008072709,1.7726741125522552,1.515880,1.515880,False,61.57718450032372,0.739149808544963
2025-05-22,0.004635168956643287,1.7808907565690026,1.515880,1.515880,False,57.815848458160765,0.6838951331240468
2025-05-23,-0.008264204663058994,1.7661731108741665,1.515880,1.515880,False,49.0796883149118,0.5678330117567316
2025-05-26,0.007020926468549904,1.778573282416344,1.515880,1.515880,False,46.768722352602744,0.5186413163903393
2025-05-27,-0.01414581636507517,1.7534139113714535,1.515880,1.515880,False,39.2758667363441,0.35492430644895345
2025-05-28,0.017637934237414,1.78434051063119,1.515880,1.515880,False,36.80474448549275,0.3040549286147109
2025-05-29,0.009965563974936087,1.8021224701429552,1.515880,cash,True,,0.25903554500737513
2025-05-30,0.0,1.8021224701429552,cash,cash,False,,0.18844222007025033
2025-06-03,0.0,1.8021224701429552,cash,1.512010,True,27.10020708296337,0.9100976178312562
2025-06-04,0.0029105225080949815,1.80736758815465,1.512010,1.512170,True,28.42042293880725,0.8634189060469042
2025-06-05,-0.008388670636688023,1.7922061767381954,1.512170,1.512170,False,27.986142333004892,0.8535901288243316
2025-06-06,-0.007641584221705022,1.7785108822959905,1.512170,1.512170,False,25.56124020329913,0.7736625149317934
2025-06-09,0.007590009584081292,1.79200979693801,1.512170,cash,True,,0.29006491029744425
2025-06-10,0.0,1.79200979693801,cash,1.515880,True,36.586481478038536,0.43834498907354325
2025-06-11,-0.006071563167007854,1.781129496260004,1.515880,1.515880,False,39.372541260524656,0.5388333106414904
2025-06-12,0.019437288966634547,1.815749824965806,1.515880,1.515880,False,45.60448354695675,0.6696409570980236
2025-06-13,0.0013027394732021413,1.8181152739362487,1.515880,1.515880,False,48.28634272034883,0.733572396923797
2025-06-16,0.01787280189253404,1.8506100880451015,1.515880,1.515880,False,54.306837843439375,0.8118649150975951
2025-06-17,-0.003721829792476372,1.843722432285158,1.515880,1.515880,False,57.2767563120133,0.863073456989404
2025-06-18,0.020965668756273814,1.8823773060789601,1.515880,1.515880,False,62.613989564130705,0.9017961126337392
2025-06-19,0.005451035425277251,1.8926382114581346,1.515880,1.515880,False,65.40186521273552,0.9228297169324294
2025-06-20,-0.008844410676210335,1.8758989418545107,1.515880,1.515880,False,66.6140919005952,0.943760675511402
2025-06-23,-0.00838306049063875,1.860173167550619,1.515880,1.515880,False,62.77721730558948,0.931940917457619
2025-06-24,-0.002702752021786825,1.8551455807611479,1.515880,1.515880,False,59.525035655748916,0.908993003888891
2025-06-25,-0.0012861990098780307,1.8527594943519934,1.515880,1.515880,False,50.851125761784076,0.8672492961813032
2025-06-26,0.012859550937490472,1.876585149444532,1.515880,1.515880,False,46.027680251781106,0.846967873402038
2025-06-27,0.019393777851602012,1.9129792249524746,1.515880,1.515880,False,44.73354681021226,0.8474057143626854
2025-06-30,0.014396659185001548,1.9405197348821037,1.515880,1.515880,False,44.1102990270885,0.847340612650263
2025-07-01,-0.007383006162694494,1.9261928657206389,1.515880,1.515880,False,38.01708032822937,0.8533717776566369
2025-07-02,-0.015744450145000255,1.8958660181766451,1.515880,1.515880,False,29.721409195138808,0.8229564782043831
2025-07-03,0.02250075535532914,1.9385244356381197,1.515880,1.515790,True,29.130996000905,0.30206749810054334
2025-07-04,-0.0038942929498718692,1.9309752535952598,1.515790,1.515790,False,31.541914618978527,0.38427048389766993
2025-07-07,-0.0025009385989904764,1.926146003049848,1.515790,1.515790,False,33.82414596565074,0.477464163339623
2025-07-08,0.03952571003317429,2.002278291447954,1.515790,1.515790,False,40.553648960974066,0.5349095104518153
2025-07-09,-0.0028877273573847395,1.9964962576486425,1.515790,1.515790,False,46.95193739198644,0.6445408550497398
2025-07-10,0.014615264688079055,2.025675578902937,1.515790,1.515790,False,53.526854258236035,0.7084011924274656
2025-07-11,-0.011474349192848288,2.0024322699591792,1.515790,1.515790,False,55.80174167829397,0.7532827147044119
2025-07-14,-0.00034540160167095824,2.0017406266458977,1.515790,1.515790,False,56.54918029361771,0.7845458517919943
2025-07-15,-0.010685695376087434,1.9803506360876213,1.515790,1.515790,False,54.8498829060641,0.7886649371905434
2025-07-16,0.0016555512117841786,1.9836292079829538,1.515790,1.515790,False,53.562852543963345,0.7924072389989661
2025-07-17,-0.0024907099840478786,1.9786885629099817,1.515790,1.515790,False,49.45618989999354,0.7623338509815177
2025-07-18,-0.009725660214209064,1.9594445102773776,1.515790,1.515790,False,45.10188208853331,0.7031838195017944
2025-07-21,0.0051836256048829465,1.9696015370121989,1.515790,1.515210,True,45.86039554840293,0.7862942195608082
2025-07-22,0.018039085548884115,2.0051313476355754,1.515210,0.159745,True,51.6651460890283,0.4107784941398737
2025-07-23,-0.05343541994844536,1.8979863120228764,0.159745,0.159745,False,57.300598048870626,0.47160579752323784
2025-07-24,-0.0019080092838446028,1.8943649365189268,0.159745,0.159745,False,61.573785198305416,0.5202000233300226
2025-07-25,-0.025011910894561895,1.846983249524933,0.159745,0.159745,False,60.05864054257877,0.5063139696090565
2025-07-28,-0.01148694611037504,1.8257670524708747,0.159745,0.159745,False,54.63078398310535,0.4435784708555607
2025-07-29,0.0010383464361243266,1.827662831183001,0.159745,0.159745,False,46.38576194652729,0.36755696234544355
2025-07-30,0.0034332706874804497,1.8339376924078992,0.159745,0.159745,False,42.895945322438514,0.3341994309158098
2025-07-31,-0.007680640993155019,1.819851875388699,0.159745,cash,True,,0.2784117821516322
2025-08-01,0.0,1.819851875388699,cash,1.512170,True,31.859245829693414,0.8619253548854688
2025-08-04,-0.0078107899311143925,1.8056373946842932,1.512170,1.512170,False,30.72631549756986,0.8517568139904051
2025-08-05,-0.0039043627551964555,1.798587531291098,1.512170,1.512170,False,27.359455628085378,0.805143824451627
2025-08-06,-0.00858923347357865,1.7831390430621712,1.512170,1.512170,False,23.4024852328588,0.7088554431002105
2025-08-07,0.005838173765047028,1.7935493186428078,1.512170,0.159770,True,23.288200210496026,0.32306218484956584
2025-08-08,-0.01212889166231279,1.7717955532659742,0.159770,0.159770,False,22.56894717038546,0.30727305751404965
2025-08-11,0.00791636385215888,1.7858217315372649,0.159770,0.159770,False,25.318795036125405,0.36500585817650033
2025-08-12,-0.009232358600473445,1.7693343849151943,0.159770,0.159770,False,26.685370839618223,0.40170842084996106
2025-08-13,-0.003756951828673527,1.7626870808622523,0.159770,0.159770,False,28.20277916818153,0.4515230326496656
2025-08-14,0.003901651023398678,1.7695644707152303,0.159770,0.159770,False,30.414670486863876,0.5299195423520117
2025-08-15,-0.002127088147894307,1.765800451102637,0.159770,0.159770,False,31.592721097299115,0.5795288643654035
2025-08-18,0.0069252357183267055,1.7780290354580504,0.159770,1.515880,True,36.17462337657034,0.8718322113952048
2025-08-19,0.04328750159305805,1.854995470162944,1.515880,1.515880,False,44.69665654886451,0.8685230663902431
2025-08-20,-0.008095744291890528,1.8399779011738897,1.515880,1.515880,False,48.9911862855234,0.8792721057991967
2025-08-21,-0.007763135546695055,1.8256939033241533,1.515880,1.515880,False,46.9915139665232,0.8792672084955894
2025-08-22,0.022354809542523668,1.8665069428159113,1.515880,1.515880,False,44.83482500838546,0.8794910813058724
2025-08-25,0.04848589181758678,1.9570061965220582,1.515880,0.159995,True,51.95023075495456,0.4161808017897188
2025-08-26,-0.011800851811525348,1.9339118564026645,0.159995,0.159995,False,63.8273443616094,0.5333308968594638
2025-08-27,0.017114317427672,1.967009437790278,0.159995,0.159995,False,76.11545607244246,0.6326982005786344
2025-08-28,0.05366272880711165,2.0725645318114467,0.159995,0.159995,False,95.40622811855127,0.7014407497399527
2025-08-29,-0.030572990030077962,2.009200037043682,0.159995,0.159995,False,104.03581630905738,0.7630994880107601
2025-09-01,0.006290525557024251,2.0218389612258796,0.159995,0.159995,False,111.8258434958259,0.8160875958740613
2025-09-02,-0.007060259673475788,2.007564253141674,0.159995,0.159995,False,114.91727482961196,0.847415582358235
2025-09-03,-0.012311931186998248,1.9828472602035163,0.159995,0.159995,False,112.333809096481,0.8516489291558011
2025-09-04,-0.048740188876173485,1.8862029102285938,0.159995,0.159995,False,102.46947436901117,0.7658130717205752
2025-09-05,0.0037605815967289846,1.893296130180496,0.159995,0.159995,False,88.33667529873458,0.6621949964239298
2025-09-08,-0.011306127466932825,1.8718902828000248,0.159995,0.159995,False,68.11858992349575,0.5200089065239207
2025-09-09,-0.011256362547601428,1.8508196071274956,0.159995,1.516160,True,61.71730889711406,0.5915828787895814
2025-09-10,-0.017040847532463488,1.819280072392342,1.516160,1.516160,False,68.00557017783214,0.658574317847594
2025-09-11,-0.005005276098906775,1.8101740733287792,1.516160,1.516160,False,70.82695370021406,0.7026990819526563
2025-09-12,-0.010585429453990991,1.791012603376114,1.516160,1.516160,False,72.30133168088157,0.7311402821824522
2025-09-15,0.016485249850687778,1.8205378936285,1.516160,1.516160,False,74.05826486626403,0.7592306551634926
2025-09-16,-0.007124271147726846,1.807567888039579,1.516160,1.516160,False,73.05424043321601,0.7609370485718272
2025-09-17,0.005590538117952848,1.8176731652184517,1.516160,1.516160,False,70.41266668085444,0.7503725683757215
2025-09-18,-0.005911548882751139,1.8069279014493977,1.516160,1.516160,False,64.58586244403335,0.7138149531542242
2025-09-19,0.004490713766556409,1.8150422974516114,1.516160,1.516160,False,58.76357368632741,0.6752837049299605
2025-09-22,-0.012698160189988927,1.7919945996069653,1.516160,1.516160,False,50.61200410182346,0.5998929232784317
2025-09-23,0.012796402377238891,1.8149256835613752,1.516160,1.516160,False,42.036284572323595,0.5319721415413979
2025-09-24,0.015050569682353965,1.8422413490301095,1.516160,1.516160,False,32.75794897610904,0.4739861309393208
2025-09-25,0.014487372870794601,1.8689305863715044,1.516160,0.159995,True,29.5168182723905,0.417051584769818
2025-09-26,0.0013117854226676329,1.8713822222706842,0.159995,0.159995,False,41.309733683952864,0.5690308532243689
2025-09-29,-0.0037114421854513857,1.864436695345845,0.159995,0.159995,False,52.76048983377763,0.7276472330043305
2025-09-30,0.010428576501301468,1.8838801160550929,0.159995,0.159995,False,63.846809748786356,0.8615167173364023
