date,QQQ,GLD,TLT,BIL,CN_CHINEXT_TR,CN_DIVLOWVOL_TR
2018-12-10,155.424560546875,117.68000030517578,96.95687103271484,76.05682373046875,1389.9345,7246.88
2018-12-11,155.93922424316406,117.54000091552734,96.9405746459961,76.04853057861328,1401.6995,7292.15
2018-12-12,157.31166076660156,117.79000091552734,96.50836181640624,76.06512451171875,1402.3824,7323.56
2018-12-13,157.359375,117.52999877929688,96.2800521850586,76.0734634399414,1412.6203,7425.53
2018-12-14,153.52783203125,117.05999755859376,96.6144027709961,76.08177185058594,1372.7651,7327.45
2018-12-17,150.04891967773438,117.87000274658205,97.17706298828124,76.09010314941406,1360.9457,7375.17
2018-12-18,150.99252319335938,118.1500015258789,97.7590103149414,76.09010314941406,1354.8285,7327.92
2018-12-19,147.28489685058594,117.43000030517578,99.05049896240234,76.08177185058594,1329.1414,7313.98
2018-12-20,145.14991760253906,119.23999786376952,98.69083404541016,76.09841918945312,1338.9291,7284.23
2018-12-21,140.6512451171875,118.72000122070312,98.67449951171876,76.11505126953125,1330.7027,7239.22
2018-12-24,137.16331481933594,120.0199966430664,99.16490936279295,76.1233901977539,1345.3976,7266.21
2018-12-25,137.16331481933594,120.0199966430664,99.16490936279295,76.1233901977539,1333.9951,7236.64
2018-12-26,145.72772216796875,119.66000366210938,98.10233306884766,76.11505126953125,1324.1721,7257.39
2018-12-27,146.29168701171875,120.56999969482422,98.1186981201172,76.1400375366211,1307.418,7258.89
2018-12-28,146.21519470214844,121.05999755859376,98.9442367553711,76.14836883544922,1309.9834,7293.04
2018-12-31,147.44822692871094,121.25,99.32018280029295,76.15669250488281,1309.9834,7293.04
2019-01-02,148.0408935546875,121.33000183105467,99.84333801269533,76.14836883544922,1287.1903,7189.73
2019-01-03,143.20425415039062,122.43000030517578,100.97953033447266,76.17332458496094,1272.2419,7188.29
2019-01-04,149.33123779296875,121.44000244140624,99.8106689453125,76.18167877197266,1304.3594,7285.19
2019-01-07,151.10910034179688,121.86000061035156,99.5163803100586,76.18167877197266,1328.3499,7320.5
2019-01-08,152.47596740722656,121.52999877929688,99.25482940673828,76.18167877197266,1323.5856,7323.94
2019-01-09,153.71861267089844,122.30999755859376,99.0995101928711,76.18167877197266,1322.5448,7370.56
2019-01-10,154.1582489013672,121.58999633789062,98.46199035644533,76.19001007080078,1318.8489,7340.07
2019-01-11,153.5942840576172,121.8000030517578,98.8461456298828,76.2066650390625,1321.5428,7375.04
2019-01-14,152.23696899414062,122.08999633789062,98.47832489013672,76.19831085205078,1305.242,7344.35
2019-01-15,155.2096710205078,121.87999725341795,98.1186981201172,76.2149658203125,1326.4811,7414.2
2019-01-16,155.18099975585938,122.2699966430664,98.2167739868164,76.22332763671875,1327.5604,7423.54
2019-01-17,156.4044647216797,122.11000061035156,98.24131774902344,76.23997497558594,1310.9138,7446.21
2019-01-18,157.95291137695312,121.0199966430664,97.72632598876952,76.23997497558594,1329.8649,7475.87
2019-01-21,157.95291137695312,121.0199966430664,97.72632598876952,76.23997497558594,1335.4004,7487.87
2019-01-22,154.78909301757812,121.4499969482422,98.3884506225586,76.24827575683594,1311.7785,7448.57
2019-01-23,154.9898223876953,121.27999877929688,98.34757995605467,76.24827575683594,1310.6131,7483.45
2019-01-24,155.9934539794922,121.08999633789062,98.99327850341795,76.27325439453125,1325.3144,7504.45
2019-01-25,157.8573760986328,122.86000061035156,98.51921844482422,76.26496124267578,1325.6638,7545.33
2019-01-28,155.90740966796875,123.29000091552734,98.42110443115234,76.27325439453125,1319.6393,7538.87
2019-01-29,154.4354248046875,123.9800033569336,98.91971588134766,76.27325439453125,1302.7199,7589.87
2019-01-30,158.3639373779297,124.69000244140624,98.8461456298828,76.28994750976562,1289.3401,7561.15
2019-01-31,160.7344207763672,124.75,99.69619750976562,76.28994750976562,1286.374,7589.74
2019-02-01,160.05577087402344,124.5,99.09407806396484,76.29742431640625,1331.719,7668.44
2019-02-04,162.04391479492188,123.95999908447266,98.65171813964844,76.3057632446289,1331.719,7668.44
2019-02-05,163.47772216796875,124.27999877929688,99.102294921875,76.3057632446289,1331.719,7668.44
2019-02-06,162.99020385742188,123.44000244140624,99.15142059326172,76.32246398925781,1331.719,7668.44
2019-02-07,160.8013458251953,123.73999786376952,99.80682373046876,76.32246398925781,1331.719,7668.44
2019-02-08,161.1168212890625,124.20999908447266,100.23287200927734,76.33914184570312,1331.719,7668.44
2019-02-11,160.9638214111328,123.5999984741211,99.83956909179688,76.3307876586914,1378.674,7736.98
2019-02-12,163.3438720703125,123.86000061035156,99.58565521240234,76.34748077392578,1395.6149,7774.54
2019-02-13,163.45855712890625,123.37000274658205,99.20881652832033,76.34748077392578,1422.2177,7861.83
2019-02-14,163.65931701660156,124.05999755859376,99.77403259277344,76.36415100097656,1426.6935,7845.8
2019-02-15,164.34751892089844,124.8000030517578,99.92969512939452,76.36415100097656,1422.3962,7703.95
2019-02-18,164.34751892089844,124.8000030517578,99.92969512939452,76.36415100097656,1480.8116,7865.35
2019-02-19,164.6724853515625,126.6999969482422,100.18366241455078,76.3808822631836,1472.8893,7857.23
2019-02-20,164.64381408691406,126.4800033569336,99.8969497680664,76.3808822631836,1475.3451,7867.22
2019-02-21,164.0416717529297,125.0500030517578,99.00397491455078,76.38922119140625,1479.6957,7815.24
2019-02-22,165.25555419921875,125.5,99.59382629394533,76.40589904785156,1525.5404,7876.06
2019-02-25,165.8577880859375,125.37000274658205,99.29891967773438,76.3975601196289,1609.4197,8204.63
2019-02-26,166.02980041503906,125.58000183105467,99.79044342041016,76.40589904785156,1620.5403,8142.04
2019-02-27,165.92465209960938,124.69000244140624,98.65987396240234,76.41423034667969,1592.7096,8162.64
2019-02-28,165.54238891601562,123.98999786376952,98.32402801513672,76.4309310913086,1608.6963,8139.47
2019-03-01,166.6893768310547,121.87999725341795,97.41519165039062,76.43927764892578,1642.4197,8235.71
2019-03-04,166.718017578125,121.55999755859376,98.1787109375,76.43091583251953,1696.7212,8350.08
2019-03-05,166.84228515625,121.72000122070312,98.38395690917967,76.43927764892578,1756.2805,8435.65
2019-03-06,165.89596557617188,121.61000061035156,98.74517822265624,76.44764709472656,1781.3488,8509.1
2019-03-07,163.86004638671875,121.51000213623048,99.3855209350586,76.46434783935547,1772.8845,8459.81
2019-03-08,163.61154174804688,122.83999633789062,99.80421447753906,76.47269439697266,1733.15,8141.37
2019-03-11,167.01429748535156,122.23999786376952,99.50865173339844,76.47269439697266,1809.952,8276.08
2019-03-12,167.93191528320312,122.9800033569336,100.20645904541016,76.4810791015625,1857.7527,8350.44
2019-03-13,169.19363403320312,123.83999633789062,100.01766967773438,76.48941802978516,1774.3973,8326.55
2019-03-14,168.9068603515625,122.41000366210938,99.29524230957033,76.48941802978516,1728.6466,8235.86
2019-03-15,170.47450256347656,122.97000122070312,99.95198822021484,76.49778747558594,1741.6746,8368.74
2019-03-18,170.88047790527344,123.04000091552734,99.89450073242188,76.50611877441406,1788.2203,8614.05
2019-03-19,171.45504760742188,123.37999725341795,99.67285919189452,76.50611877441406,1790.125,8601.73
2019-03-20,172.1348876953125,124.18000030517578,100.71549224853516,76.50611877441406,1768.1534,8636.23
2019-03-21,174.82568359375,123.68000030517578,100.93712615966795,76.53121185302734,1784.8665,8640.41
2019-03-22,170.9857940673828,123.97000122070312,102.50515747070312,76.53121185302734,1774.4025,8687.53
2019-03-25,170.6602783203125,124.91999816894533,102.66934967041016,76.53121185302734,1748.1886,8589.63
2019-03-26,171.45504760742188,124.3000030517578,102.59551239013672,76.53956604003906,1707.6999,8471.85
2019-03-27,170.35379028320312,123.6500015258789,103.53955078125,76.5479736328125,1715.643,8580.6
2019-03-28,170.7464141845703,121.9000015258789,103.9007797241211,76.56463623046875,1704.1681,8484.22
2019-03-29,172.03915405273438,122.01000213623048,103.80228424072266,76.56463623046875,1774.2103,8700.71
2019-04-01,174.31820678710938,121.52999877929688,102.32789611816406,76.57803344726562,1844.7624,8922.88
2019-04-02,174.9789276123047,121.9800033569336,102.51712036132812,76.56967163085938,1837.7061,8907.76
2019-04-03,175.98440551757812,121.8000030517578,101.62850952148438,76.57803344726562,1853.0007,9015.97
2019-04-04,175.91738891601562,122.11000061035156,101.91650390625,76.60317993164062,1862.5212,9126.16
2019-04-05,176.82705688476562,121.9800033569336,102.04817962646484,76.60317993164062,1862.5212,9126.16
2019-04-08,177.277099609375,122.51000213623048,101.68611907958984,76.60317993164062,1823.1094,9095.14
2019-04-09,176.65469360351562,123.1500015258789,102.00701141357422,76.6115493774414,1824.6976,9135.07
2019-04-10,177.6027069091797,123.52999877929688,102.25381469726562,76.6115493774414,1809.4661,9151.99
2019-04-11,177.1813507080078,121.9499969482422,101.65323638916016,76.63665771484375,1772.2294,9033.57
2019-04-12,177.9474639892578,121.83000183105467,100.92916870117188,76.63665771484375,1777.0765,9013.5
2019-04-15,177.97616577148438,121.5999984741211,101.18425750732422,76.64506530761719,1746.8611,8965.55
2019-04-16,178.58901977539062,120.51000213623048,100.5506820678711,76.64506530761719,1779.3548,9106.58
2019-04-17,179.21148681640625,120.27999877929688,100.59185791015624,76.66181945800781,1800.223,9137.35
2019-04-18,179.44126892089844,120.37000274658205,101.11839294433594,76.67015838623047,1786.7111,9048.72
2019-04-19,179.44126892089844,120.37000274658205,101.11839294433594,76.67015838623047,1798.5017,9089.18
2019-04-22,179.94873046875,120.37000274658205,100.63294982910156,76.67015838623047,1779.3373,8872.28
2019-04-23,182.2373809814453,120.12000274658205,100.84689331054688,76.67015838623047,1764.9642,8804.18
2019-04-24,181.6628570556641,120.47000122070312,101.66968536376952,76.68690490722656,1801.7699,8815.41
2019-04-25,182.40017700195312,120.56999969482422,101.52157592773438,76.70367431640625,1750.5439,8581.99
2019-04-26,182.56298828125,121.37000274658205,101.86713409423828,76.69532012939453,1737.8042,8479.32
2019-04-29,182.91726684570312,120.83000183105467,101.21715545654295,76.70367431640625,1693.7358,8483.69
2019-04-30,181.50006103515625,121.1999969482422,101.7354965209961,76.71202087402344,1702.2962,8566.21
2019-05-01,180.91595458984372,120.4000015258789,102.15514373779295,76.71542358398438,1702.2962,8566.21
2019-05-02,180.13072204589844,119.94000244140624,101.66868591308594,76.7237777709961,1702.2962,8566.21
2019-05-03,183.00347900390625,120.6500015258789,101.95729064941406,76.732177734375,1702.2962,8566.21
2019-05-06,181.883056640625,120.80999755859376,102.23757934570312,76.74057006835938,1567.1682,8146.07
2019-05-07,178.34005737304688,121.20999908447266,103.02088165283205,76.74895477294922,1576.8941,8221.78
2019-05-08,177.88998413085938,120.91000366210938,102.57563018798828,76.74895477294922,1553.5256,8150.81
2019-05-09,176.9324188232422,121.1999969482422,102.99615478515624,76.75736236572266,1540.6622,8035.58
2019-05-10,177.15264892578125,121.43000030517578,102.8559799194336,76.7741470336914,1608.2265,8269.99
2019-05-13,171.0049591064453,122.66999816894533,103.66397857666016,76.76573944091797,1576.0219,8194.37
2019-05-14,172.88182067871094,122.45999908447266,103.3589096069336,76.7741470336914,1567.1498,8141.12
2019-05-15,175.3236541748047,122.38999938964844,103.9937973022461,76.78252410888672,1602.9119,8265.44
2019-05-16,177.08563232421875,121.51000213623048,103.64751434326172,76.79092407226562,1608.4639,8307.61
2019-05-17,175.27574157714844,120.6500015258789,103.8783721923828,76.79928588867188,1550.8755,8103.5
2019-05-20,172.3168487548828,120.63999938964844,103.66397857666016,76.80769348144531,1541.0045,8024.96
2019-05-21,174.11712646484375,120.36000061035156,103.4990692138672,76.80769348144531,1566.5999,8124.2
2019-05-22,173.3414306640625,120.23999786376952,104.09269714355467,76.82450103759766,1561.3814,8084.19
2019-05-23,170.68893432617188,121.16999816894533,105.2635269165039,76.84125518798828,1522.1726,7988.34
2019-05-24,170.60279846191406,121.3000030517578,105.35420989990234,76.84125518798828,1514.3081,8022.73
2019-05-27,170.60279846191406,121.3000030517578,105.35420989990234,76.84125518798828,1565.331,8126.2
2019-05-28,169.96116638183594,120.83000183105467,106.1127471923828,76.84963989257812,1579.2913,8165.05
2019-05-29,168.5631103515625,120.87000274658205,106.43429565429688,76.84963989257812,1571.9409,8121.03
2019-05-30,169.2716827392578,121.69000244140624,107.34947204589844,76.87483215332031,1558.8153,8146.74
2019-05-31,166.5713653564453,123.33000183105467,108.69337463378906,76.87483215332031,1559.8545,8142.31
2019-06-03,162.90386962890625,125.11000061035156,109.4204559326172,76.87145233154297,1544.4297,8130.21
2019-06-04,167.4906768798828,125.1500015258789,108.1728973388672,76.8882827758789,1531.2697,8073.03
2019-06-05,168.73553466796875,125.47000122070312,107.5615463256836,76.8882827758789,1526.3242,8082.0
2019-06-06,170.07611083984375,125.87999725341795,107.9085464477539,76.91345977783203,1489.5591,8023.94
2019-06-07,173.36061096191406,126.58999633789062,108.84214782714844,76.90511322021484,1489.5591,8023.94
2019-06-10,175.381103515625,125.33000183105467,107.8176498413086,76.9218978881836,1505.6343,8097.83
2019-06-11,175.62049865722656,125.18000030517578,107.88373565673828,76.91345977783203,1564.5546,8266.81
2019-06-12,174.60549926757812,125.83000183105467,107.96639251708984,76.9218978881836,1550.4073,8208.7
2019-06-13,175.63963317871094,126.5999984741211,108.3381805419922,76.94709014892578,1556.6685,8148.05
2019-06-14,174.8927459716797,126.55999755859376,108.6108169555664,76.95555877685547,1529.6669,8069.44
2019-06-17,175.9460906982422,126.4800033569336,108.80081939697266,76.95555877685547,1517.4527,8063.21
2019-06-18,178.50283813476562,127.12000274658205,109.34610748291016,76.95555877685547,1531.5609,8060.53
2019-06-19,179.173095703125,127.88999938964844,109.5030517578125,76.97235870361328,1546.5937,8141.96
2019-06-20,180.8393096923828,131.11000061035156,109.79227447509766,76.98075103759766,1576.0813,8275.49
2019-06-21,180.5711975097656,131.97999572753906,108.58599090576172,76.98075103759766,1603.5368,8284.88
2019-06-24,180.57696533203125,133.94000244140625,109.39569854736328,76.9891586303711,1594.0056,8284.48
2019-06-25,177.47714233398438,134.1999969482422,109.73441314697266,76.9891586303711,1577.3342,8209.39
2019-06-26,178.30247497558594,132.97000122070312,109.03217315673828,77.00598907470703,1583.808,8195.21
2019-06-27,178.98390197753906,132.83999633789062,109.8005142211914,77.00598907470703,1605.6655,8235.86
2019-06-28,179.2141571044922,133.1999969482422,109.72616577148438,77.01434326171875,1591.2786,8170.36
2019-07-01,181.6326141357422,130.6199951171875,109.46952056884766,77.01016998291016,1651.5065,8326.98
2019-07-02,182.3524169921875,133.41000366210938,110.31390380859376,77.01859283447266,1654.0401,8356.25
2019-07-03,183.72476196289065,133.6300048828125,111.10035705566406,77.04387664794922,1626.4941,8366.39
2019-07-04,183.72476196289065,133.6300048828125,111.10035705566406,77.04387664794922,1614.2633,8360.29
2019-07-05,183.35047912597656,132.13999938964844,109.6268310546875,77.03543090820312,1630.5345,8371.74
2019-07-08,182.0645446777344,131.2899932861328,109.7758560180664,77.03543090820312,1587.2916,8178.3
2019-07-09,182.9762420654297,131.75,109.73442840576172,77.04387664794922,1599.2353,8177.0
2019-07-10,184.7996063232422,133.8300018310547,109.13011169433594,77.05223083496094,1591.6014,8110.67
2019-07-11,184.665283203125,132.6999969482422,107.67315673828124,77.06912231445312,1595.6516,8097.25
2019-07-12,185.7305450439453,133.52999877929688,107.79737091064452,77.07754516601562,1599.7582,8113.91
2019-07-15,186.3255615234375,133.52999877929688,108.41819763183594,77.07754516601562,1630.7334,8135.03
2019-07-16,185.3658905029297,132.39999389648438,108.09535217285156,77.0859375,1628.4498,8138.92
2019-07-17,184.45411682128903,134.5800018310547,109.26258087158205,77.0859375,1633.6872,8137.64
2019-07-18,184.665283203125,136.47999572753906,109.27086639404295,77.11124420166016,1606.6394,8048.7
2019-07-19,183.3121032714844,134.47000122070312,109.01422882080078,77.11124420166016,1625.1107,8118.82
2019-07-22,184.7708282470703,134.4499969482422,109.2212142944336,77.11124420166016,1597.8298,8049.21
2019-07-23,185.9800262451172,133.69000244140625,108.62519073486328,77.10284423828125,1617.8655,8065.35
2019-07-24,187.2852935791016,134.3699951171875,109.09700012207033,77.11963653564453,1637.6725,8113.38
2019-07-25,185.50982666015625,133.4199981689453,108.57549285888672,77.13648986816406,1650.7296,8147.14
