rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma63_days14:scale0.00,37.630895174047694,13.569222514350635,2.77325359903633,-17.60868647176207,16017.655939945053,-2.1108958167954484,-0.03721057235321057,0.0,33.97322463725472,15.110639291845732,2.2482983003629733,-17.60868647176206,1757.6460104878538,-1.1177246456792957,0.02239864306388606,-2.4868995751603507e-14,35.81586259852345,17.521473659926347,2.0441124584422656,-17.60868647176206,359.7031609845352,-1.2784556192503302,0.018767053376755438,2.1316282072803006e-14,44.072241008652725,17.243554841760282,2.555867477042435,-15.793821924068519,197.92901453798223,-5.852001491759573,-0.22352745332031354,1.0658141036401503e-14,25.489483136722125,18.860964053233808,1.3514411598887397,-15.793821924068519,25.002875832022365,-5.990752138984323,-0.2854357019684377,1.0658141036401503e-14,zz2000_and_cyb,below,63.0,14.0,0.0,308.0,-0.37427861669556134,False
zz2000_and_cyb_below_ma50_days14:scale0.50,38.53847562317188,13.763666346043872,2.800015246972991,-17.60868647176207,17794.654514795773,-1.2033153676712658,-0.010448924416549321,0.0,34.08573181588199,15.341267536737774,2.2218328266720335,-17.60868647176208,1773.2900475582628,-1.0052174670520202,-0.004066830627053708,-4.618527782440651e-14,35.008213017726476,17.798030838881665,1.9669711404953498,-17.60868647176209,346.2418295857497,-2.0861052000473066,-0.05837426457016037,-1.0658141036401503e-14,45.223853222790964,17.47842270284755,2.5874104312297694,-14.94734707404085,205.10563806596872,-4.700389277621333,-0.1919844991329791,0.8464748500276791,29.766619477868428,19.006619008451032,1.5661185960866113,-14.947347074040874,29.189314832436565,-1.7136157978380204,-0.0707582657705661,0.846474850027656,zz2000_and_cyb,below,50.0,14.0,0.5,278.0,-0.3779671308945072,False
zz2000_and_cyb_below_ma55_days14:scale0.00,37.87511117591889,13.666818561459621,2.7713187970993163,-17.60868647176207,16478.814864940865,-1.8666798149242538,-0.03914537429022413,0.0,33.95043243507521,15.23469496435913,2.2284944013976444,-17.60868647176207,1754.4911310044192,-1.1405168478588052,0.0025947440985572,-3.552713678800501e-14,35.740911543341184,17.747663804505578,2.013837535860223,-17.608686471762034,358.4404364436442,-1.3534066744325983,-0.011507869205287236,4.618527782440651e-14,44.50686194873674,17.60185979300055,2.5285317842626536,-14.76605485970941,200.62413570976187,-5.417380551675556,-0.25086314610009497,1.0277670643591197,27.49783242673043,19.030816561943745,1.4449108022888688,-14.76605485970942,26.96893685822339,-3.982402848976019,-0.1919660595683086,1.027767064359109,zz2000_and_cyb,below,55.0,14.0,0.0,288.0,-0.38052585266577943,False
zz2000_and_cyb_below_ma48_days18:scale0.00,37.46186706352026,13.958137196988426,2.683872964911316,-17.60868647176208,15705.545846965797,-2.2799239273228835,-0.1265912064782242,-1.0658141036401503e-14,33.7159219830492,15.557839077448262,2.1671339969007546,-17.60868647176206,1722.3092715689465,-1.3750272998848132,-0.05876566039833264,-2.4868995751603507e-14,35.02826214901012,18.053607394923496,1.9402361745641887,-17.608686471762034,346.57213466182293,-2.0660560687636647,-0.08510923050132146,4.618527782440651e-14,46.44042519906333,17.744884189296027,2.6171162743951224,-15.45733396621609,212.81106884809233,-3.483817301348971,-0.16227865596762614,0.3364879578524391,29.302989304402626,19.163155354730417,1.5291317511116038,-15.457333966216114,28.73563151309897,-2.1772459713038224,-0.10774511074557358,0.33648795785241603,zz2000_and_cyb,below,48.0,18.0,0.0,173.0,-0.3818434012270775,False
zz2000_and_cyb_below_ma50_days11:scale0.00,36.005245071452194,13.316892233812125,2.7037272990790924,-18.207600834727067,13241.035594170435,-3.7365459193909487,-0.10673687231044804,-0.5989143629649973,32.4299566068746,14.786651842625448,2.1931913290464333,-18.20760083472709,1554.6015889817884,-2.660992676059415,-0.03270832825265391,-0.5989143629650542,35.1781356218954,16.97529403433356,2.072313772636014,-18.20760083472702,349.0474631121714,-1.9161825958783822,0.04696836757050393,-0.5989143629649405,44.322400516409765,16.485228319340635,2.6886130818346197,-14.7660548597094,199.47830166692535,-5.601841984002533,-0.09078184852812887,1.0277670643591303,44.41489044057945,17.661011407036742,2.5148554302435397,-14.766054859709431,43.50953724578026,12.934655164873,0.8779785683863623,1.0277670643590984,zz2000_and_cyb,below,50.0,11.0,0.0,373.0,-0.3846227784141712,False
zz2000_and_cyb_below_ma52_days11:scale0.00,35.8256534051266,13.306910494715426,2.692259290340462,-18.207600834727046,12963.45784830475,-3.916137585716541,-0.11820488104907856,-0.598914362964976,31.969029848935904,14.76929819041421,2.1645598481913595,-18.207600834727057,1497.9596915738866,-3.1219194339981087,-0.06133980910772774,-0.5989143629650222,35.34385827993762,16.9700203906799,2.0827233831344607,-18.20760083472699,351.7973139983825,-1.7504599378361618,0.05737797806895051,-0.5989143629649085,44.52929231797103,16.476763210371733,2.702550965224826,-14.76605485970941,200.7636668922803,-5.394950182441271,-0.07684396513792269,1.0277670643591197,44.41489044057945,17.661011407036742,2.5148554302435397,-14.766054859709431,43.50953724578026,12.934655164873,0.8779785683863623,1.0277670643590984,zz2000_and_cyb,below,52.0,11.0,0.0,378.0,-0.38755106854941956,False
zz2000_and_cyb_below_ma51_days17:scale0.25,37.5673013860196,13.861786072482818,2.7101342633324044,-17.60868647176205,15899.558518718793,-2.174489604823542,-0.10032990805713604,2.1316282072803006e-14,33.78807832733253,15.444021394514904,2.187777228755504,-17.60868647176208,1732.1573349936707,-1.3028709556014846,-0.038122428543583275,-4.618527782440651e-14,34.577101532128566,18.010900909417334,1.919787450168541,-17.60868647176207,339.1864708070792,-2.5172166856452165,-0.10555795489696917,1.0658141036401503e-14,46.44970539820561,17.692672644081846,2.625363975958879,-15.336812875993644,212.87033929760727,-3.474537102206689,-0.15403095440386938,0.4570090480748856,27.73821323083625,19.0017668749558,1.4597702104952688,-15.336812875993633,27.20422047535378,-3.742022044870197,-0.17710665136190862,0.4570090480748963,zz2000_and_cyb,below,51.0,17.0,0.25,214.0,-0.38851299920357507,False
zz2000_and_cyb_below_ma49_days15:scale0.50,38.30714989393431,13.866805998266784,2.762507090581806,-17.60868647176206,17325.070313816792,-1.434641096908834,-0.04795708080773453,1.0658141036401503e-14,33.83958531435462,15.470966073465608,2.18729620074555,-17.60868647176206,1739.2163945842797,-1.2513639685793905,-0.03860345655353736,-2.4868995751603507e-14,34.48743006028183,17.91391976146736,1.925174976749863,-17.608686471762024,337.73021737757205,-2.6068881574919516,-0.10017042831564726,5.684341886080802e-14,46.08285973831847,17.511670387764816,2.6315513436408664,-14.947548999699855,210.533068974294,-3.8413827620938292,-0.14784358672188214,0.8462729243686749,30.019073882535352,19.0228508463305,1.5780533698673256,-14.947548999699855,29.436341338721128,-1.4611613931710963,-0.05882349198985182,0.8462729243686749,zz2000_and_cyb,below,49.0,15.0,0.5,240.0,-0.38961367855104323,False
zz2000_and_cyb_below_ma52_days10:scale0.50,37.1670169768819,13.449333101806438,2.7634840103625535,-17.6719031140235,15174.62263749415,-2.574774013961246,-0.04698016102698688,-0.06321664226143042,32.70596192613095,14.935988551710636,2.1897420323333807,-17.671903114023536,1589.3776667542597,-2.384987356803059,-0.036157624965706514,-0.06321664226150148,34.84121286115192,17.19196439705802,2.026598709517694,-17.671903114023536,343.4981189135516,-2.253105356621866,0.0012533044521836345,-0.06321664226145529,44.529671745288304,16.67826629545196,2.6699220984036702,-14.766054859709444,200.76602754247938,-5.394570755123993,-0.10947283195907831,1.027767064359086,34.02612621673844,17.8172719842191,1.9097270472649037,-14.76605485970942,33.35615161829184,2.545890941031992,0.2728501854077263,1.027767064359109,zz2000_and_cyb,below,52.0,10.0,0.5,417.0,-0.3933801852547748,False
zz2000_and_cyb_below_ma61_days13:scale0.00,36.673276953300736,13.470342823441857,2.722519941324716,-17.60868647176208,14322.824260166892,-3.068514037542407,-0.08794423006482432,-1.0658141036401503e-14,33.29775145864935,14.980530542467902,2.222735127054042,-17.60868647176205,1666.1684545806054,-1.7931978242846611,-0.0031645302450451496,-1.4210854715202004e-14,35.226657775088974,17.333146758256326,2.032329055213786,-17.60868647176207,349.8512066028379,-1.8676604426848087,0.006983650148275622,1.0658141036401503e-14,44.53692443525037,16.96534851741378,2.625170027573335,-16.36973587939098,200.81115334840533,-5.387318065161928,-0.1542249027894136,-0.5759139553224504,28.700559347012078,18.43962081437382,1.556461471520053,-16.36973587939098,28.14608466003974,-2.7796759286943704,-0.0804153903371243,-0.5759139553224504,zz2000_and_cyb,below,61.0,13.0,0.0,344.0,-0.3944413530527162,False
zz2000_and_cyb_below_ma62_days13:scale0.00,36.79891650448302,13.465850634577986,2.732758405175662,-17.60868647176205,14535.250279379145,-2.9428744863601253,-0.07770576621387848,2.1316282072803006e-14,33.29775145864935,14.980530542467902,2.222735127054042,-17.60868647176205,1666.1684545806054,-1.7931978242846611,-0.0031645302450451496,-1.4210854715202004e-14,35.226657775088974,17.333146758256326,2.032329055213786,-17.60868647176207,349.8512066028379,-1.8676604426848087,0.006983650148275622,1.0658141036401503e-14,44.53692443525037,16.96534851741378,2.625170027573335,-16.36973587939098,200.81115334840533,-5.387318065161928,-0.1542249027894136,-0.5759139553224504,28.700559347012078,18.43962081437382,1.556461471520053,-16.36973587939098,28.14608466003974,-2.7796759286943704,-0.0804153903371243,-0.5759139553224504,zz2000_and_cyb,below,62.0,13.0,0.0,343.0,-0.3944413530527162,False
zz2000_and_cyb_below_ma56_days12:scale0.25,36.86923203945136,13.450090706518194,2.7411883565650426,-17.608686471762034,14655.412899003799,-2.872558951391781,-0.06927581482449785,3.552713678800501e-14,33.257003794112805,14.957453977794573,2.223440155221954,-17.608686471762034,1660.7820501705244,-1.8339454888212074,-0.002459502077133191,0.0,35.05230489013185,17.309265859582666,2.0250601714992076,-17.60868647176205,346.96849125106456,-2.042013327641932,-0.00028523356630261176,3.197442310920451e-14,44.367815100323284,16.903082226603846,2.624835784712243,-15.539322314142224,199.7601369253673,-5.556427400089014,-0.15455914565050533,0.25449960992630594,32.73279893500876,18.17788191484368,1.800693782056084,-15.5393223141422,32.09120492488529,1.2525636593023108,0.1638169201989066,0.25449960992632903,zz2000_and_cyb,below,56.0,12.0,0.25,357.0,-0.3945257385836631,False
zz2000_and_cyb_below_ma48_days15:scale0.50,38.23803846128524,13.874664639184342,2.7559612758707486,-17.60868647176207,17187.03258199632,-1.5037525295579002,-0.05450289551879184,0.0,33.74524270455284,15.481926376904232,2.179653996733483,-17.60868647176205,1726.3052705891255,-1.3457065783811757,-0.04624566056560431,-1.4210854715202004e-14,34.48743006028183,17.91391976146736,1.925174976749863,-17.608686471762024,337.73021737757205,-2.6068881574919516,-0.10017042831564726,5.684341886080802e-14,46.08285973831847,17.511670387764816,2.6315513436408664,-14.947548999699855,210.533068974294,-3.8413827620938292,-0.14784358672188214,0.8462729243686749,30.019073882535352,19.0228508463305,1.5780533698673256,-14.947548999699855,29.436341338721128,-1.4611613931710963,-0.05882349198985182,0.8462729243686749,zz2000_and_cyb,below,48.0,15.0,0.5,235.0,-0.39626505885113006,False
zz2000_and_cyb_below_ma51_days14:scale0.50,38.54506871567143,13.762240182399527,2.8007844802015995,-17.60868647176205,17808.210515295516,-1.196722275171716,-0.009679691187940875,2.1316282072803006e-14,34.0383257221835,15.337939016066207,2.2192242182296456,-17.60868647176208,1766.6838713613558,-1.0526235607505114,-0.00667543906944168,-4.618527782440651e-14,34.912529505325594,17.792289448377648,1.9622280542715103,-17.60868647176209,344.6681532847867,-2.1817887124481885,-0.06311735079399994,-1.0658141036401503e-14,45.052354453751,17.46887765749371,2.5790068106879587,-14.94734707404084,204.02967996414668,-4.871888046661297,-0.20038811967478987,0.8464748500276897,29.766619477868428,19.006619008451032,1.5661185960866113,-14.947347074040874,29.189314832436565,-1.7136157978380204,-0.0707582657705661,0.846474850027656,zz2000_and_cyb,below,51.0,14.0,0.5,280.0,-0.3966183511599105,False
zz2000_and_cyb_below_ma51_days18:scale0.00,37.58983345226301,13.894317511632606,2.705410569521823,-17.60868647176206,15941.308822599376,-2.1519575385801346,-0.10505360186771728,1.0658141036401503e-14,33.851720533154236,15.463097484308994,2.1891940193421724,-17.60868647176205,1740.8830910462239,-1.2392287497797767,-0.03670563795691484,-1.4210854715202004e-14,34.8552963364251,18.05338773894576,1.9306789861513551,-17.608686471762034,343.72897985504267,-2.239021881348684,-0.09466641891415506,4.618527782440651e-14,46.127918148426694,17.744912332731726,2.599501044777806,-15.457333966216137,210.81951983511377,-3.7963243519856036,-0.17989388558494257,0.33648795785239294,29.302989304402626,19.163155354730417,1.5291317511116038,-15.457333966216114,28.73563151309897,-2.1772459713038224,-0.10774511074557358,0.33648795785241603,zz2000_and_cyb,below,51.0,18.0,0.0,195.0,-0.39731719273105104,False
zz2000_and_cyb_below_ma52_days17:scale0.25,37.51805294970389,13.860955184282982,2.7067436876389177,-17.60868647176207,15808.658969149914,-2.2237380411392493,-0.1037204837506227,0.0,33.71180015105739,15.442794576617692,2.183011629391305,-17.608686471762013,1721.748155496923,-1.3791491318766234,-0.042888027907782345,2.1316282072803006e-14,34.55217313367949,18.010076454396174,1.918491196923568,-17.60868647176207,338.78124871076653,-2.542145084094294,-0.10685420814194213,1.0658141036401503e-14,46.404495488215034,17.691334337181356,2.623007095100118,-15.336812875993655,212.58166470676318,-3.5197470121972643,-0.15638783526263067,0.45700904807487497,27.73821323083625,19.0017668749558,1.4597702104952688,-15.336812875993633,27.20422047535378,-3.742022044870197,-0.17710665136190862,0.4570090480748963,zz2000_and_cyb,below,52.0,17.0,0.25,214.0,-0.3974655520211826,False
zz2000_and_cyb_below_ma58_days22:scale0.00,37.46418960520348,13.872536301229774,2.7006013025810103,-17.966937561402673,15709.795768105601,-2.277601385639663,-0.10986286880853013,-0.3582510896406035,33.35728221183765,15.418632179379241,2.1634397801154774,-17.96693756140263,1674.0644402226408,-1.733667071096363,-0.06245987718360979,-0.3582510896405964,34.59075887318737,17.982802025691214,1.9235466655179274,-17.966937561402617,339.4086036993608,-2.5035593445864137,-0.10179873954758278,-0.358251089640536,46.775419552574895,17.493714607169913,2.6738414683753717,-15.793821924068506,214.9553367111195,-3.1488229478374024,-0.1055534619873768,2.3092638912203256e-14,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,22.0,0.0,169.0,-0.3990794753126313,False
zz2000_and_cyb_below_ma61_days22:scale0.00,37.46418960520348,13.872536301229774,2.7006013025810103,-17.966937561402673,15709.795768105601,-2.277601385639663,-0.10986286880853013,-0.3582510896406035,33.35728221183765,15.418632179379241,2.1634397801154774,-17.96693756140263,1674.0644402226408,-1.733667071096363,-0.06245987718360979,-0.3582510896405964,34.59075887318737,17.982802025691214,1.9235466655179274,-17.966937561402617,339.4086036993608,-2.5035593445864137,-0.10179873954758278,-0.358251089640536,46.775419552574895,17.493714607169913,2.6738414683753717,-15.793821924068506,214.9553367111195,-3.1488229478374024,-0.1055534619873768,2.3092638912203256e-14,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,61.0,22.0,0.0,170.0,-0.3990794753126313,False
zz2000_and_cyb_below_ma50_days17:scale0.25,37.531428876257934,13.861415184042183,2.7076188381880097,-17.60868647176205,15833.29938931358,-2.210362114585209,-0.10284533320153066,2.1316282072803006e-14,33.761080255714425,15.444141284467886,2.1860121345605545,-17.60868647176208,1728.466982855161,-1.329869027219587,-0.03988752273853269,-4.618527782440651e-14,34.522658170074806,18.011116875219475,1.9167416662301866,-17.60868647176207,338.30185642337324,-2.571660047698977,-0.1086037388353236,1.0658141036401503e-14,46.35097464581228,17.693171831934258,2.6197097437415824,-15.336812875993678,212.2401523023909,-3.5732678546000187,-0.15968518662116615,0.4570090480748519,27.73821323083625,19.0017668749558,1.4597702104952688,-15.336812875993633,27.20422047535378,-3.742022044870197,-0.17710665136190862,0.4570090480748963,zz2000_and_cyb,below,50.0,17.0,0.25,212.0,-0.39991659053306733,False
zz2000_and_cyb_below_ma53_days17:scale0.00,36.957342423934094,13.861989006688159,2.666092319515103,-17.831022332450985,14807.29053667844,-2.784448566909049,-0.14437185187443724,-0.22233586068891498,33.52876458986276,15.443350673602174,2.171080958951128,-17.831022332451063,1696.9872313110527,-1.5621846930712522,-0.05481869834795905,-0.22233586068902866,34.642297144109136,18.057778714567448,1.9184140913280068,-17.83102233245102,340.24766850280946,-2.452021073664646,-0.10693131373750342,-0.22233586068893985,46.949739030184375,17.783567146031004,2.640063078720558,-16.023993612914854,216.07499890819977,-2.9745034702279227,-0.13933185164219042,-0.23017168884632433,31.114595146449364,19.278879269608524,1.6139213649985773,-16.023993612914865,30.508213460798327,-0.3656401292570841,-0.0229554968586001,-0.230171688846335,zz2000_and_cyb,below,53.0,17.0,0.0,214.0,-0.40083169989668976,False
zz2000_and_cyb_below_ma62_days22:scale0.00,37.59619305547795,13.87995333281773,2.7086685490927116,-17.966937561402695,15953.111173861438,-2.1455979353651955,-0.10179562229682881,-0.3582510896406248,33.36598424289476,15.435524952271908,2.1616358592315787,-17.96693756140263,1675.221309577078,-1.724965040039251,-0.06426379806750848,-0.3582510896405964,34.6083679200615,18.01186454886773,1.9214206184021667,-17.966937561402617,339.6951425285991,-2.485950297712286,-0.10392478666334348,-0.358251089640536,46.80742630622885,17.543441342660213,2.6680869159010263,-15.79382192406853,215.16071942935494,-3.11681619418345,-0.11130801446172223,0.0,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,62.0,22.0,0.0,169.0,-0.40192412159943797,False
zz2000_and_cyb_below_ma58_days21:scale0.00,37.36861882223428,13.854179226802326,2.6972813192672476,-19.683207597414032,15535.796543144483,-2.3731721686088605,-0.11318285212229284,-2.0745211256519624,33.44069944000474,15.396020279843633,2.1720352943276566,-19.683207597414064,1685.1821037844197,-1.65024984292927,-0.0538643629714306,-2.07452112565203,34.51716706121617,17.94738484682096,1.9232421523144767,-19.683207597414043,338.21271413408687,-2.577151156557612,-0.10210325275103349,-2.0745211256519624,47.68242523284363,17.47037483026267,2.7293304062513184,-15.79382192406853,220.81004504283794,-2.2418172675686705,-0.05006452411143014,0.0,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,58.0,21.0,0.0,184.0,-0.404168305075325,False
zz2000_and_cyb_below_ma61_days21:scale0.00,37.36861882223428,13.854179226802326,2.6972813192672476,-19.683207597414032,15535.796543144483,-2.3731721686088605,-0.11318285212229284,-2.0745211256519624,33.44069944000474,15.396020279843633,2.1720352943276566,-19.683207597414064,1685.1821037844197,-1.65024984292927,-0.0538643629714306,-2.07452112565203,34.51716706121617,17.94738484682096,1.9232421523144767,-19.683207597414043,338.21271413408687,-2.577151156557612,-0.10210325275103349,-2.0745211256519624,47.68242523284363,17.47037483026267,2.7293304062513184,-15.79382192406853,220.81004504283794,-2.2418172675686705,-0.05006452411143014,0.0,30.678865655237075,19.240338241132374,1.594507605362737,-15.793821924068506,30.081908538271595,-0.801369620469373,-0.042369256494440455,2.3092638912203256e-14,zz2000_and_cyb,below,61.0,21.0,0.0,185.0,-0.404168305075325,False
zz2000_and_cyb_below_ma46_days18:scale0.00,37.41186470252005,13.956484298951292,2.6806080887671135,-17.60868647176206,15614.307871731555,-2.329926288323094,-0.12985608262242687,1.0658141036401503e-14,33.68694492109039,15.556366906497823,2.1654763688441614,-17.608686471762024,1718.3678406007605,-1.4040043618436258,-0.06042328845492584,1.0658141036401503e-14,34.898841310851545,18.05302238928462,1.933130118509451,-17.608686471762034,344.4433910601054,-2.195476906922238,-0.09221528655605926,4.618527782440651e-14,46.206568147052266,17.744192165328442,2.604038984504369,-15.457333966216114,211.31994454885407,-3.7176743533600316,-0.17535594585837933,0.33648795785241603,29.302989304402626,19.163155354730417,1.5291317511116038,-15.457333966216114,28.73563151309897,-2.1772459713038224,-0.10774511074557358,0.33648795785241603,zz2000_and_cyb,below,46.0,18.0,0.0,163.0,-0.406347926242821,False
zz2000_and_cyb_below_ma47_days18:scale0.00,37.46153964660219,13.956884652622591,2.6840903667970717,-17.60868647176208,15704.946806659493,-2.280251344240952,-0.12637380459246872,-1.0658141036401503e-14,33.68694492109039,15.556366906497823,2.1654763688441614,-17.608686471762024,1718.3678406007605,-1.4040043618436258,-0.06042328845492584,1.0658141036401503e-14,34.898841310851545,18.05302238928462,1.933130118509451,-17.608686471762034,344.4433910601054,-2.195476906922238,-0.09221528655605926,4.618527782440651e-14,46.206568147052266,17.744192165328442,2.604038984504369,-15.457333966216114,211.31994454885407,-3.7176743533600316,-0.17535594585837933,0.33648795785241603,29.302989304402626,19.163155354730417,1.5291317511116038,-15.457333966216114,28.73563151309897,-2.1772459713038224,-0.10774511074557358,0.33648795785241603,zz2000_and_cyb,below,47.0,18.0,0.0,169.0,-0.406347926242821,False
zz2000_and_cyb_below_ma45_days18:scale0.00,37.328401695749626,13.95838343284458,2.6742639558041192,-17.60868647176205,15463.113832924997,-2.4133892950935163,-0.13620021558542117,2.1316282072803006e-14,33.68694492109039,15.556366906497823,2.1654763688441614,-17.608686471762024,1718.3678406007605,-1.4040043618436258,-0.06042328845492584,1.0658141036401503e-14,34.898841310851545,18.05302238928462,1.933130118509451,-17.608686471762034,344.4433910601054,-2.195476906922238,-0.09221528655605926,4.618527782440651e-14,46.206568147052266,17.744192165328442,2.604038984504369,-15.457333966216114,211.31994454885407,-3.7176743533600316,-0.17535594585837933,0.33648795785241603,29.302989304402626,19.163155354730417,1.5291317511116038,-15.457333966216114,28.73563151309897,-2.1772459713038224,-0.10774511074557358,0.33648795785241603,zz2000_and_cyb,below,45.0,18.0,0.0,162.0,-0.406347926242821,False
zz2000_and_cyb_below_ma56_days11:scale0.50,37.08305228813362,13.502151253775944,2.746455108608205,-17.608686471762102,15026.516942445183,-2.6587387027095204,-0.06400906278133522,-3.197442310920451e-14,32.89422792223631,15.019974061211602,2.190032272238349,-17.608686471762034,1613.4746713877537,-2.196721360697701,-0.035867385060738055,0.0,34.78501789102242,17.371452216311244,2.002424291180468,-17.60868647176207,342.5779081591229,-2.3093003267513623,-0.022921113885042033,1.0658141036401503e-14,44.94918614780199,16.938696794042947,2.6536389838213443,-15.48826799804427,203.38363526028073,-4.975056352610309,-0.1257559465414042,0.3055539260242597,30.759534120139698,18.320507542485032,1.6789673565979937,-15.48826799804427,30.160834024748628,-0.7207011555667506,0.042090494740816276,0.3055539260242597,zz2000_and_cyb,below,56.0,11.0,0.5,394.0,-0.40701526882169625,False
zz2000_and_cyb_below_ma49_days14:scale0.50,38.47085810565953,13.803033211897118,2.7871307353300225,-17.60868647176206,17656.180675486037,-1.270932885183612,-0.023333436059517876,1.0658141036401503e-14,33.99369637049134,15.397216326315311,2.207781955520939,-17.60868647176206,1760.4838088388797,-1.09725291244267,-0.0181177017781482,-2.4868995751603507e-14,34.865274430751846,17.79067566616138,1.9597498760020158,-17.60868647176209,343.89260217537753,-2.2290437870219364,-0.06559552906349442,-1.0658141036401503e-14,44.967686514588465,17.46623710957401,2.5745491849494995,-14.94734707404084,203.49941811866194,-4.956555985823833,-0.20484574541324907,0.8464748500276897,29.766619477868428,19.006619008451032,1.5661185960866113,-14.947347074040874,29.189314832436565,-1.7136157978380204,-0.0707582657705661,0.846474850027656,zz2000_and_cyb,below,49.0,14.0,0.5,263.0,-0.41176357054977475,False
zz2000_and_cyb_below_ma60_days10:scale0.50,36.97360311767379,13.403569150923666,2.7584893770720664,-17.6719031140235,14835.47906171101,-2.768187873169353,-0.05197479431747398,-0.06321664226143042,32.83269300174791,14.885590855573541,2.205669450430617,-17.6719031140235,1605.564733624946,-2.2582562811860996,-0.020230206868470102,-0.06321664226146595,34.54514498764236,17.12224816768271,2.017558947244112,-17.671903114023525,338.6670571238524,-2.549173230131423,-0.007786457821397974,-0.06321664226144463,44.14227401686735,16.554631791087946,2.6664606361484275,-14.76605485970942,198.3622038092838,-5.781968483544951,-0.112934294214321,1.027767064359109,32.50608913753983,17.79608141063077,1.8265868978393076,-14.76605485970942,31.869448346275586,1.025853861833383,0.1897100359821302,1.027767064359109,zz2000_and_cyb,below,60.0,10.0,0.5,456.0,-0.41178645226962657,False
zz2000_and_cyb_below_ma53_days14:scale0.00,37.828734517443664,13.67569865340053,2.7661281135379037,-17.60868647176207,16390.30054124103,-1.9130564733994788,-0.044336057851636745,0.0,33.740102193727786,15.247126090781135,2.2128827421534902,-17.608686471762102,1725.6041222452295,-1.3508470892062263,-0.013016915145596997,-6.750155989720952e-14,35.636679325121065,17.74162784606535,2.0086476638063626,-17.608686471762034,356.689012899947,-1.4576388926527173,-0.01669774125914758,4.618527782440651e-14,44.3219703177016,17.59189980206343,2.519453317515081,-14.76605485970941,199.47563276972872,-5.602272182710699,-0.2599416128476677,1.0277670643591197,27.002276833161787,19.002005250608843,1.4210224908919342,-14.76605485970942,26.4838653687695,-4.4779584425446615,-0.21585437096524318,1.027767064359109,zz2000_and_cyb,below,53.0,14.0,0.0,282.0,-0.41189509365293053,False
zz2000_and_cyb_below_ma54_days14:scale0.00,37.739148813920934,13.675605705063413,2.7595961471708677,-17.60868647176206,16220.570238038226,-2.0026421769222083,-0.05086802421867276,1.0658141036401503e-14,33.740102193727786,15.247126090781135,2.2128827421534902,-17.608686471762102,1725.6041222452295,-1.3508470892062263,-0.013016915145596997,-6.750155989720952e-14,35.636679325121065,17.74162784606535,2.0086476638063626,-17.608686471762034,356.689012899947,-1.4576388926527173,-0.01669774125914758,4.618527782440651e-14,44.3219703177016,17.59189980206343,2.519453317515081,-14.76605485970941,199.47563276972872,-5.602272182710699,-0.2599416128476677,1.0277670643591197,27.002276833161787,19.002005250608843,1.4210224908919342,-14.76605485970942,26.4838653687695,-4.4779584425446615,-0.21585437096524318,1.027767064359109,zz2000_and_cyb,below,54.0,14.0,0.0,287.0,-0.41189509365293053,False
zz2000_and_cyb_below_ma56_days17:scale0.00,36.589558140135935,13.855436082023656,2.6408088438016053,-17.831022332451084,14182.883988118363,-3.1522328507072075,-0.1696553275879351,-0.22233586068901445,33.55205867751352,15.442918061001832,2.172650178222657,-17.831022332451052,1700.1215279572818,-1.538890605420491,-0.053249479076430184,-0.222335860689018,34.567587818976264,18.05860353905262,1.914189419144296,-17.83102233245102,339.0317859294207,-2.5267303987975183,-0.11115598592121412,-0.22233586068893985,46.81386685405917,17.78515075053658,2.6321883638038206,-16.02399361291489,215.20205826466773,-3.110375646353127,-0.14720656655892794,-0.23017168884635986,31.114595146449364,19.278879269608524,1.6139213649985773,-16.023993612914865,30.508213460798327,-0.3656401292570841,-0.0229554968586001,-0.230171688846335,zz2000_and_cyb,below,56.0,17.0,0.0,222.0,-0.41276831372565975,False
